#"+EI EIC(81,1) Scan 140C_1ml-min_1C-min_2.D "
#Point,X(Minutes),Y(Counts)
330,6,451,4293
331,6,455,3827
332,6,459,3792
333,6,464,3439
334,6,468,3856
335,6,472,3628
336,6,476,3129
337,6,480,2939
338,6,484,2899
339,6,488,2823
340,6,492,3025
341,6,497,3042
342,6,501,2356
343,6,505,2739
344,6,509,2496
345,6,513,2356
346,6,517,2320
347,6,521,2635
348,6,525,2459
349,6,530,1946
350,6,534,2025
351,6,538,1958
352,6,542,2133
353,6,546,1879
354,6,550,1508
355,6,554,1506
356,6,558,1880
357,6,563,1392
358,6,567,1474
359,6,571,1146
360,6,575,1185
361,6,579,1582
362,6,583,920
363,6,587,1237
364,6,591,1202
365,6,595,919
366,6,600,824
367,6,604,722
368,6,608,663
369,6,612,632
370,6,616,872
371,6,620,963
372,6,624,658
373,6,628,567
374,6,633,665
375,6,637,505
376,6,641,440
377,6,645,423
378,6,649,545
379,6,653,565
380,6,657,452
381,6,661,425
382,6,666,461
383,6,670,372
384,6,674,302
385,6,678,320
386,6,682,342
387,6,686,295
388,6,690,561
389,6,694,203
390,6,699,435
391,6,703,249
392,6,707,334
393,6,711,260
394,6,715,0
395,6,719,262
396,6,723,190
397,6,727,270
398,6,732,283
399,6,736,328
400,6,740,190
401,6,744,198
402,6,748,219
403,6,752,274
404,6,756,223
405,6,760,0
406,6,764,268
407,6,769,222
408,6,773,275
409,6,777,0
410,6,781,188
411,6,785,161
412,6,789,157
413,6,793,276
414,6,797,289
415,6,802,234
416,6,806,0
417,6,810,158
418,6,814,200
419,6,818,181
420,6,822,0
421,6,826,0
422,6,830,163
423,6,835,262
424,6,839,185
425,6,843,172
426,6,847,0
427,6,851,243
428,6,855,161
429,6,859,0
430,6,863,211
431,6,868,270
432,6,872,177
433,6,876,227
434,6,880,0
435,6,884,222
436,6,888,331
437,6,892,192
438,6,896,313
439,6,901,181
440,6,905,328
441,6,909,466
442,6,913,376
443,6,917,383
444,6,921,455
445,6,925,653
446,6,929,330
447,6,933,417
448,6,938,315
449,6,942,510
450,6,946,421
451,6,950,509
452,6,954,394
453,6,958,604
454,6,962,372
455,6,966,466
456,6,971,340
457,6,975,460
458,6,979,462
459,6,983,416
460,6,987,591
461,6,991,610
462,6,995,434
463,6,999,501
464,7,004,399
465,7,008,321
466,7,012,295
467,7,016,444
468,7,020,585
469,7,024,357
470,7,028,396
471,7,032,356
472,7,037,387
473,7,041,406
474,7,045,296
475,7,049,448
476,7,053,289
477,7,057,365
478,7,061,394
479,7,065,178
480,7,070,391
481,7,074,356
482,7,078,433
483,7,082,294
484,7,086,370
485,7,090,247
486,7,094,392
487,7,098,204
488,7,102,295
489,7,107,218
490,7,111,328
491,7,115,399
492,7,119,181
493,7,123,230
494,7,127,302
495,7,131,318
496,7,135,262
497,7,140,381
498,7,144,254
499,7,148,340
500,7,152,535
501,7,156,460
502,7,160,409
503,7,164,330
504,7,168,506
505,7,173,262
506,7,177,410
507,7,181,367
508,7,185,401
509,7,189,406
510,7,193,371
511,7,197,329
512,7,201,399
513,7,206,411
514,7,210,387
515,7,214,361
516,7,218,404
517,7,222,533
518,7,226,432
519,7,230,339
520,7,234,294
521,7,239,357
522,7,243,328
523,7,247,411
524,7,251,373
525,7,255,412
526,7,259,294
527,7,263,426
528,7,267,504
529,7,271,268
530,7,276,374
531,7,280,453
532,7,284,254
533,7,288,598
534,7,292,313
535,7,296,344
536,7,300,513
537,7,304,523
538,7,309,607
539,7,313,700
540,7,317,978
541,7,321,1168
542,7,325,1216
543,7,329,1325
544,7,333,2150
545,7,337,1815
546,7,342,1648
547,7,346,1969
548,7,350,2309
549,7,354,1785
550,7,358,1834
551,7,362,1890
552,7,366,1856
553,7,370,2242
554,7,375,1886
555,7,379,2084
556,7,383,1975
557,7,387,1980
558,7,391,1376
559,7,395,1514
560,7,399,2043
561,7,403,1701
562,7,408,1760
563,7,412,1408
564,7,416,1436
565,7,420,1375
566,7,424,1172
567,7,428,1434
568,7,432,1301
569,7,436,1524
570,7,440,1299
571,7,445,1251
572,7,449,1122
573,7,453,1414
574,7,457,1220
575,7,461,851
576,7,465,952
577,7,469,847
578,7,473,677
579,7,478,908
580,7,482,923
581,7,486,664
582,7,490,884
583,7,494,842
584,7,498,750
585,7,502,451
586,7,506,698
587,7,511,789
588,7,515,522
589,7,519,457
590,7,523,490
591,7,527,638
592,7,531,466
593,7,535,477
594,7,539,501
595,7,544,296
596,7,548,378
597,7,552,492
598,7,556,475
599,7,560,353
600,7,564,378
601,7,568,325
602,7,572,304
603,7,577,228
604,7,581,229
605,7,585,212
606,7,589,343
607,7,593,230
608,7,597,297
609,7,601,282
610,7,605,200
611,7,609,273
612,7,614,198
613,7,618,0
614,7,622,194
615,7,626,0
616,7,630,0
617,7,634,151
618,7,638,246
619,7,642,0
620,7,647,202
621,7,651,270
622,7,655,204
623,7,659,293
624,7,663,172
625,7,667,0
626,7,671,0
627,7,675,169
628,7,680,159
629,7,684,0
630,7,688,152
631,7,692,262
632,7,696,223
633,7,700,0
634,7,704,232
635,7,708,165
636,7,713,264
637,7,717,0
638,7,721,157
639,7,725,171
640,7,729,150
641,7,733,159
642,7,737,185
643,7,741,175
644,7,746,0
645,7,750,283
646,7,754,168
647,7,758,152
648,7,762,0
649,7,766,205
650,7,770,195
651,7,774,192
652,7,778,159
653,7,783,215
654,7,787,0
655,7,791,158
656,7,795,275
657,7,799,238
658,7,803,151
659,7,807,0
660,7,811,0
661,7,816,196
662,7,820,0
663,7,824,0
664,7,828,0
665,7,832,0
666,7,836,0
667,7,840,0
668,7,844,154
669,7,849,0
670,7,853,224
671,7,857,0
672,7,861,0
673,7,865,0
674,7,869,0
675,7,873,0
676,7,877,159
677,7,882,0
678,7,886,0
679,7,890,228
680,7,894,212
681,7,898,0
682,7,902,0
683,7,906,164
684,7,910,232
685,7,915,0
686,7,919,0
687,7,923,0
688,7,927,223
689,7,931,0
690,7,935,159
691,7,939,199
692,7,943,0
693,7,947,210
694,7,952,0
695,7,956,236
696,7,960,0
697,7,964,0
698,7,968,229
699,7,972,0
700,7,976,0
701,7,980,0
702,7,985,0
703,7,989,0
704,7,993,0
705,7,997,0
706,8,001,0
707,8,005,0
708,8,009,175
709,8,013,186
710,8,018,0
711,8,022,0
712,8,026,0
713,8,030,0
714,8,034,0
715,8,038,0
716,8,042,0
717,8,046,0
718,8,051,0
719,8,055,174
720,8,059,0
721,8,063,0
722,8,067,0
723,8,071,0
724,8,075,162
725,8,079,0
726,8,084,0
727,8,088,0
728,8,092,158
729,8,096,0
730,8,100,0
731,8,104,0
732,8,108,0
733,8,112,0
734,8,116,0
735,8,121,162
736,8,125,197
737,8,129,0
738,8,133,203
739,8,137,0
740,8,141,0
741,8,145,0
742,8,149,0
743,8,154,150
744,8,158,0
745,8,162,0
746,8,166,166
747,8,170,0
748,8,174,0
749,8,178,0
750,8,182,202
751,8,187,0
752,8,191,0
753,8,195,0
754,8,199,0
755,8,203,209
756,8,207,167
757,8,211,0
758,8,215,0
759,8,220,0
760,8,224,0
761,8,228,0
762,8,232,207
763,8,236,0
764,8,240,167
765,8,244,0
766,8,248,0
767,8,253,0
768,8,257,0
769,8,261,0
770,8,265,0
771,8,269,0
772,8,273,0
773,8,277,0
774,8,281,150
775,8,285,0
776,8,290,0
777,8,294,0
778,8,298,0
779,8,302,0
780,8,306,0
781,8,310,0
782,8,314,178
783,8,318,195
784,8,323,0
785,8,327,186
786,8,331,0
787,8,335,0
788,8,339,0
789,8,343,0
790,8,347,210
791,8,351,0
792,8,356,0
793,8,360,0
794,8,364,0
795,8,368,0
796,8,372,0
797,8,376,0
798,8,380,225
799,8,384,159
800,8,389,318
801,8,393,0
802,8,397,0
803,8,401,0
804,8,405,0
805,8,409,0
806,8,413,0
807,8,417,342
808,8,422,234
809,8,426,0
810,8,430,0
811,8,434,0
812,8,438,0
813,8,442,179
814,8,446,0
815,8,450,0
816,8,454,184
817,8,459,0
818,8,463,0
819,8,467,0
820,8,471,196
821,8,475,230
822,8,479,0
823,8,483,0
824,8,487,0
825,8,492,0
826,8,496,0
827,8,500,0
828,8,504,156
829,8,508,172
830,8,512,0
831,8,516,194
832,8,520,0
833,8,525,0
834,8,529,230
835,8,533,179
836,8,537,293
837,8,541,273
838,8,545,337
839,8,549,345
840,8,553,754
841,8,558,711
842,8,562,1255
843,8,566,1139
844,8,570,1437
845,8,574,1831
846,8,578,1924
847,8,582,2471
848,8,586,2972
849,8,591,2892
850,8,595,2960
851,8,599,3100
852,8,603,3259
853,8,607,3399
854,8,611,3526
855,8,615,3592
856,8,619,4003
857,8,623,3593
858,8,628,3701
859,8,632,4153
860,8,636,4002
861,8,640,3326
862,8,644,4362
863,8,648,3851
864,8,652,3437
865,8,656,3281
866,8,661,3453
867,8,665,3485
868,8,669,3273
869,8,673,3039
870,8,677,3143
871,8,681,3266
872,8,685,2733
873,8,689,2835
874,8,694,3102
875,8,698,2557
876,8,702,2210
877,8,706,2313
878,8,710,2371
879,8,714,2129
880,8,718,2309
881,8,722,2087
882,8,727,1768
883,8,731,1641
884,8,735,2122
885,8,739,1908
886,8,743,1752
887,8,747,1766
888,8,751,1042
889,8,755,1468
890,8,760,1572
891,8,764,1145
892,8,768,1047
893,8,772,1127
894,8,776,835
895,8,780,1038
896,8,784,942
897,8,788,1062
898,8,793,993
899,8,797,610
900,8,801,754
901,8,805,693
902,8,809,816
903,8,813,599
904,8,817,581
905,8,821,791
906,8,825,744
907,8,830,462
908,8,834,510
909,8,838,503
910,8,842,260
911,8,846,365
912,8,850,396
913,8,854,370
914,8,858,351
915,8,863,214
916,8,867,250
917,8,871,299
918,8,875,257
919,8,879,323
920,8,883,299
921,8,887,393
922,8,891,197
923,8,896,213
924,8,900,205
925,8,904,202
926,8,908,161
927,8,912,289
928,8,916,243
929,8,920,352
930,8,924,0
931,8,929,228
932,8,933,203
933,8,937,218
934,8,941,0
935,8,945,0
936,8,949,0
937,8,953,156
938,8,957,0
939,8,962,272
940,8,966,178
941,8,970,184
942,8,974,316
943,8,978,0
944,8,982,266
945,8,986,211
946,8,990,0
947,8,994,220
948,8,999,229
949,9,003,274
950,9,007,170
951,9,011,0
952,9,015,216
953,9,019,0
954,9,023,150
955,9,027,158
956,9,032,197
957,9,036,0
958,9,040,0
959,9,044,0
960,9,048,0
961,9,052,154
962,9,056,248
963,9,060,0
964,9,065,151
965,9,069,0
966,9,073,0
967,9,077,0
968,9,081,0
969,9,085,0
970,9,089,0
971,9,093,0
972,9,098,0
973,9,102,0
974,9,106,0
975,9,110,0
976,9,114,0
977,9,118,0
978,9,122,198
979,9,126,216
980,9,131,0
981,9,135,0
982,9,139,0
983,9,143,0
984,9,147,0
985,9,151,0
986,9,155,247
987,9,159,0
988,9,163,202
989,9,168,0
990,9,172,0
991,9,176,0
992,9,180,0
993,9,184,0
994,9,188,0
995,9,192,0
996,9,196,178
997,9,201,0
998,9,205,0
999,9,209,189
1000,9,213,198
1001,9,217,0
1002,9,221,0
1003,9,225,0
1004,9,229,0
1005,9,234,0
1006,9,238,0
1007,9,242,153
1008,9,246,165
1009,9,250,0
1010,9,254,212
1011,9,258,0
1012,9,262,0
1013,9,267,0
1014,9,271,219
1015,9,275,218
1016,9,279,165
1017,9,283,0
1018,9,287,188
1019,9,291,0
1020,9,295,154
1021,9,300,0
1022,9,304,0
1023,9,308,0
1024,9,312,0
1025,9,316,0
1026,9,320,0
1027,9,324,0
1028,9,328,0
1029,9,332,207
1030,9,337,0
1031,9,341,0
1032,9,345,174
1033,9,349,0
1034,9,353,0
1035,9,357,0
1036,9,361,0
1037,9,365,164
1038,9,370,0
1039,9,374,0
1040,9,378,0
1041,9,382,0
1042,9,386,167
1043,9,390,0
1044,9,394,0
1045,9,398,0
1046,9,403,0
1047,9,407,0
1048,9,411,0
1049,9,415,0
1050,9,419,166
1051,9,423,0
1052,9,427,0
1053,9,431,0
1054,9,436,0
1055,9,440,0
1056,9,444,0
1057,9,448,0
1058,9,452,0
1059,9,456,0
1060,9,460,0
1061,9,464,0
1062,9,469,195
1063,9,473,183
1064,9,477,220
1065,9,481,0
1066,9,485,0
1067,9,489,0
1068,9,493,0
1069,9,497,0
1070,9,501,171
1071,9,506,0
1072,9,510,0
1073,9,514,0
1074,9,518,154
1075,9,522,0
1076,9,526,0
1077,9,530,0
1078,9,534,0
1079,9,539,155
1080,9,543,282
1081,9,547,0
1082,9,551,0
1083,9,555,163
1084,9,559,162
1085,9,563,168
1086,9,567,0
1087,9,572,0
1088,9,576,0
1089,9,580,225
1090,9,584,0
1091,9,588,235
1092,9,592,0
1093,9,596,0
1094,9,600,244
1095,9,605,167
1096,9,609,0
1097,9,613,171
1098,9,617,153
1099,9,621,183
1100,9,625,0
1101,9,629,0
1102,9,633,0
1103,9,638,0
1104,9,642,0
1105,9,646,177
1106,9,650,216
1107,9,654,212
1108,9,658,185
1109,9,662,0
1110,9,666,0
1111,9,670,0
1112,9,675,203
1113,9,679,166
1114,9,683,0
1115,9,687,0
1116,9,691,0
1117,9,695,0
1118,9,699,0
1119,9,703,0
1120,9,708,0
1121,9,712,0
1122,9,716,0
1123,9,720,157
1124,9,724,0
1125,9,728,208
1126,9,732,0
1127,9,736,0
1128,9,741,0
1129,9,745,154
1130,9,749,0
1131,9,753,189
1132,9,757,0
1133,9,761,0
1134,9,765,0
1135,9,769,0
1136,9,774,0
1137,9,778,189
1138,9,782,0
1139,9,786,0
1140,9,790,0
1141,9,794,194
1142,9,798,0
1143,9,802,0
1144,9,807,0
1145,9,811,0
1146,9,815,233
1147,9,819,0
1148,9,823,0
1149,9,827,0
1150,9,831,0
1151,9,835,0
1152,9,839,152
1153,9,844,0
1154,9,848,0
1155,9,852,0
1156,9,856,0
1157,9,860,0
1158,9,864,179
1159,9,868,156
1160,9,872,0
1161,9,877,176
1162,9,881,0
1163,9,885,0
1164,9,889,0
1165,9,893,0
1166,9,897,0
1167,9,901,195
1168,9,905,0
1169,9,910,0
1170,9,914,0
1171,9,918,190
1172,9,922,152
1173,9,926,0
1174,9,930,0
1175,9,934,0
1176,9,938,0
1177,9,943,0
1178,9,947,0
1179,9,951,165
1180,9,955,0
1181,9,959,0
1182,9,963,0
1183,9,967,0
1184,9,971,0
1185,9,976,0
1186,9,980,0
1187,9,984,0
1188,9,988,0
1189,9,992,0
1190,9,996,157
1191,10,000,0
1192,10,004,200
1193,10,008,0
1194,10,013,0
1195,10,017,0
1196,10,021,209
1197,10,025,0
1198,10,029,0
1199,10,033,0
1200,10,037,157
1201,10,041,0
1202,10,046,0
1203,10,050,257
1204,10,054,0
1205,10,058,0
1206,10,062,0
1207,10,066,0
1208,10,070,0
1209,10,074,0
1210,10,079,162
1211,10,083,0
1212,10,087,208
1213,10,091,160
1214,10,095,0
1215,10,099,161
1216,10,103,152
1217,10,107,0
1218,10,112,159
1219,10,116,235
1220,10,120,0
1221,10,124,294
1222,10,128,0
1223,10,132,245
1224,10,136,183
1225,10,140,153
1226,10,145,162
1227,10,149,219
1228,10,153,0
1229,10,157,151
1230,10,161,0
1231,10,165,260
1232,10,169,164
1233,10,173,378
1234,10,177,313
1235,10,182,151
1236,10,186,0
1237,10,190,0
1238,10,194,307
1239,10,198,226
1240,10,202,0
1241,10,206,297
1242,10,210,398
1243,10,215,430
1244,10,219,400
1245,10,223,475
1246,10,227,428
1247,10,231,897
1248,10,235,801
1249,10,239,1034
1250,10,243,1121
1251,10,248,923
1252,10,252,1327
1253,10,256,1595
1254,10,260,1595
1255,10,264,1829
1256,10,268,1880
1257,10,272,1680
1258,10,276,2356
1259,10,281,2416
1260,10,285,2183
1261,10,289,1916
1262,10,293,2096
1263,10,297,1947
1264,10,301,2461
1265,10,305,2106
1266,10,309,2088
1267,10,314,2468
1268,10,318,1813
1269,10,322,2124
1270,10,326,1761
1271,10,330,1843
1272,10,334,1902
1273,10,338,2093
1274,10,342,1697
1275,10,346,1625
1276,10,351,2148
1277,10,355,1740
1278,10,359,1656
1279,10,363,1744
1280,10,367,1409
1281,10,371,1384
1282,10,375,1459
1283,10,379,1554
1284,10,384,1363
1285,10,388,986
1286,10,392,1420
1287,10,396,1370
1288,10,400,945
1289,10,404,1310
1290,10,408,1192
1291,10,412,717
1292,10,417,829
1293,10,421,766
1294,10,425,854
1295,10,429,967
1296,10,433,576
1297,10,437,950
1298,10,441,886
1299,10,445,567
1300,10,450,679
1301,10,454,557
1302,10,458,478
1303,10,462,563
1304,10,466,387
1305,10,470,442
1306,10,474,571
1307,10,478,538
1308,10,483,340
1309,10,487,362
1310,10,491,507
1311,10,495,376
1312,10,499,368
1313,10,503,301
1314,10,507,268
1315,10,511,312
1316,10,515,291
1317,10,520,235
1318,10,524,254
1319,10,528,170
1320,10,532,272
1321,10,536,257
1322,10,540,177
1323,10,544,266
1324,10,548,190
1325,10,553,232
1326,10,557,180
1327,10,561,163
1328,10,565,0
1329,10,569,284
1330,10,573,277
1331,10,577,254
1332,10,581,259
1333,10,586,0
1334,10,590,155
1335,10,594,250
1336,10,598,0
1337,10,602,0
1338,10,606,154
1339,10,610,175
1340,10,614,0
1341,10,619,195
1342,10,623,0
1343,10,627,237
1344,10,631,251
1345,10,635,218
1346,10,639,178
1347,10,643,0
1348,10,647,0
1349,10,652,297
1350,10,656,194
1351,10,660,0
1352,10,664,153
1353,10,668,0
1354,10,672,174
1355,10,676,226
1356,10,680,0
1357,10,684,0
1358,10,689,0
1359,10,693,0
1360,10,697,153
1361,10,701,0
1362,10,705,0
1363,10,709,0
1364,10,713,192
1365,10,717,0
1366,10,722,0
1367,10,726,0
1368,10,730,0
1369,10,734,0
1370,10,738,0
1371,10,742,0
1372,10,746,155
1373,10,750,0
1374,10,755,0
1375,10,759,0
1376,10,763,295
1377,10,767,0
1378,10,771,0
1379,10,775,174
1380,10,779,0
1381,10,783,225
1382,10,788,0
1383,10,792,0
1384,10,796,0
1385,10,800,0
1386,10,804,0
1387,10,808,158
1388,10,812,193
1389,10,816,0
1390,10,821,0
1391,10,825,0
1392,10,829,0
1393,10,833,177
1394,10,837,0
1395,10,841,188
1396,10,845,0
1397,10,849,168
1398,10,853,0
1399,10,858,157
1400,10,862,0
1401,10,866,0
1402,10,870,0
1403,10,874,154
1404,10,878,0
1405,10,882,208
1406,10,886,0
1407,10,891,216
1408,10,895,0
1409,10,899,0
1410,10,903,186
1411,10,907,0
1412,10,911,224
1413,10,915,0
1414,10,919,154
1415,10,924,0
1416,10,928,0
1417,10,932,0
1418,10,936,0
1419,10,940,182
1420,10,944,177
1421,10,948,0
1422,10,952,0
1423,10,957,181
1424,10,961,378
1425,10,965,174
1426,10,969,0
1427,10,973,0
1428,10,977,0
1429,10,981,185
1430,10,985,313
1431,10,990,0
1432,10,994,0
1433,10,998,178
1434,11,002,0
1435,11,006,0
1436,11,010,0
1437,11,014,0
1438,11,018,0
1439,11,022,0
1440,11,027,0
1441,11,031,232
1442,11,035,0
1443,11,039,0
1444,11,043,188
1445,11,047,156
1446,11,051,162
1447,11,055,0
1448,11,060,0
1449,11,064,0
1450,11,068,0
1451,11,072,0
1452,11,076,0
1453,11,080,0
1454,11,084,0
1455,11,088,0
1456,11,093,166
1457,11,097,0
1458,11,101,0
1459,11,105,0
1460,11,109,0
1461,11,113,0
1462,11,117,0
1463,11,121,0
1464,11,126,0
1465,11,130,0
1466,11,134,305
1467,11,138,0
1468,11,142,0
1469,11,146,0
1470,11,150,0
1471,11,154,0
1472,11,159,170
1473,11,163,0
1474,11,167,0
1475,11,171,0
1476,11,175,0
1477,11,179,0
1478,11,183,0
1479,11,187,0
1480,11,191,0
1481,11,196,0
1482,11,200,0
1483,11,204,160
1484,11,208,0
1485,11,212,0
1486,11,216,0
1487,11,220,0
1488,11,224,0
1489,11,229,0
1490,11,233,172
1491,11,237,0
1492,11,241,0
1493,11,245,0
1494,11,249,0
1495,11,253,0
1496,11,257,0
1497,11,262,0
1498,11,266,0
1499,11,270,158
1500,11,274,0
1501,11,278,0
1502,11,282,167
1503,11,286,196
1504,11,290,0
1505,11,295,0
1506,11,299,0
1507,11,303,178
1508,11,307,168
1509,11,311,0
1510,11,315,0
1511,11,319,0
1512,11,323,0
1513,11,328,0
1514,11,332,0
1515,11,336,0
1516,11,340,0
1517,11,344,0
1518,11,348,0
1519,11,352,0
1520,11,356,0
1521,11,360,0
1522,11,365,0
1523,11,369,0
1524,11,373,0
1525,11,377,0
1526,11,381,191
1527,11,385,0
1528,11,389,228
1529,11,393,162
1530,11,398,0
1531,11,402,168
1532,11,406,254
1533,11,410,166
1534,11,414,224
1535,11,418,208
1536,11,422,194
1537,11,426,422
1538,11,431,265
1539,11,435,360
1540,11,439,472
1541,11,443,537
1542,11,447,288
1543,11,451,402
1544,11,455,414
1545,11,459,504
1546,11,464,389
1547,11,468,611
1548,11,472,560
1549,11,476,702
1550,11,480,438
1551,11,484,742
1552,11,488,773
1553,11,492,604
1554,11,497,731
1555,11,501,705
1556,11,505,787
1557,11,509,634
1558,11,513,702
1559,11,517,916
1560,11,521,703
1561,11,525,693
1562,11,529,804
1563,11,534,907
1564,11,538,674
1565,11,542,719
1566,11,546,764
1567,11,550,622
1568,11,554,921
1569,11,558,534
1570,11,562,636
1571,11,567,664
1572,11,571,678
1573,11,575,595
1574,11,579,562
1575,11,583,680
1576,11,587,800
1577,11,591,456
1578,11,595,607
1579,11,600,615
1580,11,604,724
1581,11,608,608
1582,11,612,535
1583,11,616,453
1584,11,620,421
1585,11,624,634
1586,11,628,522
1587,11,633,516
1588,11,637,482
1589,11,641,325
1590,11,645,441
1591,11,649,477
1592,11,653,420
1593,11,657,449
1594,11,661,469
1595,11,666,400
1596,11,670,411
1597,11,674,270
1598,11,678,350
1599,11,682,220
1600,11,686,299
1601,11,690,302
1602,11,694,358
1603,11,698,430
1604,11,703,0
1605,11,707,360
1606,11,711,237
1607,11,715,268
1608,11,719,188
1609,11,723,190
1610,11,727,303
1611,11,731,281
1612,11,736,161
1613,11,740,245
1614,11,744,173
1615,11,748,216
1616,11,752,183
1617,11,756,0
1618,11,760,0
1619,11,764,241
1620,11,769,189
1621,11,773,198
1622,11,777,0
1623,11,781,0
1624,11,785,0
1625,11,789,157
1626,11,793,247
1627,11,797,183
1628,11,802,0
1629,11,806,185
1630,11,810,0
1631,11,814,244
1632,11,818,323
