#"+EI EIC(319,3) Scan 140C_1ml-min_1C-min_2.D "
#Point,X(Minutes),Y(Counts)
485,7,090,0
486,7,094,0
487,7,098,0
488,7,102,0
489,7,107,0
490,7,111,0
491,7,115,0
492,7,119,0
493,7,123,0
494,7,127,0
495,7,131,0
496,7,135,0
497,7,140,0
498,7,144,0
499,7,148,0
500,7,152,0
501,7,156,0
502,7,160,0
503,7,164,0
504,7,168,0
505,7,173,0
506,7,177,0
507,7,181,0
508,7,185,0
509,7,189,0
510,7,193,0
511,7,197,0
512,7,201,0
513,7,206,0
514,7,210,0
515,7,214,0
516,7,218,0
517,7,222,0
518,7,226,0
519,7,230,0
520,7,234,0
521,7,239,0
522,7,243,0
523,7,247,0
524,7,251,0
525,7,255,0
526,7,259,0
527,7,263,0
528,7,267,0
529,7,271,0
530,7,276,0
531,7,280,0
532,7,284,0
533,7,288,0
534,7,292,0
535,7,296,0
536,7,300,0
537,7,304,0
538,7,309,0
539,7,313,0
540,7,317,0
541,7,321,0
542,7,325,0
543,7,329,0
544,7,333,0
545,7,337,0
546,7,342,0
547,7,346,0
548,7,350,0
549,7,354,0
550,7,358,0
551,7,362,0
552,7,366,0
553,7,370,0
554,7,375,0
555,7,379,0
556,7,383,0
557,7,387,0
558,7,391,0
559,7,395,0
560,7,399,0
561,7,403,0
562,7,408,0
563,7,412,0
564,7,416,0
565,7,420,0
566,7,424,0
567,7,428,0
568,7,432,0
569,7,436,0
570,7,440,0
571,7,445,0
572,7,449,0
573,7,453,0
574,7,457,0
575,7,461,0
576,7,465,0
577,7,469,0
578,7,473,0
579,7,478,0
580,7,482,0
581,7,486,0
582,7,490,0
583,7,494,0
584,7,498,0
585,7,502,0
586,7,506,0
587,7,511,0
588,7,515,0
589,7,519,0
590,7,523,0
591,7,527,0
592,7,531,0
593,7,535,0
594,7,539,0
595,7,544,0
596,7,548,0
597,7,552,0
598,7,556,0
599,7,560,0
600,7,564,0
601,7,568,0
602,7,572,0
603,7,577,0
604,7,581,0
605,7,585,0
606,7,589,0
607,7,593,0
608,7,597,0
609,7,601,0
610,7,605,0
611,7,609,0
612,7,614,0
613,7,618,0
614,7,622,0
615,7,626,0
616,7,630,0
617,7,634,0
618,7,638,0
619,7,642,0
620,7,647,0
621,7,651,0
622,7,655,0
623,7,659,0
624,7,663,0
625,7,667,0
626,7,671,0
627,7,675,0
628,7,680,0
629,7,684,0
630,7,688,0
631,7,692,0
632,7,696,0
633,7,700,0
634,7,704,0
635,7,708,0
636,7,713,0
637,7,717,0
638,7,721,0
639,7,725,0
640,7,729,0
641,7,733,0
642,7,737,0
643,7,741,0
644,7,746,0
645,7,750,0
646,7,754,0
647,7,758,0
648,7,762,0
649,7,766,0
650,7,770,0
651,7,774,0
652,7,778,0
653,7,783,0
654,7,787,0
655,7,791,0
656,7,795,0
657,7,799,0
658,7,803,0
659,7,807,0
660,7,811,0
661,7,816,0
662,7,820,0
663,7,824,0
664,7,828,0
665,7,832,0
666,7,836,0
667,7,840,0
668,7,844,0
669,7,849,0
670,7,853,0
671,7,857,0
672,7,861,0
673,7,865,0
674,7,869,0
675,7,873,0
676,7,877,0
677,7,882,0
678,7,886,0
679,7,890,0
680,7,894,0
681,7,898,0
682,7,902,0
683,7,906,0
684,7,910,0
685,7,915,0
686,7,919,0
687,7,923,0
688,7,927,0
689,7,931,0
690,7,935,0
691,7,939,0
692,7,943,0
693,7,947,0
694,7,952,0
695,7,956,0
696,7,960,0
697,7,964,0
698,7,968,0
699,7,972,0
700,7,976,0
701,7,980,0
702,7,985,0
703,7,989,0
704,7,993,0
705,7,997,0
706,8,001,0
707,8,005,0
708,8,009,0
709,8,013,0
710,8,018,0
711,8,022,0
712,8,026,0
713,8,030,0
714,8,034,0
715,8,038,0
716,8,042,0
717,8,046,0
718,8,051,0
719,8,055,0
720,8,059,0
721,8,063,0
722,8,067,0
723,8,071,0
724,8,075,0
725,8,079,0
726,8,084,0
727,8,088,0
728,8,092,0
729,8,096,0
730,8,100,0
731,8,104,0
732,8,108,0
733,8,112,0
734,8,116,0
735,8,121,0
736,8,125,0
737,8,129,0
738,8,133,0
739,8,137,0
740,8,141,0
741,8,145,0
742,8,149,0
743,8,154,0
744,8,158,0
745,8,162,0
746,8,166,0
747,8,170,0
748,8,174,0
749,8,178,0
750,8,182,0
751,8,187,0
752,8,191,0
753,8,195,0
754,8,199,0
755,8,203,0
756,8,207,0
757,8,211,0
758,8,215,0
759,8,220,0
760,8,224,0
761,8,228,0
762,8,232,0
763,8,236,0
764,8,240,0
765,8,244,0
766,8,248,0
767,8,253,0
768,8,257,0
769,8,261,0
770,8,265,0
771,8,269,0
772,8,273,0
773,8,277,0
774,8,281,0
775,8,285,0
776,8,290,0
777,8,294,0
778,8,298,0
779,8,302,0
780,8,306,0
781,8,310,0
782,8,314,0
783,8,318,0
784,8,323,0
785,8,327,0
786,8,331,0
787,8,335,0
788,8,339,0
789,8,343,0
790,8,347,0
791,8,351,0
792,8,356,0
793,8,360,0
794,8,364,0
795,8,368,0
796,8,372,0
797,8,376,0
798,8,380,0
799,8,384,0
800,8,389,0
801,8,393,0
802,8,397,0
803,8,401,0
804,8,405,0
805,8,409,0
806,8,413,0
807,8,417,0
808,8,422,0
809,8,426,0
810,8,430,0
811,8,434,0
812,8,438,0
813,8,442,0
814,8,446,0
815,8,450,0
816,8,454,0
817,8,459,0
818,8,463,0
819,8,467,0
820,8,471,0
821,8,475,0
822,8,479,0
823,8,483,0
824,8,487,0
825,8,492,0
826,8,496,0
827,8,500,0
828,8,504,0
829,8,508,0
830,8,512,0
831,8,516,0
832,8,520,0
833,8,525,0
834,8,529,0
835,8,533,0
836,8,537,0
837,8,541,0
838,8,545,0
839,8,549,0
840,8,553,0
841,8,558,0
842,8,562,0
843,8,566,0
844,8,570,0
845,8,574,0
846,8,578,0
847,8,582,0
848,8,586,0
849,8,591,0
850,8,595,0
851,8,599,0
852,8,603,0
853,8,607,0
854,8,611,0
855,8,615,0
856,8,619,0
857,8,623,0
858,8,628,0
859,8,632,0
860,8,636,0
861,8,640,0
862,8,644,0
863,8,648,0
864,8,652,0
865,8,656,0
866,8,661,0
867,8,665,0
868,8,669,0
869,8,673,0
870,8,677,0
871,8,681,0
872,8,685,0
873,8,689,0
874,8,694,0
875,8,698,0
876,8,702,0
877,8,706,0
878,8,710,0
879,8,714,0
880,8,718,0
881,8,722,0
882,8,727,0
883,8,731,0
884,8,735,0
885,8,739,0
886,8,743,0
887,8,747,0
888,8,751,0
889,8,755,0
890,8,760,0
891,8,764,0
892,8,768,0
893,8,772,0
894,8,776,0
895,8,780,0
896,8,784,0
897,8,788,0
898,8,793,0
899,8,797,0
900,8,801,0
901,8,805,0
902,8,809,0
903,8,813,0
904,8,817,0
905,8,821,0
906,8,825,0
907,8,830,0
908,8,834,0
909,8,838,0
910,8,842,0
911,8,846,0
912,8,850,0
913,8,854,0
914,8,858,0
915,8,863,0
916,8,867,0
917,8,871,0
918,8,875,0
919,8,879,0
920,8,883,0
921,8,887,0
922,8,891,0
923,8,896,0
924,8,900,0
925,8,904,0
926,8,908,0
927,8,912,0
928,8,916,0
929,8,920,0
930,8,924,0
931,8,929,0
932,8,933,0
933,8,937,0
934,8,941,0
935,8,945,0
936,8,949,0
937,8,953,0
938,8,957,0
939,8,962,0
940,8,966,0
941,8,970,0
942,8,974,0
943,8,978,0
944,8,982,0
945,8,986,0
946,8,990,0
947,8,994,0
948,8,999,0
949,9,003,0
950,9,007,0
951,9,011,0
952,9,015,0
953,9,019,0
954,9,023,0
955,9,027,0
956,9,032,0
957,9,036,0
958,9,040,0
959,9,044,0
960,9,048,0
961,9,052,0
962,9,056,0
963,9,060,0
964,9,065,0
965,9,069,0
966,9,073,0
967,9,077,0
968,9,081,0
969,9,085,0
970,9,089,0
971,9,093,0
972,9,098,0
973,9,102,0
974,9,106,0
975,9,110,0
976,9,114,0
977,9,118,0
978,9,122,0
979,9,126,0
980,9,131,0
981,9,135,0
982,9,139,0
983,9,143,0
984,9,147,0
985,9,151,0
986,9,155,0
987,9,159,0
988,9,163,0
989,9,168,0
990,9,172,0
991,9,176,0
992,9,180,0
993,9,184,0
994,9,188,0
995,9,192,0
996,9,196,0
997,9,201,0
998,9,205,0
999,9,209,0
1000,9,213,0
1001,9,217,0
1002,9,221,0
1003,9,225,0
1004,9,229,0
1005,9,234,0
1006,9,238,0
1007,9,242,0
1008,9,246,0
1009,9,250,0
1010,9,254,0
1011,9,258,0
1012,9,262,0
1013,9,267,0
1014,9,271,0
1015,9,275,0
1016,9,279,0
1017,9,283,0
1018,9,287,0
1019,9,291,0
1020,9,295,0
1021,9,300,0
1022,9,304,0
1023,9,308,0
1024,9,312,0
1025,9,316,0
1026,9,320,0
1027,9,324,0
1028,9,328,0
1029,9,332,0
1030,9,337,0
1031,9,341,0
1032,9,345,0
1033,9,349,0
1034,9,353,0
1035,9,357,0
1036,9,361,0
1037,9,365,0
1038,9,370,0
1039,9,374,0
1040,9,378,0
1041,9,382,0
1042,9,386,0
1043,9,390,0
1044,9,394,0
1045,9,398,0
1046,9,403,0
1047,9,407,0
1048,9,411,0
1049,9,415,0
1050,9,419,0
1051,9,423,0
1052,9,427,0
1053,9,431,0
1054,9,436,0
1055,9,440,0
1056,9,444,0
1057,9,448,0
1058,9,452,0
1059,9,456,0
1060,9,460,0
1061,9,464,0
1062,9,469,0
1063,9,473,0
1064,9,477,0
1065,9,481,0
1066,9,485,0
1067,9,489,0
1068,9,493,0
1069,9,497,0
1070,9,501,0
1071,9,506,0
1072,9,510,0
1073,9,514,0
1074,9,518,0
1075,9,522,0
1076,9,526,0
1077,9,530,0
1078,9,534,0
1079,9,539,0
1080,9,543,0
1081,9,547,0
1082,9,551,0
1083,9,555,0
1084,9,559,0
1085,9,563,0
1086,9,567,0
1087,9,572,0
1088,9,576,0
1089,9,580,0
1090,9,584,0
1091,9,588,0
1092,9,592,0
1093,9,596,0
1094,9,600,0
1095,9,605,0
1096,9,609,0
1097,9,613,0
1098,9,617,0
1099,9,621,0
1100,9,625,0
1101,9,629,0
1102,9,633,0
1103,9,638,0
1104,9,642,0
1105,9,646,0
1106,9,650,0
1107,9,654,0
1108,9,658,0
1109,9,662,0
1110,9,666,0
1111,9,670,0
1112,9,675,0
1113,9,679,0
1114,9,683,0
1115,9,687,0
1116,9,691,0
1117,9,695,0
1118,9,699,0
1119,9,703,0
1120,9,708,0
1121,9,712,0
1122,9,716,0
1123,9,720,0
1124,9,724,0
1125,9,728,0
1126,9,732,0
1127,9,736,0
1128,9,741,0
1129,9,745,0
1130,9,749,0
1131,9,753,0
1132,9,757,0
1133,9,761,0
1134,9,765,0
1135,9,769,0
1136,9,774,0
1137,9,778,0
1138,9,782,0
1139,9,786,0
1140,9,790,0
1141,9,794,0
1142,9,798,0
1143,9,802,0
1144,9,807,0
1145,9,811,0
1146,9,815,0
1147,9,819,0
1148,9,823,0
1149,9,827,0
1150,9,831,0
1151,9,835,0
1152,9,839,0
1153,9,844,0
1154,9,848,0
1155,9,852,0
1156,9,856,0
1157,9,860,0
1158,9,864,0
1159,9,868,0
1160,9,872,0
1161,9,877,0
1162,9,881,0
1163,9,885,0
1164,9,889,0
1165,9,893,0
1166,9,897,0
1167,9,901,0
1168,9,905,0
1169,9,910,0
1170,9,914,0
1171,9,918,0
1172,9,922,0
1173,9,926,0
1174,9,930,0
1175,9,934,0
1176,9,938,0
1177,9,943,0
1178,9,947,0
1179,9,951,0
1180,9,955,0
1181,9,959,0
1182,9,963,0
1183,9,967,0
1184,9,971,0
1185,9,976,0
1186,9,980,0
1187,9,984,0
1188,9,988,0
1189,9,992,0
1190,9,996,0
1191,10,000,0
1192,10,004,0
1193,10,008,0
1194,10,013,0
1195,10,017,0
1196,10,021,0
1197,10,025,0
1198,10,029,0
1199,10,033,0
1200,10,037,0
1201,10,041,0
1202,10,046,0
1203,10,050,0
1204,10,054,0
1205,10,058,0
1206,10,062,0
1207,10,066,0
1208,10,070,0
1209,10,074,0
1210,10,079,0
1211,10,083,0
1212,10,087,0
1213,10,091,0
1214,10,095,0
1215,10,099,0
1216,10,103,0
1217,10,107,0
1218,10,112,0
1219,10,116,0
1220,10,120,0
1221,10,124,0
1222,10,128,0
1223,10,132,0
1224,10,136,0
1225,10,140,0
1226,10,145,0
1227,10,149,0
1228,10,153,0
1229,10,157,0
1230,10,161,0
1231,10,165,0
1232,10,169,0
1233,10,173,0
1234,10,177,0
1235,10,182,0
1236,10,186,0
1237,10,190,0
1238,10,194,0
1239,10,198,0
1240,10,202,0
1241,10,206,0
1242,10,210,0
1243,10,215,0
1244,10,219,0
1245,10,223,0
1246,10,227,0
1247,10,231,0
1248,10,235,0
1249,10,239,0
1250,10,243,0
1251,10,248,0
1252,10,252,0
1253,10,256,0
1254,10,260,0
1255,10,264,0
1256,10,268,0
1257,10,272,0
1258,10,276,0
1259,10,281,0
1260,10,285,0
1261,10,289,0
1262,10,293,0
1263,10,297,0
1264,10,301,0
1265,10,305,0
1266,10,309,0
1267,10,314,0
1268,10,318,0
1269,10,322,0
1270,10,326,0
1271,10,330,0
1272,10,334,0
1273,10,338,0
1274,10,342,0
1275,10,346,0
1276,10,351,0
1277,10,355,0
1278,10,359,0
1279,10,363,0
1280,10,367,0
1281,10,371,0
1282,10,375,0
1283,10,379,0
1284,10,384,0
1285,10,388,0
1286,10,392,0
1287,10,396,0
1288,10,400,0
1289,10,404,0
1290,10,408,0
1291,10,412,0
1292,10,417,0
1293,10,421,0
1294,10,425,0
1295,10,429,0
1296,10,433,0
1297,10,437,0
1298,10,441,0
1299,10,445,0
1300,10,450,0
1301,10,454,0
1302,10,458,0
1303,10,462,0
1304,10,466,0
1305,10,470,0
1306,10,474,0
1307,10,478,0
1308,10,483,0
1309,10,487,0
1310,10,491,0
1311,10,495,0
1312,10,499,0
1313,10,503,0
1314,10,507,0
1315,10,511,0
1316,10,515,0
1317,10,520,0
1318,10,524,0
1319,10,528,0
1320,10,532,0
1321,10,536,0
1322,10,540,0
1323,10,544,0
1324,10,548,0
1325,10,553,0
1326,10,557,0
1327,10,561,0
1328,10,565,0
1329,10,569,0
1330,10,573,0
1331,10,577,0
1332,10,581,0
1333,10,586,0
1334,10,590,0
1335,10,594,0
1336,10,598,0
1337,10,602,0
1338,10,606,0
1339,10,610,0
1340,10,614,0
1341,10,619,0
1342,10,623,0
1343,10,627,0
1344,10,631,0
1345,10,635,0
1346,10,639,0
1347,10,643,0
1348,10,647,0
1349,10,652,0
1350,10,656,0
