D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_3C-min_3.D Tue Sep 24 14:39:13 2024
Start of data points
6,34105	630747
6,34517	622966
6,34930	611544
6,35342	595956
6,35753	598513
6,36167	596548
6,36578	596123
6,36990	577084
6,37403	571200
6,37815	552745
6,38227	561109
6,38640	545945
6,39052	544810
6,39463	542239
6,39877	536646
6,40288	526703
6,40700	526354
6,41113	516968
6,41525	504948
6,41937	510140
6,42350	501397
6,42762	488297
6,43173	485865
6,43585	482587
6,43998	474949
6,44410	472772
6,44822	467387
6,45235	458433
6,45647	456206
6,46058	465838
6,46472	465010
6,46883	460433
6,47295	465296
6,47708	480504
6,48120	494326
6,48532	493086
6,48945	511177
6,49357	511680
6,49768	528895
6,50182	533612
6,50593	537156
6,51005	548410
6,51418	546004
6,51830	547360
6,52242	550684
6,52653	536204
6,53067	524333
6,53478	517418
6,53890	506827
6,54303	495529
6,54715	487340
6,55127	481270
6,55540	464858
6,55952	461850
6,56363	454939
6,56777	436309
6,57188	429947
6,57600	419364
6,58013	413285
6,58425	407139
6,58837	402857
6,59250	395847
6,59662	389802
6,60073	383401
6,60487	367327
6,60898	369046
6,61310	361847
6,61722	353065
6,62135	351219
6,62547	346631
6,62958	341830
6,63372	333591
6,63783	326791
6,64195	323125
6,64608	320902
6,65020	327132
6,65432	307091
6,65845	306960
6,66257	297479
6,66668	296980
6,67082	291211
6,67493	286442
6,67905	287893
6,68318	284535
6,68730	276321
6,69142	277219
6,69555	273224
6,69967	269002
6,70378	263780
6,70792	268694
6,71203	256564
6,71615	251787
6,72027	252431
6,72440	246695
6,72852	252204
6,73263	249085
6,73677	241606
6,74088	241727
6,74500	241706
6,74913	234551
6,75325	238844
6,75737	232814
6,76150	232678
6,76562	223895
6,76973	229257
6,77387	222728
6,77798	218839
6,78210	215039
6,78623	214929
6,79035	217475
6,79447	213558
6,79860	206232
6,80272	206839
6,80683	210102
6,81095	202447
6,81508	201965
6,81920	200890
6,82332	196541
6,82745	193753
6,83157	196740
6,83568	192775
6,83982	191520
6,84393	186572
6,84805	186658
6,85218	188032
6,85630	184783
6,86042	180099
6,86455	177554
6,86867	179919
6,87278	180135
6,87692	180982
6,88103	174738
6,88515	175132
6,88928	171912
6,89340	172909
6,89752	169487
6,90163	165155
6,90577	167288
6,90988	166246
6,91400	165998
6,91813	167135
6,92225	165850
6,92637	162080
6,93050	162478
6,93462	162725
6,93873	155126
6,94287	155167
6,94698	155942
6,95110	152880
6,95523	148626
6,95935	149642
6,96347	150837
6,96760	150566
6,97172	146076
6,97583	146477
6,97997	145885
6,98408	146284
6,98820	145261
6,99232	143027
6,99645	143430
7,00057	139743
7,00468	139971
7,00882	135260
7,01293	137359
7,01705	137131
7,02118	138091
7,02530	135961
7,02942	133959
7,03355	133163
7,03767	131617
7,04178	128624
7,04592	127705
7,05003	133162
7,05415	131278
7,05828	130597
7,06240	127011
7,06652	131293
7,07065	132428
7,07477	133978
7,07888	133629
7,08300	138910
7,08713	142561
7,09125	143758
7,09537	152356
7,09950	155516
7,10362	162396
7,10773	166374
7,11187	166936
7,11598	174709
7,12010	177598
7,12423	176231
7,12835	178686
7,13247	172694
7,13660	175165
7,14072	178178
7,14483	176195
7,14897	171226
7,15308	172076
7,15720	166702
7,16133	160662
7,16545	161828
7,16957	155936
7,17368	153940
7,17782	150507
7,18193	148088
7,18605	147685
7,19018	142197
7,19430	139220
7,19842	138801
7,20255	137063
7,20667	131111
7,21078	126358
7,21492	129472
7,21903	125367
7,22315	125437
7,22728	122895
7,23140	118462
7,23552	119461
7,23965	117803
7,24377	112193
7,24788	112204
7,25202	114757
7,25613	108429
7,26025	105684
7,26437	105800
7,26850	105066
7,27262	103314
7,27673	100859
7,28087	101814
7,28498	99896
7,28910	99473
7,29323	96573
7,29735	95422
7,30147	93941
7,30560	93781
7,30972	89287
7,31383	90070
7,31797	89799
7,32208	88358
7,32620	88444
7,33033	87405
7,33445	88911
7,33857	86180
7,34270	87361
7,34682	88157
7,35093	84872
7,35505	82054
7,35918	86175
7,36330	81526
7,36742	80239
7,37155	81771
7,37567	81614
7,37978	80673
7,38392	79362
7,38803	80696
7,39215	77655
7,39628	78142
7,40040	77427
7,40452	75264
7,40865	77677
7,41277	77519
7,41688	75711
7,42102	75275
7,42513	74448
7,42925	73266
7,43338	73485
7,43750	73495
7,44162	72581
7,44573	71562
7,44987	71314
7,45398	73501
7,45810	73346
7,46223	71917
7,46635	71120
7,47047	69229
7,47460	71350
7,47872	68533
7,48283	71796
7,48697	71125
7,49108	69779
7,49520	69137
7,49933	68367
7,50345	67665
7,50757	67372
7,51170	66461
7,51582	66328
7,51993	68427
7,52407	67724
7,52818	68875
7,53230	67529
7,53642	64863
7,54055	64979
7,54467	65365
7,54878	64810
7,55292	64087
7,55703	64922
7,56115	64936
7,56528	60231
7,56940	64968
7,57352	63012
7,57765	61983
7,58177	60126
7,58588	64746
7,59002	59633
7,59413	60247
7,59825	61207
7,60238	58132
7,60650	61705
7,61062	59569
7,61475	58363
7,61887	57795
7,62298	57494
7,62710	57156
7,63123	55945
7,63535	58393
7,63947	57372
7,64360	56734
7,64772	57150
7,65183	56945
7,65597	56521
7,66008	57090
7,66420	56316
7,66833	56339
7,67245	54113
7,67657	54195
7,68070	55381
7,68482	54212
7,68893	54700
7,69307	53357
7,69718	53687
7,70130	54068
7,70543	53833
7,70955	52988
7,71367	52341
7,71778	53719
7,72192	53198
7,72603	52175
7,73015	52911
7,73428	51519
7,73840	53413
7,74252	50861
7,74665	50573
7,75077	51172
7,75488	50646
7,75902	50961
7,76313	50187
7,76725	51564
7,77138	49565
7,77550	49087
7,77962	50194
7,78375	49921
7,78787	47399
7,79198	47928
7,79612	46772
7,80023	47903
7,80435	47510
7,80847	49630
7,81260	47664
7,81672	47384
7,82083	48003
7,82497	47693
7,82908	48699
7,83320	48259
7,83733	47707
7,84145	46850
7,84557	47340
7,84970	47305
7,85382	47014
7,85793	45919
7,86207	45636
7,86618	48012
7,87030	45741
7,87443	46773
7,87855	46346
7,88267	44581
7,88680	47277
7,89092	46946
7,89503	46804
7,89915	45452
7,90328	45488
7,90740	44297
7,91152	46144
7,91565	44457
7,91977	43663
7,92388	46776
7,92802	44521
7,93213	44286
7,93625	45220
7,94038	44887
7,94450	44732
7,94862	45637
7,95275	44158
7,95687	42761
7,96098	42686
7,96512	42960
7,96923	42748
7,97335	43101
7,97748	42785
7,98160	43853
7,98572	41932
7,98983	41818
7,99397	41357
7,99808	42413
8,00220	42888
8,00633	41059
8,01045	40092
8,01457	40764
8,01870	40783
8,02282	42338
8,02693	39903
8,03107	39789
8,03518	38995
8,03930	39870
8,04343	38478
8,04755	38864
8,05167	39538
8,05580	40159
8,05992	39112
8,06403	39160
8,06817	38787
8,07228	38048
8,07640	38586
8,08052	39505
8,08465	40565
8,08877	38195
8,09288	38181
8,09702	38315
8,10113	37444
8,10525	39302
8,10938	37479
8,11350	40026
8,11762	37066
8,12175	38317
8,12587	36301
8,12998	37538
8,13412	38104
8,13823	36953
8,14235	38740
8,14648	36995
8,15060	37320
8,15472	37986
8,15885	38132
8,16297	37034
8,16708	35660
8,17120	35119
8,17533	37438
8,17945	37207
8,18357	37382
8,18770	36131
8,19182	36447
8,19593	36211
8,20007	35229
8,20418	36208
8,20830	36220
8,21243	35345
8,21655	35650
8,22067	36407
8,22480	35197
8,22892	35037
8,23303	35237
8,23717	34393
8,24128	35472
8,24540	34178
8,24953	35931
8,25365	35183
8,25777	33546
8,26188	34536
8,26602	34973
8,27013	34288
8,27425	33614
8,27838	33465
8,28250	35056
8,28662	36187
8,29075	34586
8,29487	34881
8,29898	33583
8,30312	34376
8,30723	32552
8,31135	32923
8,31548	34191
8,31960	34151
8,32372	33367
8,32785	32845
8,33197	32403
8,33608	31534
8,34022	32274
8,34433	32424
8,34845	32895
8,35258	32169
8,35670	32440
8,36082	31667
8,36493	32901
8,36907	32741
8,37318	31120
8,37730	32101
8,38143	31508
8,38555	31149
8,38967	31099
8,39380	32181
8,39792	32747
8,40203	31753
8,40617	32030
8,41028	34628
8,41440	33957
8,41853	33833
8,42265	34895
8,42677	36476
8,43090	35881
8,43502	38501
8,43913	38796
8,44327	40450
8,44738	42173
8,45150	42886
8,45562	44214
8,45975	46007
8,46387	45008
8,46798	47446
8,47212	48583
8,47623	48925
8,48035	49147
8,48448	51645
8,48860	51115
8,49272	50150
8,49685	49638
8,50097	52416
8,50508	50955
8,50922	48475
8,51333	52679
8,51745	50521
8,52158	51044
8,52570	48536
8,52982	48013
8,53395	45911
8,53807	47303
8,54218	45927
8,54630	45864
8,55043	45062
8,55455	44417
8,55867	45910
8,56280	43124
8,56692	44242
8,57103	43076
8,57517	43221
8,57928	41064
8,58340	41412
8,58753	42268
8,59165	39473
8,59577	38778
8,59990	39477
8,60402	40121
8,60813	40627
8,61227	38462
8,61638	36619
8,62050	39031
8,62463	37584
8,62875	37892
8,63287	39055
8,63698	38323
8,64112	37683
8,64523	38184
8,64935	38049
8,65348	38286
8,65760	38203
8,66172	39055
8,66585	38303
8,66997	37944
8,67408	38436
8,67822	39171
8,68233	39009
8,68645	37363
8,69058	36931
8,69470	41190
8,69882	40020
8,70295	38959
8,70707	37485
8,71118	37925
8,71532	38532
8,71943	37408
8,72355	35484
8,72767	36229
8,73180	35369
8,73592	36408
8,74003	35521
8,74417	33990
8,74828	36300
8,75240	34974
8,75653	33834
8,76065	33679
8,76477	33639
8,76890	35001
8,77302	31803
8,77713	31914
8,78127	31312
8,78538	31544
8,78950	32841
8,79363	31608
8,79775	31197
8,80187	31756
8,80600	30471
8,81012	29819
8,81423	30074
8,81835	29055
8,82248	30589
8,82660	29660
8,83072	30194
8,83485	29592
8,83897	29837
8,84308	29788
8,84722	29004
8,85133	28698
8,85545	27882
8,85958	28429
8,86370	27955
8,86782	28317
8,87195	28727
8,87607	27085
