D:\MassHunter\GCMS\1\data\Amal\Isothermal\Isotherm_165C_1.D Fri Aug 23 15:21:07 2024
Start of data points
4,84097,1737886
4,84508,1645618
4,84922,1582537
4,85333,1497286
4,85745,1442810
4,86158,1359604
4,86570,1295798
4,86982,1226363
4,87395,1171266
4,87807,1130763
4,88218,1075965
4,88632,1027948
4,89043,975573
4,89455,937639
4,89868,889373
4,90280,858735
4,90692,819335
4,91105,782604
4,91517,745424
4,91928,716469
4,92342,688513
4,92753,659886
4,93165,628238
4,93577,603165
4,93990,578281
4,94402,556121
4,94813,538850
4,95227,516232
4,95638,494327
4,96050,471847
4,96463,456784
4,96875,436013
4,97287,429234
4,97700,412450
4,98112,393718
4,98523,380319
4,98937,369738
4,99348,364919
4,99760,346882
5,00173,333247
5,00585,323306
5,00997,313335
5,01410,301911
5,01822,296460
5,02233,284901
5,02645,274470
5,03058,272073
5,03470,264721
5,03882,253936
5,04295,252996
5,04707,251049
5,05118,242859
5,05532,241668
5,05943,243473
5,06355,236970
5,06768,232046
5,07180,229199
5,07592,222889
5,08005,217260
5,08417,213903
5,08828,207685
5,09242,213913
5,09653,207025
5,10065,206387
5,10478,215121
5,10890,244265
5,11302,316230
5,11713,440840
5,12127,629986
5,12538,866165
5,12950,1125058
5,13363,1357165
5,13775,1556401
5,14187,1687559
5,14600,1777430
5,15012,1821066
5,15423,1831340
5,15837,1830037
5,16248,1813786
5,16660,1785156
5,17073,1730954
5,17485,1718536
5,17897,1677030
5,18310,1644566
5,18722,1606106
5,19133,1578774
5,19547,1537963
5,19958,1490730
5,20370,1450276
5,20782,1426196
5,21195,1389423
5,21607,1366943
5,22018,1329653
5,22432,1296536
5,22843,1257111
5,23255,1229978
5,23668,1194475
5,24080,1172278
5,24492,1122597
5,24905,1089437
5,25317,1066344
5,25728,1037254
5,26142,1006170
5,26553,972815
5,26965,952190
5,27378,917924
5,27790,893149
5,28202,871772
5,28615,824562
5,29027,803097
5,29438,775104
5,29850,749650
5,30263,720270
5,30675,711651
5,31087,674161
5,31500,655505
5,31912,632147
5,32323,612019
5,32737,588393
5,33148,567568
5,33560,549358
5,33973,513977
5,34385,498888
5,34797,474015
5,35210,456247
5,35622,424201
5,36033,412054
5,36447,388736
5,36858,366002
5,37270,349919
5,37683,330904
5,38095,314216
5,38507,294451
5,38918,281024
5,39332,271058
5,39743,255842
5,40155,239654
5,40568,235220
5,40980,220917
5,41392,211488
5,41805,201524
5,42217,192455
5,42628,185023
5,43042,177943
5,43453,172553
5,43865,168086
5,44278,163681
5,44690,156968
5,45102,152850
5,45515,145353
5,45927,141825
5,46338,136787
5,46752,133576
5,47163,133013
5,47575,131834
5,47987,128255
5,48400,124591
5,48812,123654
5,49223,123007
5,49637,120737
5,50048,120483
5,50460,123389
5,50873,137408
5,51285,161417
5,51697,201369
5,52110,273592
5,52522,365960
5,52933,485097
5,53347,601690
5,53758,734541
5,54170,835026
5,54583,921562
5,54995,988676
5,55407,1013051
5,55820,1043583
5,56232,1049600
5,56643,1045369
5,57055,1035467
5,57468,1037947
5,57880,1020035
5,58292,995585
5,58705,976730
5,59117,959824
5,59528,939464
5,59942,927425
5,60353,911683
5,60765,893900
5,61178,875708
5,61590,855896
5,62002,843497
5,62415,827261
5,62827,811716
5,63238,793214
5,63652,781085
5,64063,759100
5,64475,748089
5,64888,725804
5,65300,709090
5,65712,688821
5,66123,675828
5,66537,647044
5,66948,629542
5,67360,621975
5,67773,597451
5,68185,571966
5,68597,559349
5,69010,546115
5,69422,531469
5,69833,522393
5,70247,500724
5,70658,486167
5,71070,474018
5,71483,462050
5,71895,445935
5,72307,432113
5,72720,413687
5,73132,399546
5,73543,390825
5,73957,378485
5,74368,364152
5,74780,343661
5,75192,325323
5,75605,314666
5,76017,301206
5,76428,289100
5,76842,269227
5,77253,261280
5,77665,251446
5,78078,239211
5,78490,226814
5,78902,216580
5,79315,206970
5,79727,195506
5,80138,195079
5,80552,185252
5,80963,173197
5,81375,167323
5,81788,162164
5,82200,154894
5,82612,150863
5,83025,144518
5,83437,140718
5,83848,136037
5,84260,132956
5,84673,129390
5,85085,126636
5,85497,121466
5,85910,117101
5,86322,117884
5,86733,111348
5,87147,108656
5,87558,107150
5,87970,106063
5,88383,107748
5,88795,101838
5,89207,100832
5,89620,101715
5,90032,99267
5,90443,98074
5,90857,99383
5,91268,97349
5,91680,96323
5,92093,94729
5,92505,94792
5,92917,96986
5,93328,94456
5,93742,97609
5,94153,96918
5,94565,97873
5,94978,99613
5,95390,99095
5,95802,98646
5,96215,101543
5,96627,102887
5,97038,100012
5,97452,100680
5,97863,98673
5,98275,101278
5,98688,96846
5,99100,95867
5,99512,97917
5,99925,96278
6,00337,94752
6,00748,92283
6,01162,92707
6,01573,92681
6,01985,93386
6,02397,90654
6,02810,90281
6,03222,90107
6,03633,90856
6,04047,94849
6,04458,98799
6,04870,105746
6,05283,128744
6,05695,164250
6,06107,226933
6,06520,326800
6,06932,459902
6,07343,633801
6,07757,845060
6,08168,1064547
6,08580,1288535
6,08993,1494722
6,09405,1644857
6,09817,1803703
6,10230,1902796
6,10642,1987879
6,11053,2024681
6,11465,2028143
6,11878,2047834
6,12290,2039894
6,12702,2024006
6,13115,1979277
6,13527,1979096
6,13938,1955924
6,14352,1917673
6,14763,1889544
6,15175,1864690
6,15588,1829262
6,16000,1802206
6,16412,1782312
6,16825,1746622
6,17237,1722762
6,17648,1687666
6,18062,1630371
6,18473,1621729
6,18885,1596845
6,19298,1554936
