D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_3C-min_2.D Tue Sep 10 14:28:18 2024
Start of data points
6,59100,424505
6,59512,412981
6,59925,401909
6,60337,395522
6,60748,380793
6,61162,376593
6,61573,370901
6,61985,360917
6,62397,357485
6,62810,349095
6,63222,342910
6,63633,335561
6,64047,329628
6,64458,326028
6,64870,319626
6,65283,307737
6,65695,311182
6,66107,298925
6,66520,299637
6,66932,292225
6,67343,287330
6,67757,284109
6,68168,280957
6,68580,274059
6,68993,268304
6,69405,264671
6,69817,263638
6,70230,261985
6,70642,261109
6,71053,250979
6,71465,254795
6,71878,246361
6,72290,245734
6,72702,246846
6,73115,238894
6,73527,238305
6,73938,237809
6,74352,229178
6,74763,231104
6,75175,223306
6,75588,221843
6,76000,222247
6,76412,223435
6,76825,221068
6,77237,213128
6,77648,218937
6,78062,210669
6,78473,206431
6,78885,210334
6,79298,202738
6,79710,204677
6,80122,203347
6,80533,196619
6,80947,195601
6,81358,192765
6,81770,189447
6,82183,190741
6,82595,191004
6,83007,185474
6,83420,189911
6,83832,187333
6,84243,182312
6,84657,183744
6,85068,182076
6,85480,181359
6,85893,176208
6,86305,179685
6,86717,173942
6,87130,173126
6,87542,169336
6,87953,172885
6,88367,175003
6,88778,168603
6,89190,166925
6,89602,163492
6,90015,164391
6,90427,158897
6,90838,164100
6,91252,157910
6,91663,159541
6,92075,157773
6,92488,159152
6,92900,158449
6,93312,152430
6,93725,156479
6,94137,152738
6,94548,150167
6,94962,149217
6,95373,149329
6,95785,150515
6,96198,148209
6,96610,145394
6,97022,145753
6,97435,145425
6,97847,144247
6,98258,144050
6,98670,139854
6,99083,141378
6,99495,135490
6,99907,140255
7,00320,136592
7,00732,134105
7,01143,134028
7,01557,132796
7,01968,134730
7,02380,130166
7,02793,130032
7,03205,126260
7,03617,133436
7,04030,127620
7,04442,125931
7,04853,126458
7,05267,125764
7,05678,127909
7,06090,131684
7,06503,128625
7,06915,127947
7,07327,131892
7,07738,131529
7,08152,134473
7,08563,139075
7,08975,145395
7,09388,154145
7,09800,156532
7,10212,170287
7,10625,176583
7,11037,183105
7,11448,193246
7,11862,199815
7,12273,208776
7,12685,207014
7,13098,208453
7,13510,210829
7,13922,214987
7,14335,212944
7,14747,208412
7,15158,207021
7,15572,201010
7,15983,198794
7,16395,199690
7,16807,189323
7,17220,184405
7,17632,181708
7,18043,174624
7,18457,172022
7,18868,166494
7,19280,166510
7,19693,162844
7,20105,155246
7,20517,155009
7,20930,150060
