D:\MassHunter\GCMS\1\data\Amal\60C_30PSI\60C-30PSI-9C-min-1.D Tue Jul 02 20:30:53 2024
Start of data points
7,09160	3777
7,09627	4217
7,10092	3759
7,10557	3893
7,11023	3898
7,11488	4447
7,11953	4016
7,12420	3168
7,12885	3974
7,13350	3650
7,13817	4281
7,14282	4268
7,14747	3886
7,15213	3920
7,15678	3827
7,16143	3999
7,16610	4643
7,17075	4679
7,17540	3992
7,18007	4431
7,18472	3790
7,18937	3850
7,19402	3210
7,19868	4121
7,20333	4267
7,20798	4199
7,21265	3690
7,21730	4175
7,22195	3442
7,22662	3580
7,23127	3747
7,23592	3579
7,24058	4333
7,24523	4779
7,24988	4913
7,25455	5834
7,25920	6334
7,26385	7869
7,26852	8581
7,27317	8542
7,27782	8349
7,28248	7752
7,28713	7477
7,29178	6542
7,29643	5879
7,30110	4905
7,30575	4045
7,31040	4281
7,31507	3895
7,31972	3866
7,32437	3236
7,32903	3952
7,33368	3173
7,33833	3563
7,34300	2939
7,34765	3511
7,35230	3565
7,35697	3547
7,36162	3488
7,36627	3177
7,37093	2755
7,37558	3455
7,38023	3085
7,38490	3174
7,38955	3306
7,39420	3459
7,39885	3406
7,40352	3378
7,40817	3199
7,41282	3307
7,41748	3621
7,42213	3568
7,42678	3073
7,43145	2981
7,43610	3283
7,44075	2934
7,44542	3409
7,45007	3245
7,45472	2947
7,45938	2844
7,46403	3327
7,46868	3323
7,47335	3024
7,47800	3033
7,48265	3347
7,48732	3094
7,49197	3412
7,49662	3135
7,50127	2643
7,50593	3654
7,51058	3565
7,51523	3011
7,51990	2916
7,52455	3276
7,52920	3325
7,53387	3044
7,53852	3273
7,54317	2930
7,54783	2823
7,55248	3010
7,55713	3009
7,56180	3186
7,56645	3346
7,57110	3328
7,57577	2900
7,58042	2844
7,58507	3335
7,58973	2847
7,59438	2711
7,59903	2348
7,60368	2619
7,60835	2661
7,61300	2781
7,61765	2717
7,62232	3254
7,62697	3029
7,63162	2952
7,63628	3212
7,64093	2844
7,64558	2849
7,65025	3127
7,65490	2647
7,65955	2771
7,66422	2728
7,66887	2894
7,67352	3163
7,67818	2564
7,68283	3194
7,68748	2716
7,69215	2655
7,69680	3211
7,70145	2938
7,70610	3255
7,71077	3037
7,71542	2694
7,72007	2786
7,72473	2818
7,72938	2927
7,73403	2980
7,73870	2873
7,74335	2516
7,74800	3353
7,75267	2822
7,75732	3250
7,76197	3201
7,76663	2784
7,77128	2727
7,77593	2870
7,78060	2956
7,78525	2756
7,78990	2351
7,79457	2229
7,79922	3324
7,80387	2600
7,80852	2790
7,81318	2653
7,81783	2608
7,82248	2309
7,82715	3209
7,83180	2373
7,83645	2339
7,84112	2369
7,84577	2887
7,85042	2571
7,85508	2621
7,85973	2940
7,86438	2647
7,86905	2952
7,87370	2620
7,87835	2973
7,88302	2684
7,88767	2431
7,89232	2429
7,89698	3175
7,90163	2916
7,90628	2549
7,91093	3110
7,91560	2319
7,92025	2741
7,92490	2400
7,92957	2470
7,93422	2676
7,93887	3008
7,94353	2759
7,94818	2975
7,95283	2121
7,95750	2192
7,96215	2281
7,96680	2897
7,97147	2404
7,97612	2321
7,98077	2670
7,98543	2484
7,99008	2536
7,99473	2538
7,99940	2474
8,00405	2405
8,00870	2663
8,01335	2866
8,01802	2667
8,02267	2410
8,02732	2190
8,03198	2417
8,03663	2693
8,04128	2311
8,04595	2616
8,05060	2084
8,05525	2398
8,05992	2605
8,06457	2466
8,06922	2335
8,07388	2595
8,07853	2398
8,08318	2290
8,08785	2843
8,09250	2903
8,09715	2425
8,10182	2413
8,10647	2556
8,11112	2674
8,11577	2174
8,12043	2041
8,12508	2360
8,12973	2247
8,13440	2681
8,13905	2095
8,14370	2427
8,14837	2630
8,15302	2160
8,15767	2414
8,16233	2376
8,16698	2177
8,17163	2338
8,17630	2126
8,18095	2038
8,18560	2391
8,19027	2846
8,19492	2280
8,19957	2280
8,20423	2463
8,20888	2122
8,21353	2434
8,21818	1891
8,22285	2346
8,22750	2033
8,23215	2248
8,23682	2171
8,24147	2450
8,24612	2629
8,25078	2590
8,25543	2178
8,26008	2463
8,26475	2077
8,26940	2417
8,27405	2187
8,27872	2539
8,28337	2367
8,28802	2159
8,29268	2916
8,29733	2305
8,30198	2079
8,30665	2656
8,31130	2329
8,31595	2221
8,32060	2569
8,32527	2285
8,32992	2135
8,33457	2667
8,33923	3095
8,34388	3761
8,34853	3714
8,35320	3617
8,35785	4265
8,36250	3976
8,36717	4405
8,37182	3336
8,37647	3625
8,38113	3279
8,38578	3019
8,39043	2750
8,39510	3128
8,39975	2605
8,40440	2062
8,40907	2722
8,41372	2264
