D:\MassHunter\GCMS\1\data\Amal\90C_30PSI\90C_30PSI_6C-min_1.D Tue Jul 23 17:38:47 2024
Start of data points
5,39088,17294
5,39502,16780
5,39913,16716
5,40325,15387
5,40738,16024
5,41150,15737
5,41562,16825
5,41973,16004
5,42387,16831
5,42798,15596
5,43210,16459
5,43623,17873
5,44035,17135
5,44447,17512
5,44860,20327
5,45272,22502
5,45683,29107
5,46097,41053
5,46508,58174
5,46920,84583
5,47333,121930
5,47745,165397
5,48157,211907
5,48570,255984
5,48982,290486
5,49393,322565
5,49807,338058
5,50218,349923
5,50630,344787
5,51042,342041
5,51455,333577
5,51867,321445
5,52278,305735
5,52692,289864
5,53103,281895
5,53515,271654
5,53928,253751
5,54340,250284
5,54752,238310
5,55165,226059
5,55577,211930
5,55988,205855
5,56402,197299
5,56813,185018
5,57225,174796
5,57638,171271
5,58050,161436
5,58462,154189
5,58875,147329
5,59287,139374
5,59698,132902
5,60112,128417
5,60523,120660
5,60935,114088
5,61347,113359
5,61760,106022
5,62172,100999
5,62583,94403
5,62997,90477
5,63408,85019
5,63820,80799
5,64233,76541
5,64645,70149
5,65057,66926
5,65470,63407
5,65882,60487
5,66293,55231
5,66707,50001
5,67118,47326
5,67530,45800
5,67943,43650
5,68355,40565
5,68767,39106
5,69180,36046
5,69592,34856
5,70003,31479
5,70415,30309
5,70828,26646
5,71240,27879
5,71652,25412
5,72065,24557
5,72477,22158
5,72888,22332
5,73302,21554
5,73713,21012
5,74125,19610
5,74538,18442
5,74950,19344
5,75362,18324
5,75775,18005
5,76187,17277
5,76598,16489
5,77012,16083
5,77423,14516
5,77835,15142
5,78248,14655
5,78660,14569
5,79072,14499
5,79483,14794
5,79897,13564
5,80308,13534
5,80720,12358
5,81133,12553
5,81545,13479
5,81957,13069
5,82370,12051
5,82782,13016
5,83193,11423
5,83607,12143
5,84018,12455
5,84430,11640
5,84843,12396
5,85255,11867
5,85667,11588
5,86080,12776
5,86492,11079
5,86903,12008
5,87317,11042
5,87728,11389
5,88140,11700
5,88552,11907
5,88965,11168
5,89377,11111
5,89788,11010
5,90202,11171
5,90613,12280
5,91025,10825
5,91438,10412
5,91850,10655
5,92262,11473
5,92675,9833
5,93087,10755
5,93498,10367
5,93912,10946
5,94323,10962
5,94735,11525
5,95148,10310
5,95560,10591
5,95972,10072
5,96385,10291
5,96797,11152
5,97208,10863
5,97620,10343
5,98033,9670
5,98445,10150
5,98857,9639
5,99270,9539
5,99682,10608
6,00093,10295
6,00507,10071
6,00918,10428
6,01330,9605
6,01743,10205
6,02155,9616
6,02567,9172
6,02980,9609
6,03392,9485
6,03803,9532
6,04217,10044
6,04628,9319
6,05040,9794
6,05453,9942
6,05865,9474
6,06277,8990
6,06688,10001
6,07102,9701
6,07513,8564
6,07925,8878
6,08338,9665
6,08750,9195
6,09162,9150
6,09575,8632
6,09987,8977
6,10398,9656
6,10812,8848
6,11223,9460
6,11635,9991
6,12048,9520
6,12460,9543
6,12872,9534
6,13285,9451
6,13697,8566
6,14108,9651
6,14522,9146
6,14933,8987
6,15345,9263
6,15757,8742
6,16170,9087
6,16582,8873
6,16993,8448
6,17407,8878
6,17818,8539
6,18230,8682
6,18643,8691
6,19055,8121
6,19467,8272
6,19880,9020
6,20292,9442
6,20703,8739
6,21117,8375
6,21528,8457
6,21940,8528
6,22353,8486
6,22765,8651
6,23177,8080
6,23590,8822
6,24002,7777
6,24413,8697
6,24825,7807
6,25238,8214
6,25650,8707
6,26062,7808
6,26475,8000
6,26887,7651
6,27298,7483
6,27712,8120
6,28123,7976
6,28535,7243
6,28948,7767
6,29360,7554
6,29772,6540
6,30185,7040
6,30597,7073
6,31008,6930
6,31422,7097
6,31833,7326
6,32245,7035
6,32658,7524
6,33070,7581
6,33482,7368
6,33893,6786
6,34307,7616
6,34718,7079
6,35130,6930
6,35543,6934
6,35955,7160
6,36367,7304
6,36780,7036
6,37192,6947
6,37603,7290
6,38017,7274
6,38428,7080
6,38840,7190
6,39253,6616
6,39665,7015
6,40077,6912
6,40490,7120
6,40902,7460
6,41313,6722
6,41727,7101
6,42138,6885
6,42550,6960
6,42962,7089
6,43375,6772
6,43787,7038
6,44198,7002
6,44612,6447
6,45023,7686
6,45435,6977
6,45848,6798
6,46260,6786
6,46672,7212
6,47085,7378
6,47497,7240
6,47908,6409
6,48322,7383
6,48733,7403
6,49145,7907
6,49558,7463
6,49970,7225
6,50382,7384
6,50795,7950
6,51207,7280
6,51618,7975
6,52030,8145
6,52443,7825
6,52855,7469
6,53267,7312
6,53680,7057
6,54092,6905
6,54503,7576
6,54917,6927
6,55328,7006
6,55740,6906
6,56153,6503
6,56565,6999
6,56977,6756
6,57390,5826
6,57802,6033
6,58213,7134
6,58627,8079
6,59038,6199
6,59450,6524
6,59863,7018
6,60275,6097
6,60687,7271
6,61098,6854
6,61512,6669
6,61923,6351
6,62335,6350
6,62748,6707
6,63160,6418
6,63572,7217
6,63985,6082
6,64397,6321
6,64808,6133
6,65222,6369
6,65633,5596
6,66045,5940
6,66458,6617
6,66870,6810
6,67282,5960
6,67695,6041
6,68107,6585
6,68518,6440
6,68932,6381
6,69343,6137
6,69755,6318
6,70167,6113
6,70580,5737
6,70992,6476
6,71403,7190
6,71817,6596
6,72228,6752
6,72640,6163
6,73053,5880
6,73465,6102
6,73877,6305
6,74290,5463
6,74702,5879
6,75113,5517
6,75527,6453
6,75938,6071
6,76350,5513
6,76763,5215
6,77175,5947
6,77587,6000
6,78000,6054
6,78412,6321
6,78823,6139
6,79235,6071
6,79648,5883
6,80060,6652
6,80472,7050
6,80885,6334
6,81297,5921
6,81708,6206
6,82122,5669
6,82533,6764
6,82945,5082
6,83358,6394
6,83770,5862
6,84182,5842
6,84595,5520
6,85007,5492
6,85418,5515
6,85832,6307
6,86243,5351
6,86655,5749
6,87068,6133
6,87480,5771
6,87892,4674
6,88303,6662
6,88717,5898
6,89128,6745
6,89540,5507
6,89953,5407
6,90365,5819
6,90777,5439
6,91190,5522
6,91602,5660
6,92013,5646
6,92427,6024
6,92838,5890
6,93250,5840
6,93663,6034
6,94075,5739
6,94487,5292
6,94900,5925
6,95312,5992
6,95723,5764
6,96137,4936
6,96548,5037
6,96960,5424
6,97372,5664
6,97785,5739
6,98197,5688
6,98608,5244
6,99022,6123
6,99433,6048
6,99845,5518
7,00258,5324
7,00670,5419
7,01082,5311
7,01495,5440
7,01907,5819
7,02318,5767
7,02732,6559
7,03143,6547
7,03555,8275
