D:\MassHunter\GCMS\1\data\Amal\90C_30PSI\90C_30PSI_9C-min_1.D Tue Jul 23 16:01:57 2024
Start of data points
5,39092	121830
5,39503	118549
5,39917	110398
5,40328	106941
5,40740	104936
5,41153	95555
5,41565	90988
5,41977	82877
5,42388	79440
5,42802	73168
5,43213	69157
5,43625	67481
5,44038	63020
5,44450	56349
5,44862	53435
5,45275	51330
5,45687	46701
5,46098	43850
5,46512	40426
5,46923	37433
5,47335	38207
5,47748	33100
5,48160	31251
5,48572	30095
5,48985	27292
5,49397	25662
5,49808	23714
5,50222	25299
5,50633	22571
5,51045	22477
5,51457	20960
5,51870	20876
5,52282	20622
5,52693	17147
5,53107	18080
5,53518	18376
5,53930	16674
5,54343	17880
5,54755	16908
5,55167	16643
5,55580	15581
5,55992	13572
5,56403	15115
5,56817	14200
5,57228	14272
5,57640	13931
5,58053	13563
5,58465	13512
5,58877	13304
5,59290	12200
5,59702	11558
5,60113	12797
5,60525	12667
5,60938	11634
5,61350	12990
5,61762	11884
5,62175	12655
5,62587	11238
5,62998	13030
5,63412	11803
5,63823	11653
5,64235	12776
5,64648	12050
5,65060	10735
5,65472	12398
5,65885	11162
5,66297	11552
5,66708	11575
5,67122	10239
5,67533	10499
5,67945	11074
5,68358	10412
5,68770	10559
5,69182	11662
5,69593	11681
5,70007	10839
5,70418	10556
5,70830	10684
5,71243	10810
5,71655	10027
5,72067	11242
5,72480	10230
5,72892	11161
5,73303	10724
5,73717	11044
5,74128	10513
5,74540	10962
5,74953	10568
5,75365	11231
5,75777	10969
5,76190	10599
5,76602	9712
5,77013	9713
5,77427	11199
5,77838	10080
5,78250	9599
5,78663	10770
5,79075	10139
5,79487	9894
5,79898	9811
5,80312	9548
5,80723	10575
5,81135	10701
5,81548	11097
5,81960	9838
5,82372	9855
5,82785	9979
5,83197	10227
5,83608	10237
5,84022	9805
5,84433	10044
5,84845	10774
5,85258	10121
5,85670	9080
5,86082	9552
5,86495	9456
5,86907	9484
5,87318	9683
5,87732	9653
5,88143	8606
5,88555	10143
5,88967	9792
5,89380	9554
5,89792	9372
5,90203	9390
5,90617	8919
5,91028	9986
5,91440	10065
5,91853	8623
5,92265	7971
5,92677	10003
5,93090	10184
5,93502	9286
5,93913	8962
5,94327	9443
5,94738	9754
5,95150	9782
5,95563	10011
5,95975	9841
5,96387	10380
5,96800	9321
5,97212	9426
5,97623	9266
5,98035	9529
5,98448	8850
5,98860	9169
5,99272	10100
5,99685	9748
6,00097	10111
6,00508	10178
6,00922	9635
6,01333	11360
6,01745	10062
6,02158	10699
6,02570	10069
6,02982	10206
6,03395	10184
6,03807	9323
6,04218	9898
6,04632	10197
6,05043	8636
6,05455	10597
6,05868	10054
6,06280	10541
6,06692	8626
6,07103	9568
6,07517	9699
6,07928	8599
6,08340	9699
6,08753	9209
6,09165	9166
6,09577	8395
6,09990	8526
6,10402	9268
