D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_5C-min_3.D Tue Sep 24 16:24:27 2024
Start of data points
6,34103	308415
6,34517	297744
6,34928	301804
6,35340	299234
6,35753	292096
6,36165	285619
6,36577	276013
6,36990	277560
6,37402	278424
6,37813	269340
6,38227	270212
6,38638	263174
6,39050	258486
6,39463	258818
6,39875	249608
6,40287	252853
6,40700	251071
6,41112	248218
6,41523	247265
6,41935	244835
6,42348	238957
6,42760	236154
6,43172	231865
6,43585	229294
6,43997	226730
6,44408	227831
6,44822	219117
6,45233	219577
6,45645	220327
6,46058	214627
6,46470	210765
6,46882	213965
6,47295	210914
6,47707	207009
6,48118	209134
6,48532	204510
6,48943	205914
6,49355	201688
6,49768	203590
6,50180	195860
6,50592	195448
6,51003	193683
6,51417	191377
6,51828	190676
6,52240	186315
6,52653	188442
6,53065	183771
6,53477	184845
6,53890	179910
6,54302	180742
6,54713	179054
6,55127	177363
6,55538	175832
6,55950	177764
6,56363	173313
6,56775	172603
6,57187	169125
6,57600	166431
6,58012	164058
6,58423	163723
6,58837	164980
6,59248	165708
6,59660	168051
6,60072	169944
6,60485	172436
6,60897	180456
6,61308	185845
6,61722	189553
6,62133	202323
6,62545	217148
6,62958	224099
6,63370	234118
6,63782	247488
6,64195	253571
6,64607	258636
6,65018	259800
6,65432	261400
6,65843	256720
6,66255	260462
6,66668	245844
6,67080	250871
6,67492	246254
6,67905	237053
6,68317	229387
6,68728	226095
6,69140	217364
6,69553	211818
6,69965	210326
6,70377	201194
6,70790	192252
6,71202	188152
6,71613	184928
6,72027	180447
6,72438	175946
6,72850	173181
6,73263	167216
6,73675	158787
6,74087	155535
6,74500	152018
6,74912	150864
6,75323	146663
6,75737	140465
6,76148	142745
6,76560	136187
6,76973	134412
6,77385	132874
6,77797	131239
6,78208	128570
6,78622	125654
6,79033	124221
6,79445	120638
6,79858	119675
6,80270	116233
6,80682	115705
6,81095	113991
6,81507	109649
6,81918	113393
6,82332	111391
6,82743	109684
6,83155	111852
6,83568	106668
6,83980	105921
6,84392	103868
6,84805	104200
6,85217	100784
6,85628	102362
6,86042	101012
6,86453	103339
6,86865	97065
6,87277	98018
6,87690	97286
6,88102	94123
6,88513	97127
6,88927	96668
6,89338	93161
6,89750	91589
6,90163	91188
6,90575	91861
6,90987	93352
6,91400	90083
6,91812	91205
6,92223	92372
6,92637	89244
6,93048	91577
6,93460	89967
6,93873	88325
6,94285	85746
6,94697	87132
6,95110	87684
6,95522	84274
6,95933	85441
6,96345	83310
6,96758	85629
6,97170	83003
6,97582	80321
6,97995	83004
6,98407	79245
6,98818	80125
6,99232	80496
6,99643	78997
7,00055	77873
7,00468	78201
7,00880	76610
7,01292	77704
7,01705	77204
7,02117	76047
7,02528	75965
7,02942	73715
7,03353	77964
7,03765	75506
7,04178	72803
7,04590	73700
7,05002	72900
7,05413	72980
7,05827	71784
7,06238	74023
7,06650	74763
7,07063	69677
7,07475	70990
7,07887	70479
7,08300	70210
7,08712	69999
7,09123	68141
7,09537	69101
7,09948	70441
7,10360	67426
7,10773	64214
7,11185	68342
7,11597	66918
7,12010	64989
7,12422	63684
7,12833	64472
7,13247	62977
7,13658	63476
7,14070	63429
7,14483	61494
7,14895	64748
7,15307	61170
7,15718	63005
7,16132	61025
7,16543	60998
7,16955	60698
7,17368	60959
7,17780	63039
7,18192	60212
7,18605	60440
7,19017	61142
7,19428	59542
7,19842	61490
7,20253	59608
7,20665	60179
7,21078	61096
7,21490	61142
7,21902	59563
7,22315	61771
7,22727	59422
7,23138	58132
7,23552	57915
7,23963	58607
7,24375	59255
7,24787	58990
7,25200	58797
7,25612	59102
7,26023	58887
7,26437	56825
7,26848	57478
7,27260	56555
7,27673	57572
7,28085	56828
7,28497	56486
7,28910	56323
7,29322	58477
7,29733	55739
7,30147	57767
7,30558	54737
7,30970	54443
7,31383	53848
7,31795	55868
7,32207	53863
7,32620	55121
7,33032	53651
7,33443	54420
7,33855	53893
7,34268	55024
7,34680	53280
7,35092	52563
7,35505	52883
7,35917	53539
7,36328	53407
7,36742	51192
7,37153	52818
7,37565	49926
7,37978	52604
7,38390	50881
7,38802	51666
7,39215	48922
7,39627	51164
7,40038	50502
7,40452	50508
7,40863	49509
7,41275	50520
7,41688	49281
7,42100	49751
7,42512	48535
7,42923	48286
7,43337	48239
7,43748	49024
7,44160	49268
7,44573	46718
7,44985	46854
7,45397	46319
7,45810	46156
7,46222	46862
7,46633	46545
7,47047	44020
7,47458	46175
7,47870	45566
7,48283	47217
7,48695	44311
7,49107	45805
7,49520	45254
7,49932	43466
7,50343	44093
7,50757	45690
7,51168	44899
7,51580	44358
7,51992	44080
7,52405	43398
7,52817	45857
7,53228	43567
7,53642	45069
7,54053	44270
7,54465	43797
7,54878	43683
7,55290	44038
7,55702	42708
7,56115	42284
7,56527	43127
7,56938	44462
7,57352	47190
7,57763	46351
7,58175	49208
7,58588	49783
7,59000	52228
7,59412	57454
7,59825	62596
7,60237	62580
7,60648	66062
7,61060	71443
7,61473	70012
7,61885	74818
7,62297	79530
7,62710	77544
7,63122	80242
7,63533	83037
7,63947	82564
7,64358	85570
7,64770	84465
7,65183	81348
7,65595	81347
7,66007	84348
7,66420	80017
7,66832	75781
7,67243	77487
7,67657	76076
7,68068	72079
7,68480	70984
7,68893	69127
7,69305	69923
7,69717	68824
7,70128	63539
7,70542	64593
7,70953	61622
7,71365	61396
7,71778	62887
7,72190	58984
7,72602	61596
7,73015	58285
7,73427	56598
7,73838	57287
7,74252	56828
7,74663	56695
7,75075	54016
7,75488	54819
7,75900	52096
7,76312	54661
7,76725	54221
7,77137	55473
7,77548	54752
7,77962	55607
7,78373	53173
7,78785	54580
7,79197	55548
7,79610	57058
7,80022	56367
7,80433	56274
7,80847	56729
7,81258	56414
7,81670	56508
7,82083	56507
7,82495	54823
7,82907	54892
7,83320	54867
7,83732	54580
7,84143	54073
7,84557	54332
7,84968	51750
7,85380	49385
7,85793	50206
7,86205	48372
7,86617	49802
7,87030	47687
7,87442	47150
7,87853	47747
7,88265	45551
7,88678	45069
7,89090	44466
7,89502	45386
7,89915	44426
7,90327	43039
7,90738	44381
7,91152	41126
7,91563	42595
7,91975	42354
7,92388	42621
7,92800	39740
7,93212	40114
7,93625	41676
7,94037	40355
7,94448	40201
7,94862	40793
7,95273	40596
7,95685	39586
7,96098	41909
7,96510	39774
7,96922	38749
7,97333	38193
7,97747	39050
7,98158	37621
7,98570	37996
7,98983	37910
7,99395	38166
7,99807	37440
8,00220	37829
8,00632	38598
8,01043	37158
8,01457	39827
8,01868	37366
8,02280	40400
8,02693	37430
8,03105	37649
8,03517	36217
8,03930	36247
8,04342	37440
8,04753	39240
8,05167	37797
8,05578	34850
8,05990	36808
8,06402	35699
8,06815	35818
8,07227	35620
8,07638	36160
8,08052	36458
8,08463	35668
8,08875	35499
8,09288	33623
8,09700	34509
8,10112	35870
8,10525	35908
8,10937	33847
8,11348	34992
8,11762	35525
8,12173	35771
8,12585	33585
8,12998	34165
8,13410	36016
8,13822	31297
8,14235	33344
8,14647	33939
8,15058	32856
8,15470	31812
8,15883	31144
8,16295	33943
8,16707	32910
8,17120	33046
8,17532	33683
8,17943	31788
8,18357	32632
8,18768	32561
8,19180	33211
8,19593	31961
8,20005	33561
8,20417	32547
8,20830	31874
8,21242	33063
8,21653	30472
8,22067	31552
8,22478	30705
8,22890	30362
8,23303	31561
8,23715	30977
8,24127	30898
8,24538	31071
8,24952	31604
8,25363	31887
8,25775	31558
8,26188	31389
8,26600	31217
8,27012	30270
8,27425	30762
8,27837	30277
8,28248	32537
8,28662	31728
8,29073	29536
8,29485	30481
8,29898	31390
8,30310	30105
8,30722	31329
8,31135	29787
8,31547	30452
8,31958	30293
8,32372	30625
8,32783	27833
8,33195	28529
8,33607	28634
8,34020	28134
8,34432	29769
8,34843	29944
8,35257	27875
8,35668	28972
8,36080	29498
8,36493	30516
8,36905	29172
8,37317	29260
8,37730	28776
8,38142	28222
8,38553	30479
8,38967	27207
8,39378	28461
8,39790	27255
8,40203	27677
8,40615	28580
8,41027	28276
8,41440	27195
8,41852	28638
8,42263	26225
8,42675	26986
8,43088	26842
8,43500	27444
8,43912	27341
8,44325	27534
8,44737	27918
8,45148	27629
8,45562	27188
8,45973	27753
8,46385	27183
8,46798	27392
8,47210	27005
8,47622	27147
8,48035	27139
8,48447	26323
8,48858	29034
8,49272	27874
8,49683	26884
8,50095	28472
8,50508	27849
8,50920	27496
8,51332	29873
8,51743	31656
8,52157	33606
8,52568	37237
8,52980	43301
8,53393	50060
8,53805	64112
8,54217	80025
8,54630	102910
8,55042	132159
8,55453	172345
8,55867	218543
8,56278	270730
8,56690	334968
8,57103	399181
8,57515	462257
8,57927	524488
8,58340	588928
8,58752	645155
8,59163	690112
8,59577	721244
8,59988	755087
8,60400	765473
8,60812	781215
8,61225	770543
8,61637	756807
8,62048	734579
8,62462	702608
8,62873	676464
8,63285	639004
8,63698	603267
8,64110	557364
8,64522	519571
8,64935	481358
8,65347	451946
8,65758	416318
8,66172	378803
8,66583	341565
8,66995	319369
8,67408	289499
8,67820	260631
8,68232	239060
8,68645	221030
8,69057	202321
8,69468	185180
8,69882	165405
8,70293	154805
8,70705	143340
8,71117	129519
8,71530	122434
8,71942	115290
8,72353	105575
8,72767	98710
8,73178	91663
8,73590	86423
8,74003	80007
8,74415	76135
8,74827	71422
8,75240	67541
8,75652	63178
8,76063	63960
8,76477	60632
8,76888	57253
8,77300	55811
8,77713	54015
8,78125	50251
8,78537	47941
8,78950	48590
8,79362	46741
8,79773	45254
8,80185	44909
8,80598	44173
8,81010	43240
8,81422	43013
8,81835	40430
8,82247	39723
8,82658	39683
8,83072	39007
8,83483	38517
8,83895	36964
8,84308	36940
8,84720	35226
8,85132	35075
8,85545	33474
8,85957	34167
8,86368	35509
8,86782	33953
8,87193	34126
8,87605	30969
8,88018	33167
8,88430	30672
8,88842	30932
8,89253	33283
8,89667	31348
8,90078	29554
8,90490	30267
8,90903	31522
8,91315	27849
8,91727	29835
8,92140	29614
8,92552	28838
8,92963	26983
8,93377	27300
8,93788	26566
8,94200	26779
8,94613	28267
8,95025	27594
8,95437	28096
8,95850	26797
8,96262	27523
8,96673	27346
8,97087	25904
8,97498	24809
8,97910	26009
8,98322	25253
8,98735	24996
8,99147	26466
8,99558	24170
8,99972	25418
9,00383	24334
9,00795	23561
9,01208	24863
9,01620	25775
9,02032	24868
9,02445	24684
9,02857	23237
9,03268	24650
9,03682	25615
9,04093	24819
9,04505	25829
9,04918	24264
9,05330	26006
9,05742	23944
9,06155	25603
9,06567	25057
9,06978	24381
9,07390	24113
9,07803	24034
9,08215	23760
9,08627	22389
9,09040	24099
9,09452	22843
9,09863	22948
9,10277	23211
9,10688	23968
9,11100	22308
9,11513	24084
9,11925	22264
9,12337	23384
9,12750	22219
9,13162	24036
9,13573	22590
9,13987	22253
9,14398	22165
9,14810	23144
9,15223	23177
9,15635	22993
9,16047	23157
9,16458	23619
9,16872	21042
9,17283	20505
9,17695	24390
9,18108	23156
9,18520	21665
9,18932	23573
9,19345	21976
9,19757	21718
9,20168	21380
9,20582	21825
9,20993	21294
9,21405	22302
9,21818	21658
9,22230	21712
9,22642	20953
9,23055	22244
9,23467	21130
9,23878	20961
9,24292	20427
9,24703	21053
9,25115	21278
9,25527	19100
9,25940	20037
9,26352	21985
9,26763	20391
9,27177	20177
9,27588	20071
9,28000	19208
9,28413	19950
9,28825	19854
9,29237	20229
9,29650	20116
9,30062	20234
9,30473	19431
9,30887	19340
9,31298	19745
9,31710	19530
9,32123	18922
9,32535	20709
9,32947	19294
9,33360	20685
9,33772	20415
9,34183	20553
9,34595	20535
9,35008	20950
9,35420	18623
9,35832	19560
9,36245	19892
9,36657	19676
9,37068	19561
9,37482	20620
9,37893	19806
9,38305	19892
9,38718	19887
9,39130	20651
9,39542	20314
9,39955	19238
9,40367	19682
9,40778	19937
9,41192	19041
9,41603	18479
9,42015	18736
9,42428	19095
9,42840	18426
9,43252	19589
9,43663	19753
9,44077	19555
9,44488	19606
9,44900	19793
9,45313	20213
9,45725	19859
9,46137	20353
9,46550	19638
9,46962	19238
9,47373	20131
9,47787	19846
9,48198	18744
9,48610	19022
9,49023	18778
9,49435	18957
9,49847	18503
9,50260	19768
