D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_9C-min_2.D Tue Sep 10 12:08:53 2024
Start of data points
6,59108	46438
6,59520	46841
6,59932	48041
6,60345	47828
6,60757	46707
6,61168	44873
6,61582	47167
6,61993	45948
6,62405	47325
6,62818	49431
6,63230	48585
6,63642	50851
6,64055	53263
6,64467	56770
6,64878	65154
6,65292	69179
6,65703	72335
6,66115	82211
6,66527	87200
6,66940	89969
6,67352	97419
6,67763	102324
6,68177	103771
6,68588	102555
6,69000	101565
6,69413	98533
6,69825	94730
6,70237	92145
6,70650	89802
6,71062	88313
6,71473	88638
6,71887	88629
6,72298	80397
6,72710	81265
6,73123	78801
6,73535	76364
6,73947	75312
6,74360	71035
6,74772	72214
6,75183	71488
6,75595	69012
6,76008	67470
6,76420	63415
6,76832	64090
6,77245	62478
6,77657	63830
6,78068	61201
6,78482	60875
6,78893	62650
6,79305	62009
6,79718	62433
6,80130	62598
6,80542	61691
6,80955	60450
6,81367	64505
6,81778	63273
6,82192	62649
6,82603	61384
6,83015	60019
6,83428	57337
6,83840	58966
6,84252	58463
6,84663	55817
6,85077	56160
6,85488	55250
6,85900	54301
6,86313	53528
6,86725	50013
6,87137	50314
6,87550	48689
6,87962	48615
6,88373	47395
6,88787	48112
6,89198	45734
6,89610	47141
6,90023	44641
6,90435	43995
6,90847	45206
6,91260	44849
6,91672	42262
6,92083	42636
6,92497	43214
6,92908	41097
6,93320	40597
6,93733	40777
6,94145	40751
6,94557	39569
6,94968	40923
6,95382	40013
6,95793	40560
6,96205	38189
6,96618	40011
6,97030	39239
6,97442	38088
6,97855	36581
6,98267	35863
6,98678	36231
6,99092	35675
6,99503	36629
6,99915	36683
7,00328	37292
7,00740	37135
7,01152	36401
7,01565	36172
7,01977	34918
7,02388	36106
7,02802	36296
7,03213	36638
7,03625	35607
7,04037	35831
7,04450	34409
7,04862	34769
7,05273	33168
7,05687	34827
7,06098	35101
7,06510	32442
7,06923	32677
7,07335	33538
7,07747	33708
7,08160	32443
7,08572	34518
7,08983	32038
7,09397	32399
7,09808	34331
7,10220	32286
7,10633	32258
7,11045	31168
7,11457	32327
7,11870	31800
7,12282	30196
7,12693	31556
7,13105	32928
7,13518	32483
7,13930	31512
7,14342	31816
7,14755	31006
7,15167	30484
7,15578	31730
7,15992	31951
7,16403	30289
7,16815	30403
7,17228	29265
7,17640	30997
7,18052	30527
7,18465	30011
7,18877	29119
7,19288	29186
7,19702	29619
7,20113	30626
7,20525	31678
7,20938	32561
7,21350	31732
7,21762	35302
7,22173	41274
7,22587	54781
7,22998	73234
7,23410	103388
7,23823	149558
7,24235	216888
7,24647	298312
7,25060	393953
7,25472	506624
7,25883	601650
7,26297	694607
7,26708	766518
7,27120	804432
