D:\MassHunter\GCMS\1\data\Amal\80C_30PSI\80C-30PSI-9C-min_1.D Thu Jul 04 16:40:42 2024
Start of data points
5,79160,36432
5,79625,34058
5,80090,31124
5,80557,29137
5,81022,26673
5,81487,23451
5,81953,22846
5,82418,19540
5,82883,18734
5,83350,17452
5,83815,17097
5,84280,15104
5,84747,14590
5,85212,13227
5,85677,12714
5,86143,14013
5,86608,11482
5,87073,11581
5,87538,10945
5,88005,9900
5,88470,10646
5,88935,9277
5,89402,9362
5,89867,9017
5,90332,8232
5,90798,8906
5,91263,8351
5,91728,8093
5,92195,7197
5,92660,7898
5,93125,8099
5,93592,7955
5,94057,7919
5,94522,7695
5,94988,8333
5,95453,8016
5,95918,7421
5,96385,6897
5,96850,7719
5,97315,7053
5,97780,7157
5,98247,6939
5,98712,6735
5,99177,7267
5,99643,6799
6,00108,7020
6,00573,7275
6,01040,7206
6,01505,7372
6,01970,6458
6,02437,6669
6,02902,6873
6,03367,6968
6,03833,6520
6,04298,7162
6,04763,6441
6,05230,6041
6,05695,6095
6,06160,6267
6,06627,5833
6,07092,6057
6,07557,5865
6,08022,6118
6,08488,5668
6,08953,5615
6,09418,5919
6,09885,6503
6,10350,5918
6,10815,5719
6,11282,5356
6,11747,6600
6,12212,6219
6,12678,5991
6,13143,5338
6,13608,5448
6,14075,6350
6,14540,5636
6,15005,6022
6,15472,5429
6,15937,5100
6,16402,5582
6,16868,5052
6,17333,5590
6,17798,5708
6,18263,5803
6,18730,5245
6,19195,5231
6,19660,4919
6,20127,5206
6,20592,5634
6,21057,4967
6,21523,5295
6,21988,4808
6,22453,5263
6,22920,5023
6,23385,5570
6,23850,5593
6,24317,5079
6,24782,5110
6,25247,4975
6,25713,4710
6,26178,5214
6,26643,4998
6,27110,4209
6,27575,4899
6,28040,4648
6,28505,4548
6,28972,5100
6,29437,4899
6,29902,4818
6,30368,4689
6,30833,5649
6,31298,4941
6,31765,5065
6,32230,5003
6,32695,4246
6,33162,5000
6,33627,4446
6,34092,4585
6,34558,4608
6,35023,4381
6,35488,4784
6,35955,4142
6,36420,4441
6,36885,4492
6,37352,3802
6,37817,3773
6,38282,4940
6,38747,4330
6,39213,4399
6,39678,4042
6,40143,4292
6,40610,3966
6,41075,4104
6,41540,4008
6,42007,3932
6,42472,4159
6,42937,3656
6,43403,4147
6,43868,4388
6,44333,4087
6,44800,4321
6,45265,4093
6,45730,4241
6,46197,4115
6,46662,4256
6,47127,3838
6,47593,3714
6,48058,3989
6,48523,3829
6,48988,3860
6,49455,3959
6,49920,3667
6,50385,3304
6,50852,3727
6,51317,4003
6,51782,3360
6,52248,4236
6,52713,3688
6,53178,3340
6,53645,3799
6,54110,3402
6,54575,3206
6,55042,3790
6,55507,4065
6,55972,4186
6,56438,4194
6,56903,4109
6,57368,3623
6,57835,4300
6,58300,3507
6,58765,3556
6,59232,3413
6,59697,3669
6,60162,3177
6,60627,3282
6,61093,3551
6,61558,3179
6,62023,3609
6,62490,3169
6,62955,4003
6,63420,3780
6,63887,3648
6,64352,3989
6,64817,4229
6,65283,3341
6,65748,3896
6,66213,4006
6,66680,4075
6,67145,4382
6,67610,4605
6,68077,4400
6,68542,3870
6,69007,4570
6,69473,4158
6,69938,3553
6,70403,3691
6,70868,3526
6,71335,3842
6,71800,3780
6,72265,3854
6,72732,3777
6,73197,3095
6,73662,3674
6,74128,3478
6,74593,3282
6,75058,3725
6,75525,3763
6,75990,3496
6,76455,2783
6,76922,3172
6,77387,3212
6,77852,3316
6,78318,3581
6,78783,2984
6,79248,3088
6,79715,3614
6,80180,3212
6,80645,3022
6,81110,3259
6,81577,3224
6,82042,3148
6,82507,3280
6,82973,2937
6,83438,3252
6,83903,3597
6,84370,3153
6,84835,3504
6,85300,2814
6,85767,3453
6,86232,2687
6,86697,3906
6,87163,3982
6,87628,2860
6,88093,3272
6,88560,2748
6,89025,3746
6,89490,2852
6,89957,3290
6,90422,3435
6,90887,3263
6,91352,3484
6,91818,3105
6,92283,3211
6,92748,2617
6,93215,3768
6,93680,3517
6,94145,3732
6,94612,3360
6,95077,3565
6,95542,3089
6,96008,2624
6,96473,3411
6,96938,3006
6,97405,3033
6,97870,3218
6,98335,3391
6,98802,3366
6,99267,3598
6,99732,3447
7,00198,2642
7,00663,3066
7,01128,3496
7,01593,3474
7,02060,3324
7,02525,3880
7,02990,3500
7,03457,4110
7,03922,3545
7,04387,3387
7,04853,4182
7,05318,3317
7,05783,2981
7,06250,3653
7,06715,3441
7,07180,3478
7,07647,3310
7,08112,3146
7,08577,3399
7,09043,3445
