D:\MassHunter\GCMS\1\data\Amal\55C_30PSI\55C_30PSI_2C-min_1.D Mon Jul 22 16:41:10 2024
Start of data points
9,09150	3210
9,09615	3101
9,10080	3215
9,10547	3140
9,11012	3238
9,11477	2796
9,11943	3114
9,12408	3281
9,12873	2703
9,13340	3442
9,13805	3409
9,14270	3403
9,14737	3107
9,15202	2829
9,15667	3210
9,16133	2894
9,16598	3020
9,17063	2677
9,17528	3423
9,17995	2832
9,18460	3109
9,18925	3121
9,19392	2625
9,19857	3345
9,20322	2594
9,20788	3070
9,21253	3184
9,21718	2768
9,22185	2980
9,22650	3253
9,23115	2981
9,23582	2947
9,24047	2919
9,24512	2570
9,24978	2469
9,25443	2603
9,25908	2832
9,26375	2879
9,26840	2928
9,27305	2660
9,27770	2851
9,28237	2921
9,28702	3145
9,29167	2901
9,29633	2721
9,30098	2549
9,30563	3132
9,31030	3184
9,31495	3004
9,31960	2799
9,32427	2853
9,32892	3000
9,33357	2827
9,33823	2663
9,34288	2648
9,34753	2584
9,35220	2769
9,35685	2289
9,36150	2679
9,36617	3249
9,37082	2700
9,37547	2411
9,38012	3054
9,38478	3106
9,38943	2700
9,39408	2848
9,39875	3056
9,40340	2469
9,40805	2824
9,41272	2660
9,41737	2366
9,42202	2289
9,42668	3162
9,43133	2804
9,43598	2891
9,44065	2535
9,44530	2975
9,44995	2369
9,45462	2559
9,45927	3085
9,46392	2727
9,46858	2591
9,47323	2967
9,47788	2543
9,48253	2680
9,48720	2640
9,49185	2849
9,49650	2982
9,50117	2599
9,50582	2731
9,51047	2609
9,51513	2967
9,51978	2366
9,52443	2523
9,52910	2973
9,53375	2678
9,53840	2282
9,54307	2759
9,54772	2832
9,55237	2509
9,55703	2970
9,56168	2968
9,56633	3303
9,57100	3254
9,57565	2555
9,58030	2998
9,58495	2538
9,58962	2937
9,59427	2864
9,59892	3096
9,60358	3141
9,60823	2220
9,61288	2816
9,61755	2427
9,62220	2765
9,62685	2749
9,63152	2893
9,63617	2841
9,64082	2960
9,64548	2653
9,65013	2159
9,65478	2424
9,65945	2361
9,66410	2629
9,66875	2237
9,67342	2763
9,67807	2690
9,68272	2603
9,68737	2696
9,69203	2562
9,69668	2893
9,70133	3038
9,70600	2563
9,71065	3164
9,71530	2392
9,71997	3522
9,72462	2404
9,72927	2921
9,73393	2972
9,73858	3128
9,74323	3052
9,74790	3139
9,75255	3387
9,75720	3058
9,76187	3038
9,76652	3010
9,77117	2962
9,77583	2775
9,78048	2693
9,78513	2542
9,78978	2442
9,79445	2413
9,79910	2528
9,80375	2754
9,80842	2674
9,81307	2933
9,81772	2892
9,82238	2535
9,82703	2958
9,83168	2197
9,83635	2679
9,84100	2834
9,84565	2567
9,85032	2708
9,85497	2240
9,85962	2397
9,86428	2480
9,86893	2881
9,87358	2671
9,87825	2573
9,88290	2586
9,88755	2388
9,89220	2279
9,89687	2289
9,90152	2368
9,90617	2554
9,91083	2727
9,91548	2566
9,92013	2587
9,92480	2296
9,92945	2141
9,93410	2568
9,93877	2193
9,94342	2779
9,94807	1973
9,95273	2412
9,95738	2333
9,96203	2555
9,96670	2672
9,97135	2725
9,97600	1949
9,98067	2524
9,98532	2345
9,98997	2343
9,99462	2300
9,99928	2113
10,00393	2286
10,00858	2160
10,01325	2517
10,01790	2514
10,02255	2211
10,02722	2052
10,03187	1915
10,03652	2227
10,04118	2480
10,04583	2549
10,05048	2150
10,05515	2309
10,05980	2378
10,06445	2853
10,06912	2381
10,07377	2329
10,07842	2258
10,08308	2084
10,08773	2158
10,09238	2177
10,09705	2258
10,10170	2795
