D:\MassHunter\GCMS\1\data\Amal\60C_30PSI\60C-30PSI-3C-min-1.D Wed Jul 03 13:56:46 2024
Start of data points
7,09145,11678
7,09610,11497
7,10077,11112
7,10542,11673
7,11007,11455
7,11473,11916
7,11938,12287
7,12403,11945
7,12870,11387
7,13335,10923
7,13800,11774
7,14265,10649
7,14732,10832
7,15197,11678
7,15662,11145
7,16128,11376
7,16593,10360
7,17058,10811
7,17525,11160
7,17990,11868
7,18455,10040
7,18922,10678
7,19387,10789
7,19852,11545
7,20318,10388
7,20783,10043
7,21248,10394
7,21715,11152
7,22180,11182
7,22645,10177
7,23112,10204
7,23577,10138
7,24042,10964
7,24507,9770
7,24973,10793
7,25438,9587
7,25903,10707
7,26370,10013
7,26835,10142
7,27300,10352
7,27767,10329
7,28232,10019
7,28697,9263
7,29163,10110
7,29628,10119
7,30093,10726
7,30560,9555
7,31025,9183
7,31490,9453
7,31957,10341
7,32422,9525
7,32887,9850
7,33353,9342
7,33818,9261
7,34283,9497
7,34748,10178
7,35215,9807
7,35680,10062
7,36145,9190
7,36612,9350
7,37077,9093
7,37542,9399
7,38008,9669
7,38473,9759
7,38938,9183
7,39405,9434
7,39870,9185
7,40335,9768
7,40802,9557
7,41267,9227
7,41732,9518
7,42198,9404
7,42663,9660
7,43128,9623
7,43595,8782
7,44060,8946
7,44525,9481
7,44992,8552
7,45457,9200
7,45922,9220
7,46387,9190
7,46853,9471
7,47318,9494
7,47783,9439
7,48250,9169
7,48715,8794
7,49180,9858
7,49647,9328
7,50112,8132
7,50577,9146
7,51043,9065
7,51508,10088
7,51973,9993
7,52440,9996
7,52905,10137
7,53370,10863
7,53837,10335
7,54302,11685
7,54767,10881
7,55233,11517
7,55698,12311
7,56163,12925
7,56628,12999
7,57095,12889
7,57560,13627
7,58025,12807
7,58492,12786
7,58957,12720
7,59422,12236
7,59888,11280
7,60353,12333
7,60818,11337
7,61285,11471
7,61750,11307
7,62215,9265
7,62682,10771
7,63147,10451
7,63612,10032
7,64078,9762
7,64543,9557
7,65008,9675
7,65475,9030
7,65940,8360
7,66405,8565
7,66870,8355
7,67337,8141
7,67802,7949
7,68267,9004
7,68733,8779
7,69198,7444
7,69663,7680
7,70130,7967
7,70595,8053
7,71060,7714
7,71527,8084
7,71992,7485
7,72457,7575
7,72923,7638
7,73388,7481
7,73853,7928
7,74320,7404
7,74785,8497
7,75250,7631
7,75717,7899
7,76182,8128
7,76647,8439
7,77112,7296
7,77578,7285
7,78043,7470
7,78508,7669
7,78975,7336
7,79440,7082
7,79905,7571
7,80372,7526
7,80837,7790
7,81302,7471
7,81768,7333
7,82233,7637
7,82698,6684
7,83165,7898
7,83630,6837
7,84095,6994
7,84562,6605
7,85027,7668
7,85492,7158
7,85958,6763
7,86423,6939
7,86888,7208
