D:\MassHunter\GCMS\1\data\Amal\90C_30PSI\90C_30PSI_3C-min_1.D Tue Jul 23 19:49:27 2024
Start of data points
5,39090,22677
5,39503,22397
5,39915,21980
5,40327,21062
5,40740,21753
5,41152,23003
5,41563,22435
5,41977,22906
5,42388,21178
5,42800,20837
5,43213,22284
5,43625,21412
5,44037,20893
5,44450,19816
5,44862,20641
5,45273,20778
5,45685,19402
5,46098,19916
5,46510,20651
5,46922,20493
5,47335,19173
5,47747,19549
5,48158,19150
5,48572,19481
5,48983,19759
5,49395,18158
5,49808,18613
5,50220,19192
5,50632,18371
5,51045,19086
5,51457,17223
5,51868,19075
5,52282,18298
5,52693,19154
5,53105,18983
5,53518,16991
5,53930,16974
5,54342,18243
5,54753,16649
5,55167,16607
5,55578,16752
5,55990,17433
5,56403,16516
5,56815,17132
5,57227,18127
5,57640,16643
5,58052,16554
5,58463,17091
5,58877,17214
5,59288,17151
5,59700,16617
5,60113,17471
5,60525,17106
5,60937,16143
5,61350,16483
5,61762,16863
5,62173,16501
5,62587,16674
5,62998,16065
5,63410,16957
5,63822,15925
5,64235,17240
5,64647,16085
5,65058,16852
5,65472,16945
5,65883,16476
5,66295,14998
5,66708,16162
5,67120,15745
5,67532,16328
5,67945,15795
5,68357,14928
5,68768,15462
5,69182,15817
5,69593,15824
5,70005,15318
5,70418,13899
5,70830,15496
5,71242,14933
5,71655,15495
5,72067,15084
5,72478,15457
5,72890,14240
5,73303,14694
5,73715,14957
5,74127,14521
5,74540,15363
5,74952,13929
5,75363,14751
5,75777,15054
5,76188,15524
5,76600,15008
5,77013,17888
5,77425,20991
5,77837,27472
5,78250,36453
5,78662,49540
5,79073,66589
5,79487,95595
5,79898,122038
5,80310,153168
5,80723,187965
5,81135,216958
5,81547,240617
5,81958,266077
5,82372,280591
5,82783,285726
5,83195,289808
5,83608,297427
5,84020,288305
5,84432,284181
5,84845,282756
5,85257,267967
5,85668,263556
5,86082,256616
5,86493,248060
5,86905,234158
5,87318,226082
5,87730,220713
5,88142,213574
5,88555,204967
5,88967,193141
5,89378,187312
5,89792,179269
5,90203,172385
5,90615,166794
5,91027,160869
5,91440,155607
5,91852,140511
5,92263,140219
5,92677,131103
5,93088,126244
5,93500,123611
5,93913,119431
5,94325,108062
5,94737,107545
5,95150,99725
5,95562,96408
5,95973,89770
5,96387,89036
5,96798,84604
5,97210,79562
5,97623,76045
5,98035,72798
5,98447,67542
5,98860,61848
5,99272,60067
5,99683,56120
6,00095,52017
6,00508,49670
6,00920,47581
6,01332,46470
6,01745,43671
6,02157,38386
6,02568,36932
6,02982,36682
6,03393,35191
6,03805,34252
6,04218,30521
6,04630,29324
6,05042,29346
6,05455,25636
6,05867,26082
6,06278,24253
6,06692,23915
6,07103,22982
6,07515,22180
6,07928,21159
6,08340,18831
6,08752,19450
6,09163,19299
6,09577,18272
6,09988,16956
6,10400,17206
6,10813,16494
6,11225,15811
6,11637,14987
6,12050,15351
6,12462,14993
6,12873,14121
6,13287,13930
6,13698,13377
6,14110,13527
6,14523,13223
6,14935,13156
6,15347,12697
6,15760,12239
6,16172,12831
6,16583,13008
6,16997,12553
6,17408,13092
6,17820,11567
6,18232,13037
6,18645,11332
6,19057,11499
6,19468,12094
6,19882,11447
6,20293,10976
6,20705,11505
6,21118,10213
6,21530,10157
6,21942,11967
6,22355,11339
6,22767,11606
6,23178,10349
6,23592,10075
6,24003,10933
6,24415,10331
6,24828,10566
6,25240,11116
6,25652,10696
6,26065,10375
6,26477,10105
6,26888,9981
6,27300,10123
6,27713,10718
6,28125,10200
6,28537,9690
6,28950,10236
6,29362,9296
6,29773,9506
6,30187,9129
6,30598,9065
6,31010,9670
6,31423,9563
6,31835,9028
6,32247,9739
6,32660,9258
6,33072,8826
6,33483,9025
6,33897,9104
6,34308,8941
6,34720,8830
6,35133,9137
6,35545,8816
6,35957,9779
6,36368,9916
6,36782,9463
6,37193,8733
6,37605,9740
6,38018,9080
6,38430,9268
6,38842,8584
6,39255,8399
6,39667,8749
6,40078,9440
6,40492,8394
6,40903,8365
6,41315,8932
6,41728,8201
6,42140,8738
6,42552,8376
6,42965,8532
6,43377,8340
6,43788,8391
6,44202,9012
6,44613,8384
6,45025,8504
6,45437,8864
6,45850,8435
6,46262,8837
6,46673,8400
6,47087,8870
6,47498,8181
6,47910,7747
6,48323,8794
6,48735,8206
6,49147,7693
6,49560,8718
6,49972,7951
6,50383,7540
6,50797,7662
6,51208,8619
6,51620,8751
6,52033,7820
6,52445,8159
6,52857,8849
6,53270,8477
6,53682,8372
6,54093,8366
6,54505,7546
6,54918,7525
6,55330,8135
6,55742,8421
6,56155,7847
6,56567,8193
6,56978,7892
6,57392,7760
6,57803,8320
6,58215,6866
6,58628,8017
6,59040,7867
6,59452,7909
6,59865,8138
6,60277,8339
6,60688,7059
6,61102,8360
6,61513,7096
6,61925,7573
6,62338,7341
6,62750,7460
6,63162,7119
6,63573,8191
6,63987,7816
6,64398,7721
6,64810,7089
6,65223,7355
6,65635,7332
6,66047,7527
6,66460,8155
6,66872,7275
6,67283,7486
6,67697,6939
6,68108,7547
6,68520,7109
6,68933,7298
6,69345,7743
6,69757,7447
6,70170,7348
6,70582,6549
6,70993,7555
6,71407,7749
6,71818,7154
6,72230,7600
6,72642,7073
6,73055,7099
6,73467,6595
6,73878,6918
6,74292,6976
6,74703,6865
6,75115,6757
6,75528,6074
6,75940,6640
