D:\MassHunter\GCMS\1\data\Amal\40C_30PSI\40C-30PSI-10C-min_1.D Mon Jul 08 19:51:24 2024
Start of data points
5,43680	148347
5,44145	140674
5,44610	141058
5,45077	137624
5,45542	131359
5,46007	131099
5,46473	128597
5,46938	124715
5,47403	120279
5,47870	119311
5,48335	117691
5,48800	113473
5,49267	110081
5,49732	112053
5,50197	110055
5,50663	105638
5,51128	100688
5,51593	100970
5,52060	97685
5,52525	98908
5,52990	96827
5,53455	95407
5,53922	93245
5,54387	89480
5,54852	88312
5,55318	87181
5,55783	87954
5,56248	83638
5,56715	82079
5,57180	84595
5,57645	80767
5,58112	80075
5,58577	75337
5,59042	73828
5,59508	72480
5,59973	70375
5,60438	71143
5,60905	68529
5,61370	66714
5,61835	65545
5,62302	63211
5,62767	64098
5,63232	62586
5,63697	58625
5,64163	58907
5,64628	58936
5,65093	55484
5,65560	57385
5,66025	55964
5,66490	55336
5,66957	53171
5,67422	53706
5,67887	50860
5,68353	50887
5,68818	49893
5,69283	48408
5,69750	48331
5,70215	46639
5,70680	46051
5,71147	47052
5,71612	43888
5,72077	43877
5,72543	45120
5,73008	42667
5,73473	41395
5,73938	40190
5,74405	40749
5,74870	39304
5,75335	40145
5,75802	38648
5,76267	37626
5,76732	38190
5,77198	36788
5,77663	35074
5,78128	33940
5,78595	34939
5,79060	34922
5,79525	32648
5,79992	34303
5,80457	32098
5,80922	34698
5,81388	32731
5,81853	32350
5,82318	32076
5,82785	31417
5,83250	31157
5,83715	30766
5,84180	30330
5,84647	28478
5,85112	29007
5,85577	28831
5,86043	28617
5,86508	29688
5,86973	27688
5,87440	26284
5,87905	26739
5,88370	25129
5,88837	26168
5,89302	26431
5,89767	24936
5,90233	24878
5,90698	25010
5,91163	24634
5,91630	24531
5,92095	24863
5,92560	23981
5,93027	23871
5,93492	23226
5,93957	21702
5,94422	21943
5,94888	21831
5,95353	21817
5,95818	21013
5,96285	22011
5,96750	21588
5,97215	21353
5,97682	21687
5,98147	20794
5,98612	20259
5,99078	20339
5,99543	19995
6,00008	19168
6,00475	18278
6,00940	18298
6,01405	20214
6,01872	18727
6,02337	18591
6,02802	17888
6,03268	18601
6,03733	16270
6,04198	18166
6,04663	17740
6,05130	16723
6,05595	17068
6,06060	16453
6,06527	17665
6,06992	16000
6,07457	16656
6,07923	15721
6,08388	16690
6,08853	15708
6,09320	16889
6,09785	16023
6,10250	14974
6,10717	14791
6,11182	14618
6,11647	15185
6,12113	13636
6,12578	15240
6,13043	13935
6,13510	13712
6,13975	13290
6,14440	14479
6,14905	12490
6,15372	13264
6,15837	12755
6,16302	13326
6,16768	13195
6,17233	13455
6,17698	12534
6,18165	12604
6,18630	12974
6,19095	11926
6,19562	12432
6,20027	12742
6,20492	11869
6,20958	12781
6,21423	12232
6,21888	12318
6,22355	11666
6,22820	11214
6,23285	12425
6,23752	13221
6,24217	13587
6,24682	13556
6,25147	14132
6,25613	14807
6,26078	14501
6,26543	13434
6,27010	13446
6,27475	13330
6,27940	14203
6,28407	12961
6,28872	12019
6,29337	11512
6,29803	11076
6,30268	10709
6,30733	11618
6,31200	11087
6,31665	10424
6,32130	11005
6,32597	10625
6,33062	9877
6,33527	10252
6,33993	10261
6,34458	9517
6,34923	9658
6,35388	8986
6,35855	9546
6,36320	9745
6,36785	9521
6,37252	8869
6,37717	9504
6,38182	9270
6,38648	9647
6,39113	8899
6,39578	8695
6,40045	9462
6,40510	8227
6,40975	9068
6,41442	8664
6,41907	9157
6,42372	9016
6,42838	8325
6,43303	9144
6,43768	8911
6,44235	7968
6,44700	8387
6,45165	8801
6,45630	9153
6,46097	8077
6,46562	8330
6,47027	8009
6,47493	8703
6,47958	7895
6,48423	7930
6,48890	8101
6,49355	8437
6,49820	8054
6,50287	7944
6,50752	8109
6,51217	8714
6,51683	8331
6,52148	8603
6,52613	7678
6,53080	8793
6,53545	9525
6,54010	9161
6,54477	10337
6,54942	9251
6,55407	9702
6,55872	10425
6,56338	9915
6,56803	9774
6,57268	9054
6,57735	8864
6,58200	9256
6,58665	9035
6,59132	8287
6,59597	7839
6,60062	8195
6,60528	7935
6,60993	7158
6,61458	7348
6,61925	7140
6,62390	6812
6,62855	6443
6,63322	7059
6,63787	6370
6,64252	6831
6,64718	7341
6,65183	7537
6,65648	6655
6,66113	6428
6,66580	6023
6,67045	5885
6,67510	6295
6,67977	6419
6,68442	6458
6,68907	6826
6,69373	7113
6,69838	6217
6,70303	5861
6,70770	6110
6,71235	7360
6,71700	6620
6,72167	6062
6,72632	7180
6,73097	6561
6,73563	6466
6,74028	6679
6,74493	6225
6,74960	5583
6,75425	5880
6,75890	5992
6,76355	5470
6,76822	5459
6,77287	5390
6,77752	5679
6,78218	5966
6,78683	5524
6,79148	6186
6,79615	5947
6,80080	5670
6,80545	5862
6,81012	5944
6,81477	5406
6,81942	6276
6,82408	6250
6,82873	5715
6,83338	6027
6,83805	6075
6,84270	5526
6,84735	5971
6,85202	5331
6,85667	5397
6,86132	5495
6,86597	5332
6,87063	5934
6,87528	5334
6,87993	5298
6,88460	5443
6,88925	4949
6,89390	5526
6,89857	5666
6,90322	5397
6,90787	4959
6,91253	5045
6,91718	4900
6,92183	5133
6,92650	4763
6,93115	4951
6,93580	5724
6,94047	5094
6,94512	5392
6,94977	4908
6,95443	5811
6,95908	5345
6,96373	5210
6,96838	5074
6,97305	5415
6,97770	5308
6,98235	5317
6,98702	4951
6,99167	4903
6,99632	5012
7,00098	5416
7,00563	4940
7,01028	4913
7,01495	4778
7,01960	5171
7,02425	4678
7,02892	4773
7,03357	5451
7,03822	4448
7,04288	5357
7,04753	4578
7,05218	5987
7,05685	4298
7,06150	4903
7,06615	5313
7,07080	4712
7,07547	4236
7,08012	4812
7,08477	5544
7,08943	5694
7,09408	4601
7,09873	4920
7,10340	4791
7,10805	5974
7,11270	4558
7,11737	4668
7,12202	4060
7,12667	4838
7,13133	4397
7,13598	5445
7,14063	4531
7,14530	4572
7,14995	4551
7,15460	4401
7,15927	4455
7,16392	5096
7,16857	4818
7,17323	4589
7,17788	4494
7,18253	4563
7,18718	5320
7,19185	3865
7,19650	5219
7,20115	4414
7,20582	5262
7,21047	4823
7,21512	4435
7,21978	4226
7,22443	4460
7,22908	4874
7,23375	5078
7,23840	4751
7,24305	5098
7,24772	5527
7,25237	4789
7,25702	5810
7,26168	5529
7,26633	5893
7,27098	6757
7,27565	7201
7,28030	7846
7,28495	8402
7,28960	9484
7,29427	11754
7,29892	10272
7,30357	11589
7,30823	11217
7,31288	10614
7,31753	9567
7,32220	9767
7,32685	9033
7,33150	6817
7,33617	6783
7,34082	6290
7,34547	5340
7,35013	5336
7,35478	5592
7,35943	4883
7,36410	4540
7,36875	4536
7,37340	4898
7,37807	4338
7,38272	4483
7,38737	4512
7,39202	4448
7,39668	3941
7,40133	4049
7,40598	3973
7,41065	4625
7,41530	3853
7,41995	4231
7,42462	4356
7,42927	3482
7,43392	3800
7,43858	4246
7,44323	4185
7,44788	4207
7,45255	3480
7,45720	3662
7,46185	4221
7,46652	3862
7,47117	3501
7,47582	3936
7,48048	3906
7,48513	3560
7,48978	4093
7,49443	3689
7,49910	4463
7,50375	3982
7,50840	3745
7,51307	3890
7,51772	3880
7,52237	4049
7,52703	3847
7,53168	3613
7,53633	3969
7,54100	3809
7,54565	3525
7,55030	4062
7,55497	4517
7,55962	3896
7,56427	4233
7,56893	3824
7,57358	4505
7,57823	4050
7,58290	3880
7,58755	4167
7,59220	5053
7,59685	4488
7,60152	4693
7,60617	4280
7,61082	4815
7,61548	4652
7,62013	4897
7,62478	5030
7,62945	4228
7,63410	4287
7,63875	3873
7,64342	4213
7,64807	4528
7,65272	3729
7,65738	3419
7,66203	4309
7,66668	4299
7,67135	4790
7,67600	4137
7,68065	5220
7,68532	5450
7,68997	5196
7,69462	5282
7,69927	5514
7,70393	4925
7,70858	5540
7,71323	4840
7,71790	5202
7,72255	3917
7,72720	3987
7,73187	4070
7,73652	4328
7,74117	3698
7,74583	3547
7,75048	3845
7,75513	3993
7,75980	3467
7,76445	3463
7,76910	3483
7,77377	3071
7,77842	3698
7,78307	3050
7,78773	2931
7,79238	2876
7,79703	3167
7,80168	3378
7,80635	3599
7,81100	3292
7,81565	3483
7,82032	3235
7,82497	3361
7,82962	2961
7,83428	3549
7,83893	3778
7,84358	3385
7,84825	3306
7,85290	3476
7,85755	3799
7,86222	2994
7,86687	3197
7,87152	4086
7,87618	3427
7,88083	3664
7,88548	4702
7,89015	5517
7,89480	10132
7,89945	15647
7,90410	27116
7,90877	51976
7,91342	86508
7,91807	138789
7,92273	212050
7,92738	303495
7,93203	405620
7,93670	523581
7,94135	640477
7,94600	746267
7,95067	825409
7,95532	850298
7,95997	850932
7,96463	795630
7,96928	744293
7,97393	662392
7,97860	558601
7,98325	472670
7,98790	388450
7,99257	306193
7,99722	242277
8,00187	193592
8,00652	157236
8,01118	122572
8,01583	101194
8,02048	83165
8,02515	66961
8,02980	55743
8,03445	46726
8,03912	40545
8,04377	33949
8,04842	30032
8,05308	27717
8,05773	23189
8,06238	22675
8,06705	19549
8,07170	17206
8,07635	15127
8,08102	15526
8,08567	13288
8,09032	13643
8,09498	12803
8,09963	11199
8,10428	9941
8,10893	9326
8,11360	9926
8,11825	9955
8,12290	8519
8,12757	7796
8,13222	7896
8,13687	7967
8,14153	7603
8,14618	7205
8,15083	7431
8,15550	7273
8,16015	7075
8,16480	6138
8,16947	6391
8,17412	6385
8,17877	5652
8,18343	5006
8,18808	5511
8,19273	4783
8,19740	5514
8,20205	4953
8,20670	5459
8,21135	5274
8,21602	4463
8,22067	4364
8,22532	4386
8,22998	4354
8,23463	4515
8,23928	4826
8,24395	4047
8,24860	4872
8,25325	4390
8,25792	4743
8,26257	4402
8,26722	3990
8,27188	3754
8,27653	4219
8,28118	3821
8,28585	4979
8,29050	4937
8,29515	5012
8,29982	5190
8,30447	4435
8,30912	4571
8,31377	4523
8,31843	4379
8,32308	4217
8,32773	3670
8,33240	3660
8,33705	3506
8,34170	3844
8,34637	4119
8,35102	3335
8,35567	3431
8,36033	3264
8,36498	3255
8,36963	3444
8,37430	3137
8,37895	3883
8,38360	3167
8,38827	3315
8,39292	3587
8,39757	3181
8,40223	3315
8,40688	3588
8,41153	2947
8,41618	3479
8,42085	3543
8,42550	3507
8,43015	3265
8,43482	3258
8,43947	3156
8,44412	3047
8,44878	2996
8,45343	3049
8,45808	3167
8,46275	3069
8,46740	2943
8,47205	3201
8,47672	2787
8,48137	3196
8,48602	3174
8,49068	2767
8,49533	3127
8,49998	2874
8,50465	3112
8,50930	2729
8,51395	2970
8,51860	2888
8,52327	2919
8,52792	2667
8,53257	3182
8,53723	3137
8,54188	3087
8,54653	2877
8,55120	2976
8,55585	2652
8,56050	3046
8,56517	3245
8,56982	2855
8,57447	2910
8,57913	3133
8,58378	2809
8,58843	3191
8,59310	2651
8,59775	2500
8,60240	2967
8,60707	2892
8,61172	2610
8,61637	2870
8,62102	2643
8,62568	3096
8,63033	2350
8,63498	2471
8,63965	2489
8,64430	2750
8,64895	2631
8,65362	2494
8,65827	2834
8,66292	2367
8,66758	2264
8,67223	2440
8,67688	2717
8,68155	2761
8,68620	2945
8,69085	2942
8,69552	2656
8,70017	2783
8,70482	2652
8,70948	2818
8,71413	2735
8,71878	2778
8,72343	2592
8,72810	2548
8,73275	2945
8,73740	2510
8,74207	2492
8,74672	2371
8,75137	2832
8,75603	2671
8,76068	2386
8,76533	2263
8,77000	2498
8,77465	2612
8,77930	2599
8,78397	2570
8,78862	2732
8,79327	3138
8,79793	4032
8,80258	5608
8,80723	6592
8,81190	8681
8,81655	8073
8,82120	9674
8,82585	8750
8,83052	8672
8,83517	6625
8,83982	6750
8,84448	5674
8,84913	4278
8,85378	3644
8,85845	3453
8,86310	2896
8,86775	2634
8,87242	2521
8,87707	3240
8,88172	2573
8,88638	2329
8,89103	2392
8,89568	2311
8,90035	2677
8,90500	2374
8,90965	2371
8,91432	2427
8,91897	2389
8,92362	2259
8,92827	2162
8,93293	2562
8,93758	2873
8,94223	2868
8,94690	2329
8,95155	2222
8,95620	3112
8,96087	2489
8,96552	2850
8,97017	2702
8,97483	2459
8,97948	2679
8,98413	2190
8,98880	2443
8,99345	2648
8,99810	2417
9,00277	2381
9,00742	2116
9,01207	2449
9,01673	2090
9,02138	1974
9,02603	2163
9,03070	2183
9,03535	2392
9,04000	1951
9,04465	2024
9,04932	1741
9,05397	2343
9,05862	2415
9,06328	2113
9,06793	2209
9,07258	2175
9,07725	2622
9,08190	2498
9,08655	2368
9,09122	1987
9,09587	2199
9,10052	2176
9,10518	2412
9,10983	2442
9,11448	2230
9,11915	2023
9,12380	2101
9,12845	2009
9,13312	2017
9,13777	2879
9,14242	2321
9,14707	2154
9,15173	2423
9,15638	2114
9,16103	2249
9,16570	2576
9,17035	2478
9,17500	2319
9,17967	2204
9,18432	2066
9,18897	1709
9,19363	2114
9,19828	2357
9,20293	2351
9,20760	2331
9,21225	2211
9,21690	2401
9,22157	1825
9,22622	2303
9,23087	2007
9,23553	2173
9,24018	1743
9,24483	2188
9,24948	2288
9,25415	2297
9,25880	1715
9,26345	2523
9,26812	2257
9,27277	1958
9,27742	2008
9,28208	1982
9,28673	2313
9,29138	2030
9,29605	2000
9,30070	2266
9,30535	2463
9,31002	2376
9,31467	1847
9,31932	1724
9,32398	1979
9,32863	1972
9,33328	2140
9,33795	1955
9,34260	1914
9,34725	2018
9,35190	1815
9,35657	2055
9,36122	1988
9,36587	2389
9,37053	1729
9,37518	1767
9,37983	2431
9,38450	2145
9,38915	1683
9,39380	2270
9,39847	2054
9,40312	2266
9,40777	1876
9,41243	1979
9,41708	2109
9,42173	1987
9,42640	2082
9,43105	1778
9,43570	1776
9,44037	2120
9,44502	1996
9,44967	1790
9,45432	1938
9,45898	1804
9,46363	1890
9,46828	1808
9,47295	1907
9,47760	2122
9,48225	2278
9,48692	1888
9,49157	1948
9,49622	1979
9,50088	2075
9,50553	2059
9,51018	1977
9,51485	2313
9,51950	1767
9,52415	2254
9,52882	1938
9,53347	1950
9,53812	1711
9,54278	1803
9,54743	2209
9,55208	2089
9,55673	1803
9,56140	1813
9,56605	2113
9,57070	1630
9,57537	1768
9,58002	2038
9,58467	2108
9,58933	2012
9,59398	2097
9,59863	1654
9,60330	1831
9,60795	2186
9,61260	1795
9,61727	2016
9,62192	1645
9,62657	1786
9,63123	2192
9,63588	2109
9,64053	2020
9,64520	1995
9,64985	1879
9,65450	1678
9,65915	1635
9,66382	2172
9,66847	2312
9,67312	1830
9,67778	1954
9,68243	1814
9,68708	1677
9,69175	1803
9,69640	1681
9,70105	1837
9,70572	2205
9,71037	1855
9,71502	1879
9,71968	1703
9,72433	2183
9,72898	1754
9,73365	1849
9,73830	2077
9,74295	1767
9,74762	1892
9,75227	1642
9,75692	1678
9,76157	1995
9,76623	1932
9,77088	1710
9,77553	1861
9,78020	1728
9,78485	1915
9,78950	2313
9,79417	1857
9,79882	2218
9,80347	2113
9,80813	1842
9,81278	1995
9,81743	2287
9,82210	1777
9,82675	2099
9,83140	1968
9,83607	1908
9,84072	1809
9,84537	2254
9,85003	2951
9,85468	3590
9,85933	3344
9,86398	3549
9,86865	3800
9,87330	3939
9,87795	3586
9,88262	3391
9,88727	3548
9,89192	2871
9,89658	2656
9,90123	2639
9,90588	1945
9,91055	2727
9,91520	2090
9,91985	1624
9,92452	2273
9,92917	1789
9,93382	1991
9,93848	1571
9,94313	1599
9,94778	1909
9,95245	1619
9,95710	1715
9,96175	1748
9,96640	1825
9,97107	1672
9,97572	2004
9,98037	1835
9,98503	1571
9,98968	1872
9,99433	2201
9,99900	1934
10,00365	1692
10,00830	1692
10,01297	1620
10,01762	2244
10,02227	1887
10,02693	1603
10,03158	1912
10,03623	2169
10,04090	1669
10,04555	1829
10,05020	1922
10,05487	2188
10,05952	2019
10,06417	1788
10,06882	2172
10,07348	1796
10,07813	2242
10,08278	1732
10,08745	1871
10,09210	2033
10,09675	1918
10,10142	1870
10,10607	2140
10,11072	1696
10,11538	2044
10,12003	1656
10,12468	1792
10,12935	2132
10,13400	1809
10,13865	2150
10,14332	2473
10,14797	2425
10,15262	1708
10,15728	2431
10,16193	1949
10,16658	2135
10,17123	2445
10,17590	2201
10,18055	2864
10,18520	2317
10,18987	2435
10,19452	2431
10,19917	2016
10,20383	2642
10,20848	2430
10,21313	2558
10,21780	2636
10,22245	2164
10,22710	2535
10,23177	2865
10,23642	2340
10,24107	2682
10,24573	2805
10,25038	2821
10,25503	3409
10,25970	7312
10,26435	13312
10,26900	24561
10,27365	42054
10,27832	66761
10,28297	101544
10,28762	145987
10,29228	190044
10,29693	232310
10,30158	253594
10,30625	266685
10,31090	254358
10,31555	238274
10,32022	206217
10,32487	175339
10,32952	139905
10,33418	112383
10,33883	89064
10,34348	70044
10,34815	55421
10,35280	42217
10,35745	34004
10,36212	27208
10,36677	22646
10,37142	19517
10,37607	15776
10,38073	13871
10,38538	12213
10,39003	11112
10,39470	9513
10,39935	9682
10,40400	8597
10,40867	7197
10,41332	6574
10,41797	7123
10,42263	7964
10,42728	5177
10,43193	5769
10,43660	5457
10,44125	4585
10,44590	4538
10,45057	4477
10,45522	4295
10,45987	3922
10,46453	3735
10,46918	3597
10,47383	3666
10,47848	3611
10,48315	2834
10,48780	3522
10,49245	3335
10,49712	3889
10,50177	3465
10,50642	3379
10,51108	2796
10,51573	3108
10,52038	3015
10,52505	3397
10,52970	2856
10,53435	3652
10,53902	3122
10,54367	2455
10,54832	2572
10,55298	2527
10,55763	2621
10,56228	2509
10,56695	2046
10,57160	2646
10,57625	2272
10,58090	2568
10,58557	2568
10,59022	2300
10,59487	2053
10,59953	2846
10,60418	2666
10,60883	2753
10,61350	2075
10,61815	2504
10,62280	2086
10,62747	1911
10,63212	2937
10,63677	2391
10,64143	2861
10,64608	2256
10,65073	1960
10,65540	2679
10,66005	2335
10,66470	2565
10,66937	2240
10,67402	2388
10,67867	2218
10,68332	2212
10,68798	2461
10,69263	2225
10,69728	2523
10,70195	1866
10,70660	2499
10,71125	2060
10,71592	1926
10,72057	2209
10,72522	2139
10,72988	2706
10,73453	1676
10,73918	2096
10,74385	2419
10,74850	2534
10,75315	2497
10,75782	2311
10,76247	2087
10,76712	2336
10,77178	2472
10,77643	2353
10,78108	2015
10,78573	2089
10,79040	2417
10,79505	1789
10,79970	1648
10,80437	2126
10,80902	2042
10,81367	2059
10,81833	1925
10,82298	2051
10,82763	2105
10,83230	2048
10,83695	2175
10,84160	2273
10,84627	1732
10,85092	2277
10,85557	2123
10,86023	2114
10,86488	1910
10,86953	1851
10,87420	2088
10,87885	2068
10,88350	1836
10,88817	2091
10,89282	1985
10,89747	1821
10,90212	1799
10,90678	1548
10,91143	2046
10,91608	1835
10,92075	1614
10,92540	1909
10,93005	1933
10,93472	1424
10,93937	1996
10,94402	1945
10,94868	1854
10,95333	1624
10,95798	2034
10,96265	2371
10,96730	1677
10,97195	1728
10,97662	1790
10,98127	1996
10,98592	1801
10,99058	1714
10,99523	1485
10,99988	1990
11,00453	1864
11,00920	1796
11,01385	1587
11,01850	1843
11,02317	1888
11,02782	1895
11,03247	1543
11,03713	1478
11,04178	1954
11,04643	2708
11,05110	4242
11,05575	5453
11,06040	6989
11,06507	7128
11,06972	6551
11,07437	5007
11,07903	4651
11,08368	3401
11,08833	2605
11,09300	2326
11,09765	2050
11,10230	1884
11,10695	1497
11,11162	1278
11,11627	1613
11,12092	1517
11,12558	1654
11,13023	1323
11,13488	1923
11,13955	1829
11,14420	1657
11,14885	1241
11,15352	1522
11,15817	1482
11,16282	1778
11,16748	1621
11,17213	1634
11,17678	1082
11,18145	1778
11,18610	1507
11,19075	1084
11,19542	1602
11,20007	2009
11,20472	1709
11,20937	1995
11,21403	818
11,21868	1908
11,22333	2091
11,22800	1537
11,23265	1412
11,23730	1520
11,24197	1223
11,24662	2045
11,25127	1630
11,25593	1829
11,26058	1554
11,26523	1451
11,26990	1884
11,27455	1888
11,27920	1721
11,28387	1655
11,28852	1459
11,29317	1374
11,29783	1384
11,30248	1481
11,30713	1544
11,31178	1485
11,31645	1371
11,32110	1673
11,32575	1554
11,33042	1450
11,33507	1793
11,33972	2283
11,34438	1490
11,34903	1344
11,35368	1802
11,35835	1473
11,36300	1238
11,36765	2040
11,37232	1939
11,37697	1661
11,38162	1430
11,38628	1487
11,39093	1734
11,39558	1788
11,40025	1520
11,40490	1373
11,40955	1195
11,41420	1167
11,41887	1581
11,42352	1377
11,42817	1900
11,43283	2828
11,43748	2892
11,44213	4543
11,44680	5118
11,45145	5623
11,45610	6625
11,46077	6848
11,46542	8184
11,47007	7738
11,47473	8145
11,47938	7184
11,48403	6860
11,48870	5493
11,49335	4173
11,49800	3539
11,50267	2679
11,50732	2325
11,51197	2759
11,51662	2044
11,52128	2059
11,52593	1561
11,53058	1432
11,53525	1645
11,53990	1799
11,54455	2038
11,54922	1657
11,55387	1419
11,55852	1182
11,56318	1023
11,56783	1595
11,57248	1198
11,57715	1592
11,58180	1582
11,58645	1159
11,59112	1579
11,59577	1636
11,60042	1817
11,60508	1616
11,60973	2089
11,61438	1705
11,61903	2059
11,62370	2284
11,62835	1592
11,63300	1405
11,63767	1640
11,64232	1731
11,64697	1060
11,65163	1350
11,65628	1505
11,66093	1568
11,66560	1648
11,67025	1416
11,67490	1433
11,67957	1335
11,68422	1154
11,68887	1266
11,69353	1539
11,69818	1443
11,70283	1520
11,70750	1863
11,71215	1352
11,71680	916
11,72145	1285
11,72612	1051
11,73077	1142
11,73542	1158
11,74008	1158
11,74473	1505
11,74938	1761
11,75405	1684
11,75870	1517
11,76335	1501
11,76802	1320
11,77267	2565
11,77732	2644
11,78198	2016
11,78663	2393
11,79128	1986
11,79595	1821
11,80060	1641
11,80525	1652
11,80992	1503
11,81457	1350
11,81922	1069
11,82387	1493
11,82853	1405
11,83318	1135
11,83783	949
11,84250	933
11,84715	1149
11,85180	1327
11,85647	1015
11,86112	1118
11,86577	1446
11,87043	1152
11,87508	1162
