#"+EI TIC Scan 90C_1ml-min_4C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;4,80588470830958
1;5,895;4,80079471726796
2;5,899;4,69780723185927
3;5,903;4,65865671743084
4;5,907;4,64614382278687
5;5,911;4,70395763770122
6;5,916;4,54939157640416
7;5,920;4,53335810462307
8;5,924;4,45679615603877
9;5,928;4,44233209816217
10;5,932;4,37739229578956
11;5,936;4,43944776990526
12;5,940;4,17247773977251
13;5,944;4,14919103075712
14;5,949;4,0624915166816
15;5,953;4,19830944430871
16;5,957;4,15063319488558
17;5,961;3,96875084833184
18;5,965;4,03958655699433
19;5,969;4,0319515704319
20;5,973;3,89036498629096
21;5,977;3,81337887178652
22;5,982;3,89740614056519
23;5,986;3,91526352580286
24;5,990;3,90898587018487
25;5,994;3,64536675082118
26;5,998;3,72086828460515
27;6,002;3,62224970817385
28;6,006;3,6725133697098
29;6,010;3,61830496511659
30;6,015;3,64634233243749
31;6,019;3,550268751527
32;6,023;3,52643062681543
33;6,027;3,41088783017075
34;6,031;3,44923242935092
35;6,035;3,3672411569889
36;6,039;3,33245955153786
37;6,043;3,36524757716426
38;6,048;3,32783614300839
39;6,052;3,34658427667834
40;6,056;3,26667141732497
41;6,060;3,28304422184217
42;6,064;3,29029745907647
43;6,068;3,24656595271059
44;6,072;3,2784208133127
45;6,076;3,21093601541928
46;6,080;3,14052447267693
47;6,085;3,0424573119418
48;6,089;3,20436144365719
49;6,093;3,17102200233461
50;6,097;3,04534164019871
51;6,101;2,99448414637457
52;6,105;3,04067581507723
53;6,109;3,00534279393002
54;6,113;3,02057035046285
55;6,118;3,06264760974021
56;6,122;2,97437868176019
57;6,126;2,94273590411814
58;6,130;3,00432479572169
59;6,134;2,87083978065532
60;6,138;2,83308901376334
61;6,142;3,00793020604284
62;6,146;2,84997081738469
63;6,151;2,9000648125526
64;6,155;2,92602376686484
65;6,159;3,12932649238537
66;6,163;3,20334344544887
67;6,167;3,4734098867986
68;6,171;3,97659791785433
69;6,175;4,6648071232728
70;6,179;5,8631606808372
71;6,184;7,45136513559736
72;6,188;9,40566719602574
73;6,192;11,3505951896191
74;6,196;13,7917548931781
75;6,200;15,6770451584005
76;6,204;17,5026976952521
77;6,208;18,7801581969216
78;6,212;19,6704824632842
79;6,217;20,7308548470288
80;6,221;20,7368780030947
81;6,225;20,6250678665472
82;6,229;20,3797302983413
83;6,233;19,9411003203301
84;6,237;19,1818009066971
85;6,241;18,4835813855634
86;6,245;17,9691529576241
87;6,249;17,2750478459158
88;6,254;16,686560048321
89;6,258;15,9666232320764
90;6,262;15,618595094606
91;6,266;14,8479704509053
92;6,270;14,2301303716372
93;6,274;13,8347653174797
94;6,278;13,3055759155197
95;6,282;13,101594524527
96;6,287;12,4960128403507
97;6,291;12,3296125498819
98;6,295;11,8229039416891
99;6,299;11,7789603523631
100;6,303;11,6492504139859
101;6,307;11,1652770991123
102;6,311;10,890120666721
103;6,315;10,5672031517225
104;6,320;10,260191858729
105;6,324;9,95572556125635
106;6,328;9,72175563971007
107;6,332;9,32821449900915
108;6,336;9,00661189836306
109;6,340;8,49621304666504
110;6,344;8,1316000217173
111;6,348;7,93512636751093
112;6,353;7,44538439612346
113;6,357;7,02456938675788
114;6,361;6,94274778076391
115;6,365;6,46416137307598
116;6,369;6,12703429975297
117;6,373;5,83262073458751
118;6,377;5,69128864999864
119;6,381;5,45748839482042
120;6,386;5,16931006868095
121;6,390;4,99735320465836
122;6,394;4,77212110106686
123;6,398;4,69734064934712
124;6,402;4,38095528951869
125;6,406;4,28047038303879
126;6,410;4,17044174335587
127;6,414;3,89634572576486
128;6,418;3,95152971197437
129;6,423;3,78194817710454
130;6,427;3,59285500990852
131;6,431;3,48197803838532
132;6,435;3,41377215842767
133;6,439;3,27383982137525
134;6,443;3,07100367836686
135;6,447;3,0755422537123
136;6,451;3,00631837554633
137;6,456;3,07376075684773
138;6,460;2,8506070662649
139;6,464;2,77256053696012
140;6,468;2,78066210603469
141;6,472;2,72496912072101
142;6,476;2,70007058120911
143;6,480;2,57964987648288
144;6,484;2,5248900561935
145;6,489;2,48370354534843
146;6,493;2,46703382468714
147;6,497;2,40697193039607
148;6,501;2,3412262127752
149;6,505;2,29325304720797
150;6,509;2,24557679778484
151;6,513;2,24057163992725
152;6,517;2,25096370497055
153;6,522;2,24769762738551
154;6,526;2,32565932350626
155;6,530;2,17834649944349
156;6,534;2,19845196405788
157;6,538;2,14504947471292
158;6,542;2,23238523766865
159;6,546;2,0614887884464
160;6,550;2,02199894128186
161;6,555;2,06598494719983
162;6,559;2,04231648885631
