#"+EI TIC Scan 100C_1ml-min_1C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,841;6,11603586888126
1;5,845;6,11774680767337
2;5,849;6,05235092495252
3;5,853;6,30595007480605
4;5,858;5,94171021639574
5;5,862;6,01299933273387
6;5,866;5,97440815775616
7;5,870;5,81205907681545
8;5,874;5,96262169052159
9;5,878;6,11261399129702
10;5,882;6,01109828963152
11;5,886;5,80084292251158
12;5,890;5,84133514059164
13;5,895;5,78582468200301
14;5,899;5,61644174158361
15;5,903;5,59400943297587
16;5,907;5,45770464253736
17;5,911;5,32178006071932
18;5,915;5,27197273143774
19;5,919;5,30238942107534
20;5,923;5,09973822636481
21;5,928;5,44629838392326
22;5,932;5,70407982860195
23;5,936;5,47956663821439
24;5,940;5,41949367618012
25;5,944;5,29193368401242
26;5,948;5,08053769103107
27;5,952;5,31968891330673
28;5,956;5,07673560482637
29;5,961;5,04080589019195
30;5,965;5,12483199531583
31;5,969;4,99213918677178
32;5,973;5,06209757293827
33;5,977;5,03263140485184
34;5,981;5,07711581344684
35;5,985;5,0546835048391
36;5,989;5,05696475656192
37;5,994;4,66154779127307
38;5,998;4,92484226094858
39;6,002;4,99556106435601
40;6,006;4,84366772047823
41;6,010;4,77313902138103
42;6,014;5,09061321947352
43;6,018;4,78416507137466
44;6,022;4,61326129647337
45;6,027;4,72561294382228
46;6,031;4,67124311109506
47;6,035;4,67751655333281
48;6,039;4,52771435686761
49;6,043;4,7621129713874
50;6,047;4,72884471709627
51;6,051;4,66135768696284
52;6,055;4,7240921093404
53;6,059;4,3914095664291
54;6,064;4,4999591275733
55;6,068;4,45072211122243
56;6,072;4,36099287679149
57;6,076;4,50718309136223
58;6,080;4,38722727160393
59;6,084;4,36384444144502
60;6,088;4,6123107749222
61;6,092;4,52467268790385
62;6,097;4,73892024553873
63;6,101;4,27316468546291
64;6,105;4,42220646468717
65;6,109;4,33856056818376
66;6,113;4,19978442171219
67;6,117;4,37068819661348
68;6,121;4,47657629741439
69;6,125;4,2340031975545
70;6,130;4,27240426822197
71;6,134;4,42220646468717
72;6,138;4,35186786990021
73;6,142;4,14313333726216
74;6,146;4,1591020993219
75;6,150;3,83896644088611
76;6,154;4,23058131997027
77;6,158;3,92318265032023
78;6,163;4,5341779034156
79;6,167;4,27240426822197
80;6,171;3,9800238390805
81;6,175;4,10587289245609
82;6,179;4,08610204419165
83;6,183;4,37791216040241
84;6,187;4,32544337077755
85;6,191;4,6497613240385
86;6,196;5,53089480197784
87;6,200;6,45518195834054
88;6,204;8,17999836510293
89;6,208;10,3945234750307
90;6,212;13,4207939896621
91;6,216;16,9519815522777
92;6,220;22,0555218648472
93;6,224;26,2697542141373
94;6,228;32,139414896954
95;6,233;36,6015432667905
96;6,237;40,3026840827562
97;6,241;44,5585492759877
98;6,245;47,5749343664869
99;6,249;49,8259595039798
100;6,253;50,4671813424026
101;6,257;51,2416663023001
102;6,261;50,6819992129682
103;6,266;49,9909700452638
104;6,270;49,8175949143295
105;6,274;47,1477699813888
106;6,278;46,4856366688402
107;6,282;45,2396930195598
108;6,286;43,0046366441266
109;6,290;41,8664821387495
110;6,294;41,2556769899644
111;6,299;39,4586209453127
112;6,303;39,1909540765018
113;6,307;36,8176918675277
114;6,311;36,3532670376235
115;6,315;34,8031564919671
116;6,319;33,6290722719556
117;6,323;32,3363629623574
118;6,327;31,722896353229
119;6,332;30,0933222058944
120;6,336;29,3522956045982
121;6,340;28,6283783912233
122;6,344;27,549156222019
123;6,348;27,0309318723183
124;6,352;25,839167951455
125;6,356;24,9278078881882
126;6,360;23,9805181102871
127;6,365;23,6774918397725
128;6,369;22,8389417273258
129;6,373;21,9002066433852
130;6,377;21,4709511108745
131;6,381;20,8360027146895
132;6,385;19,5431033007811
133;6,389;18,4083706729883
134;6,393;18,6469515823332
135;6,397;17,5591747191684
136;6,402;17,0223201470647
137;6,406;16,0102047993734
138;6,410;15,7609780486553
139;6,414;15,5919753168564
140;6,418;14,574917257099
141;6,422;13,4401846293061
142;6,426;13,1574995199866
143;6,430;12,686230934914
144;6,435;12,0735247430265
145;6,439;11,9003397164024
146;6,443;11,1279459039175
147;6,447;10,5574428689022
148;6,451;9,90823664944955
149;6,455;9,85880952878844
150;6,459;9,02159014651339
151;6,463;8,92140517501953
152;6,468;8,35926672965456
153;6,472;7,77146420240786
154;6,476;7,71728447399088
155;6,480;7,32395865611461
156;6,484;6,9038281304952
157;6,488;6,76220041937011
158;6,492;6,44111423938315
159;6,496;6,28674953947231
160;6,501;6,30385892739346
161;6,505;5,81947314491461
162;6,509;5,58450421746412
163;6,513;5,39516032447004
164;6,517;5,16703515218801
165;6,521;4,9716079212664
166;6,525;4,82351666359331
167;6,529;4,67124311109506
168;6,534;4,96001155834206
169;6,538;4,56060240253827
170;6,542;4,49311537240484
171;6,546;4,45604503190901
172;6,550;4,34445380180105
173;6,554;4,06366973558391
174;6,558;3,93534932617527
175;6,562;3,87964876327641
176;6,566;3,84942217794904
177;6,571;3,8861123098244
178;6,575;3,77128930644244
179;6,579;3,51959119969127
180;6,583;3,86672167018043
181;6,587;3,40514840492978
182;6,591;3,63688555910628
183;6,595;3,34241398255223
184;6,599;3,3097160411918
185;6,604;3,43594530318786
186;6,608;3,21219253004123
187;6,612;3,33233845410977
188;6,616;3,18139563178316
189;6,620;3,4068593437219
190;6,624;3,11828100078513
191;6,628;3,08862472838847
192;6,632;3,2011664800476
193;6,637;3,13976278784169
194;6,641;2,77514272081091
195;6,645;2,92114283107141
196;6,649;2,89376781039757
197;6,653;3,05383563961546
198;6,657;2,9015620871172
199;6,661;2,85099434059468
200;6,665;3,02627051463138
201;6,670;2,87076518885913
202;6,674;2,8114526440658
203;6,678;3,01657519480939
204;6,682;2,76848906995268
205;6,686;2,90631469487308
206;6,690;2,7821765802896
207;6,694;2,78350731046125
