#"+EI TIC Scan 60C_1ml-min_10C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,591;1,75972559644545
1;6,595;1,72780274908699
2;6,599;1,78874291397296
3;6,603;1,76544170415212
4;6,608;1,8900376598445
5;6,612;1,86612875750999
6;6,616;1,88090328174847
7;6,620;1,96370138673533
8;6,624;1,93806435881508
9;6,628;1,92911988462958
10;6,632;2,0251542921797
11;6,636;1,94964849735682
12;6,641;2,0242427534092
13;6,645;1,93658310831302
14;6,649;1,99437086828436
15;6,653;1,99081966515763
16;6,657;1,91994752575145
17;6,661;1,8825934265521
18;6,665;1,83741528623932
19;6,669;1,81551936535632
20;6,673;1,74062126304711
21;6,678;1,70579288585768
22;6,682;1,68797989905088
23;6,686;1,61855102936465
24;6,690;1,59390150177911
25;6,694;1,57559476480496
26;6,698;1,46603919882579
27;6,702;1,41651225896209
28;6,706;1,45278390587147
29;6,711;1,3619528654696
30;6,715;1,28658000338409
31;6,719;1,27951557791273
32;6,723;1,30287375890673
33;6,727;1,22195570263402
34;6,731;1,20201579202939
35;6,735;1,18900737415875
36;6,739;1,16627587606947
37;6,744;1,13404918245417
38;6,748;1,09056118694502
39;6,752;1,08913690761612
40;6,756;1,01659361379735
41;6,760;1,05254242405885
42;6,764;0,974909705438145
43;6,768;0,986474853588833
44;6,772;1,02230972150402
45;6,777;0,960420037065445
46;6,781;0,965243596392661
47;6,785;0,932808008475791
48;6,789;0,916115454741056
49;6,793;0,878229624592253
50;6,797;0,870006785266723
51;6,801;0,854073847174068
52;6,805;0,842983458799682
53;6,810;0,835387302378869
54;6,814;0,813320467976409
55;6,818;0,820403883838816
56;6,822;0,789810363853994
57;6,826;0,759501699734951
58;6,830;0,804413974573006
59;6,834;0,789658440725577
60;6,838;0,746550253037466
61;6,842;0,743682703988609
62;6,847;0,733048084999471
63;6,851;0,740226452817139
64;6,855;0,75285506286674
65;6,859;0,760014440293356
66;6,863;0,694763456638575
67;6,867;0,724787264891837
68;6,871;0,678659605026453
69;6,875;0,72490120723815
70;6,880;0,703442065349354
71;6,884;0,744176454155962
72;6,888;0,678754556981713
73;6,892;0,696662495743779
74;6,896;0,648407912080566
75;6,900;0,642387958117072
76;6,904;0,652946615542002
77;6,908;0,650724739788914
78;6,913;0,637906225828793
79;6,917;0,622486028294543
80;6,921;0,630329059799032
81;6,925;0,622808864942428
82;6,929;0,653098538670418
83;6,933;0,598634097133192
84;6,937;0,595975442385907
85;6,941;0,615003814220043
86;6,946;0,60964852394337
87;6,950;0,612781938466955
88;6,954;0,570547308767237
89;6,958;0,563805719943766
90;6,962;0,579909571555888
91;6,966;0,583707649766295
92;6,970;0,58450524619048
93;6,974;0,568686250444138
94;6,979;0,561887690447511
95;6,983;0,577174955244396
96;6,987;0,578941061612235
97;6,991;0,609705495116526
98;6,995;0,588607170657719
99;6,999;0,579187936695911
100;7,003;0,650420893532082
101;7,007;0,696700476525883
102;7,011;0,933510652944716
103;7,016;1,24590258575064
104;7,020;1,90448934743509
105;7,024;2,81448989625739
106;7,028;4,12682086990804
107;7,032;5,79134763600966
108;7,036;7,98864982307602
109;7,040;10,181812104893
110;7,044;12,4415736881295
111;7,049;14,3953051195626
112;7,053;15,5102689590094
113;7,057;16,4405512454753
114;7,061;16,6219664511954
115;7,065;16,4177817666039
116;7,069;15,6904687797022
117;7,073;14,6333686617908
118;7,077;13,3357362508145
119;7,082;12,1068110746643
120;7,086;10,8988702806267
121;7,090;9,83846583467231
122;7,094;8,58316300535092
123;7,098;7,58778165835869
124;7,102;6,7545782509508
125;7,106;5,9618433668748
126;7,110;5,23063734980737
127;7,115;4,5732849635413
128;7,119;4,0316220395642
129;7,123;3,55080432851781
130;7,127;3,11985538437406
131;7,131;2,78522570364621
132;7,135;2,40834240282759
133;7,139;2,15808702954392
134;7,143;1,90433742430668
135;7,148;1,69512028608644
136;7,152;1,52245965064137
137;7,156;1,40950480466389
138;7,160;1,28156654014635
139;7,164;1,1717640990835
140;7,168;1,06158185019962
141;7,172;0,985943122639376
142;7,176;0,972877733595578
143;7,180;0,888826262799286
144;7,185;0,787284641844073
145;7,189;0,791937287651821
146;7,193;0,75407044789407
147;7,197;0,714380530595324
148;7,201;0,704790383114048
149;7,205;0,635703340466757
150;7,209;0,670816573521964
151;7,213;0,611661505394885
152;7,218;0,582777120604745
153;7,222;0,60590741690612
154;7,226;0,607293715452918
155;7,230;0,580650196806918
156;7,234;0,565419903183188
157;7,238;0,556950188773982
158;7,242;0,571173991671954
159;7,246;0,548708359057401
160;7,251;0,53739008599039
161;7,255;0,531579026328468
162;7,259;0,484425885346274
163;7,263;0,503074449359369
164;7,267;0,505524209805081
165;7,271;0,532433593925809
166;7,275;0,527648015380697
167;7,279;0,504536709470375
168;7,284;0,478102085125947
169;7,288;0,4687778031194
170;7,292;0,477076604009137
171;7,296;0,469670351498845
172;7,300;0,491509301208681
173;7,304;0,472936698759795
174;7,308;0,448610007822142
175;7,312;0,439513610508219
176;7,317;0,462529964463281
177;7,321;0,446672987934835
178;7,325;0,437709523358276
179;7,329;0,446995824582719
180;7,333;0,461903281558564
181;7,337;0,440766976317653
182;7,341;0,438450148609305
183;7,345;0,434936926264679
184;7,349;0,409299898344437
185;7,354;0,429296780122226
186;7,358;0,419079949736233
187;7,362;0,388410468187202
188;7,366;0,40176071309678
189;7,370;0,391524892319735
190;7,374;0,423827547499241
191;7,378;0,388239554667734
192;7,382;0,416136439123168
193;7,387;0,390309507292405
194;7,391;0,413648697895352
195;7,395;0,422156393086662
196;7,399;0,420694132975656
197;7,403;0,410477302589663
198;7,407;0,409774658120737
199;7,411;0,399823693209473
200;7,415;0,417845574317851
201;7,420;0,392911190866533
202;7,424;0,426391250291265
203;7,428;0,410192446723882
204;7,432;0,363646998255353
205;7,436;0,393006142821794
206;7,440;0,388277535449838
207;7,444;0,380833302157441
208;7,448;0,401153020583115
209;7,453;0,379636907521163
210;7,457;0,341580163852892
211;7,461;0,350638580384711
212;7,465;0,374889309758155
213;7,469;0,363324161607468
214;7,473;0,389094122265075
215;7,477;0,380453494336401
216;7,481;0,383491956904726
217;7,486;0,336433767877792
218;7,490;0,353259254349892
219;7,494;0,340649634691343
220;7,498;0,358557573453408
221;7,502;0,34885348362582
222;7,506;0,344428722510697
223;7,510;0,335731123408866
224;7,514;0,344827520722789
225;7,518;0,315525347329505
226;7,523;0,334667661509953
227;7,527;0,336585691006208
228;7,531;0,338085931899318
229;7,535;0,333965017041027
230;7,539;0,345321270890142
231;7,543;0,359810939262842
232;7,547;0,367027287862614
233;7,551;0,349727041614214
234;7,556;0,360893391552808
235;7,560;0,343042423963899
236;7,564;0,36932512517991
237;7,568;0,350087859044202
238;7,572;0,350429686083139
239;7,576;0,348321752676363
240;7,580;0,322608763191913
241;7,584;0,356525601610841
242;7,589;0,329160448104863
243;7,593;0,30407414152513
244;7,597;0,344903482286998
245;7,601;0,303599381748829
246;7,605;0,333870065085767
247;7,609;0,330299871567985
248;7,613;0,337421268212497
249;7,617;0,306352988451373
250;7,622;0,306713805881362
251;7,626;0,285729423768867
252;7,630;0,307511402305547
253;7,634;0,323501311571358
254;7,638;0,30061789035366
255;7,642;0,302877746888852
256;7,646;0,308024142863952
257;7,650;0,29968736119211
258;7,655;0,299630390018954
259;7,659;0,330926554472702
260;7,663;0,29959240923685
261;7,667;0,298073177952688
262;7,671;0,308498902640253
263;7,675;0,330774631344286
264;7,679;0,300390005661036
265;7,683;0,296496975495369
266;7,687;0,300352024878932
267;7,692;0,316379914926846
268;7,696;0,299934236275787
269;7,700;0,301966208118354
270;7,704;0,289850338627158
271;7,708;0,308119094819212
272;7,712;0,296364042758005
273;7,716;0,299668370801058
274;7,720;0,311195538169642
275;7,725;0,274790958522897
276;7,729;0,262580137076441
277;7,733;0,264517156963748
278;7,737;0,288577982426672
279;7,741;0,290268127230303
280;7,745;0,252344316299396
281;7,749;0,272227255730873
282;7,753;0,279158748464864
283;7,758;0,283583509579988
284;7,762;0,265257782214777
285;7,766;0,241064024014489
286;7,770;0,276765959192308
287;7,774;0,27051812053619
288;7,778;0,254547201661431
289;7,782;0,273005861764006
290;7,786;0,276253218633903
291;7,791;0,284381106004173
292;7,795;0,273575573495567
293;7,799;0,267517638749969
294;7,803;0,263282781545366
295;7,807;0,269739514503057
296;7,811;0,278608027124355
297;7,815;0,257870520095537
298;7,819;0,26789744657101
299;7,824;0,279576537068009
300;7,828;0,255249846130357
301;7,832;0,25116691205417
302;7,836;0,239848638987159
303;7,840;0,25836427026289
304;7,844;0,266568119197367
305;7,848;0,276253218633903
306;7,852;0,274885910478157
307;7,857;0,271334707351427
308;7,861;0,28724865505303
309;7,865;0,233676761895249
310;7,869;0,24163373574605
311;7,873;0,275873410812863
312;7,877;0,269606581765692
313;7,881;0,252401287472552
314;7,885;0,270537110927242
315;7,889;0,250407296412088
316;7,894;0,26482100322058
317;7,898;0,249932536635788
318;7,902;0,278816921425928
319;7,906;0,285634471813607
320;7,910;0,259218837860231
321;7,914;0,246609218201682
322;7,918;0,257300808363976
323;7,922;0,283089759412635
324;7,927;0,262637108249597
325;7,931;0,291445531475529
326;7,935;0,276443122544424
327;7,939;0,287704424438278
328;7,943;0,30192822733625
329;7,947;0,280127258408518
330;7,951;0,280089277626414
331;7,955;0,319836166098316
332;7,960;0,301947217727302
333;7,964;0,31005611470652
334;7,968;0,284419086786277
335;7,972;0,314841693251632
336;7,976;0,291616444994997
337;7,980;0,313284481185365
338;7,984;0,297902264433219
339;7,988;0,284476057959433
340;7,993;0,263681579757459
341;7,997;0,279975335280102
342;8,001;0,266055378638963
343;8,005;0,271201774614063
344;8,009;0,273537592713463
345;8,013;0,247330853061659
346;8,017;0,25369263406409
347;8,021;0,258914991603399
348;8,026;0,248451286133729
349;8,030;0,246894074067463
350;8,034;0,243532774851253
351;8,038;0,250312344456828
352;8,042;0,254775086354056
353;8,046;0,247919555184272
354;8,050;0,252097441215719
355;8,054;0,241462822226582
356;8,058;0,240627245020292
357;8,063;0,232613299996335
358;8,067;0,241064024014489
359;8,071;0,227371952065974
360;8,075;0,22583373039076
361;8,079;0,210185648163886
362;8,083;0,237854647926696
363;8,087;0,213053197212742
364;8,091;0,228511375529096
365;8,096;0,230866184019548
366;8,100;0,247691670491648
367;8,104;0,22023156503041
368;8,108;0,224770268491846
369;8,112;0,196360643478007
370;8,116;0,25612340411875
371;8,120;0,201469058671003
372;8,124;0,216794304249993
373;8,129;0,218598391399936
374;8,133;0,22266233508507
375;8,137;0,216281563691588
376;8,141;0,224447431843961
377;8,145;0,218142622014687
378;8,149;0,216376515646848
379;8,153;0,213565937771147
380;8,157;0,238519311613517
381;8,162;0,211685889056996
382;8,166;0,200082760124205
383;8,170;0,225283009050251
384;8,174;0,246001525688017
385;8,178;0,208305599449734
386;8,182;0,206938291293988
387;8,186;0,232043588264774
388;8,190;0,240665225802396
389;8,195;0,238956090607713
390;8,199;0,279937354497998
391;8,203;0,28005129684431
392;8,207;0,272531101987705
393;8,211;0,320880637606178
394;8,215;0,320500829785137
395;8,219;0,34744819468797
396;8,223;0,389910709080312
397;8,227;0,407989561361847
398;8,232;0,409584754210217
399;8,236;0,419991488506731
400;8,240;0,394772249189633
401;8,244;0,430967934534805
402;8,248;0,406261435776112
403;8,252;0,40652730125084
404;8,256;0,400564318460502
405;8,260;0,398171529187946
406;8,265;0,383359024167362
407;8,269;0,364786421718475
408;8,273;0,364444594679538
409;8,277;0,361615026412785
410;8,281;0,352841465746747
411;8,285;0,347998916028479
412;8,289;0,353202283176735
413;8,293;0,399064077567392
414;8,298;0,390708305504498
415;8,302;0,401798693878884
416;8,306;0,421073940796696
417;8,310;0,419193892082545
418;8,314;0,455579481338238
419;8,318;0,458655924688667
420;8,322;0,442077313300243
421;8,326;0,48000112423115
422;8,331;0,427986443139636
423;8,335;0,449160729162651
424;8,339;0,449939335195784
425;8,343;0,438108321570369
426;8,347;0,438602071737721
427;8,351;0,460934771614911
428;8,355;0,42316288381242
429;8,359;0,415699660128971
430;8,364;0,391069122934486
431;8,368;0,393974652765447
432;8,372;0,385675851875709
433;8,376;0,378459503275937
434;8,380;0,364330652333226
435;8,384;0,369780894565159
436;8,388;0,359583054570218
437;8,392;0,325913091234966
438;8,396;0,33922535536244
439;8,401;0,323159484532421
440;8,405;0,347030406084825
441;8,409;0,309258518282334
442;8,413;0,282425095725814
443;8,417;0,302744814151488
444;8,421;0,286185193154116
445;8,425;0,270859947575126
446;8,429;0,290135194492939
447;8,434;0,273594563886619
448;8,438;0,273385669585047
449;8,442;0,249400805686331
450;8,446;0,282311153379502
451;8,450;0,265352734170037
452;8,454;0,257775568140277
453;8,458;0,254699124789848
454;8,462;0,257851529704485
455;8,467;0,250825085015233
456;8,471;0,230676280109028
457;8,475;0,244482294403855
458;8,479;0,25257220099202
459;8,483;0,237322916977239
460;8,487;0,227580846367546
461;8,491;0,204032761463027
462;8,495;0,229707770165374
463;8,500;0,245165948481728
464;8,504;0,218104641232583
465;8,508;0,213831803245876
466;8,512;0,226650317205997
467;8,516;0,262466194730128
468;8,520;0,219509930170433
469;8,524;0,241652726137102
470;8,528;0,225871711172864
471;8,533;0,210166657772834
472;8,537;0,217838775757854
