#"+EI TIC Scan 80C_1ml-min_1C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,841;72,6444008666795
1;5,845;70,9312690271797
2;5,849;69,5791393543787
3;5,853;67,9567437353154
4;5,858;67,1388607004745
5;5,862;65,5200076794383
6;5,866;63,8667571743324
7;5,870;62,2812731411645
8;5,874;62,5142846694642
9;5,878;60,2538785734529
10;5,882;59,5944982309865
11;5,886;58,1739164221131
12;5,891;57,8001151915746
13;5,895;56,228458718448
14;5,899;55,6346735781611
15;5,903;53,8976577713173
16;5,907;52,6782041084995
17;5,911;52,1844116544618
18;5,915;51,6324520263661
19;5,919;51,2929340025415
20;5,923;50,0515390874267
21;5,928;49,5305486227293
22;5,932;48,2021886399166
23;5,936;47,8547854785479
24;5,940;46,9325672179406
25;5,944;46,0220052476162
26;5,948;45,6015788559465
27;5,952;44,7274713620947
28;5,956;44,1066024885037
29;5,961;43,7907398773118
30;5,965;42,8748068712688
31;5,969;42,6072835815437
32;5,973;42,0704085644021
33;5,977;42,0962352467934
34;5,981;40,2140871981935
35;5,985;40,1863178007551
36;5,989;40,4025305577649
37;5,994;39,2701562400007
38;5,998;38,1800645438505
39;6,002;38,2548019344871
40;6,006;37,9680800490021
41;6,010;37,2925865993802
42;6,014;37,0318056736422
43;6,018;36,2607763546438
44;6,022;35,6995602607352
45;6,027;35,146572136438
46;6,031;34,8251099348162
47;6,035;34,9099037327555
48;6,039;34,1244754669373
49;6,043;34,2268679776565
50;6,047;33,7910141429655
51;6,051;33,2348262527084
52;6,055;32,9782735891318
53;6,060;32,7956583747017
54;6,064;32,7163498898366
55;6,068;32,6920088130697
56;6,072;33,1290054213178
57;6,076;33,3787014435516
58;6,080;33,5105775120448
59;6,084;33,9775147874898
60;6,088;34,5405593190898
61;6,092;34,8099110465063
62;6,097;35,8480065458069
63;6,101;36,6680608504064
64;6,105;36,3477414223417
65;6,109;36,0530201219568
66;6,113;35,8937174880923
67;6,117;35,6843613724253
68;6,121;35,845606721337
69;6,125;34,8232814971248
70;6,130;35,3705557536363
71;6,134;34,4556512437947
72;6,138;34,0738505983562
73;6,142;33,9186619492974
74;6,146;33,2807657497052
75;6,150;33,1575747602461
76;6,154;32,9898156020588
77;6,158;32,6718959984641
78;6,163;31,5988316283152
79;6,167;31,6696835888575
80;6,171;31,2483429783422
81;6,175;30,5357093881133
82;6,179;30,4308027755684
83;6,183;29,9064982675553
84;6,187;29,8203331413474
85;6,191;28,9901081520894
86;6,196;28,6615607544134
87;6,200;27,9974950403628
88;6,204;28,4235210224624
89;6,208;27,8148798259327
90;6,212;27,3851969684503
91;6,216;26,6487936882331
92;6,220;26,6812484572557
93;6,224;26,0929486300431
94;6,229;25,7324035727673
95;6,233;25,7728577566898
96;6,237;25,3087774151376
97;6,241;25,0340546520026
98;6,245;24,0782388488156
99;6,249;24,4678103544426
100;6,253;23,6228435862977
101;6,257;23,8932238099156
102;6,261;23,5470776994597
103;6,266;23,0920252690089
104;6,270;22,7928471517512
105;6,274;22,7688489070514
106;6,278;22,074385416381
107;6,282;21,9147399504493
108;6,286;21,6080195277145
109;6,290;21,2375323404917
110;6,294;20,9951500690235
111;6,299;20,5943793825366
112;6,303;20,6204346196392
113;6,307;20,1445837104486
114;6,311;20,0177358456067
115;6,315;19,5621120283774
116;6,319;19,6160509402741
117;6,323;19,4290931863269
118;6,327;18,8059387656217
119;6,332;18,9445571981021
120;6,336;18,9255871570537
