#"+EI TIC Scan 150C_1ml-min_5C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;4,991;14,3126252242018
1;4,995;13,7260702844592
2;4,999;13,2090974214691
3;5,003;12,738084675596
4;5,007;12,1241704855026
5;5,011;11,5138794703774
6;5,016;11,0918223799809
7;5,020;10,6592951697942
8;5,024;10,2750674495387
9;5,028;9,83038691229321
10;5,032;9,5300627950427
11;5,036;9,17350814344235
12;5,040;8,93583357131221
13;5,044;8,53380379451976
14;5,049;8,21910109314327
15;5,053;7,98296708359806
16;5,057;7,67539661641104
17;5,061;7,4802872179237
18;5,065;7,28335196748386
19;5,069;6,98990332399201
20;5,073;6,69069183527506
21;5,077;6,49800739641214
22;5,082;6,33947209484844
23;5,086;6,153919890175
24;5,090;5,86731819150505
25;5,094;5,77879290074526
26;5,098;5,67674489396222
27;5,102;5,48251989251438
28;5,106;5,44548933260261
29;5,110;5,30518402162722
30;5,115;5,07738046161531
31;5,119;4,90854621388201
32;5,123;4,69657621377075
33;5,127;4,80860934841906
34;5,131;4,57398737252201
35;5,135;4,45156970489383
36;5,139;4,36207443028427
37;5,143;4,27249356886443
38;5,147;4,19974478013176
39;5,152;4,11929317847446
40;5,156;4,07872503040471
41;5,160;4,01878573427635
42;5,164;3,95105803841307
43;5,168;3,92118824162754
44;5,172;3,74402354436093
45;5,176;3,80530370051692
46;5,180;3,7599712200086
47;5,185;3,63181923609207
48;5,189;3,57847012435478
49;5,193;3,60682788749214
50;5,197;3,38781124000168
51;5,201;3,49853204355912
52;5,205;3,37152121711291
53;5,209;3,4297487770358
54;5,213;3,33192305289293
55;5,218;3,29275282272433
56;5,222;3,17276011472056
57;5,226;3,14788288186766
58;5,230;3,13912449828299
59;5,234;3,21794995054509
60;5,238;3,34590223190431
61;5,242;3,90649583919722
62;5,246;4,85183068760729
63;5,251;6,69554175452391
64;5,255;9,9156599042626
65;5,259;14,1442474394566
66;5,263;18,7775750004351
67;5,267;22,5023415124844
68;5,271;25,8595126744081
69;5,275;27,8534285933551
70;5,279;28,7171421537008
71;5,284;28,3937951844866
72;5,288;28,0719602489207
73;5,292;27,137780214783
74;5,296;26,5047801659985
75;5,300;25,5588747388532
76;5,304;25,0606168583764
77;5,308;24,3881898189925
78;5,312;23,5136352626788
79;5,316;23,0757446123816
80;5,321;22,0493019967688
81;5,325;21,5954921997608
82;5,329;20,7763978965044
83;5,333;20,5025201036285
84;5,337;19,764875914816
85;5,341;19,3577394583439
86;5,345;18,7599726464554
87;5,349;18,5767312856594
88;5,354;17,6935895193816
89;5,358;17,3693866820647
90;5,362;16,8016893695191
91;5,366;16,4864446183442
92;5,370;15,7708247687088
93;5,374;15,3885370161528
94;5,378;14,8658583658112
95;5,382;14,2421016925362
96;5,387;13,8878293558765
97;5,391;13,4713924660213
98;5,395;13,105765612532
99;5,399;12,6496735005833
100;5,403;12,039040138217
101;5,407;11,7618244597404
102;5,411;11,3328633666485
103;5,415;10,7182644820728
104;5,420;10,1332786338519
105;5,424;9,87055565524834
106;5,428;9,33170109776496
107;5,432;8,91301042190589
108;5,436;8,48059732746626
109;5,440;7,88796572419422
110;5,444;7,44128816137564
111;5,448;7,03158410059531
112;5,453;6,60396386753102
113;5,457;6,31741922673458
114;5,461;5,86492176081739
115;5,465;5,54146067585622
116;5,469;5,30914954383657
117;5,473;4,9054365597754
118;5,477;4,63515341293097
119;5,481;4,455791987534
120;5,485;4,126653644158
121;5,490;4,02851410171079
122;5,494;3,75851624423395
123;5,498;3,62714049046378
124;5,502;3,64591253085048
125;5,506;3,39756813637288
126;5,510;3,20439870558508
127;5,514;3,08894209852582
128;5,518;2,97688043494076
129;5,523;2,91468735280852
130;5,527;2,77247060307034
131;5,531;2,73917733387386
132;5,535;2,6448036110787
133;5,539;2,54398234857625
134;5,543;2,47907901745201
135;5,547;2,45959375364636
136;5,551;2,3820235746016
137;5,556;2,30556602409041
138;5,560;2,32836064455997
139;5,564;2,22183359470594
140;5,568;2,18916796211814
141;5,572;2,1446628207758
142;5,576;2,1298848315352
143;5,580;2,16745744124537
144;5,584;2,06612265788128
145;5,589;2,06041687052969
146;5,593;2,02994796607225
147;5,597;1,95956707909049
148;5,601;1,97214834020072
149;5,605;1,9809067237854
150;5,609;1,99522825003787
151;5,613;1,98892335501437
152;5,617;1,9525774895848
153;5,622;1,99873730925909
154;5,626;1,97642768071441
155;5,630;2,19855398231149
156;5,634;2,51633780885784
157;5,638;3,28915817669283
158;5,642;4,38700872101068
159;5,646;6,0839098793711
160;5,650;8,08835297598177
161;5,654;10,4826154644525
162;5,659;12,2685839633711
163;5,663;14,1381137180537
164;5,667;15,0542634641604
165;5,671;15,552549873574
166;5,675;15,7172759544142
167;5,679;15,6155702948722
168;5,683;15,0977415637794
169;5,687;15,0079324708655
170;5,692;14,505623481369
171;5,696;14,1105547651455
172;5,700;13,6006570784714
173;5,704;13,3362508925991
174;5,708;12,9388428035614
175;5,712;12,6482470537454
176;5,716;12,3353702043214
177;5,720;11,8515194369073
178;5,725;11,4694599158453
179;5,729;11,1655696815001
180;5,733;10,8215677620732
181;5,737;10,4950826098157
182;5,741;10,2440564952829
183;5,745;9,80699318415172
184;5,749;9,63536310061614
185;5,753;9,3103899820068
186;5,758;8,98470363997851
187;5,762;8,85646606925171
188;5,766;8,50613072586459
189;5,770;8,27093817123239
190;5,774;8,04025318860794
191;5,778;7,88679603778715
192;5,782;7,47318351267099
193;5,786;7,15494322313651
194;5,791;6,81262451097836
195;5,795;6,5584316844654
196;5,799;6,33616273818453
197;5,803;5,86292473524434
198;5,807;5,74898016183325
199;5,811;5,45695796517929
200;5,815;5,19412087082868
201;5,819;4,97293602414461
202;5,823;4,65101550176837
203;5,828;4,34624087038363
204;5,832;4,07989471681179
