#"+EI TIC Scan 90C_1ml-min_7C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,091;1,56876095412461
1;6,095;1,47143620382979
2;6,099;1,43470527296538
3;6,103;1,29336041594725
4;6,108;1,28175474488699
5;6,112;1,18821710830657
6;6,116;1,22698412181312
7;6,120;1,19363308813469
8;6,124;1,11744287566539
9;6,128;1,05460936532861
10;6,132;0,979640802444602
11;6,136;0,959931522468579
12;6,141;0,97031554394355
13;6,145;0,925928942344655
14;6,149;0,856417080941615
15;6,153;0,903328425016777
16;6,157;0,851693369211824
17;6,161;0,814962438347418
18;6,165;0,756119649989249
19;6,169;0,783484600699761
20;6,173;0,772408311126459
21;6,178;0,790244395071703
22;6,182;0,776643363022133
23;6,186;0,699027892703331
24;6,190;0,743943875789186
25;6,194;0,797940787459034
26;6,198;0,701104696998325
27;6,202;0,707620161453209
28;6,206;0,718777894332197
29;6,211;0,692919644776878
30;6,215;0,642139743681628
31;6,219;0,678341293059076
32;6,223;0,663762941341273
33;6,227;0,686404180321994
34;6,231;0,718981502596413
35;6,235;0,713076862934174
36;6,239;0,626543350642751
37;6,244;0,654234074576006
38;6,248;0,670115519184785
39;6,252;0,616525824043367
40;6,256;0,634850567822727
41;6,260;0,672680983313895
42;6,264;0,618887679908262
43;6,268;0,627642835269512
44;6,272;0,651668610446896
45;6,277;0,608137163557704
46;6,281;0,608014998599175
47;6,285;0,608096441904861
48;6,289;0,634443351294297
49;6,293;0,659935105974029
50;6,297;0,618195411809931
51;6,301;0,611842833966419
52;6,305;0,636153660713704
53;6,310;0,598486131833908
54;6,314;0,586147471022472
55;6,318;0,624792319570501
56;6,322;0,61615932916778
57;6,326;0,557438705768141
58;6,330;0,581749532515425
59;6,334;0,577310872355536
60;6,338;0,611191287520931
61;6,342;0,612779431981809
62;6,347;0,611354174132303
63;6,351;0,574745408226425
64;6,355;0,556950045934024
65;6,359;0,616607267349053
66;6,363;0,557764478990885
67;6,367;0,616892318918954
68;6,371;0,560818602954112
69;6,375;0,502260866165845
70;6,380;0,574053140128094
71;6,384;0,601499534144291
72;6,388;0,560167056508623
73;6,392;0,547746952391501
74;6,396;0,52038200168099
75;6,400;0,537770147444961
76;6,404;0,526408806301757
77;6,408;0,562040252539402
78;6,413;0,519893341846874
79;6,417;0,549905199992181
80;6,421;0,564361386751455
81;6,425;0,518305197385996
82;6,429;0,530033033404786
83;6,433;0,521807259530496
84;6,437;0,52469849688235
85;6,441;0,537485095875059
86;6,446;0,513703650614734
87;6,450;0,503116020875548
88;6,454;0,530399528280373
89;6,458;0,511138186485624
90;6,462;0,457263439774304
91;6,466;0,486501586515595
92;6,470;0,507595402688281
93;6,474;0,5369557143881
94;6,479;0,495175298571159
95;6,483;0,523232517380001
96;6,487;0,481737153132961
97;6,491;0,491673236426659
98;6,495;0,519119630442856
99;6,499;0,49896241228556
100;6,503;0,503971175585252
101;6,507;0,503319629139763
102;6,511;0,472004678103479
103;6,516;0,501812927984571
104;6,520;0,535245404968693
105;6,524;0,536385611248298
106;6,528;0,496356226503606
107;6,532;0,461335605058607
108;6,536;0,473552100911513
109;6,540;0,482103648008548
110;6,544;0,494564473778513
111;6,549;0,484139730650699
112;6,553;0,454412924075293
113;6,557;0,455756738619112
114;6,561;0,474488698926903
115;6,565;0,476972719750327
116;6,569;0,4456170470612
117;6,573;0,469031997445938
118;6,577;0,491062411634013
119;6,582;0,462435089685368
120;6,586;0,446390758465217
121;6,590;0,49505313361263
122;6,594;0,453720655976961
123;6,598;0,439386634176217
124;6,602;0,445983541936787
125;6,606;0,436047458643089
126;6,610;0,413854157843642
127;6,615;0,435477355503287
128;6,619;0,419066529407549
129;6,623;0,419433024283136
130;6,627;0,445494882102671
131;6,631;0,435070138974857
132;6,635;0,388973227956555
133;6,639;0,447897459620409
134;6,643;0,460113955473316
135;6,648;0,432993334679863
136;6,652;0,409537662642281
137;6,656;0,442359314833758
138;6,660;0,426274261960764
139;6,664;0,394104156214776
140;6,668;0,456652614981659
141;6,672;0,446472201770903
142;6,676;0,445291273838456
143;6,680;0,41719333337677
144;6,685;0,435721685420345
145;6,689;0,3720737420267
146;6,693;0,395488692411439
147;6,697;0,387629413412735
148;6,701;0,370729927482881
149;6,705;0,432301066581531
150;6,709;0,399805187612799
151;6,713;0,427780963115956
152;6,718;0,400945393892404
153;6,722;0,405546940663665
154;6,726;0,410881477186101
155;6,730;0,430102097328008
156;6,734;0,421794880148031
157;6,738;0,378426319870212
158;6,742;0,399031476208782
159;6,746;0,434214984265153
160;6,751;0,391009310598706
161;6,755;0,460806223571647
162;6,759;0,420084570728624
163;6,763;0,437839211368182
164;6,767;0,466344368358298
165;6,771;0,48320313263531
166;6,775;0,463860347534874
167;6,779;0,406524260331898
168;6,784;0,48185931809149
