#"+EI TIC Scan 130C_1ml-min_9C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;1,01723626908946
1;5,596;0,948530361188388
2;5,600;0,916249955981266
3;5,605;0,917423788897888
4;5,609;0,9798937094294
5;5,614;0,917020283832799
6;5,618;0,911261166085619
7;5,622;0,920028230681645
8;5,627;0,904364897700461
9;5,631;0,864271167142069
10;5,636;0,84255525818455
11;5,640;0,914782664835487
12;5,645;0,908399948351352
13;5,649;0,87028706083976
14;5,654;0,889471892570811
15;5,658;0,877880292519163
16;5,662;0,934701142139428
17;5,667;0,834815297390569
18;5,671;0,822600098601965
19;5,676;0,882062072284631
20;5,680;0,876853188717118
21;5,685;0,887674460917233
22;5,689;0,850185172142597
23;5,694;0,871864398821472
24;5,698;0,793657780751488
25;5,702;0,870360425397049
26;5,707;1,00248999307439
27;5,711;1,37840998462279
28;5,716;2,2162332288622
29;5,720;3,66048790365179
30;5,725;6,13140619314247
31;5,729;9,12423994318649
32;5,734;12,3647891209165
33;5,738;14,8797995093378
34;5,742;16,5682481130636
35;5,747;17,1225173433813
36;5,751;17,2449627894965
37;5,756;16,6959391250249
38;5,760;16,0169868295947
39;5,765;15,3729560634339
40;5,769;14,3166898498668
41;5,774;13,5907475554929
42;5,778;12,6933156084563
43;5,782;11,9621277482363
44;5,787;11,3064686997453
45;5,791;10,676523928584
46;5,796;9,96741880010799
47;5,800;9,31960975924687
48;5,805;8,55012560012208
49;5,809;8,31176415349039
50;5,813;7,57169918183846
51;5,818;6,96402055381437
52;5,822;6,67298335504924
53;5,827;6,21680253782677
54;5,831;5,74914016738857
55;5,836;5,34882646054161
56;5,840;4,93545386249721
57;5,845;4,69910994119097
58;5,849;4,24498333157258
59;5,853;4,15437810332077
60;5,858;3,80842753342489
61;5,862;3,45576410653708
62;5,867;3,3354829148619
63;5,871;2,97254844995363
64;5,876;2,8565957671585
65;5,880;2,56174361141435
66;5,885;2,40760467655034
67;5,889;2,14374904626076
68;5,893;1,95949396062964
69;5,898;1,75355964831966
70;5,902;1,65055580988602
71;5,907;1,52576269793758
72;5,911;1,43970607223768
73;5,916;1,31817768308859
74;5,920;1,23523905107347
75;5,925;1,1245319341245
76;5,929;1,0613283680201
77;5,933;1,10222910870867
78;5,938;0,942551149769342
79;5,942;0,934150907959761
80;5,947;0,901540362244838
81;5,951;0,926117488936625
82;5,956;0,847800824030707
83;5,960;0,854843821530443
84;5,965;0,828615992299656
85;5,969;0,778471317392682
86;5,973;0,739514737472268
87;5,978;0,732104917186088
88;5,982;0,743879928630959
89;5,987;0,769850981911235
90;5,991;0,672459532110199
91;5,996;0,706427322134967
92;6,000;0,690874035989717
93;6,004;0,709838774048902
94;6,009;0,67920907138078
95;6,013;0,64703871300959
96;6,018;0,685151600521182
97;6,022;0,674807197943445
98;6,027;0,663068868777218
99;6,031;0,624809252151049
100;6,036;0,589447535537792
101;6,040;0,612447324247867
102;6,044;0,662848775105351
103;6,049;0,666003451068775
104;6,053;0,633172811681985
105;6,058;0,654888720639504
106;6,062;0,676934770104823
107;6,067;0,580643788663122
108;6,071;0,665233123217241
109;6,076;0,618463217945558
110;6,080;0,647258806681457
111;6,084;0,644177495275323
112;6,089;0,593812726696482
113;6,093;0,632952718010118
114;6,098;0,660134286485662
115;6,102;0,623452007841204
116;6,107;0,605734467255931
117;6,111;0,669158127032198
118;6,116;0,609879564742755
119;6,120;0,6135477926072
120;6,124;0,608999190055287
121;6,129;0,556103344249979
122;6,133;0,598361329248395
123;6,138;0,593225810238171
124;6,142;0,602396379899285
125;6,147;0,630384958505006
126;6,151;0,600525583688418
127;6,156;0,602469744456574
128;6,160;0,534900987193483
129;6,164;0,573820884835253
130;6,169;0,575178129145097
131;6,173;0,589484217816436
132;6,178;0,811925555516428
133;6,182;1,26674912842906
134;6,187;2,06708308389384
135;6,191;3,41776126586142
136;6,196;5,20198729912784
137;6,200;7,15887681797373
138;6,204;9,12145209000951
139;6,209;10,4433346832412
140;6,213;11,4777382587363
141;6,218;11,6080337124814
142;6,222;11,3057350541724
143;6,227;11,1581622471857
144;6,231;10,5503735723257
145;6,235;9,94064073669754
146;6,240;9,24180664624197
147;6,244;8,52973025319576
148;6,249;7,87429129837659
149;6,253;7,49371265744034
150;6,258;6,86083330398751
151;6,262;6,35560828021739
152;6,267;5,87466692490991
153;6,271;5,51044858024909
154;6,275;4,99352190959139
155;6,280;4,53158197462173
156;6,284;4,23830715685929
157;6,289;3,87654652486765
158;6,293;3,69295172025214
159;6,298;3,27613098801517
160;6,302;2,98733140824735
161;6,307;2,78444172506485
162;6,311;2,5183851580566
163;6,315;2,21960799849749
164;6,320;2,09796956251247
165;6,324;1,88044365015084
166;6,329;1,65910278081018
167;6,333;1,51629867004731
168;6,338;1,28919868295947
169;6,342;1,12013006068716
170;6,347;1,08021974152199
171;6,351;1,02471945393293
172;6,355;0,89941279008346
173;6,360;0,862987287389513
174;6,364;0,776527156624526
175;6,369;0,742669413435691
176;6,373;0,68152005493538
177;6,378;0,672496214388844
178;6,382;0,619930509091336
179;6,387;0,588677207686258
180;6,391;0,536698418847061
