#"+EI TIC Scan 130C_1ml-min_6C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,941;40,4149230773124
1;4,945;38,366281794408
2;4,949;36,3484689427712
3;4,953;34,6425063790696
4;4,957;32,7001081525787
5;4,962;31,2172145960199
6;4,966;29,4013049628943
7;4,970;28,1666723032082
8;4,974;26,5857949490606
9;4,978;25,3140301341014
10;4,982;24,0115519193344
11;4,986;22,7755618884209
12;4,990;21,7217356774904
13;4,995;20,6181238506919
14;4,999;19,69313287491
15;5,003;18,8466853799846
16;5,007;17,903151332858
17;5,011;17,3870281783365
18;5,015;16,2865222009567
19;5,019;15,2538157660739
20;5,023;14,7282600318361
21;5,028;13,9182775097161
22;5,032;13,2872149204086
23;5,036;12,8863532887609
24;5,040;12,2211493621391
25;5,044;11,6055009884653
26;5,048;11,1070466661927
27;5,052;10,7333094528022
28;5,056;10,201565026019
29;5,060;9,82840296992824
30;5,065;9,50258786275458
31;5,069;9,05826734553633
32;5,073;8,81828871378033
33;5,077;8,30228059071876
34;5,081;8,16527812191356
35;5,085;7,84827442457238
36;5,089;7,34427558593
37;5,093;7,24525650520161
38;5,098;6,99478700429781
39;5,102;6,74130367914321
40;5,106;6,47017452803167
41;5,110;6,36781953496462
42;5,114;6,08284059607462
43;5,118;5,86609831922933
44;5,122;5,62641876926921
45;5,126;5,57378037319427
46;5,131;5,48550523082558
47;5,135;5,20266587709073
48;5,139;5,26103283987138
49;5,143;5,09386912226625
50;5,147;4,87956551237198
51;5,151;4,89447358958201
52;5,155;4,80520917665772
53;5,159;4,67849052037242
54;5,164;4,54185615223908
55;5,168;4,30544349574165
56;5,172;4,33479952432191
57;5,176;4,35318155162255
58;5,180;4,40147175851124
59;5,184;4,65373575019032
60;5,188;5,28516644016972
61;5,192;6,80114304461127
62;5,197;9,08348224155824
63;5,201;12,1427899316184
64;5,205;15,5213329293428
65;5,209;18,0676233143002
66;5,213;20,4783146142639
67;5,217;21,6384068878998
68;5,221;21,9033933590498
69;5,225;21,6175861936481
70;5,229;21,2712494740186
71;5,234;20,4333833260058
72;5,238;19,5291900381835
73;5,242;18,8043077901375
74;5,246;18,1353078253372
75;5,250;17,3010996777509
76;5,254;16,6065167162567
77;5,258;15,7061654791969
78;5,262;15,1653565733692
79;5,267;14,5774307815444
80;5,271;14,1183172185761
81;5,275;13,4003368581273
82;5,279;13,0700355240155
83;5,283;12,3618098313708
84;5,287;12,0277584716644
85;5,291;11,5419576099868
86;5,295;11,1098074212316
87;5,300;10,7142142304499
88;5,304;10,4284990902162
89;5,308;9,78107902730318
90;5,312;9,41861489698818
91;5,316;9,07119688163516
92;5,320;8,78976091171174
93;5,324;8,45948258389187
94;5,328;8,15823819656438
95;5,333;7,75215413663483
96;5,337;7,56327247939039
97;5,341;7,27946686139192
98;5,345;6,94166547609106
99;5,349;6,68360389883029
100;5,353;6,33717515403288
101;5,357;6,13676734450105
102;5,361;5,89471814646588
103;5,366;5,61238493115482
104;5,370;5,29232139697886
105;5,374;5,11878493649228
106;5,378;4,75353704484639
107;5,382;4,55614305956536
108;5,386;4,34938551344407
109;5,390;4,11467532255396
110;5,394;3,84451243570604
111;5,398;3,7488752799003
112;5,403;3,59703375276104
113;5,407;3,37686353840912
114;5,411;3,23815860399661
115;5,415;3,07842591870451
116;5,419;2,99210631115504
117;5,423;2,85726643379698
118;5,427;2,79491938250192
119;5,431;2,67109951900745
120;5,436;2,56713408550104
121;5,440;2,50566127330164
122;5,444;2,46413491625825
123;5,448;2,38188742239115
124;5,452;2,34464023565805
125;5,456;2,27723180012502
126;5,460;2,19585854535357
127;5,464;2,19696284736913
128;5,469;2,05667047880925
129;5,473;2,04118724429944
130;5,477;2,05158608827928
131;5,481;1,99685411963318
132;5,485;1,90241329101096
133;5,489;1,86884711099639
134;5,493;1,87190694783116
135;5,497;1,84850954887652
136;5,502;1,80419943050225
137;5,506;1,77884649672839
138;5,510;1,79812576941668
139;5,514;1,75215919801907
140;5,518;1,69662200915328
141;5,522;1,77544156551375
142;5,526;1,70195946889515
143;5,530;1,7245746539221
144;5,535;1,65587786603758
145;5,539;1,67145312571535
146;5,543;1,67794090005676
147;5,547;1,65037936225178
148;5,551;1,56645240906936
149;5,555;1,65231189077901
150;5,559;1,62001105682393
151;5,563;1,63328568730262
152;5,567;1,6135923013585
153;5,572;1,62111535883949
154;5,576;1,62412918309028
155;5,580;1,62642981228936
156;5,584;1,58200466245513
157;5,588;1,59307068890271
158;5,592;1,59412897833428
159;5,596;1,60471187265005
160;5,600;1,64856186518451
161;5,605;1,55504128824192
162;5,609;1,53251812838293
163;5,613;1,54648294762134
164;5,617;1,57795555506475
165;5,621;1,50606089259352
166;5,625;1,52821595178065
167;5,629;1,54392924921037
168;5,633;1,53592305959757
169;5,638;1,51945055453216
170;5,642;1,53382948702641
171;5,646;1,47258673774691
172;5,650;1,52828497065662
173;5,654;1,47845334220456
174;5,658;1,44079204221563
175;5,662;1,41516303293788
176;5,666;1,44716478509708
