#"+EI TIC Scan 140C_1ml-min_7C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,041;7,89291819306244
1;5,046;7,51457287104953
2;5,050;7,18942743767521
3;5,055;6,95961651976646
4;5,059;6,5717810621785
5;5,063;6,31909143568425
6;5,068;6,0974317960495
7;5,072;5,84647480841543
8;5,077;5,65367935706497
9;5,081;5,37838666907661
10;5,086;5,28269775020782
11;5,090;5,10659863696451
12;5,095;4,86914835680862
13;5,099;4,74841493077911
14;5,103;4,49710353974181
15;5,108;4,34443442926679
16;5,112;4,21137564043648
17;5,117;4,05409928571963
18;5,121;3,97179893986129
19;5,126;3,89505091398669
20;5,130;3,69993215143736
21;5,134;3,69335599939988
22;5,139;3,52422681975319
23;5,143;3,53245685433902
24;5,148;3,38557633278322
25;5,152;3,28571332938764
26;5,157;3,18120370359432
27;5,161;3,10189609758537
28;5,166;3,06830653059151
29;5,170;3,09992718978972
30;5,174;2,93276691793868
31;5,179;2,9060291500737
32;5,183;2,77718382392609
33;5,188;2,74465746714188
34;5,192;2,80817443262969
35;5,197;2,60041528203226
36;5,201;2,65007113663866
37;5,206;2,55138947792047
38;5,210;2,48751810902945
39;5,214;2,54690036814638
40;5,219;2,51425587689443
41;5,223;2,43372754805218
42;5,228;2,41691307547729
43;5,232;2,34343343654348
44;5,237;2,30988324770553
45;5,241;2,25073725752408
46;5,246;2,25172171142191
47;5,250;2,252588030852
48;5,254;2,13902142919867
49;5,259;2,13870640395136
50;5,263;2,04486825841049
51;5,268;2,09810752520497
52;5,272;2,08456143957087
53;5,277;2,02427348286794
54;5,281;2,07455938796895
55;5,286;2,07550446371086
56;5,290;1,96150470234249
57;5,294;1,95433787796631
58;5,299;1,95910263483179
59;5,303;1,8814882895271
60;5,308;1,86455568248448
61;5,312;1,89786960238695
62;5,317;1,92169338671436
63;5,321;1,8273039469907
64;5,325;1,82470498870044
65;5,330;1,90948615838131
66;5,334;1,77103256219091
67;5,339;1,80103871699668
68;5,343;1,77894757152944
69;5,348;1,82104282020052
70;5,352;1,8188770216253
71;5,357;1,81868013084574
72;5,361;1,74740566864306
73;5,365;1,70893321031597
74;5,370;1,70003374707962
75;5,374;1,80025115387841
76;5,379;1,72783472515425
77;5,383;1,66471154122558
78;5,388;1,76418076306203
79;5,392;1,64844836283348
80;5,397;1,67420167680064
81;5,401;1,62096241000615
82;5,405;1,66238823002671
83;5,410;1,61863909880728
84;5,414;1,61111787102788
85;5,419;1,6707757772362
86;5,423;1,62174997312441
87;5,428;1,60658938309787
88;5,432;1,52869939070179
89;5,437;1,57941845551784
90;5,441;1,55264130949695
91;5,445;1,56988894178688
92;5,450;1,49357407562732
93;5,454;1,51562584293865
94;5,459;1,52956571013188
95;5,463;1,63171264657042
96;5,468;1,86809971651666
97;5,472;2,35497123622601
98;5,477;3,6229872347832
99;5,481;5,79989044997025
100;5,485;8,62011459830934
101;5,490;11,7405578073298
102;5,494;14,9227459648219
103;5,499;17,2700778388008
104;5,503;17,8802817428299
105;5,508;18,5891673055772
106;5,512;18,3716817504693
107;5,516;17,9761281743224
108;5,521;17,3842744909487
109;5,525;16,8751543131485
110;5,530;16,0438026855115
111;5,534;15,4044589461067
112;5,539;15,0543871400394
113;5,543;14,31651925454
114;5,548;13,7033619888174
115;5,552;13,2275163527637
116;5,556;12,6518077133144
117;5,561;12,52697895907
118;5,565;12,0223085128879
119;5,570;11,2554583046365
120;5,574;10,9364558635846
121;5,579;10,4816381627885
122;5,583;10,1475538880219
123;5,588;9,78306967689042
124;5,592;9,22834959454282
125;5,596;8,86335346738445
126;5,601;8,56919864271372
127;5,605;8,09953537713838
128;5,610;7,80707381317191
129;5,614;7,35268927209085
130;5,619;6,92709016298225
131;5,623;6,66786376260642
132;5,628;6,19438081590752
133;5,632;5,7518884779122
134;5,636;5,36838461747469
135;5,641;5,01394183610103
136;5,645;4,63504521990534
137;5,650;4,29737753295066
138;5,654;4,03070866110726
139;5,659;3,76364600770473
140;5,663;3,41361357979334
141;5,668;3,22837873437819
142;5,672;2,95324355901348
143;5,676;2,76470094850164
144;5,681;2,57277181658128
145;5,685;2,52610870182427
146;5,690;2,41738561334825
147;5,694;2,19395395669742
