#"+EI TIC Scan 120C_1ml-min_3C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,291;10,1631549097467
1;5,295;9,76681024340075
2;5,299;9,38135885280238
3;5,303;9,40496741127311
4;5,308;9,01436012859493
5;5,312;8,79110612492843
6;5,316;8,65158690992657
7;5,320;8,38921790544404
8;5,324;8,14212274667164
9;5,328;8,0209398997431
10;5,332;7,73252007212046
11;5,336;7,80144620834534
12;5,341;7,75438415582734
13;5,345;7,36939795849933
14;5,349;7,34582816613447
15;5,353;7,17300886619607
16;5,357;6,91959483216796
17;5,361;6,83741068773785
18;5,365;6,68657176982392
19;5,369;6,63726128316586
20;5,374;6,56802501809408
21;5,378;6,37950544528106
22;5,382;6,35128372021261
23;5,386;6,17237814165368
24;5,390;6,16346193730513
25;5,394;6,14776166443051
26;5,398;5,97738462916149
27;5,402;5,8534106226108
28;5,407;5,8537207514577
29;5,411;5,77545198371979
30;5,415;5,66272014786943
31;5,419;5,63457595501271
32;5,423;5,52932597759397
33;5,427;5,43683004900423
34;5,431;5,51288914870794
35;5,435;5,44822728412803
36;5,440;5,36356210892268
37;5,444;5,22578736868466
38;5,448;5,21148267562112
39;5,452;5,08956327268118
40;5,456;5,149146777393
41;5,460;5,21935219511136
42;5,464;4,96911698176404
43;5,468;5,03560085331952
44;5,472;4,96241044544969
45;5,477;5,03199560547424
46;5,481;4,96175142165002
47;5,485;4,9945863133162
48;5,489;4,8118428902768
49;5,493;4,94841588123306
50;5,497;4,76559492598194
51;5,501;4,86941055748374
52;5,505;4,80967198834846
53;5,510;4,63192939296543
54;5,514;4,57657139379269
55;5,518;4,63208445738888
56;5,522;4,65464633100129
57;5,526;4,5056681861688
58;5,530;4,489735316659
59;5,534;4,46666948367036
60;5,538;4,45953652019152
61;5,543;4,40650448737058
62;5,547;4,52788116482844
63;5,551;4,28454631832478
64;5,555;4,36029528918158
65;5,559;4,27563011397623
66;5,563;4,38952493300248
67;5,567;4,363861770921
68;5,571;4,16758897693533
69;5,576;4,17305499786205
70;5,580;4,21658933474649
71;5,584;4,16549560721871
72;5,588;4,16088244062099
73;5,592;4,03291552516637
74;5,596;4,14076283167796
75;5,600;3,97290559329005
76;5,604;4,04318854322014
77;5,609;4,11761946647759
78;5,613;4,02768210087484
79;5,617;4,01690512344485
80;5,621;4,09408844021859
81;5,625;3,9322399482395
82;5,629;4,05749323628368
83;5,633;3,99748330440736
84;5,637;3,92700652394796
85;5,641;3,88847301471988
86;5,646;3,99957667412397
87;5,650;3,83536344968722
88;5,654;3,90045174143162
89;5,658;3,9249519203372
90;5,662;3,83784448046246
91;5,666;3,8851778957215
92;5,670;3,96305900240079
93;5,674;3,94538165812714
94;5,679;3,89037255390718
95;5,683;3,90940671188604
96;5,687;3,99035034092852
97;5,691;3,97577428512393
98;5,695;3,94340458672811
99;5,699;3,90905781693327
100;5,703;4,10265574961437
101;5,707;3,99283137170377
102;5,712;3,98356627240245
103;5,716;4,06590548125601
104;5,720;3,99159085631614
105;5,724;4,07160409881791
106;5,728;3,86529088341365
107;5,732;3,8616468694625
108;5,736;3,92871223260594
109;5,740;3,9777125904171
110;5,745;4,01589720469241
111;5,749;3,9025838772541
112;5,753;4,10424515995477
113;5,757;4,04698762159474
114;5,761;3,97554168848875
115;5,765;3,92999151409943
116;5,769;4,01167169915331
117;5,773;4,0663319084205
118;5,778;4,11226974386846
119;5,782;3,908282494816
120;5,786;4,12192250422841
121;5,790;4,02520107009959
122;5,794;4,02310770038297
123;5,798;3,98100770941547
124;5,802;3,98081387888616
125;5,806;3,94925826871347
126;5,810;4,04078504465662
127;5,815;3,86591114110746
128;5,819;3,91130625107334
129;5,823;3,92840210375903
130;5,827;3,91200404097888
131;5,831;3,90626665731111
132;5,835;3,82602081817417
133;5,839;3,85377734997226
134;5,843;3,86199576441527
135;5,848;3,85800285551136
136;5,852;3,72511264461211
137;5,856;3,90991067126226
138;5,860;3,74100674801605
139;5,864;3,61094646284482
140;5,868;3,68340031470325
141;5,872;3,63463255352727
142;5,876;3,61362132414938
143;5,881;3,6168776770419
144;5,885;3,53919040089193
145;5,889;3,47801748583971
146;5,893;3,61086893063309
147;5,897;3,54550927614764
148;5,901;3,56419453917373
149;5,905;3,4478574554781
150;5,909;3,49910624742932
151;5,914;3,38195507551056
152;5,918;3,53279399342449
153;5,922;3,53248386457759
154;5,926;3,43568489823703
155;5,930;3,47836638079248
156;5,934;3,61664508040672
157;5,938;3,94177641028186
158;5,942;4,77381334042495
159;5,947;5,96350636326245
160;5,951;8,02190905238968
161;5,955;10,9006025415834
162;5,959;14,3155475731836
163;5,963;18,2276291463742
164;5,967;22,6510744220071
165;5,971;26,7457055877077
166;5,975;30,4077845441862
167;5,979;32,4293981988492
168;5,984;34,5107116565416
169;5,988;35,1821018439874
170;5,992;35,2649062461113
171;5,996;34,8619713417686
172;6,000;34,5456011518185
173;6,004;33,7148047370631
174;6,008;32,7208417827292
175;6,012;31,6459739654586
176;6,017;30,7939337246901
177;6,021;29,7190659074196
178;6,025;28,9860376116512
179;6,029;27,5528159117807
180;6,033;26,5833919024583
181;6,037;25,8307479571231
182;6,041;24,6474125756472
183;6,045;23,8173139507973
184;6,050;22,6829013949208
185;6,054;21,9739856169994
186;6,058;21,1302413228856
187;6,062;20,205088206459
188;6,066;19,5386988466696
189;6,070;18,9638362628233
190;6,074;18,0555076363414
191;6,078;17,5545332502705
192;6,083;16,7851811133083
193;6,087;16,3478606730649
194;6,091;15,5993259349513
195;6,095;14,8241976482154
196;6,099;14,3816050175746
197;6,103;13,8571771374565
198;6,107;13,2323450431525
199;6,111;12,7235399036972
200;6,116;12,2000424101198
201;6,120;11,9640731237302
202;6,124;11,318035969519
203;6,128;10,7943446454122
204;6,132;10,2335153918885
205;6,136;9,7249816151743
206;6,140;9,12313782164723
207;6,144;8,8459989308308
208;6,148;8,393482177089
209;6,153;8,01431089564048
210;6,157;7,45786221207929
211;6,161;6,9688277866143
212;6,165;6,83303011777531
213;6,169;6,55581369474715
214;6,173;6,1993593513345
215;6,177;5,79871164723774
216;6,181;5,54882532884318
217;6,186;5,35406441298618
218;6,190;5,2181504458296
219;6,194;4,82378285088268
220;6,198;4,79947650250642
221;6,202;4,61774099821947
222;6,206;4,39685172701063
223;6,210;4,25803030191431
224;6,214;4,14157691990108
225;6,219;4,18394827360962
226;6,223;3,95937622234378
227;6,227;3,68681173201921
228;6,231;3,74228602950954
229;6,235;3,48755394788207
230;6,239;3,51670605949124
231;6,243;3,32194514363424
232;6,247;3,24359884368459
233;6,252;3,19560640462588
234;6,256;3,19103200413402
235;6,260;3,06473203123153
236;6,264;3,0506211686973
237;6,268;2,98173379857829
238;6,272;2,83527545062691
239;6,276;2,76456607353232
240;6,280;2,74816801075217
241;6,285;2,67912557620971
242;6,289;2,68912723152243
243;6,293;2,65206683431715
244;6,297;2,55681851221113
245;6,301;2,58907191228936
246;6,305;2,44156687947967
247;6,309;2,48835756925662
248;6,313;2,50018123154491
249;6,317;2,46587322785593
250;6,322;2,50180940799117
251;6,326;2,34546570304465
252;6,330;2,36647693242254
253;6,334;2,34806303213749
254;6,338;2,30638946833449
255;6,342;2,25029491315035
256;6,346;2,25529574080671
257;6,350;2,26735199973019
258;6,355;2,22044501163565
259;6,359;2,3191435171635
260;6,363;2,24843414006892
261;6,367;2,19664262263561
262;6,371;2,30883173300387
263;6,375;2,16485441582774
264;6,379;2,21319574983922
265;6,383;2,23544749460473
266;6,388;2,27867170264226
267;6,392;2,19710781590597
268;6,396;2,22032871331806
269;6,400;2,13205829026742
270;6,404;2,2020311113506
271;6,408;2,11690074287489
272;6,412;2,17528249830495
273;6,416;2,0996885918716
274;6,421;2,0898807670882
275;6,425;2,1065501926094
276;6,429;2,15508535715019
277;6,433;2,13027504939771
278;6,437;1,99304303464178
279;6,441;2,09042349257028
280;6,445;2,02285417005062
281;6,449;1,9735049172867
282;6,454;2,0061072123177
283;6,458;2,00203677120206
284;6,462;1,95388926771989
285;6,466;2,01389919959621
286;6,470;1,95520731531924
287;6,474;1,96462747904401
288;6,478;1,87007694684353
289;6,482;1,8654637802458
290;6,486;1,90791266616607
291;6,491;1,8445688491855
292;6,495;1,85274849752265
293;6,499;1,88837454881099
294;6,503;1,85530706050963
295;6,507;1,87271304204223
296;6,511;1,94431403957167
297;6,515;1,82231710442
298;6,519;1,82030126691511
299;6,524;1,88992519304552
300;6,528;1,82933376958124
301;6,532;1,84445255086792
302;6,536;1,82813202029948
303;6,540;1,76036886725051
304;6,544;1,79661517623266
305;6,548;1,76703663745899
306;6,552;1,80293405148837
307;6,557;1,82623248111218
308;6,561;1,83925789268224
309;6,565;1,83324914627343
310;6,569;1,89186349833868
311;6,573;1,73862108186122
312;6,577;1,74652936745733
313;6,581;1,77928672691178
314;6,585;1,71264779093284
315;6,590;1,82208450778482
316;6,594;1,83406323449656
317;6,598;1,8176651717164
318;6,602;1,72338600225696
319;6,606;1,74885533380912
320;6,610;1,72916215203059
321;6,614;1,75327466987753
322;6,618;1,75467024968861
323;6,623;1,67116805765916
324;6,627;1,66934605068358
325;6,631;1,75517420906483
326;6,635;1,68807007981554
327;6,639;1,73625634940356
328;6,643;1,63492174867701
329;6,647;1,71280285535629
330;6,651;1,69555193824714
331;6,655;1,6881088459214
332;6,660;1,65194006915098
333;6,664;1,72001335104686
334;6,668;1,63232441958417
335;6,672;1,69058987669665
336;6,676;1,64635774990667
337;6,680;1,58568879423067
338;6,684;1,67946400431389
339;6,688;1,66616723000279
340;6,693;1,61957037075516
341;6,697;1,66566327062657
342;6,701;1,64845111962329
343;6,705;1,59770628704828
344;6,709;1,63348740276007
345;6,713;1,61379422098153
346;6,717;1,59507019184958
347;6,721;1,63441778930079
348;6,726;1,68334061490022
349;6,730;1,59576798175512
350;6,734;1,65225019799789
351;6,738;1,57010481967364
352;6,742;1,65469246266727
353;6,746;1,62050075729588
354;6,750;1,65155240809235
355;6,754;1,60472295220953
356;6,759;1,55362922468176
357;6,763;1,66767910813146
358;6,767;1,58033907162154
359;6,771;1,68640313726342
360;6,775;1,66593463336762
361;6,779;1,64612515327149
362;6,783;1,68353444542953
363;6,787;1,5633982833593
364;6,792;1,63519311141805
365;6,796;1,58235490912643
366;6,800;1,55785473022085
367;6,804;1,5834403600906
368;6,808;1,65221143189202
369;6,812;1,60670002360856
370;6,816;1,61798096041477
371;6,820;1,64538859726009
372;6,824;1,60321107408087
373;6,829;1,50443503634129
374;6,833;1,57394266415411
375;6,837;1,55940537445538
