#"+EI TIC Scan 60C_1ml-min_8C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,591;0,397173560239225
1;6,595;0,407710493779767
2;6,599;0,433973403508958
3;6,603;0,413217232916533
4;6,608;0,455603239445196
5;6,612;0,390528408684763
6;6,616;0,385921809599199
7;6,620;0,391216751076859
8;6,624;0,411019832203305
9;6,628;0,403368641768087
10;6,632;0,381050463439753
11;6,636;0,391984517591119
12;6,641;0,385101093670162
13;6,645;0,398153124412592
14;6,649;0,409616672711725
15;6,653;0,378985436263466
16;6,657;0,362173997071897
17;6,661;0,389840066292667
18;6,665;0,351981234727403
19;6,669;0,371863739976014
20;6,674;0,397835427923933
21;6,678;0,387669140286827
22;6,682;0,374219988933572
23;6,686;0,385630587817928
24;6,690;0,364371397785126
25;6,694;0,366383475546637
26;6,698;0,367442463842168
27;6,702;0,340623585257824
28;6,707;0,386292455502636
29;6,711;0,34922786515902
30;6,715;0,345097810806446
31;6,719;0,344488892536515
32;6,723;0,371016549339588
33;6,727;0,352828425363829
34;6,731;0,345892052028095
35;6,735;0,353013748315547
36;6,739;0,34830125040043
37;6,744;0,333051818944771
38;6,748;0,359897172236504
39;6,752;0,35171648765352
40;6,756;0,349995631673281
41;6,760;0,345415507295106
42;6,764;0,337631943322946
43;6,768;0,335858137927931
44;6,772;0,344091771925691
45;6,777;0,353384394218983
46;6,781;0,333343040726042
47;6,785;0,356349561446472
48;6,789;0,401515412250906
49;6,793;0,331542760623638
50;6,797;0,335937562050095
51;6,801;0,315340239702001
52;6,805;0,329821904643399
53;6,810;0,320211585861447
54;6,814;0,321853017719522
55;6,818;0,32995427818034
56;6,822;0,322885531307665
57;6,826;0,320291009983612
58;6,830;0,348221826278265
59;6,834;0,326883212123298
60;6,838;0,325638900876048
61;6,843;0,302049936593076
62;6,847;0,301599866567475
63;6,851;0,324606387287905
64;6,855;0,32685673741591
65;6,859;0,316663975071416
66;6,863;0,318384831051655
67;6,867;0,331463336501473
68;6,871;0,323176753088937
69;6,876;0,290454014757002
70;6,880;0,321508846523474
71;6,884;0,338690931618478
72;6,888;0,298158154606996
73;6,892;0,314916644383788
74;6,896;0,311342558886368
75;6,900;0,31131608417898
76;6,904;0,311607305960251
77;6,908;0,316372753290144
78;6,913;0,288918481728481
79;6,917;0,304670932624517
80;6,921;0,279837657094295
81;6,925;0,278646295261822
82;6,929;0,275601703912168
83;6,933;0,2845766297168
84;6,937;0,2999584347094
85;6,941;0,305676971505272
86;6,946;0,302182310130017
87;6,950;0,313937080210421
88;6,954;0,308933360514033
89;6,958;0,298449376388267
90;6,962;0,300752675931049
91;6,966;0,300990948297544
92;6,970;0,309886449980012
93;6,974;0,315790309727602
94;6,979;0,343879974266584
95;6,983;0,3377378421525
96;6,987;0,356879055594238
97;6,991;0,424786680045219
98;6,995;0,407445746705885
99;6,999;0,445331052978537
100;7,003;0,438421154350192
101;7,007;0,483348732788131
102;7,012;0,518851315395837
103;7,016;0,513212202722129
104;7,020;0,528223361811294
105;7,024;0,55578353220251
106;7,028;0,517607004148587
107;7,032;0,542625602630527
108;7,036;0,543102147363516
109;7,040;0,536430521101666
110;7,045;0,525231719876416
111;7,049;0,484434195791051
112;7,053;0,499286506635885
113;7,057;0,442074663969776
114;7,061;0,431987800454835
115;7,065;0,421583240451235
116;7,069;0,422456905795049
117;7,073;0,418776921468075
118;7,077;0,411814073424953
119;7,082;0,384571599522396
120;7,086;0,390660782221704
121;7,090;0,373902292444913
122;7,094;0,328180472785325
123;7,098;0,323838620773644
124;7,102;0,335805188513154
125;7,106;0,312216224230182
126;7,110;0,322514885404229
127;7,115;0,304247337306304
128;7,119;0,3124015471819
129;7,123;0,314493049065575
130;7,127;0,326750838586357
131;7,131;0,279308162946529
132;7,135;0,292413143103736
133;7,139;0,295404785038613
134;7,143;0,272742435514231
135;7,148;0,29328680844755
136;7,152;0,274357392664918
137;7,156;0,308536239903208
138;7,160;0,260775867774721
139;7,164;0,278619820554433
140;7,168;0,275998824522992
141;7,172;0,262787945536232
142;7,176;0,259425657697918
143;7,181;0,261781906655477
144;7,185;0,247088444054972
145;7,189;0,243064288531951
146;7,193;0,275734077449109
147;7,197;0,260008101260461
148;7,201;0,223737752138495
149;7,205;0,242375946139855
150;7,209;0,26265557199929
151;7,214;0,251800941970089
152;7,218;0,239543152449308
153;7,222;0,249497642427307
154;7,226;0,234592382167696
155;7,230;0,24277306675068
156;7,234;0,227100039976808
157;7,238;0,235969066951888
158;7,242;0,243593782679717
159;7,246;0,234936553363744
160;7,251;0,24727376700669
161;7,255;0,2363926622701
