#"+EI TIC Scan 70C_1ml-min_3C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,241;3,46606129159819
1;6,245;3,27300602616198
2;6,249;3,22728759651121
3;6,253;3,26229898013744
4;6,258;3,41114662609813
5;6,262;3,25599298984079
6;6,266;3,26742259725348
7;6,270;3,25789792440957
8;6,274;3,1004452291899
9;6,278;3,05262480277358
10;6,282;3,07075452487647
11;6,286;3,02884596436327
12;6,291;2,9669027471784
13;6,295;3,08816168559121
14;6,299;3,00966524387761
15;6,303;2,91520676422559
16;6,307;3,10051091658883
17;6,311;2,91684894919868
18;6,315;2,87487470128655
19;6,319;2,9934404563435
20;6,324;2,91422145324174
21;6,328;2,97629604522446
22;6,332;2,84098000344202
23;6,336;2,83598776112383
24;6,340;2,79059776846768
25;6,344;2,89674860512808
26;6,348;2,88426799933262
27;6,352;2,80951573935766
28;6,356;2,77516122972066
29;6,361;2,75506088565006
30;6,365;2,89412110917114
31;6,369;2,83427988875182
32;6,373;2,64654530262842
33;6,377;2,80038519090729
34;6,381;2,67341144878813
35;6,385;2,76366593490904
36;6,389;2,72018087682168
37;6,394;2,69935797136292
38;6,398;2,66441227513561
39;6,402;2,61468691415051
40;6,406;2,51878331172218
41;6,410;2,54768576724853
42;6,414;2,62250371462241
43;6,418;2,51471069298892
44;6,422;2,48114443213901
45;6,427;2,43102494676036
46;6,431;2,40790298233929
47;6,435;2,39496256475135
48;6,439;2,42425914467124
49;6,443;2,29321278381883
50;6,447;2,34497445417056
51;6,451;2,31035719493787
52;6,455;2,46229214864796
53;6,460;2,2889431028888
54;6,464;2,22759107229424
55;6,468;2,3230348629301
56;6,472;2,14226314109259
57;6,476;2,25997495996353
58;6,480;2,25097578631101
59;6,484;2,22989013125656
60;6,488;2,22115370719973
61;6,493;2,11710486730489
62;6,497;2,19166006508307
63;6,501;2,11506855793826
64;6,505;2,19763761838511
65;6,509;2,11487149574149
66;6,513;2,06153332781559
67;6,517;2,05141746838137
68;6,521;2,04839584803089
69;6,525;2,01916495550992
70;6,530;2,00142935780058
71;6,534;2,00648728751769
72;6,538;1,98573006945786
73;6,542;2,04806741103627
74;6,546;1,99512336750392
75;6,550;1,93015852996856
76;6,554;1,94257344836511
77;6,558;1,87951354539853
78;6,563;1,94040576420063
79;6,567;1,92556041204392
80;6,571;2,00221760658766
81;6,575;1,90362082080346
82;6,579;1,89974526426697
83;6,583;1,91728379977955
84;6,587;1,97469458643871
85;6,591;1,97613970921502
86;6,596;1,90119038704329
87;6,600;1,94809118987468
88;6,604;1,83950991945411
89;6,608;1,90900718751519
90;6,612;1,84647278374
91;6,616;1,78045694782187
92;6,620;1,88838134425321
93;6,624;1,84437078697445
94;6,629;1,84305703899598
95;6,633;1,67627673312918
96;6,637;1,73546107955926
97;6,641;1,79635329836136
98;6,645;1,76528315867054
99;6,649;1,74472300280748
100;6,653;1,67818166769796
101;6,657;1,64809683899099
102;6,662;1,76304978710714
103;6,666;1,70320856668782
104;6,670;1,63049261607949
105;6,674;1,71667448346714
106;6,678;1,64192222349218
107;6,682;1,59915972679297
108;6,686;1,66373043993479
109;6,690;1,68764065314294
110;6,694;1,60599121628102
111;6,699;1,63561623319552
112;6,703;1,67305805058192
113;6,707;1,64231634788572
114;6,711;1,5791250701213
115;6,715;1,56473952975705
116;6,719;1,55350698454113
117;6,723;1,54798924303155
118;6,727;1,54798924303155
119;6,732;1,58208100307286
120;6,736;1,53662532301778
121;6,740;1,53334095307161
122;6,744;1,55738254107761
123;6,748;1,54043519215535
124;6,752;1,6078961508498
125;6,756;1,47770372618339
126;6,760;1,56441109276243
127;6,765;1,45195426580537
128;6,769;1,41392126182866
129;6,773;1,58976642874691
130;6,777;1,5372165096081
131;6,781;1,53215857989099
132;6,785;1,40176909302781
133;6,789;1,5537040467379
134;6,793;1,46765355414809
135;6,798;1,48433815347467
136;6,802;1,39598860192254
137;6,806;1,47888609936401
138;6,810;1,53012227052436
139;6,814;1,4863744628413
140;6,818;1,34580342914497
141;6,822;1,39828766088486
142;6,826;1,48965883278747
143;6,831;1,38180012375506
144;6,835;1,38784336445602
145;6,839;1,3779902546175
146;6,843;1,39966709626226
