#"+EI TIC Scan 110C_1ml-min_8C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,341;2,96644291052088
1;5,345;2,80954037760037
2;5,349;2,8207627784976
3;5,353;2,76630423119694
4;5,357;2,79290026592517
5;5,361;2,69341139527512
6;5,366;2,68266392356947
7;5,370;2,6402896856989
8;5,374;2,54968374992832
9;5,378;2,54333377073726
10;5,382;2,53177716040892
11;5,386;2,46655355143254
12;5,390;2,46300037748076
13;5,394;2,38606184844552
14;5,399;2,36083783138184
15;5,403;2,37756589290734
16;5,407;2,29418943483074
17;5,411;2,36599169260894
18;5,415;2,3043036676143
19;5,419;2,25876323513322
20;5,423;2,18404104232534
21;5,427;2,24720662480488
22;5,432;2,22166598828015
23;5,436;2,10010170520688
24;5,440;2,16214152960269
25;5,444;2,08664537811224
26;5,448;2,10034796478769
27;5,452;2,02207259802802
28;5,456;2,07304833125713
29;5,460;2,00458816779002
30;5,465;1,96397292692528
31;5,469;2,000964633958
32;5,473;1,92696362992251
33;5,477;1,96977761704454
34;5,481;1,97009423650559
35;5,485;1,92216156809658
36;5,489;1,92149314923436
37;5,493;1,92464175387481
38;5,497;1,85382453441988
39;5,502;1,85303298576725
40;5,506;1,85602328067717
41;5,510;1,8264897209492
42;5,514;1,86005138382053
43;5,518;1,87097475522677
44;5,522;1,87032392633461
45;5,526;1,7882667160124
46;5,530;1,84346404205551
47;5,535;1,7999640461012
48;5,539;1,79211891945518
49;5,543;1,81869736421335
50;5,547;1,82298931690758
51;5,551;1,81540803981243
52;5,555;1,80648992499285
53;5,559;1,80378106960386
54;5,563;1,76246222993679
55;5,568;1,68105584850673
56;5,572;1,77952450089339
57;5,576;1,81604127873454
58;5,580;1,72214601856305
59;5,584;1,75408940418902
60;5,588;1,66195314102336
61;5,592;1,73386093862191
62;5,596;1,77058879610375
63;5,601;1,74255038383074
64;5,605;1,77157383442702
65;5,609;1,78093169849806
66;5,613;1,80986719924405
67;5,617;1,77463448921717
68;5,621;1,794176945952
69;5,625;1,85447536331204
70;5,629;1,83695575313392
71;5,634;1,8390313696008
72;5,638;1,80545211675941
73;5,642;1,80816097214839
74;5,646;1,81109849714814
75;5,650;1,77011386691218
76;5,654;1,82680634041025
77;5,658;1,87823941286087
78;5,662;1,81663933771652
79;5,666;1,89764114983523
80;5,671;1,85429946361145
81;5,675;1,82865328726637
82;5,679;1,89169573995551
83;5,683;1,89111527094359
84;5,687;1,8481957440012
85;5,691;1,84826610388144
86;5,695;1,81820484505171
87;5,699;1,88821292588396
88;5,704;1,80457261825649
89;5,708;1,8900950526802
90;5,712;1,78467836212049
91;5,716;1,83531988591849
92;5,720;1,78700023816819
93;5,724;1,794176945952
94;5,728;1,80145919355616
95;5,732;1,74038681751356
96;5,737;1,7587859261946
97;5,741;1,73560234565769
98;5,745;1,71094120763588
99;5,749;1,71919090359324
100;5,753;1,64394101168361
101;5,757;1,6151814106382
102;5,761;1,67854048278839
103;5,765;1,64904210300053
104;5,770;1,70749357350444
105;5,774;1,61208557590793
106;5,778;1,56865593983386
107;5,782;1,59637773264582
108;5,786;1,56299196947507
109;5,790;1,53822529163291
110;5,794;1,59240239941264
111;5,798;1,5754808482165
112;5,803;1,73546162589722
113;5,807;2,1039363186796
114;5,811;2,72440492251794
115;5,815;3,9433898475618
116;5,819;5,73812967255567
117;5,823;7,96932942460745
118;5,827;10,5634630288732
119;5,831;13,0753987030563
120;5,835;15,391258980999
121;5,840;16,9322107179909
122;5,844;17,7586402812425
123;5,848;17,8907761363209
124;5,852;17,5755990528153
125;5,856;16,9619201774195
126;5,860;16,4770878327011
127;5,864;15,712610143995
128;5,868;14,8873942886774
129;5,873;14,2228100399328
130;5,877;13,4894138283198
131;5,881;12,820590396791
132;5,885;12,3047117549197
133;5,889;11,6521062757847
134;5,893;11,0472575653582
135;5,897;10,4063845962521
136;5,901;9,87133288701716
137;5,906;9,45276195950859
138;5,910;8,93690090760728
139;5,914;8,45727519402617
140;5,918;8,03052493044046
141;5,922;7,69522492118814
142;5,926;7,3204002492147
143;5,930;6,98803776496212
144;5,934;6,51973999209859
145;5,939;6,34331259241331
146;5,943;5,96023822448249
147;5,947;5,68302029636285
148;5,951;5,38006824204784
149;5,955;5,07836507560697
150;5,959;4,83539481919094
151;5,963;4,50655032895003
152;5,967;4,25856693106737
153;5,972;4,04898243782209
154;5,976;3,75661954548221
155;5,980;3,43456478368383
156;5,984;3,29187494657047
157;5,988;3,0567322268304
158;5,992;2,91145666411847
159;5,996;2,70681495245959
160;6,000;2,60044840351673
161;6,004;2,40982589799436
162;6,009;2,35675695832831
163;6,013;2,2202939706156
164;6,017;2,12801698768948
165;6,021;2,01755197572303
166;6,025;1,89999820582305
167;6,029;1,77106372529533
168;6,033;1,75748426841028
169;6,037;1,64568241871939
170;6,042;1,58605242022157
171;6,046;1,53233265166336
172;6,050;1,48195497741624
173;6,054;1,45928150601102
174;6,058;1,42241292876871
175;6,062;1,37446267038964
176;6,066;1,31189514689208
177;6,070;1,29602899389945
178;6,075;1,31258115572436
179;6,079;1,22908156785736
180;6,083;1,21231832639174
181;6,087;1,15339192669626
182;6,091;1,20088484585382
183;6,095;1,18143033896928
184;6,099;1,18887089630396
185;6,103;1,14194085618827
186;6,108;1,11676960903477
187;6,112;1,10968085110126
188;6,116;1,09374433822839
189;6,120;1,11583734062168
190;6,124;1,07835311442733
191;6,128;1,07511655993659
192;6,132;1,03757956383207
193;6,136;1,08904781622281
194;6,141;1,06385897909925
195;6,145;1,06764082266179
196;6,149;1,04772897655574
197;6,153;1,04779933643597
198;6,157;1,05346330679476
199;6,161;1,02327891817463
200;6,165;1,03246088254509
201;6,169;1,00741276518199
202;6,173;0,997879001410364
203;6,178;1,01253144646897
204;6,182;0,987360199315469
205;6,186;1,00269865320635
206;6,190;0,985988181650917
207;6,194;0,969172170275132
208;6,198;0,993305609195192
209;6,202;0,949524173719952
210;6,206;0,939568250666924
211;6,211;0,943121424618711
212;6,215;0,971581996173126
213;6,219;0,972144875214993
214;6,223;0,962628701413424
215;6,227;0,974589881053105
216;6,231;0,959708766383738
217;6,235;0,908011844382239
218;6,239;0,977140426711566
219;6,244;0,94238264587626
220;6,248;0,893482529114039
221;6,252;0,887484349324141
222;6,256;0,891723532108204
223;6,260;0,888715647228225
224;6,264;0,852761748428952
225;6,268;0,88055390112115
226;6,272;0,855118804416771
227;6,277;0,866270845433767
228;6,281;0,832832312352838
229;6,285;0,917228988692816
230;6,289;0,841293087950906
231;6,293;0,844248202920709
232;6,297;0,816244970587811
233;6,301;0,883456246180778
234;6,305;0,820378613551524
235;6,310;0,888645287347992
236;6,314;0,874872340792302
237;6,318;0,797195033014615
238;6,322;0,833430371334822
239;6,326;0,828944928969942
240;6,330;0,801486985708853
241;6,334;0,828188560257433
242;6,338;0,836491026124975
243;6,342;0,808646103522603
244;6,347;0,810334740648205
245;6,351;0,807362035708343
246;6,355;0,818619616545689
247;6,359;0,791654192446234
248;6,363;0,788962927027306
249;6,367;0,793712218943061
250;6,371;0,784424714752251
251;6,375;0,765920066250863
252;6,380;0,776350918495467
253;6,384;0,780044812207721
254;6,388;0,796825643643389
255;6,392;0,749913193497762
256;6,396;0,787186340051412
257;6,400;0,775700089603307
258;6,404;0,798162481367824
259;6,408;0,763475060412752
260;6,413;0,80301731310393
261;6,417;0,783650756069683
262;6,421;0,786042991997619
263;6,425;0,761135594394991
264;6,429;0,757881449934196
265;6,433;0,784846874033651
266;6,437;0,798320791098349
267;6,441;0,745603650833466
268;6,446;0,784037735410967
269;6,450;0,705920678381821
270;6,454;0,702174014759392
271;6,458;0,722349710416323
272;6,462;0,68639581161705
273;6,466;0,67304502434276
274;6,470;0,708119424639115
275;6,474;0,669614980181381
276;6,479;0,679781982875109
277;6,483;0,685709802784774
278;6,487;0,658005599942868
279;6,491;0,658761968655377
280;6,495;0,676123269102971
281;6,499;0,660063626439695
282;6,503;0,619237305934258
283;6,507;0,662666942008331
284;6,511;0,631743774645747
285;6,516;0,659324847697244
