#"+EI TIC Scan 80C_1ml-min_9C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,841;1,5413957310297
1;5,845;1,53216661082449
2;5,849;1,44654614863318
3;5,853;1,52168672689536
4;5,858;1,46324194925083
5;5,862;1,43140432718766
6;5,866;1,40955386395026
7;5,870;1,389958565609
8;5,874;1,38823402774725
9;5,878;1,36482958533771
10;5,882;1,35300418285711
11;5,886;1,31062982396827
12;5,891;1,32196250134552
13;5,895;1,33744544017029
14;5,899;1,29154620169588
15;5,903;1,25716915025387
16;5,907;1,23732748936093
17;5,911;1,25834411011572
18;5,915;1,28476175604195
19;5,919;1,22779515370749
20;5,923;1,17983025999209
21;5,928;1,22159818798448
22;5,932;1,17693076226848
23;5,936;1,15295779089353
24;5,940;1,18617883343921
25;5,944;1,15504239710005
26;5,948;1,18435954074988
27;5,952;1,11433572317642
28;5,956;1,14803053985994
29;5,961;1,12216247193362
30;5,965;1,12002101283056
31;5,969;1,13582611806906
32;5,973;1,10362842766113
33;5,977;1,09144295683576
34;5,981;1,05011090105019
35;5,985;1,07027472835686
36;5,989;1,08913093904308
37;5,994;1,09021114407737
38;5,998;1,08429844283707
39;6,002;1,11954723869272
40;6,006;1,13726639144811
41;6,010;1,31813440631173
42;6,014;1,6232828530148
43;6,018;2,08043699410398
44;6,022;2,78340410887254
45;6,027;3,9153831809423
46;6,031;5,3611333890239
47;6,035;6,98905922858958
48;6,039;8,55575449858019
49;6,043;9,77121257373821
50;6,047;10,8900586267069
51;6,051;11,4974939243205
52;6,055;11,7425109574483
53;6,060;11,5714784936863
54;6,064;11,2310623001621
55;6,068;10,6411755966143
56;6,072;10,0893613827837
57;6,076;9,40153608946068
58;6,080;8,80662738005176
59;6,084;8,0252032680561
60;6,088;7,50340738359938
61;6,092;7,08364349746891
62;6,097;6,71908377388011
63;6,101;6,21606829624756
64;6,105;5,869701499552
65;6,109;5,35908668474841
66;6,113;5,09388687334842
67;6,117;4,76721012982169
68;6,121;4,5734554584087
69;6,125;4,27446607549761
70;6,130;4,07199395994827
71;6,134;3,95319035714232
72;6,138;3,59096160231171
73;6,142;3,42885504330675
74;6,146;3,21228340941514
75;6,150;3,01360148696856
76;6,154;2,81313817376368
77;6,158;2,62700179048722
78;6,163;2,44782041155433
79;6,167;2,37916106349786
80;6,171;2,19304363118692
81;6,175;2,02335668597644
82;6,179;1,96441918322855
83;6,183;1,76865570947109
84;6,187;1,71851145472159
85;6,191;1,61539925136106
86;6,196;1,51177537193165
87;6,200;1,43803716511749
88;6,204;1,39507532629772
89;6,208;1,27113601183753
90;6,212;1,22180664860513
91;6,216;1,19555956136853
92;6,220;1,21867973929536
93;6,224;1,12142338427858
94;6,229;1,10855567869472
95;6,233;1,06123511780678
96;6,237;1,09909914690334
97;6,241;1,02496296981339
98;6,245;0,988785576647559
99;6,249;0,974458646719133
100;6,253;0,951395321688849
101;6,257;0,911579343144374
102;6,261;0,923442647556008
103;6,266;0,8974608738366
104;6,270;0,911693048937457
105;6,274;0,848567382811019
106;6,278;0,879779623012233
107;6,282;0,832080042814021
108;6,286;0,829730123090311
109;6,290;0,839755183847107
110;6,294;0,851447929569116
111;6,299;0,805548691094714
112;6,303;0,850746743845105
113;6,307;0,801246821923083
114;6,311;0,810703353714465
115;6,315;0,774052186410793
