#"+EI TIC Scan 140C_1ml-min_5C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,841;100
1;4,845;94,9063865006768
2;4,849;89,2569854531675
3;4,853;84,2170892809028
4;4,857;80,3906851320873
5;4,861;77,4780337568958
6;4,866;73,4319940142323
7;4,870;68,4930271603136
8;4,874;65,7081852367524
9;4,878;61,3881270107767
10;4,882;58,4886580651671
11;4,886;55,5918298994249
12;4,890;53,5010836858846
13;4,894;49,8605217365167
14;4,899;47,6173187925839
15;4,903;45,2591882500325
16;4,907;42,9271434598296
17;4,911;40,9531068345745
18;4,915;39,0311128954863
19;4,919;37,0025645622371
20;4,923;35,6881861599518
21;4,927;34,0756357999577
22;4,932;32,4477989743898
23;4,936;30,4923551569815
24;4,940;29,314073531764
25;4,944;28,2466402517114
26;4,948;27,84032513797
27;4,952;28,3596141026233
28;4,956;29,496029705553
29;4,960;31,3465078906717
30;4,965;33,3225841426536
31;4,969;34,6038991222091
32;4,973;35,3641431474446
33;4,977;35,1924924560648
34;4,981;34,7409835080077
35;4,985;33,5374749206424
36;4,989;32,5031694725847
37;4,993;31,6361348858829
38;4,998;30,5200296712014
39;5,002;29,773204242853
40;5,006;28,530126896987
41;5,010;27,1609576798924
42;5,014;26,5011921081474
43;5,018;25,6740268565166
44;5,022;24,64092371474
45;5,026;23,9482235387953
46;5,030;22,9541094721339
47;5,035;22,165804477088
48;5,039;21,5976503500107
49;5,043;20,7611028154363
50;5,047;20,2177033158963
51;5,051;19,2728193974943
52;5,055;18,71357521875
53;5,059;17,9580760093737
54;5,063;17,2363057851328
55;5,068;16,8977277484775
56;5,072;16,7045214230583
57;5,076;15,7465838936045
58;5,080;15,3064968552176
59;5,084;14,8166214549409
60;5,088;14,3003811955004
61;5,092;13,6813652187822
62;5,096;13,1147998535763
63;5,101;12,7786264294831
64;5,105;12,4777063431318
65;5,109;11,9153705196647
66;5,113;11,321280928524
67;5,117;11,0844051213954
68;5,121;10,4713147970625
69;5,125;10,0624662522288
70;5,129;9,59163452465426
71;5,134;9,21874781947801
72;5,138;8,79074825316706
73;5,142;8,38026800695191
74;5,146;8,00929210997238
75;5,150;7,69549017060941
76;5,154;7,31912536512002
77;5,158;6,95467627366638
78;5,162;6,72679629389089
79;5,167;6,42909667079244
80;5,171;5,98823672122489
81;5,175;5,79932434680954
82;5,179;5,57311900792556
83;5,183;5,33291538876896
84;5,187;5,14299393586769
85;5,191;4,87934534422995
86;5,195;4,74129481945546
87;5,199;4,60008824069313
88;5,204;4,45948281507134
89;5,208;4,30923746944585
90;5,212;4,0661998426267
91;5,216;3,97733652660156
92;5,220;3,89044842803821
93;5,224;3,70630233923716
94;5,228;3,64760402901423
95;5,232;3,56612630871575
96;5,237;3,48567913665821
97;5,241;3,33199863022963
98;5,245;3,37966148637261
99;5,249;3,15266176655291
100;5,253;3,12953884039706
101;5,257;3,07768938202531
102;5,261;2,98824638261465
103;5,265;2,97660977539416
104;5,270;2,96428613601304
105;5,274;2,84903649106912
106;5,278;2,85951373151857
107;5,282;2,7986684457937
108;5,286;2,71888683614176
109;5,290;2,61834397338609
110;5,294;2,67796548307486
111;5,298;2,57428803608636
112;5,303;2,55822865933188
113;5,307;2,54985545487433
114;5,311;2,53901322858956
115;5,315;2,46756188388512
116;5,319;2,42316243050509
117;5,323;2,44504011086981
118;5,327;2,37640130407292
119;5,331;2,36796369035031
120;5,336;2,36809250888043
121;5,340;2,29389303553352
122;5,344;2,29874520016789
123;5,348;2,30325384872196
124;5,352;2,25342254732202
125;5,356;2,21840537688545
126;5,360;2,2582747119564
127;5,364;2,13903169257887
128;5,368;2,14502175422927
129;5,373;2,04795699178675
130;5,377;2,16698531361408
131;5,381;2,14229509534181
132;5,385;2,06989908141653
133;5,389;2,1046800845479
134;5,393;2,03269199596798
135;5,397;2,03264905645794
136;5,401;2,0150867968521
137;5,406;2,0098696463824
138;5,410;1,96843301919503
139;5,414;1,9903536390698
140;5,418;2,00924702348684
141;5,422;1,95900779674154
142;5,426;1,93219207272235
143;5,430;1,89363239270758
144;5,434;1,94168170444091
145;5,439;1,86228655037932
146;5,443;1,8532907230262
147;5,447;1,8875564520371
148;5,451;1,91894523387541
149;5,455;1,81387225281066
150;5,459;1,78737857511677
151;5,463;1,78742151462681
152;5,467;1,80524141129288
153;5,472;1,78709946830152
154;5,476;1,77503346598064
155;5,480;1,80204241779499
156;5,484;1,73155721206643
157;5,488;1,74113272280507
158;5,492;1,7339618246286
159;5,496;1,74600635719446
160;5,500;1,77340176459916
161;5,505;1,74342998659214
162;5,509;1,71637809526774
163;5,513;1,7790912496793
164;5,517;1,76751905172386
165;5,521;1,72964640386971
166;5,525;1,76376184459547
167;5,529;1,73937220289348
168;5,533;1,73889986828305
169;5,537;1,76528619720185
170;5,542;1,6781834010883
171;5,546;1,66184491751857
172;5,550;1,74229208957611
173;5,554;1,67011077320102
174;5,558;1,67661610897189
175;5,562;1,67268714380335
176;5,566;1,66208108482378
177;5,570;1,59941086992227
178;5,575;1,65437344277183
179;5,579;1,65834534745041
180;5,583;1,64262948677624
181;5,587;1,6714204282572
182;5,591;1,58998564746877
183;5,595;1,57476359116004
184;5,599;1,61744546413853
185;5,603;1,57729702225233
186;5,608;1,58474702724405
187;5,612;1,6286097367486
188;5,616;1,55026660068295
189;5,620;1,53360607078793
190;5,624;1,56216084496368
191;5,628;1,55061011676326
192;5,632;1,48276569090208
193;5,636;1,55005190313276
194;5,641;1,49530402783339
195;5,645;1,48267981188201
196;5,649;1,56392136487527
197;5,653;1,54537149653854
198;5,657;1,49560460440366
199;5,661;1,51331715229463
200;5,665;1,50575979852782
201;5,669;1,68741539574663
202;5,674;1,94318458729227
203;5,678;2,54088109727624
204;5,682;3,67225130777645
205;5,686;5,52393179917621
206;5,690;8,02069254988766
207;5,694;11,101731213696
208;5,698;14,4045309770993
209;5,702;17,4689091110126
210;5,706;19,9175346709706
211;5,711;21,9286066236341
212;5,715;22,9312871225483
213;5,719;23,5763029725949
214;5,723;23,3814864155493
215;5,727;23,2675464256615
216;5,731;22,5274625003891
217;5,735;22,1881759618182
218;5,739;21,6863419079957
219;5,744;21,2430344063559
220;5,748;20,7782786194518
221;5,752;19,9935590734942
222;5,756;19,3931788441328
223;5,760;18,9178814075142
224;5,764;18,2093580221203
225;5,768;17,5649647949692
226;5,772;16,9643054587926
227;5,777;16,6229578237397
228;5,781;16,1066531550342
229;5,785;15,5215379214915
230;5,789;15,0830181752211
231;5,793;14,5646738797887
232;5,797;14,0328465782041
233;5,801;13,5975258254316
234;5,805;13,13000044013
235;5,810;12,5586258497997
236;5,814;12,0017218743526
237;5,818;11,7040866605192
238;5,822;11,0634935800065
239;5,826;10,6601198227028
240;5,830;10,1793905380643
241;5,834;9,62564261660492
242;5,838;9,12052369026443
243;5,843;8,54251494563321
244;5,847;7,97120476456803
245;5,851;7,58457741617939
246;5,855;6,97904444561335
247;5,859;6,49307654075013
248;5,863;6,1914050129731
249;5,867;5,74994391026501
250;5,871;5,3743305462013
251;5,875;5,02596230125716
252;5,880;4,62115007036712
253;5,884;4,40250208524996
254;5,888;4,21105627974232
255;5,892;3,95105754645787
256;5,896;3,61778253929234
257;5,900;3,42069018821461
258;5,904;3,22860029005639
259;5,908;3,06152265649573
260;5,913;2,85775321160698
261;5,917;2,78997319501086
262;5,921;2,57806671296977
263;5,925;2,51105960755435
264;5,929;2,44843233216287
265;5,933;2,23188838303761
266;5,937;2,17061370221235
267;5,941;2,10953224918227
268;5,946;1,98805637528273
269;5,950;1,9877987382225
270;5,954;1,85719821843973
271;5,958;1,82035611882651
272;5,962;1,73102046819095
273;5,966;1,71727982497856
274;5,970;1,66064261123748
275;5,974;1,59153146983016
276;5,979;1,57218722055772
277;5,983;1,51471268637089
278;5,987;1,50071440609827
279;5,991;1,46097388955743
280;5,995;1,50960288467628
281;5,999;1,38469184997365
282;6,003;1,40100886378836
283;6,007;1,37576043188559
284;6,012;1,36665725575738
285;6,016;1,3619124398981
286;6,020;1,27109537616621
287;6,024;1,31686889386749
288;6,028;1,3004660010327
289;6,032;1,29155605269966
290;6,036;1,23530529454894
291;6,040;1,25668917054822
292;6,044;1,21868770416395
293;6,049;1,20136161186333
294;6,053;1,16769703599297
295;6,057;1,16705294334239
296;6,061;1,19769028375502
297;6,065;1,22401220340875
298;6,069;1,14697872239929
299;6,073;1,1679546730532
300;6,077;1,20541939556199
301;6,082;1,14981273006184
302;6,086;1,14992007883694
303;6,090;1,16602239510146
304;6,094;1,18246822744629
305;6,098;1,17645669604087
306;6,102;1,18989676268299
307;6,106;1,1594097105555
308;6,110;1,11127451980209
309;6,115;1,17390179519357
310;6,119;1,18212471136598
311;6,123;1,18564575118916
312;6,127;1,09173704273447
313;6,131;1,08931096041729
314;6,135;1,11524642448067
315;6,139;1,14049485638344
316;6,143;1,1008616886177
317;6,148;1,11992683107489
318;6,152;1,08724986393543
319;6,156;1,03501394997332
320;6,160;1,03795530641098
321;6,164;1,01047401998619
322;6,168;0,973911027188224
323;6,172;0,998923291785779
324;6,176;0,984538555922808
325;6,181;0,997377469424385
326;6,185;0,969402378634159
327;6,189;1,06157203693227
328;6,193;1,00961522978542
329;6,197;1,12267495971737
330;6,201;1,21965384313982
331;6,205;1,55370176148605
332;6,209;2,12937030282016
333;6,214;2,94114174010217
334;6,218;4,17535207714512
335;6,222;5,69489545839537
336;6,226;7,34426644824769
337;6,230;8,86355219243771
338;6,234;10,3424533274363
339;6,238;11,5724126529854
340;6,242;12,4388246167917
341;6,246;12,9399931082086
342;6,251;13,178801193289
343;6,255;13,0652905985016
344;6,259;13,0947685721432
345;6,263;12,8070309153737
346;6,267;12,6192993774845
347;6,271;12,249482847276
348;6,275;11,814806187154
349;6,279;11,3686646778517
350;6,284;11,0350461546059
351;6,288;10,7286083412145
352;6,292;10,3510841689541
353;6,296;10,1734648856789
354;6,300;9,54648362984854
355;6,304;9,5191526317089
356;6,308;9,12711490505538
357;6,312;8,7712751853645
358;6,317;8,38992939671062
359;6,321;8,00130536110518
360;6,325;7,77529325001637
361;6,329;7,54359165384743
362;6,333;7,10382666178588
363;6,337;6,79588596554319
364;6,341;6,44408255979595
365;6,345;6,094812585141
366;6,350;5,76239636817624
367;6,354;5,45881403220249
368;6,358;5,0232356423697
369;6,362;4,73839640252785
370;6,366;4,54323632940186
371;6,370;4,15806892435454
372;6,374;3,89776961449981
373;6,378;3,58061839335382
374;6,383;3,3060202266562
375;6,387;3,08997008189638
376;6,391;2,91707414472547
377;6,395;2,76098902573472
378;6,399;2,46485669475268
379;6,403;2,3750487095067
380;6,407;2,24670251400096
381;6,411;2,10478743332299
382;6,415;1,99099773172038
383;6,420;1,88738469399695
384;6,424;1,76339685876014
385;6,428;1,65329995502086
386;6,432;1,57210134153764
387;6,436;1,51604381118209
388;6,440;1,45998628082654
389;6,444;1,3568026382035
390;6,448;1,34750623428011
391;6,453;1,31667566607231
392;6,457;1,24451581945224
393;6,461;1,226502694991
394;6,465;1,19283811912064
395;6,469;1,18287615279166
396;6,473;1,12619599954055
397;6,477;1,05689163033805
398;6,481;1,10099050714782
399;6,486;1,01781667620282
400;6,490;0,976444458280509
401;6,494;0,970862321975475
402;6,498;0,954652656935858
403;6,502;0,944304235016526
404;6,506;0,865123778505125
405;6,510;0,889534889962138
406;6,514;0,885541515528537
407;6,519;0,878155919801877
408;6,523;0,888504341721209
409;6,527;0,850395526561844
410;6,531;0,842602005489816
411;6,535;0,836955459919725
412;6,539;0,776045764929799
413;6,543;0,80153036413778
414;6,547;0,799984541776386
415;6,552;0,830493063658897
416;6,556;0,814047231314067
417;6,560;0,759449644299834
418;6,564;0,772116799761256
419;6,568;0,773941728937902
420;6,572;0,753030187549045
421;6,576;0,778493317002006
422;6,580;0,822957179647102
423;6,584;0,766556133211242
424;6,589;0,764580915749461
425;6,593;0,776883085375554
426;6,597;0,755005405010826
427;6,601;0,759127597974543
428;6,605;0,724088957782947
429;6,609;0,7303581262486
430;6,613;0,777441299006058
431;6,617;0,744656983091494
432;6,622;0,722371377381398
433;6,626;0,746739549328372
434;6,630;0,738216056585686
435;6,634;0,694224528551017
436;6,638;0,714620795819409
437;6,642;0,72232843787136
438;6,646;0,666120619230674
439;6,650;0,666872060656352
440;6,655;0,6894367731817
441;6,659;0,681793540394807
442;6,663;0,695298016301985
443;6,667;0,690123805342319
444;6,671;0,638617863050874
445;6,675;0,67028575170443
446;6,679;0,644328817886023
447;6,683;0,652229687733148
448;6,688;0,648837466440089
449;6,692;0,636556766569015
450;6,696;0,636299129508783
451;6,700;0,651542655572529
452;6,704;0,615559346160081
453;6,708;0,601024322011974
454;6,712;0,589087138221209
455;6,716;0,619488311328624
456;6,721;0,656373350451885
457;6,725;0,619831827408933
458;6,729;0,605790607626272
459;6,733;0,635010944207621
460;6,737;0,62230084923616
461;6,741;0,591105295193029
462;6,745;0,605447091545962
463;6,749;0,597310054393624
464;6,753;0,598748527979921
465;6,758;0,588765091895919
466;6,762;0,586102842273518
467;6,766;0,558020402708195
468;6,770;0,613584128698299
469;6,774;0,608474327003692
470;6,778;0,592694057064462
471;6,782;0,574423295542986
472;6,786;0,54846636172458
473;6,791;0,591770857598629
474;6,795;0,585673447173131
475;6,799;0,606262942236698
476;6,803;0,616289317830739
477;6,807;0,569678479683708
478;6,811;0,545009731166462
479;6,815;0,621141482465114
480;6,819;0,582968258040692
481;6,824;0,55550844137093
482;6,828;0,588679212875841
483;6,832;0,616203438810661
484;6,836;0,596258036397676
485;6,840;0,604201845754839
486;6,844;0,774134956733076
487;6,848;0,974834226654057
488;6,852;1,43220441783149
489;6,857;2,23042843969629
490;6,861;3,53289112794578
491;6,865;5,35399868819797
492;6,869;7,94823212669732
493;6,873;10,9367576161272
494;6,877;14,4603308703946
495;6,881;18,0865939629196
496;6,885;21,4574528497343
497;6,890;24,1065844518181
498;6,894;26,3892058659665
499;6,898;27,8118562428143
500;6,902;28,3998484235296
501;6,906;28,6187325759519
502;6,910;28,6003759354104
503;6,914;28,2042589553032
504;6,918;27,4861815289257
505;6,922;26,8043665187758
506;6,927;26,0077956680475
507;6,931;25,0550967588184
508;6,935;24,1066703308382
509;6,939;23,0709049394392
510;6,943;22,2671631905344
511;6,947;21,2685834148289
512;6,951;20,1500735875853
513;6,955;19,4784996505797
514;6,960;18,7031838573206
515;6,964;17,8122963727922
516;6,968;16,9444888749097
517;6,972;16,0727309421036
518;6,976;15,045209936632
519;6,980;14,1978631152829
520;6,984;13,3252893317861
521;6,988;12,3213421173258
522;6,993;11,3128218450463
523;6,997;10,5261056118719
524;7,001;9,67090086018573
525;7,005;8,87514586014816
526;7,009;8,08920253815444
527;7,013;7,29984552511264
528;7,017;6,73637180462952
529;7,021;6,13893293170578
530;7,026;5,56545430538365
531;7,030;5,04461951836899
532;7,034;4,54038085198429
533;7,038;4,20242543822454
534;7,042;3,79319043780051
535;7,046;3,50248995483837
536;7,050;3,23469770048189
537;7,054;3,00254523945754
538;7,059;2,71351939738692
539;7,063;2,44175523835185
540;7,067;2,27104921619292
541;7,071;2,14057751494027
542;7,075;1,98612409733099
543;7,079;1,80257916167048
544;7,083;1,7191047541552
545;7,087;1,56701300959805
546;7,091;1,46760804385842
547;7,096;1,34132294483454
548;7,100;1,34027092683859
549;7,104;1,238697515842
550;7,108;1,17491087367948
551;7,112;1,15260379821436
552;7,116;1,09650332834877
553;7,120;1,03834176200132
554;7,124;1,00351781935992
555;7,129;0,928094569976909
556;7,133;0,929490104053168
557;7,137;0,865467294585435
558;7,141;0,865703461890648
559;7,145;0,851104028477483
560;7,149;0,812651697237809
561;7,153;0,785127471302989
562;7,157;0,816065388285887
563;7,162;0,744098769460991
564;7,166;0,724368064598199
565;7,170;0,731839539344936
566;7,174;0,681793540394807
567;7,178;0,704336783165136
568;7,182;0,697058536213572
569;7,186;0,638231407460525
570;7,190;0,654569891030258
571;7,195;0,660194966845331
572;7,199;0,608452857248672
573;7,203;0,642976223319804
574;7,207;0,60014406205618
575;7,211;0,609719572794815
576;7,215;0,643019162829843
577;7,219;0,612746808252544
578;7,223;0,610127498140182
579;7,228;0,588786561650938
580;7,232;0,566114500350494
581;7,236;0,570709027924637
582;7,240;0,537259149604473
583;7,244;0,587026041739351
584;7,248;0,580885691803814
585;7,252;0,538504395395596
586;7,256;0,533480472721066
587;7,260;0,561970837631757
588;7,265;0,490261855867094
589;7,269;0,526545741849813
590;7,273;0,555401092595833
591;7,277;0,560618243065537
592;7,281;0,511688671376415
593;7,285;0,507545008657679
594;7,289;0,525944588709271
595;7,293;0,518065188617165
596;7,298;0,527769517885916
597;7,302;0,496294857027534
598;7,306;0,495929871192205
599;7,310;0,503315466918865
600;7,314;0,470552620759321
601;7,318;0,511624262111357
602;7,322;0,478002625751039
603;7,326;0,488415456935429
604;7,331;0,459882152514699
605;7,335;0,44206225584863
606;7,339;0,477809397955865
607;7,343;0,428751007736626
608;7,347;0,416835293700881
609;7,351;0,455266155185536
610;7,355;0,443586608455004
611;7,359;0,444273640615624
612;7,364;0,447043239013121
613;7,368;0,434698129876989
614;7,372;0,43130590858393
615;7,376;0,440301735937042
616;7,380;0,404833700645059
617;7,384;0,477573230650652
618;7,388;0,449383442310231
619;7,392;0,443522199189946
620;7,397;0,422481839270973
621;7,401;0,425788181543954
622;7,405;0,460612124185357
623;7,409;0,407345661982324
624;7,413;0,407989754632905
625;7,417;0,391994787143481
626;7,421;0,422073913925605
627;7,425;0,411618143231177
628;7,429;0,432722912415208
629;7,434;0,418016130226946
630;7,438;0,422052444170586
631;7,442;0,402214390532697
632;7,446;0,427978096555929
633;7,450;0,408870014588698
634;7,454;0,419068148222895
635;7,458;0,425680832768858
636;7,462;0,440537903242255
637;7,467;0,414731257708984
638;7,471;0,387550547854474
639;7,475;0,380272300902911
640;7,479;0,402837013428258
641;7,483;0,407259782962246
642;7,487;0,369580362903269
643;7,491;0,421193653969811
