#"+EI TIC Scan 130C_1ml-min_5C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,191;5,87333239233501
1;5,195;5,69378637589622
2;5,199;5,6025841896369
3;5,203;5,56383431082236
4;5,207;5,4236569925556
5;5,211;5,45076717393156
6;5,216;5,28218310039696
7;5,220;5,25256817400257
8;5,224;5,17928228152214
9;5,228;5,00150432039048
10;5,232;4,99463837228114
11;5,236;4,91003692583509
12;5,240;4,79829583042464
13;5,244;4,66902151988517
14;5,249;4,57496097754599
15;5,253;4,55079755501525
16;5,257;4,53609322837764
17;5,261;4,83147633502173
18;5,265;5,53374790301274
19;5,269;6,80586369649091
20;5,273;8,95626096378463
21;5,277;12,3545811344373
22;5,282;16,5239796921167
23;5,286;20,4716051791055
24;5,290;23,8614092166955
25;5,294;25,9871715800433
26;5,298;27,4345605896347
27;5,302;27,787641234468
28;5,306;27,3063765798679
29;5,310;26,0557426583713
30;5,315;25,3210862106715
31;5,319;24,0508858104427
32;5,323;23,3020554526973
33;5,327;22,0019749177781
34;5,331;21,1606457998815
35;5,335;20,4028278276582
36;5,339;19,4815236747026
37;5,343;18,5414192003145
38;5,348;17,9610550457499
39;5,352;17,1548218256998
40;5,356;16,4201359104115
41;5,360;15,6841534212312
42;5,364;15,0531934172944
43;5,368;14,4864138210062
44;5,372;13,8482342578986
45;5,376;13,2295327707578
46;5,380;12,7124060610115
47;5,385;12,1507243575255
48;5,389;11,6796849561183
49;5,393;11,1148207530796
50;5,397;10,7879662619686
51;5,401;10,4723094544695
52;5,405;9,99452197530675
53;5,409;9,43631744725817
54;5,413;9,33038146677279
55;5,418;8,97933408554264
56;5,422;8,59758147714538
57;5,426;8,25675934910812
58;5,430;7,93789057446769
59;5,434;7,68906625757796
60;5,438;7,31297142616351
61;5,442;7,17544619085745
62;5,446;7,00833549674545
63;5,451;6,73331449372178
64;5,455;6,5350565586159
65;5,459;6,26967145701607
66;5,463;5,99170369514719
67;5,467;5,75540310334961
68;5,471;5,5047812635643
69;5,475;5,2724293286193
70;5,479;5,10643840286849
71;5,484;4,88711114201934
72;5,488;4,6778028612439
73;5,492;4,52737082219581
74;5,496;4,41545292125465
75;5,500;4,09788072050611
76;5,504;3,95074905136466
77;5,508;3,84210205274168
78;5,512;3,72443797205235
79;5,517;3,61054574268489
80;5,521;3,36228130997575
81;5,525;3,26144322229258
82;5,529;3,1693570083797
83;5,533;3,1319331710455
84;5,537;3,04686024318422
85;5,541;2,9480848866927
86;5,545;2,91007169758946
87;5,549;2,73933649009786
88;5,554;2,7364191988411
89;5,558;2,67002872205846
90;5,562;2,64362576280536
91;5,566;2,59585880192447
92;5,570;2,59238162648712
93;5,574;2,53562705112833
94;5,578;2,48676978947471
95;5,582;2,47748749911229
96;5,587;2,40658848129648
97;5,591;2,30922756905066
98;5,595;2,36291751521043
99;5,599;2,39471304315027
100;5,603;2,30094717669562
101;5,607;2,2854472251698
102;5,611;2,28303088291673
103;5,615;2,23644262557392
104;5,620;2,20682769917953
105;5,624;2,14857027680969
106;5,628;2,20682769917953
107;5,632;2,16280312203206
108;5,636;2,11509509632807
109;5,640;2,2181727207336
110;5,644;2,08854479913271
111;5,648;2,09367215952338
112;5,653;2,09511607135753
113;5,657;2,09473299270766
114;5,661;2,00951272690411
115;5,665;2,06125781222604
116;5,669;2,11155898571382
117;5,673;2,05247647086731
118;5,677;2,01567145289061
119;5,681;2,09137368762411
120;5,686;2,09228718286613
121;5,690;1,97061551014731
122;5,694;2,00697851429723
123;5,698;2,11244301336738
124;5,702;2,02999270087834
125;5,706;1,93381049217061
126;5,710;1,96074386801585
127;5,714;2,00948325931566
128;5,718;1,96716780229841
129;5,723;2,02068094292747
130;5,727;2,01861821173582
131;5,731;1,9794263190945
132;5,735;1,99460212714734
133;5,739;2,05725022019655
134;5,743;1,93204243686348
135;5,747;1,89821364532044
136;5,751;1,93778861661165
137;5,756;1,86243999293957
138;5,760;1,80556754722697
139;5,764;1,88845987354279
140;5,768;1,89812524255509
141;5,772;1,87446276902803
142;5,776;1,90021744133519
143;5,780;1,85197899903906
144;5,784;1,88563098505139
145;5,789;1,81411314787808
146;5,793;1,87478691250101
147;5,797;1,82466254454394
148;5,801;1,78620734161392
149;5,805;1,79940882124047
150;5,809;1,81605800871592
151;5,813;1,85704742425283
152;5,817;1,75794792428834
153;5,822;1,77869310655863
154;5,826;1,81549812453533
155;5,830;1,796314724453
156;5,834;1,77848683343947
157;5,838;1,70838344051186
158;5,842;1,72741950265194
159;5,846;1,7477521386839
160;5,850;1,68896429972191
161;5,855;1,6603512713349
162;5,859;1,69070288744059
163;5,863;1,70923800057698
164;5,867;1,66709934909044
165;5,871;1,64950719878452
