#"+EI TIC Scan 90C_1ml-min_6C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,091;10,203803828128
1;6,095;9,84104966396443
2;6,099;9,40488967188439
3;6,103;9,20042209757294
4;6,107;8,64411279635142
5;6,111;8,27106494137659
6;6,116;7,73843675398866
7;6,120;7,40695740999489
8;6,124;7,02035338296805
9;6,128;6,79220469482301
10;6,132;6,45476288511341
11;6,136;5,8697099991675
12;6,140;5,78640422817569
13;6,144;5,38663777683278
14;6,149;5,01679615342212
15;6,153;4,83820343033028
16;6,157;4,54474886769401
17;6,161;4,17158851336605
18;6,165;3,92318994165784
19;6,169;3,76957207496057
20;6,173;3,5493545912111
21;6,177;3,31468094058459
22;6,182;3,08788224467709
23;6,186;2,77265905721042
24;6,190;2,73159679331844
25;6,194;2,63889732634037
26;6,198;2,42520480507237
27;6,202;2,24289960332728
28;6,206;2,11217535499171
29;6,210;2,05001946238809
30;6,215;1,80651461254098
31;6,219;1,77383355045708
32;6,223;1,64451554403562
33;6,227;1,59282209127298
34;6,231;1,58607213008525
35;6,235;1,38942326081625
36;6,239;1,36129842253407
37;6,243;1,34093603961777
38;6,248;1,29340506292089
39;6,252;1,18934316127682
40;6,256;1,19524937731608
41;6,260;1,20576806683362
42;6,264;1,14451216905503
43;6,268;1,09872493233164
44;6,272;1,09158122340797
45;6,276;0,993594286832851
46;6,280;0,994156783598494
47;6,285;0,957256995772274
48;6,289;0,89397610963737
49;6,293;0,955850753858165
50;6,297;0,917544724117836
51;6,301;0,927332167840035
52;6,305;0,900501072118835
53;6,309;0,871082491275675
54;6,313;0,809714094143959
55;6,318;0,865007526206724
56;6,322;0,812526577972177
57;6,326;0,826870245496088
58;6,330;0,780520512007056
59;6,334;0,849707614181218
60;6,338;0,798295409801394
61;6,342;0,743789473210529
62;6,346;0,787776720283858
63;6,351;0,726239574122449
64;6,355;0,819951535278672
65;6,359;0,83153896865093
66;6,363;0,786932975135393
67;6,367;0,761058123915788
68;6,371;0,83204521574001
69;6,375;0,72522707994429
70;6,379;0,750651933751381
71;6,384;0,750145686662302
72;6,388;0,73760200878845
73;6,392;0,684052316699179
74;6,396;0,723820838030181
75;6,400;0,638715077388305
