#"+EI TIC Scan 120C_1ml-min_2C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;3,90123941837919
1;5,595;4,05439325977583
2;5,599;4,19711857357144
3;5,603;4,44388663947974
4;5,608;4,23252706263543
5;5,612;4,58382292845181
6;5,616;4,65791397919873
7;5,620;4,82913585097392
8;5,624;5,06583917512772
9;5,628;4,66118805181766
10;5,632;4,78851309810941
11;5,636;5,16394009174679
12;5,641;5,18261443186958
13;5,645;5,16503144928643
14;5,649;5,22541989981338
15;5,653;5,3489858256908
16;5,657;5,22311592278524
17;5,661;5,46818632140965
18;5,665;5,36414356929696
19;5,669;5,26822536775718
20;5,674;5,37639102613074
21;5,678;5,22736009099497
22;5,682;5,32461217397209
23;5,686;5,13095684165978
24;5,690;5,26240479421241
25;5,694;5,37129802427907
26;5,698;5,01139256009439
27;5,702;5,27162070232496
28;5,707;5,15023749152682
29;5,711;4,74073589026279
30;5,715;5,01139256009439
31;5,719;4,96349409029892
32;5,723;4,85108426371564
33;5,727;4,54004736491722
34;5,731;4,78342009625773
35;5,735;4,38240683141315
36;5,739;4,5513247261602
37;5,744;4,34772591404225
38;5,748;4,34505815116757
39;5,752;4,26842059949482
40;5,756;4,30091880178643
41;5,760;3,96417436983197
42;5,764;4,10241299152015
43;5,768;3,92985723830762
44;5,772;3,87577440912084
45;5,777;3,59481047363705
46;5,781;3,83818320497756
47;5,785;3,79477142728952
48;5,789;3,62451965110512
49;5,793;3,64149632394402
50;5,797;3,47160833360617
51;5,801;3,64113253809747
52;5,805;3,29444462633737
53;5,810;3,63252293972917
54;5,814;3,37653896570833
55;5,818;3,1442010717131
56;5,822;3,04597889314518
57;5,826;3,28146959781049
58;5,830;3,04149220103776
59;5,834;3,19695001946254
60;5,838;2,99686780386122
61;5,843;2,89221874200429
62;5,847;3,23441996165697
63;5,851;3,03276134072061
64;5,855;2,98571170456709
65;5,859;2,86942149562062
66;5,863;2,89112738446465
67;5,867;2,89367388539048
68;5,871;2,83995484205025
69;5,876;2,80187859011157
70;5,880;2,89852436334445
71;5,884;2,90143465011684
72;5,888;2,86020558750808
73;5,892;2,87342313993265
74;5,896;2,78114279685835
75;5,900;2,84516910585077
76;5,904;2,67964654567149
77;5,908;2,56723671908821
78;5,913;2,65224134523156
79;5,917;2,40510949347671
80;5,921;2,63963010255123
81;5,925;2,61634780837217
82;5,929;2,61270994990669
83;5,933;2,60519170907803
84;5,937;2,69832088579428
85;5,941;2,59924987358442
86;5,946;2,64751212922643
87;5,950;2,37758303108793
88;5,954;2,40171415890893
89;5,958;2,48453606997299
90;5,962;2,51509408108301
91;5,966;2,49011411962006
92;5,970;2,44270069761999
93;5,974;2,50878845974285
94;5,979;2,28117978175274
95;5,983;2,43748643381947
96;5,987;2,25013672284733
97;5,991;2,33841542160961
98;5,995;2,36291033527716
99;5,999;2,4077772563514
100;6,003;2,31925603369142
101;6,007;2,49544964536943
102;6,012;2,37952322226951
103;6,016;2,24577129268875
104;6,020;2,16707228788557
105;6,024;2,17677324379351
106;6,028;2,29172957130263
107;6,032;2,48271714074026
108;6,036;2,24649886438185
109;6,040;2,21945744978846
110;6,045;2,09249618934326
111;6,049;2,19835787068868
112;6,053;2,23643412262736
113;6,057;2,29330597663767
114;6,061;2,15530987884719
115;6,065;2,27729939938957
116;6,069;2,2210338551235
117;6,073;2,24868157946114
118;6,077;2,27729939938957
119;6,082;2,23619159872966
120;6,086;2,2384955757578
121;6,090;2,17192276583954
122;6,094;2,20466349202885
123;6,098;2,12523691553256
124;6,102;2,07830854132789
125;6,106;2,23291752611073
126;6,110;2,09225366544556
127;6,115;2,20320834864265
128;6,119;2,1959326317117
129;6,123;2,17725829158891
130;6,127;2,25316827156856
131;6,131;2,45882853681695
132;6,135;2,53279832561501
133;6,139;2,89440145708358
134;6,143;3,16202657819395
135;6,148;4,03244484703411
136;6,152;4,8148269410097
137;6,156;5,93395346693975
138;6,160;6,78921399217375
139;6,164;7,50744851520807
140;6,168;8,26000016976673
141;6,172;9,07257648900578
142;6,176;9,19201950862233
143;6,181;9,26065377167103
144;6,185;9,578481339605
145;6,189;9,66979158708851
146;6,193;9,45709812880687
147;6,197;9,49929728700642
148;6,201;9,10192188062731
149;6,205;9,24294952713903
150;6,209;9,04917293287787
151;6,214;8,53926643796663
152;6,218;8,26339550433451
153;6,222;8,06476843211938
154;6,226;8,14686277149035
155;6,230;7,66460400091674
156;6,234;7,38824801948922
157;6,238;7,38266996984215
158;6,242;7,04204515552451
159;6,246;6,96686274723796
160;6,251;6,66831582917102
161;6,255;6,42785338460289
162;6,259;6,28779583368196
163;6,263;6,13379315864337
164;6,267;5,84785748325676
165;6,271;5,85501193823886
166;6,275;5,59114593754282
167;6,279;5,55707132991617
168;6,284;5,28338311136334
169;6,288;5,15096506321992
170;6,292;4,88891799175661
171;6,296;4,73115619630369
172;6,300;4,66797872095322
173;6,304;4,76256304105566
174;6,308;4,46316728934677
175;6,312;4,11017375624651
176;6,317;3,92561307009789
177;6,321;3,87625945691624
178;6,325;3,90924270700324
179;6,329;3,61542500494142
180;6,333;3,7214079482357
181;6,337;3,51174603867529
182;6,341;3,40236776081323
183;6,345;3,33082321099215
184;6,350;3,20192175936536
185;6,354;3,15220436033716
186;6,358;3,09023950447517
187;6,362;2,88057759491476
188;6,366;2,72414968089918
189;6,370;2,80685033001439
190;6,374;2,70547534077639
191;6,378;2,56372012257158
192;6,383;2,41190016261227
193;6,387;2,31840720004947
194;6,391;2,56384138452043
195;6,395;2,25886758316448
196;6,399;2,26226291773226
197;6,403;2,11686984106196
198;6,407;2,20539106372194
199;6,411;2,20563358761964
200;6,415;2,05623886663732
201;6,420;2,04484024344549
202;6,424;2,00264108524594
203;6,428;1,93837225235582
204;6,432;1,89314154543503
205;6,436;1,77321347802309
206;6,440;1,7710307629438
207;6,444;1,8475470526677
208;6,448;1,74786973071359
209;6,453;1,79892101117914
210;6,457;1,73356082074937
211;6,461;1,80850070513823
212;6,465;1,65607443543468
213;6,469;1,67729527648331
214;6,473;1,71428017088234
215;6,477;1,62588021017121
216;6,481;1,68869389967514
217;6,486;1,64734357511753
218;6,490;1,66723053472882
219;6,494;1,57410135801257
220;6,498;1,48048713350092
221;6,502;1,57252495267752
222;6,506;1,54681741952148
223;6,510;1,67001955955235
224;6,514;1,61739187375176
225;6,519;1,52802181744984
226;6,523;1,60538694081568
227;6,527;1,46520812794591
228;6,531;1,47199879708147
229;6,535;1,48642896899453
230;6,539;1,40081803310694
231;6,543;1,52984074668258
232;6,547;1,49103692305081
233;6,552;1,49503856736283
234;6,556;1,52365638729126
235;6,560;1,37123011758771
236;6,564;1,40918510757754
237;6,568;1,45647726762876
238;6,572;1,44483612053923
239;6,576;1,55748847102021
240;6,580;1,4833974202733
241;6,584;1,48703527873878
242;6,589;1,45950881634999
243;6,593;1,45150552772594
244;6,597;1,38056728764911
245;6,601;1,39511872151102
246;6,605;1,48861168407382
247;6,609;1,35716373152119
248;6,613;1,35801256516314
249;6,617;1,44592747807887
250;6,622;1,44726135951621
251;6,626;1,39754396048801
252;6,630;1,3994841516696
253;6,634;1,42979963888192
254;6,638;1,41403558553151
255;6,642;1,3640756626056
256;6,646;1,31011409536767
257;6,650;1,40287948623738
258;6,655;1,35655742177695
259;6,659;1,38517524170538
260;6,663;1,36371187675906
261;6,667;1,45502212424257
262;6,671;1,26160931582796
263;6,675;1,32527183897383
264;6,679;1,33436648513753
265;6,683;1,31169050070271
266;6,688;1,37632311943938
267;6,692;1,31399447773085
268;6,696;1,27288667707094
269;6,700;1,49600866295363
270;6,704;1,35449596864651
271;6,708;1,33315386564904
272;6,712;1,3982715321811
273;6,716;1,39426988786908
274;6,721;1,32903095938816
275;6,725;1,36831983081533
276;6,729;1,20776901053888
277;6,733;1,29677528099425
278;6,737;1,29447130396611
279;6,741;1,36310556701481
280;6,745;1,34127841622194
281;6,749;1,25809271931133
282;6,753;1,34928170484599
283;6,758;1,28367899051853
284;6,762;1,4664207474344
285;6,766;1,32017883712216
286;6,770;1,26645979378193
287;6,774;1,20219096089181
288;6,778;1,32648445846233
289;6,782;1,3133881679866
290;6,786;1,18800331287644
291;6,791;1,39051076745475
292;6,795;1,24123730842128
293;6,799;1,32915222133701
294;6,803;1,28270889492773
295;6,807;1,25675883787399
296;6,811;1,17078411613984
297;6,815;1,33727677190991
298;6,819;1,29471382786381
299;6,824;1,37353409461585
300;6,828;1,32369543363879
301;6,832;1,22801975599671
302;6,836;1,25469738474355
303;6,840;1,30065566335743
304;6,844;1,26451960260034
305;6,848;1,24742166781259
306;6,852;1,20097834140332
307;6,857;1,24875554924993
308;6,861;1,23856954554659
309;6,865;1,34794782340865
310;6,869;1,26112426803256
311;6,873;1,23614430656961
312;6,877;1,15938549294801
313;6,881;1,21310453628824
314;6,885;1,20789027248773
315;6,890;1,27676705943412
316;6,894;1,2624581494699
317;6,898;1,15235229991475
318;6,902;1,1869119553368
319;6,906;1,18072759594549
320;6,910;1,19491524396085
321;6,914;1,17454323655417
322;6,918;1,11706507279961
323;6,922;1,15950675489686
324;6,927;1,12470457557712
325;6,931;1,08008017840058
326;6,935;1,21443841772559
327;6,939;1,22983868522945
328;6,943;1,14495532103495
329;6,947;1,26512591234459
330;6,951;1,09099375379701
331;6,955;1,12543214727021
332;6,960;1,1605981124365
333;6,964;1,17539207019612
334;6,968;1,00780805688641
335;6,972;1,15550511058483
336;6,976;1,23153635251334
337;6,980;1,10166480529575
