#"+EI TIC Scan 130C_1ml-min_4C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;2,4783222480925
1;5,596;2,37958769128052
2;5,600;2,33930172884492
3;5,605;2,22930747185782
4;5,609;2,24905438322022
5;5,614;2,21420023594447
6;5,618;2,1833633686307
7;5,622;2,2042419081514
8;5,627;2,18098694949826
9;5,631;2,18347653144653
10;5,636;2,14205894085263
11;5,640;2,01486393585932
12;5,645;2,00671621311953
13;5,649;2,03970317393408
14;5,654;2,05713024757195
15;5,658;2,01509026149098
16;5,662;2,06188308583683
17;5,667;2,00711228297494
18;5,671;1,96060236566867
19;5,676;1,98340467305848
20;5,680;2,00377397990794
21;5,685;1,98793118569169
22;5,689;1,90006025919943
23;5,694;1,84913699207577
24;5,698;1,90051291046275
25;5,702;1,84579868900878
26;5,707;1,8682615079511
27;5,711;1,83391659334659
28;5,716;1,79204635148936
29;5,720;1,86073618069838
30;5,725;1,86447055362079
31;5,729;1,74451796884062
32;5,733;1,89015851281427
33;5,738;1,79804398072837
34;5,742;1,75611715746323
35;5,747;1,77360081250902
36;5,751;1,81796063631451
37;5,756;1,70819270495908
38;5,760;1,77009276521828
39;5,765;1,81054847187763
40;5,769;1,62298110463883
41;5,773;1,80811547133727
42;5,778;1,66451185804856
43;5,782;1,76596232244047
44;5,787;1,6806941407123
45;5,791;1,84121559496765
46;5,796;1,79165028163396
47;5,800;1,75985153038563
48;5,805;1,81756456645911
49;5,809;1,7011766103776
50;5,813;1,71583119502763
51;5,818;1,73280561740218
52;5,822;1,7477996904997
53;5,827;1,69093537554495
54;5,831;1,72341310368826
55;5,836;1,73818085115412
56;5,840;1,73665315314041
57;5,845;1,62445222124462
58;5,849;1,78525658253954
59;5,853;1,75730536702945
60;5,858;1,77031909084994
61;5,862;1,72607242986027
62;5,867;1,6251311981396
63;5,871;1,73557810639002
64;5,876;1,78440786142082
65;5,880;1,67418727880206
66;5,885;1,74842208598677
67;5,889;1,69659351633647
68;5,893;1,62654573333748
69;5,898;1,72635533689985
70;5,902;1,65811815895415
71;5,907;1,64697162159486
72;5,911;1,6251311981396
73;5,916;1,70757030947201
74;5,920;1,63605140986723
75;5,924;1,57630144310881
76;5,929;1,67079239432715
77;5,933;1,63203412990525
78;5,938;1,61743612666314
79;5,942;1,5874479804681
80;5,947;1,61104242756873
81;5,951;1,58162009545284
82;5,956;1,58665584075729
83;5,960;1,65093232014892
84;5,964;1,57630144310881
85;5,969;1,64448203964659
86;5,973;1,61636107991275
87;5,978;1,53867480684522
88;5,982;1,51926738393031
89;5,987;1,46330837150221
90;5,991;1,56628653390782
91;5,996;1,53799582995024
92;6,000;1,54580406424253
93;6,004;1,55134904221822
94;6,009;1,5464264597296
95;6,013;1,52543475739307
96;6,018;1,53324299168536
97;6,022;1,56702209221072
98;6,027;1,46540188359507
99;6,031;1,52679271118303
100;6,036;1,47349302492694
101;6,040;1,44344829732398
102;6,044;1,43088722476681
103;6,049;1,46828753539874
104;6,053;1,42794499155522
105;6,058;1,45193550851126
106;6,062;1,45691467240779
107;6,067;1,48169732907464
108;6,071;1,4379033193483
109;6,076;1,46132802222518
110;6,080;1,40893363849573
111;6,084;1,41131005762816
112;6,089;1,46511897655549
113;6,093;1,45759364930278
114;6,098;1,45136969443211
115;6,102;1,41283775564187
116;6,107;1,3946751237011
117;6,111;1,47055079171535
118;6,116;1,43886520328285
119;6,120;1,40610456809997
120;6,124;1,51745677887703
121;6,129;1,46528872077924
122;6,133;1,49918098412043
123;6,138;1,50942221895307
124;6,142;1,48497905073372
125;6,147;1,48033937528468
126;6,151;1,45380269497246
127;6,155;1,52198329151024
128;6,160;1,40927312694322
129;6,164;1,47321011788736
130;6,169;1,36762921071765
131;6,173;1,41323382549728
132;6,178;1,43739408667706
133;6,182;1,3461848571178
134;6,187;1,4211552226054
135;6,191;1,37809677118196
136;6,195;1,3323789935865
137;6,200;1,36038679050451
138;6,204;1,38075609735397
139;6,209;1,37096751378465
140;6,213;1,2742133062497
141;6,218;1,39161972767368
142;6,222;1,28360581996362
143;6,227;1,3178375717523
144;6,231;1,27002628206398
145;6,235;1,32502341055752
146;6,240;1,2563335813485
147;6,244;1,21508573497834
148;6,249;1,24111318261932
149;6,253;1,25729546528306
150;6,258;1,25627699994059
151;6,262;1,21780164255827
152;6,267;1,20314705790824
153;6,271;1,24083027557975
154;6,275;1,13677706642374
155;6,280;1,1910386366144
156;6,284;1,21944250338781
157;6,289;1,23777487955233
158;6,293;1,19794156838005
159;6,298;1,18074082037383
160;6,302;1,18968068282443
161;6,307;1,13117550704014
162;6,311;1,16670863121087
163;6,315;1,15652397778614
164;6,320;1,12421599386658
165;6,324;1,07787582078405
166;6,329;1,1515448138896
167;6,333;1,13259004223802
168;6,338;1,1847015189279
169;6,342;1,1000557326868
170;6,346;1,03623190455848
171;6,351;1,10186633774008
172;6,355;1,13253346083011
173;6,360;1,17791174997807
174;6,364;1,11821836462757
175;6,369;1,10509147799125
176;6,373;1,10090445380552
177;6,378;1,07448093630914
178;6,382;1,16189921153808
179;6,386;1,13705997346332
180;6,391;1,00245280403312
181;6,395;1,04172030112625
182;6,400;1,10214924477966
183;6,404;1,10175317492425
184;6,409;1,10876926950573
185;6,413;1,03758985834845
186;6,418;1,08766440435337
187;6,422;1,09434101048736
188;6,426;1,14911181334925
189;6,431;1,09021056770956
190;6,435;1,11227731679647
191;6,440;1,07006758649175
192;6,444;1,09773589496227
193;6,449;1,0803088213244
194;6,453;1,19584805628718
195;6,458;1,1548831169566
196;6,462;1,36157500007073
197;6,466;1,63158147864193
198;6,471;2,38898020499444
199;6,475;3,55331241707287
200;6,480;5,35011160682711
201;6,484;8,16667751143652
202;6,489;11,4409304246718
203;6,493;15,2001425851479
204;6,498;18,6556257479355
205;6,502;21,6907656313212
206;6,506;23,6541970673856
207;6,511;25,3494326299321
208;6,515;25,6687780962054
209;6,520;25,6380543917074
210;6,524;25,1079431809502
211;6,529;24,5372631007177
212;6,533;23,276403006736
213;6,537;22,1796289957083
214;6,542;21,3699490484422
215;6,546;20,5028389721421
216;6,551;19,4942753760542
217;6,555;18,5595505172955
218;6,560;17,4964424439773
219;6,564;16,7848180766282
220;6,569;16,1071425540282
221;6,573;15,1633646700031
222;6,577;14,3176989473029
223;6,582;13,8048450659598
224;6,586;12,9828869531761
225;6,591;12,2070992692511
226;6,595;11,6821369666141
227;6,600;10,963157016236
228;6,604;10,3842726318559
229;6,609;9,79814582726262
230;6,613;8,91174149086352
231;6,617;8,53632384934634
232;6,622;8,19762754156612
233;6,626;7,91126903610743
234;6,631;7,1594152877306
235;6,635;6,74818161500313
236;6,640;6,42691238086077
237;6,644;5,90924907984485
238;6,649;5,53847111377672
239;6,653;5,05651068115528
240;6,657;4,88569141065937
241;6,662;4,51100932744509
242;6,666;4,19454951297553
243;6,671;3,84425401657269
244;6,675;3,53520636654002
245;6,680;3,28766270691114
246;6,684;2,96678954262419
247;6,689;2,79133059667924
248;6,693;2,48584757534522
249;6,697;2,48415013310776
250;6,702;2,26506692166021
251;6,706;2,14364322027425
252;6,711;2,01690086654426
253;6,715;1,83023880183211
254;6,720;1,78480393127622
255;6,724;1,6512152271885
256;6,728;1,58722165483644
257;6,733;1,53895771388479
258;6,737;1,45980032421147
259;6,742;1,33888585549674
260;6,746;1,3715333278638
261;6,751;1,18668186820493
262;6,755;1,25293869687359
263;6,760;1,25440981347939
264;6,764;1,16580332868423
265;6,768;1,10509147799125
266;6,773;0,988194289238499
267;6,777;1,05264051285388
268;6,782;1,06005267729077
269;6,786;1,01331643435284
270;6,791;1,02723546069997
271;6,795;0,997586802952418
272;6,800;0,96895661054734
273;6,804;0,97212516939059
274;6,808;0,955320491239784
275;6,813;0,954924421384377
276;6,817;0,973030471917233
277;6,822;0,922276949017322
278;6,826;0,966749935638649
279;6,831;0,89194931437479
280;6,835;0,960243073728404
281;6,840;0,919108390174073
282;6,844;0,917184622304957
283;6,848;0,906094666353583
284;6,853;0,911186993065949
285;6,857;0,842780070896504
286;6,862;0,864733657167591
287;6,866;0,884876638385393
288;6,871;0,868071960234587
289;6,875;0,809793110081958
290;6,880;0,840403651764067
291;6,884;0,959620678241337
292;6,888;0,881029102647161
293;6,893;0,876332845790202
294;6,897;0,862979633522221
295;6,902;0,819411949427538
296;6,906;0,819921182098774
297;6,911;0,907509201551462
298;6,915;0,811433970911498
299;6,919;0,838083814039545
300;6,924;0,919164971581988
301;6,928;0,8479855604247
302;6,933;0,850927793636289
303;6,937;0,855001655006182
304;6,942;0,814885436794324
305;6,946;0,875823613118965
306;6,951;0,770921682844234
307;6,955;0,824560857547818
308;6,959;0,790215942943308
309;6,964;0,782520871466845
310;6,968;0,814376204123087
311;6,973;0,843119559343995
312;6,977;0,856868841467382
313;6,982;0,793384501786558
314;6,986;0,783935406664724
315;6,991;0,758813261550387
316;6,995;0,741386187912514
317;6,999;0,825692485706122
318;7,004;0,767866286816815
319;7,008;0,75009972473145
320;7,013;0,74002823412255
321;7,017;0,675808336138828
322;7,022;0,690462920788858
323;7,026;0,730635720408631
324;7,031;0,783482755401403
325;7,035;0,722997230340083
326;7,039;0,726788184670399
327;7,044;0,774825799990381
328;7,048;0,755135470035901
329;7,053;0,749816817691875
330;7,057;0,746308770401134
331;7,062;0,743706025637036
332;7,066;0,681353314114515
333;7,071;0,755022307220071
334;7,075;0,735388558673505
335;7,079;0,741838839175835
336;7,084;0,673997731085543
337;7,088;0,675864917546743
338;7,093;0,743083630149969
339;7,097;0,690236595157197
340;7,102;0,711737530164963
341;7,106;0,719319438825596
342;7,111;0,73521881444976
343;7,115;0,715471903087365
344;7,119;0,664492054555794
345;7,124;0,692895921329211
346;7,128;0,675016196428016
347;7,133;0,670942335058123
348;7,137;0,69278275851338
349;7,142;0,68938787403847
350;7,146;0,640218630560184
351;7,150;0,769280822014694
352;7,155;0,718357554891038
353;7,159;0,666925055096146
354;7,164;0,725090742432944
355;7,168;0,752080074008482
356;7,173;0,643556933627179
357;7,177;0,672696358703494
358;7,182;0,689897106709706
359;7,186;0,680051941732466
360;7,190;0,747949631230674
361;7,195;0,690123432341367
362;7,199;0,659456309251343
363;7,204;0,631561675149163
364;7,208;0,645593864312126
365;7,213;0,641689747165979
366;7,217;0,732955558133153
367;7,222;0,714170530705316
368;7,226;0,667151380727807
369;7,230;0,703023993346026
370;7,235;0,670206776755226
371;7,239;0,68610615237939
372;7,244;0,634277582729091
373;7,248;0,71247308846786
374;7,253;0,72876853394743
375;7,257;0,65515612224979
376;7,262;0,719658927273087
377;7,266;0,86275330789056
378;7,270;1,06259884064695
379;7,275;1,51643831353456
380;7,279;2,29426292814444
381;7,284;3,25167693147709
382;7,288;4,76042017353518
383;7,293;6,51138842287813
384;7,297;8,66244380758926
385;7,302;10,5621079969333
386;7,306;12,2633411887188
387;7,310;14,0684012640287
388;7,315;14,985981956189
389;7,319;15,6582822450371
390;7,324;16,1081610193706
391;7,328;16,1949568991125
392;7,333;15,8877198541331
393;7,337;15,1803390923776
394;7,341;14,5956834043902
395;7,346;14,3904060564739
396;7,350;13,4743530623272
397;7,355;13,0346023600105
398;7,359;12,2903871017023
399;7,364;11,6079021594294
400;7,368;11,0046877696458
401;7,373;10,5324027577778
402;7,377;9,99069235839795
403;7,381;9,22927635208347
404;7,386;8,68994237183604
405;7,390;8,07954214324715
406;7,395;7,62807908949198
407;7,399;7,22046662687108
408;7,404;6,72922684335154
409;7,408;6,31437196051749
410;7,413;5,88803105187666
411;7,417;5,37919445049551
412;7,421;5,24583207203945
413;7,426;4,68262073765182
414;7,430;4,45239098884498
415;7,435;4,15018968917004
416;7,439;3,79033193482953
417;7,444;3,308428083616
418;7,448;3,10083089797523
419;7,453;2,94019628090406
420;7,457;2,68258113066627
421;7,461;2,51170527876245
422;7,466;2,23621040362347
423;7,470;2,11297609718423
424;7,475;1,81303805382589
425;7,479;1,71639700910678
426;7,484;1,60232889074979
427;7,488;1,44237325057359
428;7,493;1,31512166417237
429;7,497;1,34295971686663
430;7,501;1,11703015506135
431;7,506;1,09801880200185
432;7,510;1,04534151123282
433;7,515;1,01874824951269
434;7,519;1,00437657190224
435;7,524;0,891609825927299
436;7,528;0,893024361125178
437;7,532;0,877011822685184
438;7,537;0,852455491649999
439;7,541;0,874691984960662
440;7,546;0,813301157372699
441;7,550;0,788631663521683
442;7,555;0,748798352349402
443;7,559;0,7040424586885
444;7,564;0,706588622044682
445;7,568;0,69278275851338
446;7,572;0,716716694061498
447;7,577;0,745346886466576
448;7,581;0,663586752029151
449;7,586;0,685936408155644
450;7,590;0,62256523129065
451;7,595;0,611362112523446
452;7,599;0,665567101306182
453;7,604;0,62233890565899
454;7,608;0,64695181810209
455;7,612;0,612437159273834
456;7,617;0,667830357622789
457;7,621;0,689953688117621
458;7,626;0,624375836343936
459;7,630;0,636257932006122
460;7,635;0,707889994426731
461;7,639;0,729390929434497
462;7,644;0,68938787403847
463;7,648;0,71388762366574
464;7,652;0,704212202912245
465;7,657;0,717621996588141
466;7,661;0,750043143323535
467;7,666;0,752419562455973
468;7,670;0,657475959974312
469;7,675;0,697761922409915
470;7,679;0,68140989552243
471;7,684;0,697648759594085
472;7,688;0,654816633802299
473;7,692;0,721865602181779
474;7,697;0,670885753650208
475;7,701;0,632070907820399
476;7,706;0,677336034152538
477;7,710;0,674676707980525
478;7,715;0,679146639205823
479;7,719;0,600498482203733
480;7,723;0,600215575164157
481;7,728;0,691764293170907
482;7,732;0,616058369380405
483;7,737;0,585391246290381
484;7,741;0,566832544494205
485;7,746;0,531638908770967
486;7,750;0,582279268855047
487;7,755;0,590200665963171
488;7,759;0,569661614889963
489;7,763;0,582166106039217
490;7,768;0,501424436944265
491;7,772;0,516701417081361
492;7,777;0,557949263451523
493;7,781;0,490277899584975
494;7,786;0,5474251215793
495;7,790;0,541936725011528
496;7,795;0,55704396092488
497;7,799;0,480715641647311
498;7,803;0,533506095232168
499;7,808;0,522868790544115
500;7,812;0,487788317636708
501;7,817;0,507082577735782
502;7,821;0,546463237644742
503;7,826;0,522246395057048
504;7,830;0,513476276830196
505;7,835;0,516984324120937
506;7,839;0,504819321419175
507;7,843;0,47720759435657
508;7,848;0,515626370330973
509;7,852;0,458083078481242
510;7,857;0,464024126312335
511;7,861;0,455819822164635
512;7,866;0,481847269805615
513;7,870;0,476302291829928
514;7,875;0,463910963496505
515;7,879;0,480885385871057
516;7,883;0,507422066183273
517;7,888;0,451236728123506
518;7,892;0,509741903907795
519;7,897;0,529715140901851
520;7,901;0,467532173603076
521;7,906;0,480206408976075
522;7,910;0,48858045734752
523;7,915;0,49491757503402
524;7,919;0,452424937689725
525;7,923;0,506969414919952
526;7,928;0,425152699074611
527;7,932;0,482752572332257
528;7,937;0,444956191844922
529;7,941;0,45095382108393
530;7,946;0,427755443838709
531;7,950;0,450557751228524
532;7,954;0,508327368709916
533;7,959;0,458083078481242
534;7,963;0,475114082263709
535;7,968;0,480941967278972
536;7,972;0,480659060239396
537;7,977;0,466400545444772
538;7,981;0,442070540041248
539;7,986;0,456781706099193
540;7,990;0,503517949037126
541;7,994;0,452424937689725
542;7,999;0,436695306289306
543;8,003;0,4508406582681
544;8,008;0,46396754490442
545;8,012;0,488693620163351
546;8,017;0,477660245619892
547;8,021;0,442523191304569
548;8,026;0,458535729744563
549;8,030;0,46057266042951
550;8,034;0,421984140231361
551;8,039;0,457913334257496
552;8,043;0,4981992966931
553;8,048;0,46232668407488
554;8,052;0,446087820003225
555;8,057;0,466513708260603
556;8,061;0,4899949925454
557;8,066;0,431772723800686
558;8,070;0,43148981676111
559;8,074;0,420286697993906
560;8,079;0,429283141852419
561;8,083;0,453556565848028
562;8,088;0,4445035405816
563;8,092;0,448520820543578
564;8,097;0,471153383709647
565;8,101;0,453047333176791
566;8,106;0,429905537339486
567;8,110;0,399577902696953
568;8,114;0,493899109691546
569;8,119;0,44439037776577
570;8,123;0,403651764066845
571;8,128;0,432508282103584
572;8,132;0,466061056997281
573;8,137;0,392901296562962
574;8,141;0,451576216570997
575;8,145;0,449878774333542
576;8,150;0,474208779737066
577;8,154;0,434149142933124
578;8,159;0,439694120908811
579;8,163;0,446427308450716
580;8,168;0,442523191304569
581;8,172;0,438505911342592
582;8,177;0,410781021464157
583;8,181;0,396126436814127
584;8,185;0,374568920398446
585;8,190;0,459723939310782
586;8,194;0,430358188602807
587;8,199;0,424021070916308
588;8,203;0,430301607194892
589;8,208;0,374568920398446
590;8,212;0,466909778116009
591;8,217;0,426001420193339
592;8,221;0,426171164417084
593;8,225;0,426227745824999
594;8,230;0,467701917826821
595;8,234;0,509176089828643
596;8,239;0,542898608946086
597;8,243;0,833557301406331
598;8,248;1,23862360067106
599;8,252;1,8481185267333
600;8,257;3,04905890973285
601;8,261;4,8335799339695
602;8,265;7,4140882047568
603;8,270;10,7766081143397
604;8,274;14,6610915119401
605;8,279;18,9877020309896
606;8,283;23,5928628212056
607;8,288;27,7664206318446
608;8,292;31,4446082161862
609;8,297;34,812559940929
610;8,301;36,0129910912573
611;8,305;37,750775872556
612;8,310;37,9385695654265
613;8,314;37,6889323937048
614;8,319;36,4933106630492
615;8,323;35,5854053916424
616;8,328;33,822045813966
617;8,332;32,5812155383862
618;8,336;30,6486209696356
619;8,341;28,9761877144789
620;8,345;27,4617297502214
621;8,350;25,2762162880899
622;8,354;23,9602459027988
623;8,359;22,2747989238216
624;8,363;20,6999120159107
625;8,368;19,1267225502372
626;8,372;17,7348764969319
627;8,376;16,1120651365168
628;8,381;14,9240818959298
629;8,385;13,7144845575192
630;8,390;12,3318612737041
631;8,394;10,9964834654981
632;8,399;10,1789952839397
633;8,403;9,27482438545518
634;8,408;8,2121123819924
635;8,412;7,27048459146809
636;8,416;6,59671318601421
637;8,421;5,76909693243897
638;8,425;5,06901517230453
639;8,430;4,55559547688225
640;8,434;3,98864976957222
641;8,439;3,66398565095495
642;8,443;3,17019970407924
643;8,448;2,78397501365026
644;8,452;2,50044557858733
645;8,456;2,28147552995561
646;8,461;2,10811009610352
647;8,465;1,8947416068554
648;8,470;1,7194524051342
649;8,474;1,59310612125962
650;8,479;1,56068497452422
651;8,483;1,41176270889149
652;8,488;1,26142590806087
653;8,492;1,20648536097524
654;8,496;1,08172335652228
655;8,501;1,03951362621756
656;8,505;0,990344382739276
657;8,510;0,890251872137334
658;8,514;0,856472771611976
659;8,519;0,846118373963499
660;8,523;0,783426173993487
661;8,527;0,783822243848894
662;8,532;0,735275395857675
663;8,536;0,766960984290172
664;8,541;0,605930297363589
665;8,545;0,679090057797908
666;8,550;0,629355000240471
667;8,554;0,603384134007407
668;8,559;0,55891114738608
669;8,563;0,650403283984915
670;8,567;0,622961301146056
671;8,572;0,579959431130525
672;8,576;0,591784945384796
673;8,581;0,480206408976075
674;8,585;0,586636037264515
675;8,590;0,549292308040501
676;8,594;0,546632981868488
677;8,599;0,456442217651702
678;8,603;0,457969915665412
679;8,607;0,555346518687425
680;8,612;0,453273658808452
681;8,616;0,478282641106959
682;8,621;0,417118139150656
683;8,625;0,465325498694384
684;8,630;0,456272473427956
685;8,634;0,466230801221027
686;8,639;0,451689379386827
687;8,643;0,484676340201373
688;8,647;0,442296865672909
689;8,652;0,45095382108393
690;8,656;0,496275528823984
691;8,661;0,440825749067114
692;8,665;0,474435105368727
693;8,670;0,515400044699312
694;8,674;0,408970416410872
695;8,679;0,462156939851134
696;8,683;0,391317017141338
697;8,687;0,510873532066098
698;8,692;0,461308218732407
699;8,696;0,432168793656093
700;8,701;0,409649393305854
701;8,705;0,443145586791636
702;8,710;0,438562492750507
703;8,714;0,410441533016666
704;8,718;0,418928744203942
705;8,723;0,401897740421475
706;8,727;0,405745276159707
707;8,732;0,33665937709528
708;8,736;0,41649574366359
709;8,741;0,37077796606813
710;8,745;0,321721885405675
711;8,750;0,391656505588829
712;8,754;0,313121511402568
713;8,758;0,397540972012007
714;8,763;0,446087820003225
715;8,767;0,374795246030107
716;8,772;0,345542658137962
717;8,776;0,356293125641845
718;8,781;0,398446274538649
719;8,785;0,356293125641845
720;8,790;0,371796431410603
721;8,794;0,336376470055704
722;8,798;0,346844030520011
723;8,803;0,339601610306869
724;8,807;0,358782707590113
725;8,812;0,322344280892741
726;8,816;0,31872307078617
727;8,821;0,392957877970878
728;8,825;0,321608722589844
729;8,830;0,386620760284378
730;8,834;0,31357416266589
731;8,838;0,366194872027001
732;8,843;0,34475051842715
733;8,847;0,366477779066577
734;8,852;0,399917391144444
735;8,856;0,380057316966218
736;8,861;0,273288200230286
737;8,865;0,372135919858094
738;8,870;0,338866052003972
739;8,874;0,436242655025985
740;8,878;0,331906538830406
741;8,883;0,323023257787724
742;8,887;0,370325314804808
743;8,892;0,255408475329092
744;8,896;0,349616519507855
745;8,901;0,350691566258243
746;8,905;0,389845900535543
747;8,910;0,340337168609767
748;8,914;0,311424069165113
749;8,918;0,343392564637186
750;8,923;0,29411015834307
751;8,927;0,363875034302479
752;8,932;0,309047650032676
753;8,936;0,293940414119325
754;8,941;0,323475909051045
755;8,945;0,332755259949133
756;8,949;0,37581371137258
757;8,954;0,326135235223058
758;8,958;0,341072726912664
759;8,963;0,406367671646774
760;8,967;0,333773725291606
761;8,972;0,324381211577688
762;8,976;0,320307350207795
763;8,981;0,281322760154241
764;8,985;0,274250084164844
765;8,989;0,322344280892741
766;8,994;0,329926189553375
767;8,998;0,271873665032407
768;9,003;0,287150645169504
769;9,007;0,351766613008631
770;9,012;0,29575101917261
771;9,016;0,348088821494145
772;9,021;0,332642097133303
773;9,025;0,308538417361439
774;9,029;0,29891957801586
775;9,034;0,321608722589844
776;9,038;0,274815898243996
777;9,043;0,30887790580893
778;9,047;0,288678343183213
779;9,052;0,267403733807108
780;9,056;0,302144718267025
781;9,061;0,2778147128635
782;9,065;0,323589071866875
783;9,069;0,289866552749432
784;9,074;0,291733739210633
785;9,078;0,324154885946027
786;9,083;0,380283642597879
787;9,087;0,358216893510961
788;9,092;0,372249082673924
789;9,096;0,332585515725388
790;9,101;0,3971449021566
791;9,105;0,370212151988978
792;9,109;0,426623815680406
793;9,114;0,45434870555884
794;9,118;0,473869291289575
795;9,123;0,483488130635155
796;9,127;0,545105283854778
797;9,132;0,538032607865382
798;9,136;0,516588254265531
799;9,140;0,4918621790066
800;9,145;0,477547082804061
801;9,149;0,477999734067383
802;9,154;0,558062426267353
803;9,158;0,477377338580316
804;9,163;0,49842562232476
805;9,167;0,495596551929002
806;9,172;0,46889012739304
807;9,176;0,475057500855794
808;9,180;0,464929428838978
809;9,185;0,470927058077986
810;9,189;0,43958095809298
811;9,194;0,481055130094802
812;9,198;0,380057316966218
813;9,203;0,427415955391218
814;9,207;0,367043593145728
815;9,212;0,354539101996475
816;9,216;0,432168793656093
817;9,220;0,351653450192801
818;9,225;0,315950581798327
819;9,229;0,356349707049761
820;9,234;0,309556882703912
821;9,238;0,359461684485095
822;9,243;0,335301423305316
823;9,247;0,347183518967502
