#"+EI TIC Scan 90C_1ml-min_1C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,591;59,2733019246448
1;5,595;58,6417763161138
2;5,599;57,6736867944505
3;5,603;57,1533633224201
4;5,608;56,1706834495139
5;5,612;55,2538573241099
6;5,616;53,8404663391724
7;5,620;52,3552080160178
8;5,624;50,6924008915888
9;5,628;49,963080496348
10;5,632;48,7369980746651
11;5,636;47,5607988808806
12;5,641;46,072090136824
13;5,645;45,6766719014481
14;5,649;44,0069639352149
15;5,653;43,3595663905344
16;5,657;43,3234848462443
17;5,661;42,3037375945046
18;5,665;40,7687932103603
19;5,669;39,5551323039249
20;5,674;38,8506549391789
21;5,678;38,0877175860067
22;5,682;36,992455408239
23;5,686;36,6851707810471
24;5,690;35,8743218690634
25;5,694;34,701573096181
26;5,698;34,5455154879536
27;5,702;33,5665817863125
28;5,706;33,3044483812104
29;5,711;32,4715167754535
30;5,715;31,944588211982
31;5,719;31,5129898488617
32;5,723;31,0614776279638
33;5,727;30,5053683620063
34;5,731;29,9429497549708
35;5,735;29,1096238153966
36;5,739;28,5197004245989
37;5,744;27,8809782239008
38;5,748;27,9019764996762
39;5,752;27,1412079824995
40;5,756;26,8214032566058
41;5,760;26,7346498167826
42;5,764;26,1619785304953
43;5,768;25,0492670813087
44;5,772;24,8158214614208
45;5,777;25,0384229013308
46;5,781;23,8345217568755
47;5,785;23,8096787263806
48;5,789;23,2555411295101
49;5,793;23,1479865808202
50;5,797;23,4442298611255
51;5,801;22,8684039042991
52;5,805;22,3924429867238
53;5,810;21,7676210530882
54;5,814;21,4649698482505
55;5,818;21,4666457669743
56;5,822;21,381568245875
57;5,826;20,685371891294
58;5,830;20,2683638794167
59;5,834;20,3938606167972
60;5,838;19,9910486223455
61;5,843;19,3600159310862
62;5,847;19,5330298934609
63;5,851;19,3840702939463
64;5,855;19,1890722212528
65;5,859;19,0845737596476
66;5,863;18,6052610046245
67;5,867;18,3165100668494
68;5,871;18,1486224441007
69;5,875;18,3165100668494
70;5,880;17,7188971666129
71;5,884;17,3568987222598
72;5,888;17,1903912678719
73;5,892;16,9686770790511
74;5,896;17,0763302111953
75;5,900;16,7127544315727
76;5,904;16,3718528464494
77;5,908;16,1354497229312
78;5,913;16,2510881148773
