#"+EI TIC Scan 120C_1ml-min_4C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;1,30705266068988
1;5,595;1,3079655569607
2;5,599;1,3050120690257
3;5,603;1,20862096278337
4;5,608;1,20373428274546
5;5,612;1,26720742345768
6;5,616;1,1648556415647
7;5,620;1,28031016993296
8;5,624;1,24959389540894
9;5,628;1,19927720095263
10;5,632;1,18864464438663
11;5,636;1,2138298415051
12;5,641;1,23922983774611
13;5,645;1,23525605397902
14;5,649;1,19675331126272
15;5,653;1,19771990731418
16;5,657;1,25979685372985
17;5,661;1,22585859236765
18;5,665;1,2406797318233
19;5,669;1,17742139023362
20;5,674;1,13757615300142
21;5,678;1,15116219750242
22;5,682;1,28632454536423
23;5,686;1,19519601762427
24;5,690;1,1946590198179
25;5,694;1,15476008280506
26;5,698;1,19471271959854
27;5,702;1,16136515582334
28;5,707;1,16635923542252
29;5,711;1,2114670511571
30;5,715;1,11400194930204
31;5,719;1,13059518151868
32;5,723;1,13542816177596
33;5,727;1,20437868011309
34;5,731;1,11609624074686
35;5,735;1,20121039305554
36;5,740;1,13972414422687
37;5,744;1,15454528368252
38;5,748;1,08677616051938
39;5,752;1,05890597436909
40;5,756;1,050206609906
41;5,760;1,11759983460468
42;5,764;1,10680617869676
43;5,768;1,06395375374892
44;5,772;1,06561844694864
45;5,777;1,05605988599537
46;5,781;1,07281421755392
47;5,785;1,07635840307592
48;5,789;1,06384635418764
49;5,793;1,0308746888769
50;5,797;1,10895416992222
51;5,801;1,06749793927092
52;5,805;1,09316643441512
53;5,810;1,18058967729117
54;5,814;1,40161797439057
55;5,818;1,69927585845812
56;5,822;2,19728762408006
57;5,826;2,78830740976423
58;5,830;3,5236185060184
59;5,834;4,35080992694145
60;5,838;4,95901364242927
61;5,843;5,52044484898279
62;5,847;5,79264903702868
63;5,851;6,04981728649638
64;5,855;6,29699737676572
65;5,859;6,05524096434066
66;5,863;6,15796864469809
67;5,867;6,00938135167718
68;5,871;5,75017251054529
69;5,876;5,63971206177623
70;5,880;5,29420767316166
71;5,884;5,11436710781036
72;5,888;5,07387747321052
73;5,892;4,8485531936602
74;5,896;4,60711897991897
75;5,900;4,5481566207802
76;5,904;4,33045771008025
77;5,909;4,20565941988127
78;5,913;3,95880152829576
79;5,917;3,72096519985716
80;5,921;3,55143499238806
81;5,925;3,53709715095814
82;5,929;3,43587306445853
83;5,933;3,24932002652769
84;5,937;3,15910439505855
