#"+EI TIC Scan 80C_1ml-min_2C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,241;3,8342388030589
1;6,245;4,31283739981986
2;6,249;3,91484186310675
3;6,253;4,14761546890328
4;6,258;4,22721457624591
5;6,262;3,96790793466849
6;6,266;4,29691757835134
7;6,270;4,07791246679785
8;6,274;4,20311971132057
9;6,278;4,16841163208289
10;6,282;3,96934215281881
11;6,286;3,91312080132636
12;6,291;4,15507340328493
13;6,295;4,22090401638451
14;6,299;4,32502825409756
15;6,303;4,29806495287159
16;6,307;3,85417443534831
17;6,311;4,04004910762947
18;6,315;3,79680570933561
19;6,319;3,81516370165968
20;6,323;4,02312533345572
21;6,328;3,97737377446059
22;6,332;3,62426926585241
23;6,336;3,67174188662792
24;6,340;3,68594064631607
25;6,344;3,87726534756843
26;6,348;3,69268147162256
27;6,352;3,39780621991727
28;6,356;3,64291410180654
29;6,361;3,44456173161763
30;6,365;3,46234603668156
31;6,369;3,48844880701734
32;6,373;3,4986317558846
33;6,377;3,31763342531452
34;6,381;3,69253804980753
35;6,385;3,59128224839511
36;6,389;3,6432009454366
37;6,394;3,4042602015937
38;6,398;3,48687116705199
39;6,402;3,30945838185771
40;6,406;3,34631778832087
41;6,410;3,35105070821692
42;6,414;3,3103189127479
43;6,418;3,15484966525348
44;6,422;3,01300549018708
45;6,427;3,19859331883817
46;6,431;3,36955212235602
47;6,435;2,97829741094939
48;6,439;3,18884063541601
49;6,443;3,11856394605045
50;6,447;3,07611108880105
51;6,451;2,98876720344671
52;6,455;2,85352043187177
53;6,460;3,10694677903288
54;6,464;2,97370791286838
55;6,468;2,84348090481955
56;6,472;2,96782761845208
57;6,476;2,97628950553895
58;6,480;2,93211558650917
59;6,484;2,99263959245257
60;6,488;2,87431659505137
61;6,492;2,86929683152526
62;6,497;2,81192810551256
63;6,501;2,76832787374291
64;6,505;2,71110256954524
65;6,509;2,77291737182392
66;6,513;2,92838661931834
67;6,517;2,86843630063507
68;6,521;2,7723436845638
69;6,525;2,78898061510748
70;6,530;2,7845345388415
71;6,534;2,74365932155745
72;6,538;2,62289815330071
73;6,542;2,73017767094446
74;6,546;2,80877282558186
75;6,550;2,56180046009718
76;6,554;2,78510822610162
77;6,558;2,55835833653642
78;6,563;2,61070729902301
79;6,567;2,65244304719725
80;6,571;2,64555880007573
81;6,575;2,52365025729874
82;6,579;2,55090040215477
83;6,583;2,6206034042602
84;6,587;2,6359495384686
85;6,591;2,58962429221334
86;6,596;2,6269139641216
87;6,600;2,46857628032654
88;6,604;2,54100429691758
89;6,608;2,5451635295535
90;6,612;2,40475357263741
91;6,616;2,54430299866331
92;6,620;2,50256725048907
93;6,624;2,51145940302104
94;6,629;2,48506978905519
95;6,633;2,4272707975974
96;6,637;2,51432783932167
97;6,641;2,46771574943635
98;6,645;2,31138597105174
99;6,649;2,40174171452175
100;6,653;2,36689021346903
101;6,657;2,35355198467108
102;6,661;2,41794837962033
103;6,666;2,36258755901808
104;6,670;2,40762200893805
105;6,674;2,27782526633431
106;6,678;2,37979817682189
107;6,682;2,44878406985216
108;6,686;2,26721205202196
109;6,690;2,25688568133967
110;6,694;2,28227134260029
111;6,699;2,29489246232309
112;6,703;2,27395287732845
113;6,707;2,09654009213417
114;6,711;2,23436845637969
115;6,715;2,1246507678804
116;6,719;2,16107990889846
117;6,723;2,17054574869056
118;6,727;2,27581736092387
119;6,732;2,11733625531378
120;6,736;2,26133175760566
121;6,740;2,06613466734744
122;6,744;2,16280097067884
123;6,748;2,08721767415711
124;6,752;2,01149095582034
125;6,756;2,14745483647045
126;6,760;2,17355760680623
127;6,765;2,03759372615612
128;6,769;2,09223743768322
129;6,773;2,12450734606537
130;6,777;2,09008611045775
131;6,781;2,1395666366437
132;6,785;2,05882015478082
133;6,789;2,27194497191801
134;6,793;2,10500197922105
135;6,798;2,10285065199557
136;6,802;2,24168296894631
137;6,806;2,12321654973008
138;6,810;2,02038310835231
139;6,814;2,04935431498873
140;6,818;2,07789525618005
141;6,822;2,09768746665443
142;6,826;2,03644635163587
143;6,830;2,04734640957828
144;6,835;2,07330575809903
145;6,839;1,99198558897603
146;6,843;2,06125832563636
147;6,847;1,95240116802726
148;6,851;2,00933962859487
149;6,855;2,05867673296579
150;6,859;2,02310812283792
151;6,863;2,01880546838696
152;6,868;1,80109115316876
153;6,872;1,92099179053531
154;6,876;1,97663945476763
155;6,880;1,9972921961322
156;6,884;1,99169874534596
157;6,888;2,03501213348555
158;6,892;2,03286080626008
159;6,896;2,13440345130256
160;6,901;2,28399240438068
161;6,905;2,19750904991653
162;6,909;2,05107537676911
163;6,913;2,32945711974574
164;6,917;2,35426909374624
165;6,921;2,2456987797672
166;6,925;2,25401724503904
167;6,929;2,448066960777
168;6,934;2,27022391013763
169;6,938;2,33505057053198
170;6,942;2,19019453734991
171;6,946;2,29632668047341
172;6,950;2,33404661782676
173;6,954;2,21658415131575
174;6,958;2,03286080626008
175;6,962;2,26420019390629
176;6,967;2,24440798343191
177;6,971;2,26735547383699
178;6,975;2,0975440448394
179;6,979;2,1698286396154
180;6,983;2,13655477852803
181;6,987;2,07517024169444
182;6,991;2,07015047816833
183;6,995;2,13583766945287
184;7,000;2,04763325320835
185;7,004;2,12034811342944
186;7,008;1,99198558897603
187;7,012;1,97793025110291
188;7,016;2,07115443087355
189;7,020;2,03400818078033
190;7,024;1,96043278966904
191;7,028;1,78488448807017
192;7,032;1,92199574324053
193;7,037;1,83336106155091
194;7,041;1,93490370659339
195;7,045;1,78187262995451
196;7,049;1,92099179053531
197;7,053;1,89560612927469
198;7,057;1,92256943050066
199;7,061;1,87853893328591
