#"+EI TIC Scan 100C_1ml-min_8C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,841;0,566316303432608
1;5,845;0,536954214738506
2;5,849;0,535758473569968
3;5,853;0,536788139576209
4;5,857;0,597106638522463
5;5,862;0,544228306847113
6;5,866;0,504669203187979
7;5,870;0,524631437696073
8;5,874;0,558477555772191
9;5,878;0,51602874428909
10;5,882;0,518519871723545
11;5,886;0,480588304654921
12;5,890;0,538980331718529
13;5,895;0,49427289802819
14;5,899;0,522406030521293
15;5,903;0,495800789521322
16;5,907;0,518387011593707
17;5,911;0,495003628742296
18;5,915;0,489921728776009
19;5,919;0,527255425260364
20;5,923;0,508189996628674
21;5,928;0,499188722832179
22;5,932;0,487198096114339
23;5,936;0,480222939297867
24;5,940;0,510448618835913
25;5,944;0,495535069261646
26;5,948;0,526890059903311
27;5,952;0,546653004216648
28;5,956;0,53077621870106
29;5,960;0,500384464000717
30;5,965;0,482049766083134
31;5,969;0,523834276917047
32;5,973;0,534496302336511
33;5,977;0,54927699178094
34;5,981;0,497428326111832
35;5,985;0,483112647121834
36;5,989;0,544261521879572
37;5,993;0,488925277802228
38;5,998;0,494903983644918
39;6,002;0,499487658124314
40;6,006;0,448602228396528
41;6,010;0,481784045823459
42;6,014;0,490054588905847
43;6,018;0,464479013912116
44;6,022;0,461921456412743
45;6,026;0,518885237080598
46;6,031;0,454281998947084
47;6,035;0,453783773460193
48;6,039;0,443254608170566
49;6,043;0,473513502741071
50;6,047;0,47298206222172
51;6,051;0,449233314013256
52;6,055;0,452222666934601
53;6,059;0,48171761575854
54;6,064;0,392634898702455
55;6,068;0,422362352753609
56;6,072;0,443852478754835
57;6,076;0,444616424501401
58;6,080;0,436910536970822
59;6,084;0,450595130344091
60;6,088;0,437740912782307
61;6,092;0,436146591224256
62;6,097;0,420734816163099
63;6,101;0,417878323371592
64;6,105;0,427377822654977
65;6,109;0,460161059692396
66;6,113;0,437441977490173
67;6,117;0,424753835090685
68;6,121;0,454680579336596
69;6,125;0,457703147290401
70;6,129;0,47573890991585
71;6,134;0,425418135739873
72;6,138;0,417247237754863
73;6,142;0,422628073013284
74;6,146;0,416516507040757
75;6,150;0,442523877456459
76;6,154;0,415719346261731
77;6,158;0,429337509570081
78;6,162;0,463980788425226
79;6,167;0,447805067617502
80;6,171;0,432559367718642
81;6,175;0,405256611037023
82;6,179;0,424587759928388
83;6,183;0,41635043187846
84;6,187;0,428972144213028
85;6,191;0,464977239399007
86;6,195;0,423857029214282
87;6,200;0,439268804275439
88;6,204;0,452654462356573
89;6,208;0,436246236321635
90;6,212;0,41415823973614
91;6,216;0,398713249642523
92;6,220;0,400008635908439
93;6,224;0,414822540385328
94;6,228;0,385493666723686
95;6,233;0,429237864472703
96;6,237;0,411467822106929
97;6,241;0,386523332729927
98;6,245;0,40545590123178
99;6,249;0,422030202429015
100;6,253;0,407282728017046
101;6,257;0,39123986733916
102;6,261;0,385095086334173
103;6,266;0,412331412950873
104;6,270;0,40432659012816
105;6,274;0,396919637889716
106;6,278;0,375960952407841
107;6,282;0,403130848959622
108;6,286;0,391405942501457
109;6,290;0,433456173595046
110;6,294;0,409142769834772
111;6,298;0,396089262078231
112;6,303;0,413095358697439
113;6,307;0,37383519033044
114;6,311;0,377422413836054
115;6,315;0,360283457087008
116;6,319;0,395923186915934
117;6,323;0,352112559101998
118;6,327;0,353241870205618
119;6,331;0,379448530816077
120;6,336;0,345004542155689
121;6,340;0,403961224771107
122;6,344;0,378119929517701
123;6,348;0,484574108550048
124;6,352;0,606772212968145
125;6,356;0,804069505776925
126;6,360;1,14937298322475
127;6,364;1,64052366820175
128;6,369;2,01768036177813
129;6,373;2,64972921444788
130;6,377;3,2030252251564
131;6,381;3,62655010404609
132;6,385;3,93956856994339
133;6,389;4,11371498512797
134;6,393;4,07561734289705
135;6,397;4,11245281389451
136;6,402;3,92213067790221
137;6,406;3,78013641413831
138;6,410;3,56194686591258
139;6,414;3,29503086506891
140;6,418;3,23338376482428
141;6,422;2,98254383969097
142;6,426;2,8532045032941
143;6,430;2,6266447668886
144;6,435;2,53792741518957
145;6,439;2,28771857567298
146;6,443;2,19345431355323
147;6,447;2,02239689638737
148;6,451;1,86738233989939
149;6,455;1,77354987320161
150;6,459;1,68559646724915
151;6,463;1,57924193331418
152;6,467;1,48278547905211
153;6,472;1,35161931586998
154;6,476;1,3315574362645
155;6,480;1,16870413211611
156;6,484;1,1378805819938
157;6,488;1,043250954517
158;6,492;0,989974042452133
159;6,496;0,902651722116396
160;6,500;0,850603766252531
161;6,505;0,786797688898042
162;6,509;0,72096549456353
163;6,513;0,698412487523604
164;6,517;0,611887327966891
165;6,521;0,58853716014794
166;6,525;0,546951939508783
167;6,529;0,501613420201715
168;6,533;0,473978513195502
169;6,538;0,40651878227048
170;6,542;0,424587759928388
171;6,546;0,441162061125624
172;6,550;0,410571016230526
173;6,554;0,399344335259252
174;6,558;0,391472372566376
175;6,562;0,398414314350389
176;6,566;0,376226672667516
177;6,571;0,341450533682534
178;6,575;0,366660743319211
179;6,579;0,358523060366661
180;6,583;0,323481201122004
181;6,587;0,306973329989687
182;6,591;0,34550276764258
183;6,595;0,37001546159761
184;6,599;0,317867860636367
185;6,604;0,302057505185697
186;6,608;0,305312578366717
187;6,612;0,327201284757456
188;6,616;0,295049133336766
189;6,620;0,292325500675096
190;6,624;0,284021742560248
191;6,628;0,301492849633887
192;6,632;0,278740552399205
193;6,636;0,24140685591485
194;6,641;0,296410949667601
195;6,645;0,251172075457911
196;6,649;0,313217756092052
197;6,653;0,265985979934799
198;6,657;0,31388205674124
199;6,661;0,272595771394218
200;6,665;0,273857942627674
201;6,669;0,283623162170735
202;6,674;0,25940940350784
203;6,678;0,262697691721319
204;6,682;0,273127211913568
205;6,686;0,289535437948507
206;6,690;0,268776042661388
207;6,694;0,274289738049647
208;6,698;0,272031115842408
209;6,702;0,25120529049037
210;6,707;0,228951218742579
211;6,711;0,263096272110832
212;6,715;0,262365541396725
213;6,719;0,237188546792507
214;6,723;0,274322953082106
215;6,727;0,260937295000972
216;6,731;0,274256523017187
217;6,735;0,293620886941012
218;6,740;0,231442346177033
219;6,744;0,269838923700088
220;6,748;0,286778590254377
221;6,752;0,270104643959763
222;6,756;0,240908630427959
223;6,760;0,256885061040926
224;6,764;0,249909904224454
225;6,768;0,244894434323086
226;6,773;0,264192368181992
227;6,777;0,248979883315591
228;6,781;0,216960592024739
229;6,785;0,271167524998464
230;6,789;0,256187545359279
231;6,793;0,256087900261901
232;6,797;0,232804162507868
233;6,801;0,258412952534058
234;6,805;0,222175352120863
235;6,810;0,251338150620208
236;6,814;0,265653829610205
237;6,818;0,239447168999746
238;6,822;0,257549361690114
239;6,826;0,269274268148279
240;6,830;0,264159153149532
241;6,834;0,234797064455431
242;6,838;0,255456814645172
243;6,843;0,246721261108352
244;6,847;0,252699966951043
245;6,851;0,265188819155774
246;6,855;0,246223035621462
247;6,859;0,244728359160789
248;6,863;0,247817357179512
249;6,867;0,246521970913596
250;6,871;0,261269445325565
251;6,876;0,255423599612713
252;6,880;0,247451991822459
253;6,884;0,271200740030923
254;6,888;0,275153328893591
255;6,892;0,256851846008467
256;6,896;0,265354894318071
257;6,900;0,24359904805717
258;6,904;0,264358443344289
259;6,909;0,240775770298122
260;6,913;0,280866314476606
261;6,917;0,26648420542169
262;6,921;0,25668577084617
263;6,925;0,232073431793761
264;6,929;0,230645185398007
265;6,933;0,243399757862413
266;6,937;0,257283641430439
267;6,942;0,239048588610233
268;6,946;0,259143683248165
269;6,950;0,262000176039672
270;6,954;0,239048588610233
271;6,958;0,2223082122507
272;6,962;0,243233682700116
273;6,966;0,258446167566517
274;6,970;0,233003452702624
275;6,974;0,243964413414223
276;6,979;0,242868317343063
277;6,983;0,228054412866175
278;6,987;0,233867043546568
279;6,991;0,221610696569053
280;6,995;0,257250426397979
281;6,999;0,235561010201997
282;7,003;0,236358170981023
283;7,007;0,222839652770051
284;7,012;0,23270451741049
285;7,016;0,228253703060931
286;7,020;0,238915728480396
287;7,024;0,247717712082134
288;7,028;0,235062784715106
289;7,032;0,211380466571561
290;7,036;0,236723536338076
291;7,040;0,233468463157056
292;7,045;0,233933473611487
293;7,049;0,230545540300629
294;7,053;0,22994766971636
295;7,057;0,212709067869937
296;7,061;0,243366542829954
297;7,065;0,221012825984784
298;7,069;0,213771948908637
299;7,073;0,22177677173135
300;7,078;0,197729088230751
301;7,082;0,202810988197038
302;7,086;0,21961779462149
303;7,090;0,186535622291937
304;7,094;0,227423327249447
305;7,098;0,250042764354292
306;7,102;0,232538442248193
307;7,106;0,241905081401741
308;7,111;0,250374914678885
309;7,115;0,239513599064665
310;7,119;0,220315310303137
311;7,123;0,240244329778771
312;7,127;0,243532617992251
313;7,131;0,228652283450444
314;7,135;0,247983432341809
315;7,139;0,217126667187036
316;7,143;0,224799339685155
317;7,148;0,208357898617756
318;7,152;0,251836376107099
319;7,156;0,224965414847452
320;7,160;0,205335330663952
321;7,164;0,23323595792984
322;7,168;0,220348525335596
323;7,172;0,21795704299852
324;7,176;0,212376917545343
325;7,181;0,219651009653949
326;7,185;0,246223035621462
327;7,189;0,22775547757404
328;7,193;0,216395936472929
329;7,197;0,237288191889886
330;7,201;0,226460091308124
331;7,205;0,24795021730935
332;7,209;0,192979338589059
333;7,214;0,226294016145827
334;7,218;0,205634265956086
335;7,222;0,237487482084642
336;7,226;0,219916729913624
337;7,230;0,226426876275665
338;7,234;0,215897710986038
339;7,238;0,220282095270678
340;7,242;0,225895435756315
341;7,247;0,208058963325622
342;7,251;0,199323409788802
343;7,255;0,214270174395528
344;7,259;0,204604599949845
345;7,263;0,206697146994787
346;7,267;0,20706251235184
347;7,271;0,198991259464208
348;7,275;0,218455268485411
349;7,280;0,227124391957312
