#"+EI TIC Scan 130C_1ml-min_5C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,941;63,6001355705753
1;4,945;60,0341136828041
2;4,949;57,1887771141151
3;4,953;55,2475636592267
4;4,958;51,2533647044954
5;4,962;48,8124312323169
6;4,966;46,4618781436655
7;4,970;44,0634578355863
8;4,974;41,5605106491669
9;4,978;39,4736570653882
10;4,982;37,4898322068532
11;4,986;35,8279383448601
12;4,991;33,8161643351147
13;4,995;32,0140580792204
14;4,999;30,6666535680604
15;5,003;29,3066007151839
16;5,007;27,7989183825841
17;5,011;26,532365018862
18;5,015;24,9594025070732
19;5,019;24,2414678953159
20;5,024;22,8137034344546
21;5,028;22,0406564366551
22;5,032;21,0062431232317
23;5,036;19,5297272870167
24;5,040;18,8483869066331
25;5,044;17,845213769255
26;5,048;17,526279078906
27;5,052;16,395247170701
28;5,056;15,771401485382
29;5,061;15,0850017683119
30;5,065;14,4184464397988
31;5,069;13,7269628261553
32;5,073;13,2765590616158
33;5,077;12,5019647909462
34;5,081;11,9616472807293
35;5,085;11,4780631090852
36;5,089;11,206013242691
37;5,094;10,6648361364351
38;5,098;10,4563963769255
39;5,102;10,0593366865765
40;5,106;9,51344408204967
41;5,110;9,18959741433511
42;5,114;8,85344624331971
43;5,118;8,55641897202138
44;5,122;8,29971903489469
45;5,127;7,97032183275699
46;5,131;7,70175947029236
47;5,135;7,51702000157183
48;5,139;7,14977601383213
49;5,143;7,14719722571518
50;5,147;6,87089849889972
51;5,151;6,5990205517133
52;5,155;6,56097728701666
53;5,160;6,44466166299906
54;5,164;6,11516622131405
55;5,168;6,01881778528764
56;5,172;5,90490903017919
57;5,176;5,91581361993084
58;5,180;5,53027251650424
59;5,184;5,53778784187362
60;5,188;5,46197147123546
61;5,193;5,25124764225086
62;5,197;5,31345783558629
63;5,201;5,11037213140522
64;5,205;5,11179660484124
65;5,209;4,96183393586922
66;5,213;4,93191999371267
67;5,217;4,9097915356806
68;5,221;4,81373781829613
69;5,225;4,6935417321597
70;5,230;4,59765993398302
71;5,234;4,5849379126061
72;5,238;4,44374312323169
73;5,242;4,39292871738447
74;5,246;4,29908538981452
75;5,250;4,47505697893744
76;5,254;4,57631739232946
77;5,258;5,22133370009431
78;5,263;6,51620461332914
79;5,267;8,86074052970764
80;5,271;11,6344359085193
81;5,275;15,5457206853191
82;5,279;19,59009548884
83;5,283;22,9017751886199
84;5,287;25,272369144923
85;5,291;26,5718573168815
86;5,296;27,0311763203395
87;5,300;26,773592227287
88;5,304;26,1889932411191
89;5,308;25,3511572618673
90;5,312;24,4077874489154
91;5,316;23,6026161191449
92;5,320;22,8283411270041
93;5,324;21,8349428245835
94;5,329;21,0708601854763
95;5,333;20,2024225872367
96;5,337;19,626517801006
97;5,341;18,8230902232002
98;5,345;17,9789669129205
99;5,349;17,2194278528765
100;5,353;16,644480902232
101;5,357;16,1443924866394
102;5,362;15,4945624410563
103;5,366;14,8402133762968
104;5,370;14,5110126532537
105;5,374;13,9058570418108
106;5,378;13,2787940113172
107;5,382;12,9118201823326
108;5,386;12,3437254401132
109;5,390;11,9530758802263
110;5,394;11,4479772477208
111;5,399;11,101461804464
112;5,403;10,6096746306193
113;5,407;10,2923854526878
114;5,411;9,81366413863565
115;5,415;9,60728740961962
116;5,419;9,18267152624961
117;5,423;8,88208307136121
118;5,427;8,40996836686577
119;5,432;8,16368182175417
120;5,436;7,79683079220371
121;5,440;7,4557676438227
122;5,444;7,13727503143665
123;5,448;6,73446832756995
124;5,452;6,47364232945615
125;5,456;6,21244793303992
126;5,460;5,98480234203081
127;5,465;5,57074720999686
128;5,469;5,33060063659227
129;5,473;5,00235774913549
130;5,477;4,88879283244263
131;5,481;4,56474968563345
132;5,485;4,40164747720843
133;5,489;4,20150895944671
134;5,493;4,10933570418107
135;5,498;3,83087570732474
136;5,502;3,75906259823955
137;5,506;3,57867022948758
138;5,510;3,53487995127318
139;5,514;3,28314111128576
140;5,518;3,22198699308394
141;5,522;3,23006719585036
142;5,526;3,06961745520277
143;5,531;2,99139421565545
144;5,535;2,83209878968878
145;5,539;2,74274992140836
146;5,543;2,82013812480352
147;5,547;2,64826803678089
148;5,551;2,55852621031122
149;5,555;2,51564464790946
150;5,559;2,53025778057215
151;5,563;2,42740097453631
152;5,568;2,37403234045898
153;5,572;2,29008664728073
154;5,576;2,26395492769569
155;5,580;2,30907143979881
156;5,584;2,27657870952531
157;5,588;2,19383645080163
158;5,592;2,16610833857278
159;5,596;2,16517506287331
160;5,601;2,18315290003144
161;5,605;2,15797901603269
162;5,609;2,05372229644766
163;5,613;2,11472905532851
164;5,617;2,02631346274756
165;5,621;2,02545386670858
166;5,625;2,06185161898774
167;5,629;2,03933020276643
168;5,634;2,01590007073247
169;5,638;2,01057057529079
170;5,642;1,93806978937441
171;5,646;1,96540494341402
172;5,650;1,8703581813895
173;5,654;1,91402566016976
174;5,658;1,93713651367494
175;5,662;1,96741885413392
176;5,667;1,95302676045269
177;5,671;1,87924886042125
178;5,675;1,9405994577177
179;5,679;1,90147555800063
180;5,683;1,90579809808236
181;5,687;1,91068551556114
182;5,691;1,85665376453945
183;5,695;1,85368201823326
184;5,700;1,86841795033008
185;5,704;1,86569180289217
186;5,708;1,87750510845646
187;5,712;1,86217973907576
188;5,716;1,86023950801635
189;5,720;1,86436556900346
190;5,724;1,91716932568375
191;5,728;1,82224536309337
192;5,732;1,83730057371896
193;5,737;1,82524166928639
194;5,741;1,81998585350519
195;5,745;1,78299866394216
196;5,749;1,81013733888714
197;5,753;1,7524707246149
198;5,757;1,81227404904118
199;5,761;1,73417360892801
200;5,765;1,69003949229802
201;5,770;1,80281849261239
202;5,774;1,75067785287645
203;5,778;1,68493103583779
204;5,782;1,74972001729016
205;5,786;1,694754990569
206;5,790;1,72159894687205
207;5,794;1,7351314445143
208;5,798;1,64381778528765
209;5,803;1,75156200880226
210;5,807;1,67424748506759
211;5,811;1,6585782772713
212;5,815;1,72349005815781
213;5,819;1,62657674473436
214;5,823;1,60412900817353
215;5,827;1,64936831971078
216;5,831;1,65091559258095
217;5,836;1,58467757780572
218;5,840;1,61473887928324
219;5,844;1,63934788588494
220;5,848;1,58664236875196
221;5,852;1,59956086922351
222;5,856;1,50429306821754
223;5,860;1,5891229173216
224;5,864;1,55913529550456
225;5,869;1,61250392958189
226;5,873;1,53170190191764
227;5,877;1,51983947657969
228;5,881;1,49697422194279
229;5,885;1,55203748821125
230;5,889;1,50227915749764
231;5,893;1,5102120009431
232;5,897;1,58804228230116
233;5,901;1,47098986167872
234;5,906;1,49257800220057
235;5,910;1,49166928638793
236;5,914;1,53118614429425
237;5,918;1,50520178403018
238;5,922;1,54226265325369
239;5,926;1,5202815545426
240;5,930;1,52376905847218
241;5,934;1,5320211804464
242;5,939;1,49515679031751
243;5,943;1,4910307293304
244;5,947;1,51971667714555
245;5,951;1,50792793146809
246;5,955;1,47489488368438
247;5,959;1,47148105941528
248;5,963;1,5150257387614
249;5,967;1,55604074976423
250;5,972;1,50230371738447
251;5,976;1,54388360578434
252;5,980;1,54098553913864
253;5,984;1,50097748349576
254;5,988;1,52391641779315
255;5,992;1,53347021376925
256;5,996;1,50547194278529
257;6,000;1,48015069946558
258;6,005;1,42594702923609
259;6,009;1,492086804464
260;6,013;1,49270080163471
261;6,017;1,41388812480352
262;6,021;1,45168579063188
263;6,025;1,42383487896888
264;6,029;1,40954102483496
265;6,033;1,41759666771456
266;6,038;1,40779727287017
267;6,042;1,38770728544483
268;6,046;1,35285680603584
269;6,050;1,4076499135492
270;6,054;1,37849732788431
271;6,058;1,41848082364036
272;6,062;1,33964358692235
273;6,066;1,36955752907891
274;6,070;1,33151426438227
275;6,075;1,32124823168815
276;6,079;1,32495677459918
277;6,083;1,34956578120088
278;6,087;1,3388085507702
279;6,091;1,37486246463376
280;6,095;1,337408637221
281;6,099;1,30236167871738
282;6,103;1,31162075605156
283;6,108;1,29266052342031
284;6,112;1,31555033794404
285;6,116;1,31564857749135
286;6,120;1,29499371266897
287;6,124;1,27126886199308
288;6,128;1,33554208582207
289;6,132;1,31302066960075
290;6,136;1,2730371738447
291;6,141;1,27107238289846
292;6,145;1,26333601854763
293;6,149;1,27912802577806
294;6,153;1,26748663942157
295;6,157;1,22742946400503
