#"+EI TIC Scan 80C_1ml-min_9C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;1,35055999221852
1;5,895;1,3405416385332
2;5,899;1,31329417123591
3;5,903;1,28890032382449
4;5,907;1,28917648058764
5;5,911;1,2616528565272
6;5,916;1,25091342684922
7;5,920;1,27770063287459
8;5,924;1,23989784040809
9;5,928;1,30102053731821
10;5,932;1,20438101225875
11;5,936;1,18695245209562
12;5,940;1,21283447761957
13;5,944;1,19054249001655
14;5,949;1,18977538789669
15;5,953;1,19569741626198
16;5,957;1,21257366289881
17;5,961;1,17131891089296
18;5,965;1,1519112272606
19;5,969;1,14690972143914
20;5,973;1,13767381191607
21;5,977;1,16429225547508
22;5,982;1,18584782504303
23;5,986;1,12437226115777
24;5,990;1,11691602855277
25;5,994;1,16162274009798
26;5,998;1,11966225414185
27;6,002;1,1721627232248
28;6,006;1,35431879260581
29;6,010;1,52455409504426
30;6,015;2,04279294517659
31;6,019;2,77226103503248
32;6,023;3,82748671110643
33;6,027;5,2885861187962
34;6,031;6,82849759827997
35;6,035;8,43194047533023
36;6,039;9,99515651721523
37;6,043;11,03534699174
38;6,047;11,8089234534876
39;6,052;12,2368897261553
40;6,056;12,1387159968561
41;6,060;11,7690648273399
42;6,064;11,3177786502286
43;6,068;10,73485774935
44;6,072;10,1547137581453
45;6,076;9,65893565808233
46;6,080;8,9680681468976
47;6,085;8,34712966495894
48;6,089;7,90349916700381
49;6,093;7,40328721668809
50;6,097;6,94968439117483
51;6,101;6,62997156966123
52;6,105;6,25172885640263
53;6,109;6,02452855054367
54;6,113;5,76386725021659
55;6,118;5,50544588807949
56;6,122;5,30629083572247
57;6,126;5,15790260165752
58;6,130;4,95323975607994
59;6,134;4,63769997009836
60;6,138;4,45614224037084
61;6,142;4,19001917295038
62;6,146;3,86788230873804
63;6,151;3,63540434029448
64;6,155;3,39797089215664
65;6,159;3,16119715184188
66;6,163;2,91001723371622
67;6,167;2,71044794621448
68;6,171;2,54880418751842
69;6,175;2,46110907317648
70;6,179;2,31011269190402
71;6,184;2,09915960894361
72;6,188;2,03909551295889
73;6,192;1,92432169378603
74;6,196;1,84055414229775
75;6,200;1,71319984835925
76;6,204;1,61252536614935
77;6,208;1,56517982331183
78;6,212;1,51596255130187
79;6,216;1,45734060730247
80;6,221;1,36628558567556
81;6,225;1,33908414450547
82;6,229;1,28219585129695
83;6,233;1,25246297313133
84;6,237;1,1875968178763
85;6,241;1,17277640492068
86;6,245;1,15629905138618
87;6,249;1,13250354362824
88;6,254;1,09048168950253
89;6,258;1,02104360561316
90;6,262;1,01757630403141
91;6,266;0,986646746558818
92;6,270;0,978991067402655
93;6,274;0,960457880186934
94;6,278;0,930571581597343
95;6,282;0,932274548303423
96;6,287;0,919433258817033
97;6,291;0,897678242697917
98;6,295;0,879973525771639
99;6,299;0,870200644764674
100;6,303;0,823790966513384
101;6,307;0,832489904552552
102;6,311;0,831692118347901
103;6,315;0,791588019521828
104;6,320;0,80548790993362
105;6,324;0,840728581319805
106;6,328;0,776844316778196
107;6,332;0,794410955322899
108;6,336;0,8189121970311
109;6,340;0,784806836782301
110;6,344;0,799213014593197
111;6,348;0,780127513851179
112;6,353;0,746681861425457
113;6,357;0,763205241087155
