#"+EI TIC Scan 140C_1ml-min_8C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,841;86,7948759170356
1;4,845;81,545375852521
2;4,849;78,8140724375096
3;4,853;74,358518779577
4;4,857;70,6361968741557
5;4,862;66,3966938490711
6;4,866;63,244855852805
7;4,870;60,4181377303994
8;4,874;56,7612072612054
9;4,878;53,9350319795858
10;4,882;51,5006415960521
11;4,886;48,7623856432809
12;4,890;46,0261757827033
13;4,895;44,6712243022304
14;4,899;41,8584112553444
15;4,903;40,5380345572444
16;4,907;37,9141301039039
17;4,911;35,9843937449709
18;4,915;34,3494825683384
19;4,919;33,1046442534666
20;4,923;31,7704668723059
21;4,928;30,1772500437404
22;4,932;28,2675152799242
23;4,936;27,4214352793897
24;4,940;25,4232801029226
25;4,944;24,3409182110139
26;4,948;23,3501502625053
27;4,952;22,3831002806487
28;4,956;21,2062423349837
29;4,960;20,1877895063865
30;4,965;19,1292290950969
31;4,969;18,3044869131526
32;4,973;17,7320821827544
33;4,977;16,8232414359559
34;4,981;15,9994179076494
35;4,985;15,3079431386804
36;4,989;14,6318349396549
37;4,993;13,8175946390714
38;4,998;13,2413273876956
39;5,002;12,5014980317846
40;5,006;12,1981961818249
41;5,010;11,553238692522
42;5,014;11,0591491847575
43;5,018;10,3848365360244
44;5,022;9,81800636292915
45;5,026;9,3500149698786
46;5,031;9,03616948157452
47;5,035;8,41829139609881
48;5,039;8,16975383005492
49;5,043;7,84899756097459
50;5,047;7,32906048039739
51;5,051;7,09286210299026
52;5,055;6,71905358631941
53;5,059;6,4614129978633
54;5,064;6,15721337275749
55;5,068;5,86188710665443
56;5,072;5,68287491820851
57;5,076;5,54234179009683
58;5,080;5,2113759385404
59;5,084;5,02248822348672
60;5,088;4,74211095749181
61;5,092;4,60759083501022
62;5,097;4,40630129584447
63;5,101;4,37832411687112
64;5,105;4,21100388381704
65;5,109;3,94601406625748
66;5,113;3,85485857118459
67;5,117;3,69925117201414
68;5,121;3,56569146015402
69;5,125;3,49539357836053
70;5,129;3,36555023803568
71;5,134;3,30057637164383
72;5,138;3,20752093381977
73;5,142;3,15958391671319
74;5,146;3,06525489089109
75;5,150;2,93090179634367
76;5,154;2,92088012029352
77;5,158;2,71766975988482
78;5,162;2,70278339525198
79;5,167;2,6113356012943
80;5,171;2,50631678768536
81;5,175;2,48499984758701
82;5,179;2,50026202507173
83;5,183;2,40908565150707
84;5,187;2,33780648060033
85;5,191;2,3632364835776
86;5,195;2,30817990077706
87;5,200;2,20762908440715
88;5,204;2,14394968450511
89;5,208;2,13979486464265
90;5,212;2,08212847037071
91;5,216;2,01542168916185
92;5,220;2,03521449936091
93;5,224;1,94339089255135
94;5,228;1,93455929053215
95;5,233;1,95598062308936
96;5,237;1,94142831432486
97;5,241;1,86818656519163
98;5,245;1,84210932896945
99;5,249;1,77642559385738
100;5,253;1,75239444982878
101;5,257;1,80745103262932
102;5,261;1,76348092895926
103;5,266;1,73091048179625
104;5,270;1,74452325843105
105;5,274;1,68856890048434
106;5,278;1,70163883633309
107;5,282;1,62259286648747
108;5,286;1,65931813351294
109;5,290;1,62793776038089
110;5,294;1,68971721753175
111;5,298;1,59073228804468
112;5,303;1,63175852437501
113;5,307;1,62165333435777
114;5,311;1,55480040370652
115;5,315;1,52949567167987
116;5,319;1,55567730036091
117;5,323;1,53644820943967
118;5,327;1,54882915505997
119;5,331;1,46295591840518
120;5,336;1,50782379722141
121;5,340;1,48061912244359
122;5,344;1,46569100082721
123;5,348;1,42232637341851
124;5,352;1,40476756183896
125;5,356;1,43898740985189
126;5,360;1,38954714133779
127;5,364;1,46514816004116
128;5,369;1,49905483067752
129;5,373;1,77573660362893
130;5,377;2,42190504545456
131;5,381;3,9118986107034
132;5,385;6,27626253283665
133;5,389;9,73394955505846
134;5,393;13,8079487758731
135;5,397;17,8567685356118
136;5,402;21,0893854165405
137;5,406;23,2007437753909
138;5,410;24,2873857581126
139;5,414;24,361525282392
140;5,418;24,0456337018944
141;5,422;23,1219483474465
142;5,426;22,5495644955401
143;5,430;21,5882769774124
144;5,435;20,5823930008614
145;5,439;19,6196857452933
146;5,443;18,7107614845276
147;5,447;17,9047681881937
148;5,451;17,0605881304104
149;5,455;16,386484266595
150;5,459;15,4141102693367
151;5,463;14,7353713803481
152;5,467;13,9975672381388
153;5,472;13,32978955733
154;5,476;12,8312946878018
155;5,480;12,0941586573292
156;5,484;11,6172103913089
157;5,488;11,0962711431267
158;5,492;10,5137194657277
159;5,496;9,95968780808824
160;5,500;9,43048067716465
161;5,505;9,15225389582217
162;5,509;8,70284436044795
163;5,513;8,02139126752906
164;5,517;7,67176004432921
165;5,521;7,37933588858235
166;5,525;7,10313432094167
167;5,529;6,59693528794989
168;5,533;6,4296985688629
169;5,538;6,10875439335663
170;5,542;5,64869682717912
171;5,546;5,38209936575318
172;5,550;5,09481131898202
173;5,554;4,81171984905686
174;5,558;4,51940008576884
175;5,562;4,15147930377746
176;5,566;3,89918360921476
177;5,571;3,61229225378725
178;5,575;3,35717796283545
179;5,579;3,16325853126492
180;5,583;3,04036772869987
181;5,587;2,74612714416891
182;5,591;2,6288526558903
183;5,595;2,44643727328568
184;5,599;2,37828987614461
185;5,604;2,18159360516851
186;5,608;2,05651056096749
187;5,612;1,93159454470064
188;5,616;1,88933647735581
189;5,620;1,74636056570691
190;5,624;1,71717243421083
191;5,628;1,61363599351765
192;5,632;1,56271335208779
193;5,636;1,48429373699531
194;5,641;1,41593755493653
195;5,645;1,38276163151216
196;5,649;1,33484549289735
197;5,653;1,30022895354076
198;5,657;1,31012535864029
199;5,661;1,23400237764264
200;5,665;1,19510574747297
201;5,669;1,1798853269718
202;5,674;1,11892013100001
203;5,678;1,14581162840126
204;5,682;1,04759920310973
205;5,686;1,10159098282995
206;5,690;1,06284050210267
207;5,694;1,01665727830487
208;5,698;1,04939475340205
209;5,702;0,976361789186528
210;5,707;1,01839019312187
211;5,711;1,01607268053527
212;5,715;0,994129385683785
213;5,719;1,00018414829742
214;5,723;0,988700977823284
215;5,727;0,962602863109334
216;5,731;0,974649752861293
217;5,735;0,973772856206904
218;5,740;1,03271283847689
219;5,744;0,946129733101888
220;5,748;0,94688135880565
221;5,752;0,93157742433739
222;5,756;0,938467326621872
223;5,760;0,962435835175164
224;5,764;1,04889366959954
225;5,768;1,26164550074766
226;5,773;1,77419159523787
227;5,777;2,59346361233819
228;5,781;4,01320105277707
229;5,785;5,76196264503766
230;5,789;8,02778008601103
