#"+EI TIC Scan 150C_1ml-min_6C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;4,641;100
1;4,646;93,2457207223392
2;4,650;87,3114566790506
3;4,655;81,360760218527
4;4,659;76,3945828153407
5;4,663;71,5361564828721
6;4,668;67,33987740642
7;4,672;63,1139054516776
8;4,677;59,2037592789543
9;4,681;56,0570496248895
10;4,686;52,7376845011821
11;4,690;49,7461031535869
12;4,695;46,860594266271
13;4,699;43,9275228785059
14;4,703;41,4544075931129
15;4,708;39,0541574745435
16;4,712;36,8778193918467
17;4,717;34,6331467062856
18;4,721;32,7046703321381
19;4,726;30,8441861018691
20;4,730;29,1440007473466
21;4,735;27,4064368366401
22;4,739;25,7555655760677
23;4,743;24,4361721573883
24;4,748;22,8979418327237
25;4,752;21,560100541467
26;4,757;20,3715208412679
27;4,761;19,2081202976451
28;4,766;18,1056774534885
29;4,770;17,0934304464677
30;4,775;16,062746795033
31;4,779;15,2309644453467
32;4,783;14,3467802567567
33;4,788;13,4807520084939
34;4,792;12,7695489062871
35;4,797;12,0495204675946
36;4,801;11,3715695714974
37;4,806;10,8410276194856
38;4,810;10,2224231813968
39;4,815;9,62501751593501
40;4,819;9,1016279040522
41;4,823;8,56845856178903
42;4,828;8,08327277610503
43;4,832;7,68371296502562
44;4,837;7,26249402661704
45;4,841;6,83055780617854
46;4,846;6,43806050992031
47;4,850;6,10213070121228
48;4,854;5,74395790067477
49;4,859;5,50232782285012
50;4,863;5,14343641985067
51;4,868;4,91201274261816
52;4,872;4,65079513362413
53;4,877;4,40790188740937
54;4,881;4,18085157984751
55;4,886;3,92757228242514
56;4,890;3,73266259278954
57;4,894;3,5255535035463
58;4,899;3,35570507477059
59;4,903;3,21142878829253
60;4,908;2,98799394936727
61;4,912;2,82916596303509
62;4,917;2,68821321294347
63;4,921;2,56785852873332
64;4,926;2,48034060858443
65;4,930;2,34076330851759
66;4,934;2,18857116679482
67;4,939;2,10710522675501
68;4,943;1,96827459955878
69;4,948;1,8849896970372
70;4,952;1,79437280377123
71;4,957;1,74405378919078
72;4,961;1,63375953944768
73;4,966;1,56107963732134
74;4,970;1,47257925286902
75;4,974;1,44501411155585
76;4,979;1,38333780962784
77;4,983;1,29208652512594
78;4,988;1,26017608455077
79;4,992;1,18288702132094
80;4,997;1,1525092250591
81;5,001;1,10470531909542
82;5,006;1,0604438987058
83;5,010;1,02267235680049
84;5,014;0,962236766935664
85;5,019;0,936703923210141
86;5,023;0,908560531478381
87;5,028;0,849977588585718
88;5,032;0,808837597640109
89;5,037;0,799265588283905
90;5,041;0,794128703497438
91;5,046;0,753858895220575
92;5,050;0,709226945436515
93;5,054;0,698223345238181
94;5,059;0,675127012985146
95;5,063;0,643727453847757
96;5,068;0,627008718444369
97;5,072;0,612075261032344
98;5,077;0,576055312628001
99;5,081;0,570901585596332
100;5,085;0,567965420849532
101;5,090;0,529256327294677
102;5,094;0,523894879238856
103;5,099;0,51202671045351
104;5,103;0,507748780172321
105;5,108;0,49711570936842
106;5,112;0,483855248313081
107;5,117;0,463942100403136
108;5,121;0,454650795133624
109;5,125;0,455122377999267
110;5,130;0,450546901386184
111;5,134;0,430139714283661
112;5,139;0,4243403678526
113;5,143;0,43298605372272
114;5,148;0,419405590008551
115;5,152;0,412663077846205
116;5,157;0,390717632348608
117;5,161;0,396455223880597
118;5,165;0,404354236880116
119;5,170;0,464217190408094
120;5,174;0,596608465855604
121;5,179;0,856074481348673
122;5,183;1,22580667617617
123;5,188;1,70212782680243
124;5,192;2,15184384409201
125;5,197;2,47025210370871
126;5,201;2,61708279737566
127;5,205;2,70965900516675
128;5,210;2,67934296380399
129;5,214;2,64926832795579
130;5,219;2,58792887093181
131;5,223;2,53311297688256
132;5,228;2,43404689060715
133;5,232;2,38675386608125
134;5,237;2,3423071809944
135;5,241;2,24699691539893
136;5,245;2,16384675083897
137;5,250;2,12375097909585
138;5,254;2,04314399356132
139;5,259;1,99676606435804
140;5,263;1,93836277208086
141;5,268;1,89329853800329
142;5,272;1,84382163568292
143;5,276;1,75497879224484
144;5,281;1,71024578898957
145;5,285;1,63882344117161
146;5,290;1,56651968252143
147;5,294;1,50675216838293
148;5,299;1,47634630171243
149;5,303;1,40941521928154
150;5,308;1,3499901641288
151;5,312;1,30426346840664
152;5,316;1,22399332777614
153;5,321;1,19543449399608
154;5,325;1,13791822663284
155;5,330;1,09491997463333
156;5,334;1,04572377639966
157;5,339;0,990761916225325
158;5,343;0,947875945860491
159;5,348;0,918390788594342
160;5,352;0,857550984844674
161;5,356;0,810965334617236
162;5,361;0,759792979613248
163;5,365;0,693114530860383
164;5,370;0,663281300526736
165;5,374;0,61404018963919
166;5,379;0,588642083875279
167;5,383;0,534718828821708
168;5,388;0,515423229902486
169;5,392;0,469606708872585
170;5,396;0,446841607441847
171;5,401;0,426518631565332
172;5,405;0,394074853225447
173;5,410;0,39534924977903
174;5,414;0,363444423285594
175;5,419;0,354259785569025
176;5,423;0,325307966067592
177;5,428;0,319295284530645
178;5,432;0,300050212347028
179;5,436;0,297956159860304
180;5,441;0,281299179355988
181;5,445;0,271889978370066
182;5,450;0,26303095739406
183;5,454;0,253908074576564
184;5,459;0,259668122435487
185;5,463;0,256529850746269
186;5,467;0,256316515640383
187;5,472;0,240726210665498
188;5,476;0,243550093777621
189;5,481;0,231564029275864
190;5,485;0,227493820018827
191;5,490;0,232389299290739
192;5,494;0,215395473882394
193;5,499;0,227027851234918
194;5,503;0,216961802686136
195;5,507;0,21162281095725
196;5,512;0,211263509726284
197;5,516;0,218028478215566
198;5,521;0,221817983385911
199;5,525;0,248153640799373
200;5,530;0,295435437161808
201;5,534;0,417468731810375
202;5,539;0,615017039860879
203;5,543;0,829604085973598
204;5,547;1,11790402525169
205;5,552;1,34168132316271
206;5,556;1,54614056582758
207;5,561;1,62737071443457
208;5,565;1,68100765131971
209;5,570;1,66510857184947
210;5,574;1,62825773934851
211;5,579;1,60104628518457
212;5,583;1,56009717301791
213;5,587;1,50767287778728
214;5,592;1,46487673273019
215;5,596;1,43515578403122
216;5,601;1,38300096472381
217;5,605;1,32663558411601
218;5,610;1,31539619248486
219;5,614;1,27681060872815
220;5,619;1,24446788385947
221;5,623;1,19802819975711
222;5,627;1,17605468385085
223;5,632;1,13003605587853
224;5,636;1,10847236793883
225;5,641;1,06797799639262
226;5,645;1,0138975470505
227;5,650;0,97883760662264
228;5,654;0,950610003664872
229;5,658;0,904361198341465
230;5,663;0,885548410451354
231;5,667;0,826415287548775
232;5,672;0,79938909808205
233;5,676;0,787509701133236
234;5,681;0,758591566122205
235;5,685;0,705504809246976
236;5,690;0,674133320518256
237;5,694;0,635396156554732
238;5,698;0,606932762164143
239;5,703;0,537121655803793
240;5,707;0,510314415524688
241;5,712;0,484180865053644
242;5,716;0,452646567954642
243;5,721;0,423531940082927
244;5,725;0,401339474989041
245;5,730;0,376412952090774
246;5,734;0,350767826730574
247;5,738;0,332353638643566
248;5,743;0,30334006424306
249;5,747;0,297142118008896
250;5,752;0,284880963502181
251;5,756;0,27072786345116
252;5,761;0,257680737501707
253;5,765;0,240905861280981
254;5,770;0,222856588506672
255;5,774;0,223603261377273
256;5,778;0,211729478510193
257;5,783;0,206474698007315
258;5,787;0,198912529911827
259;5,792;0,195274604948297
260;5,796;0,198446561127918
261;5,801;0,185803649063302
262;5,805;0,172223185349133
263;5,810;0,183687140249642
264;5,814;0,174474432124404
265;5,818;0,186780499284991
266;5,823;0,175529879490367
267;5,827;0,169270178357131
268;5,832;0,166648402187426
269;5,836;0,158721318779238
270;5,841;0,165025932566345
271;5,845;0,165761377273479
272;5,850;0,15764341508634
273;5,854;0,161157830251726
274;5,858;0,159018865111132
275;5,863;0,15482514605595
276;5,867;0,161242041477734
277;5,872;0,152057403761165
278;5,876;0,150625812919035
279;5,881;0,148834920845939
280;5,885;0,153522679093699
281;5,889;0,161056776780517
282;5,894;0,15871009061577
283;5,898;0,156228666489411
284;5,903;0,146151389777161
285;5,907;0,14683630774869
286;5,912;0,145820158954865
287;5,916;0,148402636552433
288;5,921;0,138325359840183
289;5,925;0,151804770083142
290;5,929;0,151434240688709
291;5,934;0,155959190566187
292;5,938;0,148582287167916
293;5,943;0,145354190170956
294;5,947;0,144568218728217
295;5,952;0,147667191845299
296;5,956;0,152141614987173
297;5,961;0,158541668163755
298;5,965;0,197228305391674
299;5,969;0,278873896046968
300;5,974;0,424054049684174
301;5,978;0,728685352726018
302;5,983;1,14854006927328
303;5,987;1,67960974496799
304;5,992;2,25853385336198
305;5,996;2,80566541689722
306;6,001;3,21622321409323
307;6,005;3,50026767941707
308;6,009;3,58436100970832
309;6,014;3,57443531320288
310;6,018;3,52069170876479
311;6,023;3,4540244881754
312;6,027;3,33393366580674
313;6,032;3,23362686746815
314;6,036;3,13700290674696
315;6,041;3,04124351461278
316;6,045;2,94233462262592
317;6,049;2,89475527993159
318;6,054;2,81602901177789
319;6,058;2,7284605648934
320;6,063;2,64983535021091
321;6,067;2,57614491337247
322;6,072;2,47968376102156
323;6,076;2,39516937460028
324;6,080;2,27775646921866
325;6,085;2,22810553036455
326;6,089;2,11416212749445
327;6,094;2,05085774186362
328;6,098;1,93109815031726
329;6,103;1,83748333740541
330;6,107;1,71022333266264
331;6,112;1,61179725170488
332;6,116;1,50166019625033
333;6,120;1,43163014070236
334;6,125;1,30232099612673
335;6,129;1,20986829813379
336;6,134;1,10603585646634
337;6,138;0,988813829863681
338;6,143;0,910744409272846
339;6,147;0,811403232992476
340;6,152;0,724800408166198
341;6,156;0,651811731544492
342;6,160;0,575005479343772
343;6,165;0,514631644378014
344;6,169;0,474693066923447
345;6,174;0,425665291141787
346;6,178;0,383307044459934
347;6,183;0,348146050560869
348;6,187;0,309599765376296
349;6,192;0,291825582606946
350;6,196;0,266522916232511
351;6,200;0,239900940650623
352;6,205;0,226191353056576
353;6,209;0,204285206131116
354;6,214;0,188599461766756
355;6,218;0,179134119963495
356;6,223;0,171875112281635
357;6,227;0,160748002285156
358;6,232;0,150771779044115
359;6,236;0,147526839801953
360;6,240;0,141334507649523
361;6,245;0,13686008450765
362;6,249;0,135967445511968
363;6,254;0,126232627785483
364;6,258;0,13323900178932
365;6,263;0,120214332166802
366;6,267;0,116851497208229
367;6,271;0,114145509812517
368;6,276;0,107088609073075
369;6,280;0,103332788393133
370;6,285;0,112977780811877
371;6,289;0,115189729015012
372;6,294;0,109760911978384
373;6,298;0,101873127142334
374;6,303;0,0952821951868007
375;6,307;0,107127907645212
376;6,311;0,110541269339389
377;6,316;0,0928737541229816
378;6,320;0,0973257209379199
379;6,325;0,0965790480673187
380;6,329;0,102979101243901
381;6,334;0,0969944901156231
382;6,338;0,0909593522517408
383;6,343;0,0973088786927184
384;6,347;0,0948835953836978
385;6,351;0,0938562184264043
386;6,356;0,0935025312771721
387;6,360;0,0930927033106015
388;6,365;0,0913804083817791
389;6,369;0,0883319620003018
390;6,374;0,0851094790850753
391;6,378;0,0964779945961095
392;6,383;0,0891796883421123
393;6,387;0,0990941566840808
394;6,391;0,0892077587507815
395;6,396;0,0827852492472639
396;6,400;0,0842112260076603
397;6,405;0,085446323989106
398;6,409;0,0916386561415359
399;6,414;0,092031641862905
400;6,418;0,0909088255161362
401;6,423;0,0827852492472639
402;6,427;0,082313666381621
403;6,431;0,0918576053291559
404;6,436;0,0833803419110514
405;6,440;0,0815613794292859
406;6,445;0,0825494578144425
407;6,449;0,0822687537277503
408;6,454;0,0851993043928169
409;6,458;0,0849971974503985
