#"+EI TIC Scan 150C_1ml-min_2C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;4,841;100
1;4,846;94,0851380519035
2;4,850;89,7170879818509
3;4,855;85,1961958548732
4;4,859;81,5092524846829
5;4,863;77,8450412290877
6;4,868;75,1872115291802
7;4,872;72,1315698238604
8;4,877;68,9281122578073
9;4,881;65,6433788146973
10;4,886;61,8583103870342
11;4,890;59,7531909206335
12;4,895;56,5127793893971
13;4,899;53,525105564399
14;4,903;50,8822973372012
15;4,908;48,565906283145
16;4,912;45,8888856523232
17;4,917;43,6906102087756
18;4,921;42,2103954302738
19;4,926;40,1996884900678
20;4,930;37,7464478215152
21;4,935;36,1852998611513
22;4,939;34,3150408349883
23;4,943;32,8873155371719
24;4,948;31,2779617860588
25;4,952;30,3075632258356
26;4,957;28,3776181198942
27;4,961;27,2325021261381
28;4,966;25,867261585525
29;4,970;25,0604428650004
30;4,974;23,9277210141265
31;4,979;22,6403293986213
32;4,983;21,4587163666085
33;4,988;20,6330494103644
34;4,992;19,7438124954664
35;4,997;19,0175271457431
36;5,001;18,0478710917755
37;5,006;17,2772067143127
38;5,010;16,6766333852517
39;5,014;15,9166496746966
40;5,019;15,3811313168006
41;5,023;14,725612524824
42;5,028;14,3692095221287
43;5,032;13,6712536418504
44;5,037;13,1099760284711
45;5,041;12,547099170849
46;5,046;11,9636606015329
47;5,050;11,4624117631268
48;5,054;11,3076277667639
49;5,059;11,0330146839179
50;5,063;10,5726608054365
51;5,068;10,2270527013805
52;5,072;9,60711709380767
53;5,077;9,43377044105443
54;5,081;9,01248381479152
55;5,086;8,77910838706508
56;5,090;8,30007762046164
57;5,094;8,36558951855323
58;5,099;7,97240389827207
59;5,103;7,8393239309195
60;5,108;7,57430631353069
61;5,112;7,36194952442474
62;5,117;7,19819833712868
63;5,121;6,82157631793432
64;5,126;6,79701649563321
65;5,130;6,5050973054448
66;5,134;6,21574832921814
67;5,139;6,2090657729176
68;5,143;5,97534764999626
69;5,148;5,77395710712709
70;5,152;5,85591837457384
71;5,157;5,57473696715895
72;5,161;5,52298999272915
73;5,165;5,26791053599242
74;5,170;5,30789164206401
75;5,174;5,2212468736203
76;5,179;5,06846193256101
77;5,183;5,04904253818338
78;5,188;4,82691893602281
79;5,192;4,82686182015699
80;5,197;4,83228782740956
81;5,201;4,60742266368979
82;5,205;4,64146371971645
83;5,210;4,62135893494903
84;5,214;4,57389565045547
85;5,219;4,43401889507073
86;5,223;4,32532740242183
87;5,228;4,38895447694147
88;5,232;4,14638339481856
89;5,237;4,22154787423315
90;5,241;4,19567438701825
91;5,245;3,96132798957293
92;5,250;3,88793410199866
93;5,254;4,0699052504902
94;5,259;3,9909140080659
95;5,263;3,94282244904836
96;5,268;3,74131767444756
97;5,272;3,84475450744134
98;5,277;3,77341679103646
99;5,281;3,81653926972796
100;5,285;3,82647743038004
101;5,290;3,54929413357231
102;5,294;3,69750980536626
103;5,299;3,58424904345204
104;5,303;3,57351126067852
105;5,308;3,6041253647562
106;5,312;3,58350653719642
107;5,317;3,49086460284197
108;5,321;3,53193091036407
109;5,325;3,43431989568358
110;5,330;3,30752267357083
111;5,334;3,23755573794555
112;5,339;3,34099257093933
113;5,343;3,22561852198989
114;5,348;3,22927393740215
115;5,352;3,15873584311871
116;5,356;3,18946417892802
117;5,361;3,20094446795714
118;5,365;3,35955522732971
119;5,370;3,07637476461124
120;5,374;3,10196267249705
121;5,379;3,20808395118421
122;5,383;3,1728434619754
123;5,388;3,103847496069
124;5,392;3,02097237476918
125;5,396;3,05769787648922
126;5,401;2,91953459707898
127;5,405;3,05467073560095
128;5,410;3,01903043533142
129;5,414;3,0372503965269
130;5,419;3,00406607848748
131;5,423;3,08077268627911
132;5,428;2,9503200487541
133;5,432;3,11058716823535
134;5,436;2,98219070187974
135;5,441;3,0455321970703
136;5,445;3,01977294158703
137;5,450;2,9013146358835
138;5,454;2,88075292418954
139;5,459;2,8174685448648
140;5,463;2,77805859745138
141;5,468;2,92124807305348
142;5,472;2,81655469101173
143;5,476;2,74144732746296
144;5,481;2,75081432945688
145;5,485;2,82003875882654
146;5,490;2,79456508267236
147;5,494;2,76549310697173
148;5,499;2,70792031422865
149;5,503;2,71403171187102
150;5,508;2,5476531947474
151;5,512;2,66885306201012
152;5,516;2,73824883897724
153;5,521;2,72271332347513
154;5,525;2,69215633526328
155;5,530;2,7143172912001
156;5,534;2,66519764659786
157;5,539;2,60693946346498
158;5,543;2,64486439836717
159;5,547;2,5724985963776
160;5,552;2,66491206726878
161;5,556;2,91039605854833
162;5,561;3,14394283387222
163;5,565;3,92791520807024
164;5,570;5,28116141686186
165;5,574;7,52295915016161
166;5,579;10,486587195651
167;5,583;13,6737096240805
168;5,587;16,9565011277528
169;5,592;19,5146636418104
170;5,596;21,0592480010875
171;5,601;22,5764167447726
172;5,605;22,8451468934395
173;5,610;22,4621850131395
174;5,614;22,23909044126
175;5,619;21,6647904104746
176;5,623;21,1524039782343
177;5,627;20,2387785886327
178;5,632;19,7239361741623
179;5,636;19,0706449009525
180;5,641;18,4980583461416
181;5,645;17,942777898673
182;5,650;17,5046992078601
183;5,654;17,0254970936592
184;5,659;16,4112159568021
185;5,663;15,9920997334403
186;5,667;15,7238836275657
187;5,672;15,0831007289698
188;5,676;14,6795771369758
189;5,681;14,2550920222272
190;5,685;13,6160797154716
191;5,690;13,4577545354281
192;5,694;12,5468135915199
193;5,699;12,2363888608069
194;5,703;11,762498522127
195;5,707;11,2625633486347
196;5,712;11,1257137341382
197;5,716;10,7373829624515
198;5,721;10,5100618165016
199;5,725;9,85642784809693
200;5,730;9,6313913367797
201;5,734;9,15481655240638
202;5,738;8,88859950183542
203;5,743;8,43778397294536
204;5,747;8,01118557116151
205;5,752;7,79574452530147
206;5,756;7,40570027764022
207;5,761;7,1699830994153
208;5,765;6,9598538290762
209;5,770;6,53045674986735
210;5,774;6,18833271362619
211;5,778;5,93016900013536
212;5,783;5,74105836841675
213;5,787;5,36946254541425
214;5,792;5,09456388323918
215;5,796;4,85422031988312
216;5,801;4,51346706442156
217;5,805;4,43898797539677
