#"+EI TIC Scan 150C_1ml-min_6C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;4,941;15,2430026248613
1;4,945;14,3980633755175
2;4,949;13,9036017426914
3;4,953;13,2780548965841
4;4,958;12,5164166583982
5;4,962;11,9823566022929
6;4,966;11,4194320918611
7;4,970;11,0268078619557
8;4,974;10,5744928425173
9;4,978;10,1367679027268
10;4,982;9,66384185887086
11;4,986;9,33945500302175
12;4,991;8,90195556678062
13;4,995;8,59475208139776
14;4,999;8,33253655412536
15;5,003;7,81078899181873
16;5,007;7,58420302535562
17;5,011;7,41137710507563
18;5,015;7,02308254331923
19;5,019;6,80321658262901
20;5,024;6,5323642694136
21;5,028;6,33222986929814
22;5,032;6,06940548244229
23;5,036;5,91376293262856
24;5,040;5,70465349124595
25;5,044;5,44859421087288
26;5,048;5,24699403768615
27;5,052;5,15949866050892
28;5,056;5,00135302129656
29;5,061;4,89985387369997
30;5,065;4,69929101684061
31;5,069;4,49705943371549
32;5,073;4,40031841101179
33;5,077;4,32626304538033
34;5,081;4,19127662069401
35;5,085;4,087590088668
36;5,089;3,95801574916789
37;5,094;3,90736765196684
38;5,098;3,89755824756682
39;5,102;3,77116350811362
40;5,106;3,66781523141174
41;5,110;3,59680416369754
42;5,114;3,57100655764322
43;5,118;3,49465105580762
44;5,122;3,35709389065784
45;5,127;3,34121844077826
46;5,131;3,26686992053255
47;5,135;3,27516845115142
48;5,139;3,20440543734158
49;5,143;3,00312096912405
50;5,147;2,99838539458611
51;5,151;2,95932817982555
52;5,155;2,94985703074966
53;5,160;3,32087802062004
54;5,164;3,85412626394739
55;5,168;5,12565057774009
56;5,172;7,62932628559574
57;5,176;11,0674436015623
58;5,180;15,2438369879942
59;5,184;19,6386080116901
60;5,188;23,3121284829023
61;5,193;25,7834444314154
62;5,197;27,3563316886608
63;5,201;27,8808980453352
64;5,205;28,0429674463076
65;5,209;27,8216131621912
66;5,213;26,935993072531
67;5,217;26,283182847298
68;5,221;25,4729711445658
69;5,225;24,6788829456176
70;5,230;24,0071304222328
71;5,234;23,0163805778303
72;5,238;22,4616869469525
73;5,242;21,6781523141174
74;5,246;20,9435294011528
75;5,250;20,0969214255432
76;5,254;19,2346409532486
77;5,258;18,6656278469823
78;5,263;17,8533640619503
79;5,267;17,2011401459459
80;5,271;16,6955611881331
81;5,275;15,9335395939132
82;5,279;15,4010806130088
83;5,283;14,9157293235796
84;5,287;14,1951778320991
85;5,291;13,7708027024345
86;5,296;13,1969412698556
87;5,300;12,6593408080243
88;5,304;11,9814094873853
89;5,308;11,4579480981031
90;5,312;11,0072116035106
91;5,316;10,3919251689022
92;5,320;10,0281653933233
93;5,324;9,69631436998818
94;5,329;9,21996067218098
95;5,333;8,81867710597765
96;5,337;8,3952490912207
97;5,341;7,94755689454552
