#"+EI TIC Scan 100C_1ml-min_2C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,841;3,5116291261118
1;5,845;3,24846663288308
2;5,849;3,39967730849657
3;5,853;3,28621105422266
4;5,857;3,33502251268341
5;5,861;3,38826078599263
6;5,866;3,25813572847316
7;5,870;3,26535842638382
8;5,874;3,01477740693495
9;5,878;3,25825222360075
10;5,882;3,20839230899168
11;5,886;3,2414769252276
12;5,890;3,08117962966199
13;5,894;3,07465590251688
14;5,899;3,03609601528416
15;5,903;2,9887989934821
16;5,907;3,0208351535697
17;5,911;2,97831443199888
18;5,915;2,96759688026048
19;5,919;3,04634758651219
20;5,923;2,94453084499741
21;5,927;2,98052783942312
22;5,932;3,09492605471776
23;5,936;2,97843092712647
24;5,940;2,93625969093843
25;5,944;3,01372895078663
26;5,948;2,93893907887303
27;5,952;2,77934075407296
28;5,956;2,81557073875385
29;5,960;2,93649268119361
30;5,965;2,92647410022076
31;5,969;2,97831443199888
32;5,973;2,97819793687129
33;5,977;2,80636762367414
34;5,981;2,75988606776522
35;5,985;2,9205328487136
36;5,989;2,84446153039649
37;5,993;2,8175511559229
38;5,997;2,72586949050856
39;6,002;2,88768122273286
40;6,006;2,89606887191943
41;6,010;2,93031843943127
42;6,014;3,17262830482115
43;6,018;3,47784553911033
44;6,022;4,30764033294307
45;6,026;4,99006879037284
46;6,030;6,85166092928163
47;6,035;8,60805796797549
48;6,039;11,0358164269779
49;6,043;13,9456317239531
50;6,047;17,5654848235973
51;6,051;20,7691008323577
52;6,055;24,0074323891403
53;6,059;26,7725607376471
54;6,063;29,1433530792575
55;6,068;31,2571571694014
56;6,072;32,9550736540444
57;6,076;31,8272843238332
58;6,080;32,8151630058073
59;6,084;31,4253761336432
60;6,088;31,8248379261537
61;6,092;30,5775245950338
62;6,096;30,0260366610167
63;6,101;29,3440741840972
64;6,105;27,9893523453382
65;6,109;27,2913135408112
66;6,113;26,357022617529
67;6,117;24,7865518024709
68;6,121;23,7999545669002
69;6,125;23,2545243795178
70;6,129;22,8929235034745
71;6,134;21,7473104187417
72;6,138;20,9568909780348
73;6,142;20,3851328918168
74;6,146;20,4648155590892
75;6,150;19,1065988665024
76;6,154;18,3916682684747
77;6,158;17,7210058189316
78;6,162;17,8864289001113
79;6,166;16,53858027388
80;6,171;15,8299404127422
81;6,175;15,6631193900315
82;6,179;14,8800391423629
83;6,183;14,6605623219809
84;6,187;14,4299019693501
85;6,191;13,7506188803653
86;6,195;13,2521362294022
87;6,199;12,8685177742441
88;6,204;12,7694969157915
89;6,208;12,0848550509375
90;6,212;12,0640024230987
91;6,216;11,5433856978932
92;6,220;10,7622858673936
93;6,224;10,3752890535353
94;6,228;10,0563253941904
95;6,232;9,44612391586722
96;6,237;9,08324159342035
97;6,241;8,90861539716101
98;6,245;8,5369959401448
99;6,249;7,91584391982805
100;6,253;7,70289082659118
101;6,257;7,40769217327485
102;6,261;7,05179955848347
103;6,265;6,91084045409801
104;6,270;6,4148042008143
105;6,274;6,40187324165167
106;6,278;5,79633156843215
107;6,282;5,7087272324835
108;6,286;5,34875728822642
109;6,290;5,22911679219017
110;6,294;4,91353149154537
111;6,298;4,68158969251111
112;6,303;4,65118446420978
113;6,307;4,42832928512765
114;6,311;4,32756099976119
115;6,315;4,01803344575113
116;6,319;3,83676702721909
117;6,323;3,90491667685999
118;6,327;3,73506678083189
119;6,331;3,61868814836819
120;6,335;3,47644759757923
121;6,340;3,30543275027522
122;6,344;3,14630040598552
123;6,348;3,16540560691049
124;6,352;3,04203726679132
125;6,356;2,90154414291622
126;6,360;3,03924138372913
127;6,364;2,8162697095194
128;6,368;2,69406632067614
129;6,373;2,59411350120281
130;6,377;2,69756117450388
131;6,381;2,52910922000687
132;6,385;2,57850315410558
133;6,389;2,54413709146615
134;6,393;2,51058649471986
135;6,397;2,43521414716829
136;6,401;2,30730249707306
137;6,406;2,2813240836202
138;6,410;2,26291785346078
139;6,414;2,24556007944968
140;6,418;2,19290428177841
141;6,422;2,15003407482482
142;6,426;2,0152492122017
143;6,430;2,23064870311799
144;6,434;2,08328236671501
145;6,439;2,06289571938654
146;6,443;2,04763485767208
147;6,447;2,07629265905953
148;6,451;1,98344604236928
149;6,455;1,95816659968197
150;6,459;1,72540933475457
151;6,463;1,86357255607784
152;6,467;1,90050151152428
153;6,472;1,9457016210297
154;6,476;1,86648493426762
155;6,480;1,89968604563114
156;6,484;1,87044576860573
157;6,488;1,93218818622911
158;6,492;1,91191803402823
159;6,496;1,88780354261683
160;6,500;1,69267420390142
161;6,505;1,8441178697701
162;6,509;1,88209528136486
163;6,513;1,76268777558379
164;6,517;1,73239904241005
165;6,521;1,7477763992521
166;6,525;1,84866117974616
167;6,529;1,80089817743373
168;6,533;1,74486402106232
169;6,537;1,80683942894088
170;6,542;1,69488761132566
171;6,546;1,74905784565561
172;6,550;1,57757701784123
173;6,554;1,77305584193941
174;6,558;1,72436087860625
175;6,562;1,64502769671658
176;6,566;1,57815949347919
177;6,570;1,70840104612625
178;6,575;1,62918435936417
179;6,579;1,6234760981122
180;6,583;1,62056371992241
181;6,587;1,66366691713119
182;6,591;1,53039649116676
183;6,595;1,72331242245793
184;6,599;1,61450597328767
185;6,603;1,61217607073584
186;6,608;1,60495337282518
187;6,612;1,69465462107047
188;6,616;1,69884844566376
189;6,620;1,64584316260972
190;6,624;1,61287504150139
191;6,628;1,5618501756164
192;6,632;1,4897396916374
193;6,636;1,62976683500213
194;6,641;1,56569451482692
195;6,645;1,64060088186812
196;6,649;1,58433373524152
197;6,653;1,49358403084791
198;6,657;1,51548511483507
199;6,661;1,45747054129461
200;6,665;1,47354686890221
201;6,669;1,46748912226746
202;6,674;1,49405001135827
203;6,678;1,61998124428446
204;6,682;1,54029857701202
205;6,686;1,36299299281808
206;6,690;1,48659432319243
207;6,694;1,50616550462777
208;6,698;1,41436734408583
209;6,702;1,44803443595972
210;6,706;1,48915721599944
211;6,711;1,55730686564034
212;6,715;1,40050442390247
213;6,719;1,43289006937285
214;6,723;1,41425084895824
215;6,727;1,48927371112703
216;6,731;1,452228260553
217;6,735;1,39619410418159
218;6,739;1,43242408886248
219;6,744;1,42217251763445
220;6,748;1,37755488376699
221;6,752;1,46853757841578
222;6,756;1,28657218911819
223;6,760;1,37545797147034
224;6,764;1,41029001462014
225;6,768;1,47797368375068
226;6,772;1,38209819374305
227;6,777;1,38046726195677
228;6,781;1,41739621740321
229;6,785;1,43498698166949
230;6,789;1,28167939375936
231;6,793;1,36206103179734
232;6,797;1,30008562391878
233;6,801;1,30905574874331
234;6,805;1,31779288331266
235;6,810;1,31977330048171
236;6,814;1,43999627215592
237;6,818;1,30183305083265
238;6,822;1,3613620610318
239;6,826;1,3774383886394
240;6,830;1,26991338587264
241;6,834;1,22308234458094
242;6,838;1,29507633343235
243;6,843;1,29099900396666
244;6,847;1,29868768238768
245;6,851;1,17997914737216
246;6,855;1,31604545639879
247;6,859;1,45432517284965
248;6,863;1,31266709769864
249;6,867;1,30369697287411
250;6,871;1,26071027079292
251;6,875;1,25896284387905
252;6,880;1,31919082484375
253;6,884;1,28249485965249
254;6,888;1,25488551441336
255;6,892;1,31662793203674
256;6,896;1,33573313296171
257;6,900;1,27201029816928
258;6,904;1,3332867352823
259;6,908;1,30416295338447
260;6,913;1,15819455851259
261;6,917;1,25197313622358
262;6,921;1,33619911347208
263;6,925;1,36008061462829
264;6,929;1,21667511256342
265;6,933;1,10775216826556
266;6,937;1,19442454319348
267;6,941;1,16390281976456
268;6,946;1,20281219238005
269;6,950;1,22459678123962
270;6,954;1,21667511256342
271;6,958;1,20537508518706
272;6,962;1,17566882765128
273;6,966;1,1807946132653
274;6,970;1,32746197890273
275;6,974;1,26676801742767
276;6,979;1,23403288657452
277;6,983;1,26012779515497
278;6,987;1,17077603229245
279;6,991;1,187434835538
280;6,995;1,144681123712
281;6,999;1,21853903460488
282;7,003;1,144681123712
283;7,007;1,16669870282675
284;7,012;1,26595255153453
285;7,016;1,24603188471642
286;7,020;1,09598616037884
287;7,024;1,19780290189363
288;7,028;1,1807946132653
289;7,032;1,19780290189363
290;7,036;1,26082676592052
291;7,040;1,15563166570558
292;7,044;1,21644212230823
293;7,049;1,21352974411845
294;7,053;1,25139066058562
295;7,057;1,07431806664686
296;7,061;1,21434521001159
297;7,065;1,06860980539489
298;7,069;1,17729975943756
299;7,073;1,18370699145508
300;7,077;1,16681519795435
301;7,082;1,13349759146324
302;7,086;1,18091110839289
303;7,090;1,19931733855232
304;7,094;1,10833464390352
305;7,098;1,14770999702937
306;7,102;1,17578532277887
307;7,106;1,1513213459847
308;7,110;1,12033364204542
309;7,115;1,1487584531777
310;7,119;1,09412223833738
311;7,123;1,17625130328924
312;7,127;1,15726259749186
313;7,131;1,17077603229245
314;7,135;1,07979333764365
315;7,139;1,11637280770732
316;7,143;1,1954729993418
317;7,148;1,11404290515549
318;7,152;1,11777074923841
319;7,156;1,12033364204542
320;7,160;1,03925303324188
321;7,164;1,12114910793856
322;7,168;1,07909436687811
323;7,172;1,13850688194966
324;7,176;1,11182949773126
325;7,181;1,12557592278703
326;7,185;1,0536984290632
327;7,189;1,12126560306615
328;7,193;0,999761184988438
329;7,197;1,144681123712
330;7,201;1,05323244855284
331;7,205;1,02142927872042
332;7,209;1,06732835899139
333;7,213;1,09959750933417
334;7,218;1,1126449636244
335;7,222;1,15493269494003
336;7,226;1,01863339565823
337;7,230;0,988461157612083
338;7,234;1,16623272231639
339;7,238;0,981820935339379
340;7,242;1,04158293579371
341;7,246;1,09190883091315
342;7,251;1,13955533809798
343;7,255;1,07292012511577
344;7,259;1,07909436687811
345;7,263;1,00803233904742
346;7,267;0,993353952970917
347;7,271;1,01222616364071
348;7,275;1,07292012511577
349;7,279;0,969588946942294
350;7,284;1,04729119704568
351;7,288;1,00640140726114
352;7,292;0,94477548476535
353;7,296;1,01851690053064
354;7,300;1,09144285040278
355;7,304;1,03214683045882
356;7,308;1,03564168428655
357;7,312;1,10973258543461
358;7,317;0,97914154740478
359;7,321;1,018982881041
360;7,325;1,09330677244424
361;7,329;0,980306498680693
362;7,333;1,06336752465328
363;7,337;1,05148502163897
364;7,341;1,03925303324188
365;7,345;1,00896430006815
366;7,350;1,07431806664686
