#"+EI EIC(95,1) Scan 80C_1ml-min_4C-min_2.D "
#Point,X(Minutes),Y(Counts)
858,9,378,0
859,9,382,0
860,9,386,0
861,9,390,0
862,9,394,0
863,9,398,0
864,9,402,0
865,9,406,0
866,9,411,0
867,9,415,0
868,9,419,0
869,9,423,0
870,9,427,0
871,9,431,0
872,9,435,0
873,9,439,0
874,9,444,0
875,9,448,0
876,9,452,0
877,9,456,0
878,9,460,0
879,9,464,0
880,9,468,0
881,9,472,0
882,9,477,0
883,9,481,0
884,9,485,0
885,9,489,0
886,9,493,0
887,9,497,0
888,9,501,0
889,9,505,0
890,9,510,0
891,9,514,0
892,9,518,0
893,9,522,0
894,9,526,0
895,9,530,0
896,9,534,0
897,9,538,0
898,9,543,0
899,9,547,0
900,9,551,0
901,9,555,0
902,9,559,0
903,9,563,0
904,9,567,0
905,9,571,0
906,9,575,0
907,9,580,0
908,9,584,0
909,9,588,0
910,9,592,0
911,9,596,0
912,9,600,0
913,9,604,0
914,9,608,0
915,9,613,0
916,9,617,0
917,9,621,0
918,9,625,0
919,9,629,0
920,9,633,0
921,9,637,0
922,9,641,0
923,9,646,0
924,9,650,0
925,9,654,0
926,9,658,0
927,9,662,0
928,9,666,0
929,9,670,0
930,9,674,0
931,9,679,0
932,9,683,0
933,9,687,0
934,9,691,0
935,9,695,0
936,9,699,0
937,9,703,0
938,9,707,174
939,9,712,0
940,9,716,151
941,9,720,216
942,9,724,170
943,9,728,189
944,9,732,225
945,9,736,253
946,9,740,0
947,9,744,314
948,9,749,292
949,9,753,303
950,9,757,330
951,9,761,305
952,9,765,158
953,9,769,270
954,9,773,166
955,9,777,245
956,9,782,197
957,9,786,260
958,9,790,218
959,9,794,278
960,9,798,265
961,9,802,187
962,9,806,0
963,9,810,213
964,9,815,0
965,9,819,0
966,9,823,162
967,9,827,0
968,9,831,0
969,9,835,0
970,9,839,193
971,9,843,0
972,9,848,230
973,9,852,0
974,9,856,0
975,9,860,0
976,9,864,0
977,9,868,0
978,9,872,0
979,9,876,0
980,9,881,0
981,9,885,0
982,9,889,0
983,9,893,0
984,9,897,0
985,9,901,0
986,9,905,0
987,9,909,0
988,9,914,0
989,9,918,0
990,9,922,0
991,9,926,0
992,9,930,0
993,9,934,0
994,9,938,0
995,9,942,0
996,9,946,0
997,9,951,0
998,9,955,0
999,9,959,0
1000,9,963,0
1001,9,967,0
1002,9,971,0
1003,9,975,0
1004,9,979,0
1005,9,984,0
1006,9,988,0
1007,9,992,0
1008,9,996,0
1009,10,000,0
1010,10,004,0
1011,10,008,0
1012,10,012,0
1013,10,017,0
1014,10,021,0
1015,10,025,0
1016,10,029,0
1017,10,033,0
1018,10,037,0
1019,10,041,0
1020,10,045,0
1021,10,050,0
1022,10,054,0
1023,10,058,0
1024,10,062,0
1025,10,066,0
1026,10,070,0
1027,10,074,0
1028,10,078,0
1029,10,083,0
1030,10,087,0
1031,10,091,0
1032,10,095,0
1033,10,099,0
1034,10,103,0
1035,10,107,0
1036,10,111,0
1037,10,115,0
1038,10,120,0
1039,10,124,0
1040,10,128,0
1041,10,132,0
1042,10,136,0
1043,10,140,0
1044,10,144,0
1045,10,148,0
1046,10,153,0
1047,10,157,0
1048,10,161,0
1049,10,165,0
1050,10,169,0
1051,10,173,0
1052,10,177,0
1053,10,181,0
1054,10,186,0
1055,10,190,0
1056,10,194,0
1057,10,198,0
1058,10,202,0
1059,10,206,0
1060,10,210,0
1061,10,214,0
1062,10,219,0
1063,10,223,0
1064,10,227,0
1065,10,231,0
1066,10,235,0
1067,10,239,0
1068,10,243,0
1069,10,247,0
1070,10,252,0
1071,10,256,0
1072,10,260,0
1073,10,264,0
1074,10,268,0
1075,10,272,0
1076,10,276,0
1077,10,280,0
1078,10,284,0
1079,10,289,0
1080,10,293,0
1081,10,297,0
1082,10,301,0
1083,10,305,0
1084,10,309,0
1085,10,313,0
1086,10,317,0
1087,10,322,0
1088,10,326,0
1089,10,330,0
1090,10,334,0
1091,10,338,0
1092,10,342,0
1093,10,346,0
1094,10,350,0
1095,10,355,0
1096,10,359,0
1097,10,363,0
1098,10,367,0
1099,10,371,0
1100,10,375,0
1101,10,379,0
1102,10,383,0
1103,10,388,0
1104,10,392,0
1105,10,396,0
1106,10,400,0
1107,10,404,0
1108,10,408,0
1109,10,412,0
1110,10,416,0
1111,10,421,0
1112,10,425,0
1113,10,429,0
1114,10,433,0
1115,10,437,0
1116,10,441,0
1117,10,445,0
1118,10,449,0
1119,10,453,0
1120,10,458,0
1121,10,462,0
1122,10,466,0
1123,10,470,0
1124,10,474,0
1125,10,478,0
1126,10,482,0
1127,10,486,0
1128,10,491,0
1129,10,495,0
1130,10,499,0
1131,10,503,0
1132,10,507,0
1133,10,511,0
1134,10,515,0
1135,10,519,0
1136,10,524,0
1137,10,528,0
1138,10,532,0
1139,10,536,0
1140,10,540,0
1141,10,544,0
1142,10,548,0
1143,10,552,0
1144,10,557,0
1145,10,561,0
1146,10,565,0
1147,10,569,0
1148,10,573,0
1149,10,577,0
1150,10,581,0
1151,10,585,0
1152,10,590,0
1153,10,594,0
1154,10,598,0
1155,10,602,0
1156,10,606,0
1157,10,610,0
1158,10,614,0
1159,10,618,0
1160,10,622,0
1161,10,627,0
1162,10,631,0
1163,10,635,0
1164,10,639,0
1165,10,643,0
1166,10,647,0
1167,10,651,0
1168,10,655,0
1169,10,660,0
1170,10,664,0
1171,10,668,0
1172,10,672,0
1173,10,676,0
1174,10,680,0
1175,10,684,0
1176,10,688,0
1177,10,693,0
1178,10,697,0
1179,10,701,0
1180,10,705,0
1181,10,709,0
1182,10,713,0
1183,10,717,0
1184,10,721,0
1185,10,726,0
1186,10,730,0
1187,10,734,0
1188,10,738,0
1189,10,742,0
1190,10,746,0
1191,10,750,0
1192,10,754,0
1193,10,759,0
1194,10,763,0
1195,10,767,0
1196,10,771,0
1197,10,775,0
1198,10,779,0
1199,10,783,0
1200,10,787,0
1201,10,791,0
1202,10,796,0
1203,10,800,0
1204,10,804,0
1205,10,808,163
1206,10,812,0
1207,10,816,0
1208,10,820,0
1209,10,824,0
1210,10,829,0
1211,10,833,0
1212,10,837,0
1213,10,841,0
1214,10,845,0
1215,10,849,0
1216,10,853,0
1217,10,857,0
1218,10,862,0
1219,10,866,0
1220,10,870,0
1221,10,874,0
1222,10,878,0
1223,10,882,0
1224,10,886,0
1225,10,890,0
1226,10,895,0
1227,10,899,0
1228,10,903,0
1229,10,907,0
1230,10,911,0
1231,10,915,0
1232,10,919,0
1233,10,923,0
1234,10,928,0
1235,10,932,0
1236,10,936,0
1237,10,940,0
1238,10,944,0
1239,10,948,0
1240,10,952,0
1241,10,956,0
1242,10,960,0
1243,10,965,0
1244,10,969,0
1245,10,973,0
1246,10,977,0
1247,10,981,0
1248,10,985,0
1249,10,989,0
1250,10,993,0
1251,10,998,0
1252,11,002,0
1253,11,006,0
1254,11,010,0
1255,11,014,0
1256,11,018,0
1257,11,022,0
1258,11,026,0
1259,11,031,0
1260,11,035,0
1261,11,039,0
1262,11,043,0
1263,11,047,0
1264,11,051,0
1265,11,055,0
1266,11,059,0
1267,11,064,0
1268,11,068,0
1269,11,072,0
1270,11,076,0
1271,11,080,0
1272,11,084,0
1273,11,088,0
1274,11,092,0
1275,11,097,0
1276,11,101,0
1277,11,105,0
1278,11,109,0
1279,11,113,0
1280,11,117,0
1281,11,121,0
1282,11,125,0
1283,11,129,0
1284,11,134,0
1285,11,138,0
1286,11,142,0
1287,11,146,0
1288,11,150,0
1289,11,154,0
1290,11,158,0
1291,11,162,0
1292,11,167,0
1293,11,171,0
1294,11,175,0
1295,11,179,0
1296,11,183,0
1297,11,187,0
1298,11,191,0
1299,11,195,0
1300,11,200,0
1301,11,204,0
1302,11,208,0
1303,11,212,0
1304,11,216,0
1305,11,220,0
1306,11,224,0
1307,11,228,0
1308,11,233,0
1309,11,237,0
1310,11,241,0
1311,11,245,0
1312,11,249,0
1313,11,253,0
1314,11,257,0
1315,11,261,0
1316,11,266,0
1317,11,270,0
1318,11,274,0
1319,11,278,0
1320,11,282,0
1321,11,286,0
1322,11,290,0
1323,11,294,0
1324,11,298,0
1325,11,303,0
1326,11,307,0
1327,11,311,0
1328,11,315,0
1329,11,319,0
1330,11,323,0
1331,11,327,0
1332,11,331,0
1333,11,336,0
1334,11,340,0
1335,11,344,0
1336,11,348,0
1337,11,352,0
1338,11,356,0
1339,11,360,0
1340,11,364,0
1341,11,369,0
1342,11,373,0
1343,11,377,0
1344,11,381,0
1345,11,385,0
1346,11,389,0
1347,11,393,0
1348,11,397,0
1349,11,402,0
1350,11,406,0
1351,11,410,0
1352,11,414,0
1353,11,418,0
1354,11,422,0
1355,11,426,0
1356,11,430,0
1357,11,435,0
1358,11,439,0
1359,11,443,0
1360,11,447,0
1361,11,451,0
1362,11,455,0
1363,11,459,0
1364,11,463,0
1365,11,467,0
1366,11,472,0
1367,11,476,0
1368,11,480,0
1369,11,484,0
1370,11,488,0
1371,11,492,0
1372,11,496,0
1373,11,500,0
1374,11,505,0
1375,11,509,0
1376,11,513,0
1377,11,517,0
1378,11,521,0
1379,11,525,191
1380,11,529,194
1381,11,533,0
1382,11,538,196
1383,11,542,0
1384,11,546,155
1385,11,550,0
1386,11,554,0
1387,11,558,166
1388,11,562,0
1389,11,566,0
1390,11,571,0
1391,11,575,0
1392,11,579,0
1393,11,583,0
1394,11,587,160
1395,11,591,0
1396,11,595,170
1397,11,599,0
1398,11,604,0
1399,11,608,0
1400,11,612,0
1401,11,616,0
1402,11,620,0
1403,11,624,0
1404,11,628,0
1405,11,632,0
1406,11,636,0
1407,11,641,0
1408,11,645,0
1409,11,649,0
1410,11,653,0
1411,11,657,0
1412,11,661,0
1413,11,665,0
1414,11,669,0
1415,11,674,0
1416,11,678,0
1417,11,682,0
1418,11,686,0
1419,11,690,0
1420,11,694,0
1421,11,698,0
1422,11,702,0
1423,11,707,0
1424,11,711,0
1425,11,715,0
1426,11,719,0
1427,11,723,0
1428,11,727,0
1429,11,731,0
1430,11,735,0
1431,11,740,0
1432,11,744,0
1433,11,748,0
1434,11,752,0
1435,11,756,0
1436,11,760,0
1437,11,764,0
1438,11,768,0
1439,11,773,0
1440,11,777,0
1441,11,781,0
1442,11,785,0
1443,11,789,0
1444,11,793,0
1445,11,797,0
1446,11,801,0
1447,11,805,0
1448,11,810,0
1449,11,814,0
1450,11,818,0
1451,11,822,0
1452,11,826,0
1453,11,830,0
1454,11,834,0
1455,11,838,0
1456,11,843,0
1457,11,847,0
1458,11,851,0
1459,11,855,0
1460,11,859,0
1461,11,863,0
1462,11,867,0
1463,11,871,0
1464,11,876,0
1465,11,880,0
1466,11,884,0
1467,11,888,0
1468,11,892,0
1469,11,896,0
1470,11,900,0
1471,11,904,0
1472,11,909,0
1473,11,913,0
1474,11,917,0
1475,11,921,0
1476,11,925,0
1477,11,929,0
1478,11,933,0
1479,11,937,0
1480,11,942,0
1481,11,946,0
1482,11,950,0
1483,11,954,0
1484,11,958,0
1485,11,962,0
1486,11,966,0
1487,11,970,0
1488,11,974,0
1489,11,979,0
1490,11,983,0
1491,11,987,0
1492,11,991,0
1493,11,995,0
1494,11,999,0
1495,12,003,0
1496,12,007,0
1497,12,012,0
1498,12,016,0
1499,12,020,0
1500,12,024,0
1501,12,028,0
1502,12,032,0
1503,12,036,0
1504,12,040,0
1505,12,045,0
1506,12,049,0
1507,12,053,0
1508,12,057,0
1509,12,061,0
1510,12,065,0
1511,12,069,0
1512,12,073,0
1513,12,078,0
1514,12,082,0
1515,12,086,0
1516,12,090,0
1517,12,094,0
1518,12,098,0
1519,12,102,0
1520,12,106,0
1521,12,111,0
1522,12,115,0
1523,12,119,0
1524,12,123,0
1525,12,127,0
1526,12,131,0
1527,12,135,0
1528,12,139,0
1529,12,143,0
1530,12,148,0
1531,12,152,0
1532,12,156,0
1533,12,160,0
1534,12,164,0
1535,12,168,0
1536,12,172,0
1537,12,176,0
1538,12,181,0
1539,12,185,0
1540,12,189,0
1541,12,193,0
1542,12,197,0
1543,12,201,0
1544,12,205,0
1545,12,209,0
1546,12,214,0
1547,12,218,0
1548,12,222,0
1549,12,226,0
1550,12,230,0
1551,12,234,0
1552,12,238,0
1553,12,242,0
1554,12,247,0
1555,12,251,0
1556,12,255,0
1557,12,259,0
1558,12,263,0
1559,12,267,0
1560,12,271,0
1561,12,275,0
1562,12,280,0
1563,12,284,0
1564,12,288,0
1565,12,292,0
1566,12,296,0
1567,12,300,0
1568,12,304,0
1569,12,308,0
1570,12,312,0
1571,12,317,0
1572,12,321,0
1573,12,325,0
1574,12,329,0
1575,12,333,0
1576,12,337,0
1577,12,341,0
1578,12,345,0
1579,12,350,0
1580,12,354,0
1581,12,358,0
1582,12,362,0
1583,12,366,0
1584,12,370,0
1585,12,374,0
1586,12,378,0
1587,12,383,0
1588,12,387,0
1589,12,391,0
1590,12,395,0
1591,12,399,0
1592,12,403,0
1593,12,407,0
1594,12,411,0
1595,12,416,0
1596,12,420,0
1597,12,424,0
1598,12,428,0
1599,12,432,0
1600,12,436,0
1601,12,440,0
1602,12,444,0
1603,12,449,0
1604,12,453,0
1605,12,457,0
1606,12,461,0
1607,12,465,0
1608,12,469,0
1609,12,473,0
1610,12,477,0
1611,12,481,0
1612,12,486,0
1613,12,490,0
1614,12,494,0
1615,12,498,0
1616,12,502,0
1617,12,506,0
1618,12,510,0
1619,12,514,0
1620,12,519,0
1621,12,523,0
1622,12,527,0
1623,12,531,0
1624,12,535,0
1625,12,539,0
1626,12,543,0
1627,12,547,0
1628,12,552,0
1629,12,556,0
1630,12,560,0
1631,12,564,0
1632,12,568,0
1633,12,572,0
1634,12,576,0
1635,12,580,0
1636,12,585,0
1637,12,589,0
1638,12,593,0
1639,12,597,0
1640,12,601,0
1641,12,605,0
1642,12,609,0
1643,12,613,0
1644,12,618,0
1645,12,622,0
1646,12,626,0
1647,12,630,0
1648,12,634,0
1649,12,638,0
1650,12,642,0
1651,12,646,0
1652,12,650,0
1653,12,655,0
