D:\MassHunter\GCMS\1\data\Amal\60C_30PSI\60C-30PSI-1C-min-1.D Tue Jul 02 23:48:00 2024
Start of data points
7,09158	12125
7,09623	12330
7,10090	12421
7,10555	13142
7,11020	12911
7,11487	13066
7,11952	12534
7,12417	12770
7,12882	12873
7,13348	12053
7,13813	12724
7,14278	12541
7,14745	12843
7,15210	12080
7,15675	13028
7,16142	12185
7,16607	12353
7,17072	12240
7,17538	12627
7,18003	12545
7,18468	11718
7,18935	12364
7,19400	12066
7,19865	11556
7,20332	12667
7,20797	12141
7,21262	11935
7,21728	12616
7,22193	11271
7,22658	11663
7,23123	12333
7,23590	11181
7,24055	11616
7,24520	11264
7,24987	11259
7,25452	11784
7,25917	11562
7,26383	11806
7,26848	11809
7,27313	11409
7,27780	11731
7,28245	12166
7,28710	11724
7,29177	10489
7,29642	11888
7,30107	12217
7,30573	11306
7,31038	11395
7,31503	10863
7,31970	10761
7,32435	11549
7,32900	11389
7,33365	10554
7,33832	11027
7,34297	11126
7,34762	11076
7,35228	11903
7,35693	11018
7,36158	11264
7,36625	11064
7,37090	10635
7,37555	11314
7,38022	11162
7,38487	10334
7,38952	10778
7,39418	10361
7,39883	9831
7,40348	10548
7,40815	10920
7,41280	10597
7,41745	11190
7,42212	10856
7,42677	9974
7,43142	9838
7,43607	10338
7,44073	10614
7,44538	9966
7,45003	10672
7,45470	10369
7,45935	10378
7,46400	9668
7,46867	10299
7,47332	10017
7,47797	10317
7,48263	9803
7,48728	10976
7,49193	10312
7,49660	10245
7,50125	10199
7,50590	10256
7,51057	9859
7,51522	10081
7,51987	10296
7,52453	10429
7,52918	10365
7,53383	9025
7,53848	9617
7,54315	9610
7,54780	10240
7,55245	9986
7,55712	10230
7,56177	9720
7,56642	9456
7,57108	10354
7,57573	10240
7,58038	9952
7,58505	10533
7,58970	9226
7,59435	10410
7,59902	9083
7,60367	9297
7,60832	10167
7,61298	9287
7,61763	8963
7,62228	9950
7,62695	9501
7,63160	9358
7,63625	9350
7,64090	9485
7,64557	9837
7,65022	8801
7,65487	9585
7,65953	9032
7,66418	8670
7,66883	9631
7,67350	9396
7,67815	8974
7,68280	8273
7,68747	8875
7,69212	9244
7,69677	8048
7,70143	9063
7,70608	9177
