D:\MassHunter\GCMS\1\data\Amal\40C_30PSI\40C-30PSI-4C-min_1.D Mon Jul 08 15:07:26 2024
Start of data points
6,83775	36401
6,84240	35572
6,84707	34661
6,85172	35129
6,85637	34797
6,86103	35215
6,86568	35864
6,87033	33412
6,87500	34955
6,87965	33882
6,88430	34245
6,88897	33316
6,89362	34550
6,89827	33584
6,90292	33211
6,90758	33876
6,91223	32374
6,91688	31930
6,92155	32206
6,92620	31781
6,93085	30595
6,93552	31082
6,94017	31219
6,94482	30916
6,94948	31544
6,95413	31637
6,95878	31156
6,96345	30180
6,96810	28955
6,97275	31084
6,97742	28973
6,98207	31011
6,98672	28001
6,99138	28683
6,99603	28964
7,00068	29580
7,00533	28734
7,01000	27179
7,01465	27015
7,01930	27994
7,02397	26815
7,02862	26531
7,03327	27237
7,03793	27545
7,04258	26278
7,04723	25540
7,05190	25367
7,05655	25264
7,06120	26550
7,06587	26225
7,07052	25599
7,07517	25343
7,07983	25514
7,08448	25630
7,08913	24327
7,09380	23842
7,09845	24386
7,10310	24056
7,10775	24947
7,11242	23806
7,11707	24399
7,12172	23375
7,12638	24299
7,13103	23222
7,13568	22253
7,14035	22722
7,14500	23988
7,14965	23128
7,15432	22777
7,15897	22140
7,16362	22602
7,16828	22583
7,17293	21063
7,17758	21122
7,18225	21259
7,18690	21244
7,19155	20279
7,19622	21175
7,20087	20915
7,20552	20420
7,21017	19773
7,21483	19428
7,21948	20659
7,22413	20198
7,22880	20264
7,23345	19858
7,23810	20261
7,24277	20297
7,24742	19068
7,25207	19064
7,25673	20125
7,26138	18798
7,26603	18814
7,27070	19113
7,27535	19955
7,28000	19161
7,28467	19179
7,28932	17534
7,29397	18400
7,29863	18210
7,30328	17968
7,30793	17364
7,31258	17464
7,31725	17710
7,32190	17970
7,32655	16762
7,33122	16396
7,33587	16320
7,34052	17206
7,34518	17793
7,34983	17000
7,35448	16714
7,35915	17491
7,36380	16352
7,36845	16563
7,37312	16997
7,37777	17231
7,38242	15883
7,38708	14795
7,39173	15140
7,39638	16458
7,40105	15911
7,40570	15834
7,41035	15236
7,41500	15944
7,41967	15318
7,42432	15740
7,42897	15208
7,43363	14876
7,43828	15360
7,44293	15548
7,44760	14929
7,45225	15226
7,45690	14123
7,46157	14511
7,46622	14770
7,47087	13561
7,47553	14406
7,48018	14862
7,48483	14897
7,48950	14065
7,49415	13612
7,49880	13811
7,50347	13236
7,50812	13447
7,51277	13800
7,51742	13592
7,52208	13020
7,52673	12658
7,53138	13548
7,53605	11933
7,54070	13505
7,54535	12747
7,55002	12932
7,55467	13538
7,55932	13303
7,56398	13243
7,56863	13340
7,57328	12512
7,57795	12765
7,58260	12430
7,58725	12608
7,59192	12645
7,59657	13766
7,60122	12260
7,60588	11452
7,61053	12713
7,61518	12708
7,61983	13090
7,62450	12984
7,62915	12275
7,63380	13464
7,63847	13137
7,64312	13000
7,64777	12030
7,65243	12881
7,65708	12129
7,66173	12054
7,66640	11562
7,67105	12010
7,67570	11785
7,68037	12956
7,68502	12373
7,68967	11430
7,69433	11335
7,69898	11007
7,70363	11485
7,70830	11643
7,71295	11214
7,71760	11078
7,72225	10093
7,72692	10670
7,73157	10845
7,73622	10441
7,74088	10747
7,74553	10211
7,75018	9757
7,75485	10591
7,75950	10086
7,76415	10135
7,76882	9205
7,77347	9570
7,77812	9683
7,78278	9866
7,78743	10128
7,79208	9564
7,79675	9999
7,80140	9643
7,80605	9540
7,81072	8479
7,81537	10286
7,82002	9772
7,82467	9451
7,82933	9756
7,83398	9465
7,83863	9273
7,84330	8948
7,84795	9246
7,85260	8931
7,85727	8901
7,86192	8408
7,86657	8961
7,87123	8519
7,87588	8457
7,88053	8190
7,88520	8962
7,88985	8745
7,89450	8626
7,89917	9449
7,90382	7862
7,90847	7888
7,91313	8309
7,91778	8556
7,92243	8755
7,92708	8615
7,93175	8256
