D:\MassHunter\GCMS\1\data\Amal\100C_30PSI\100C_30PSI_7C-min_2.D Wed Jul 24 17:55:28 2024
Start of data points
4,99108,54605
4,99520,52613
4,99932,53749
5,00345,48899
5,00757,49689
5,01168,47105
5,01582,44425
5,01993,43482
5,02405,42249
5,02817,41232
5,03230,41613
5,03642,38277
5,04053,40619
5,04467,41679
5,04878,47825
5,05290,60144
5,05703,82662
5,06115,112345
5,06527,154982
5,06940,197990
5,07352,244327
5,07763,285421
5,08177,314059
5,08588,329567
5,09000,338912
5,09413,335954
5,09825,341589
5,10237,341198
5,10650,334628
5,11062,319008
5,11473,316242
5,11885,315303
5,12298,302295
5,12710,294194
5,13122,287533
5,13535,276164
5,13947,270809
5,14358,262359
5,14772,248770
5,15183,241063
5,15595,235744
5,16008,221880
5,16420,215328
5,16832,211727
5,17245,203406
5,17657,189337
5,18068,185426
5,18482,177690
5,18893,174531
5,19305,166550
5,19718,158779
5,20130,151815
5,20542,142126
5,20953,138465
5,21367,134917
5,21778,131004
5,22190,127813
5,22603,121030
5,23015,111321
5,23427,105226
5,23840,103158
5,24252,95952
5,24663,91724
5,25077,85312
5,25488,81375
5,25900,78096
5,26313,72775
5,26725,66172
5,27137,62390
5,27550,61996
5,27962,56859
5,28373,53873
5,28787,52105
5,29198,48008
5,29610,44983
5,30022,41331
5,30435,39923
5,30847,38070
5,31258,36676
5,31672,34503
5,32083,32512
5,32495,31212
5,32908,30784
5,33320,30099
5,33732,28601
5,34145,26474
5,34557,26306
5,34968,23188
5,35382,25232
5,35793,23413
5,36205,23773
5,36618,21385
5,37030,22324
5,37442,21141
5,37855,19622
5,38267,20074
5,38678,19182
5,39090,20279
5,39503,17740
5,39915,18662
5,40327,17428
5,40740,18225
5,41152,17102
5,41563,16853
5,41977,16984
5,42388,17360
5,42800,16334
5,43213,16603
5,43625,15834
5,44037,16503
5,44450,15600
5,44862,15521
5,45273,14664
5,45687,15072
5,46098,16099
5,46510,15549
5,46923,16365
5,47335,14660
5,47747,15664
5,48158,14687
5,48572,14583
5,48983,15554
5,49395,14943
5,49808,14112
5,50220,14380
5,50632,14069
5,51045,13483
5,51457,14052
5,51868,13626
5,52282,14613
5,52693,14168
5,53105,14426
5,53518,12734
5,53930,14595
5,54342,13908
5,54755,13965
5,55167,13648
5,55578,13922
5,55992,12928
