D:\MassHunter\GCMS\1\data\Amal\80C_30PSI\80C-30PSI-8C-min_1.D Thu Jul 04 17:09:43 2024
Start of data points
5,79147	183109
5,79612	172888
5,80078	159458
5,80543	148996
5,81008	141712
5,81475	128287
5,81940	122720
5,82405	111531
5,82872	109641
5,83337	100358
5,83802	95249
5,84267	89951
5,84733	82100
5,85198	76396
5,85663	70960
5,86130	66224
5,86595	62296
5,87060	55266
5,87527	49192
5,87992	47410
5,88457	43557
5,88923	38349
5,89388	36083
5,89853	32901
5,90320	30524
5,90785	29201
5,91250	25519
5,91717	23412
5,92182	23600
5,92647	20856
5,93113	19377
5,93578	17669
5,94043	16671
5,94508	16141
5,94975	14794
5,95440	13547
5,95905	14132
5,96372	12243
5,96837	11271
5,97302	11164
5,97768	11701
5,98233	10260
5,98698	10684
5,99165	10426
5,99630	9831
6,00095	10073
6,00562	8803
6,01027	8960
6,01492	8463
6,01958	8187
6,02423	8233
6,02888	8704
6,03355	8326
6,03820	7913
6,04285	7147
6,04750	8031
6,05217	7520
6,05682	6799
6,06147	6971
6,06613	6947
6,07078	7987
6,07543	7242
6,08010	8588
6,08475	7217
6,08940	7150
6,09407	6790
6,09872	7317
6,10337	6861
6,10803	7227
6,11268	6689
6,11733	6559
6,12200	6885
6,12665	6459
6,13130	7221
6,13597	6509
6,14062	6131
6,14527	6627
6,14992	7061
6,15458	6845
6,15923	6933
6,16388	6936
6,16855	7353
6,17320	5729
6,17785	7329
6,18252	7287
6,18717	6497
6,19182	6090
6,19648	5942
6,20113	6353
6,20578	6165
6,21045	6175
6,21510	6738
6,21975	6077
6,22442	6525
6,22907	6384
6,23372	6655
6,23838	5706
6,24303	5893
6,24768	5806
6,25233	6048
6,25700	5412
6,26165	5696
6,26630	6225
6,27097	5812
6,27562	6352
6,28027	5614
6,28493	5880
6,28958	6339
6,29423	5702
6,29890	6373
6,30355	5307
6,30820	5045
6,31287	5012
6,31752	5822
6,32217	5384
6,32683	5640
6,33148	5292
6,33613	5345
6,34080	5013
6,34545	5006
6,35010	4937
6,35475	5391
6,35942	4798
6,36407	4856
6,36872	4797
6,37338	4940
6,37803	5140
6,38268	4950
6,38735	4731
6,39200	5015
6,39665	4427
6,40132	4647
6,40597	5021
6,41062	5014
6,41528	4861
6,41993	4480
6,42458	4407
6,42925	4942
6,43390	4796
6,43855	4988
6,44322	4843
6,44787	5248
6,45252	4898
6,45717	5151
6,46183	4694
6,46648	3794
6,47113	5042
6,47580	4898
6,48045	4430
6,48510	4864
6,48977	4958
6,49442	4494
6,49907	4825
6,50373	5212
6,50838	4473
6,51303	4441
6,51770	4307
6,52235	4662
6,52700	4423
6,53167	4186
6,53632	4477
6,54097	4521
6,54563	4537
6,55028	4480
6,55493	4661
6,55958	4328
6,56425	4119
6,56890	4689
6,57355	3892
6,57822	4570
6,58287	4345
6,58752	4550
6,59218	4427
6,59683	4295
6,60148	4177
6,60615	4113
6,61080	4067
6,61545	4338
6,62012	4178
6,62477	4463
6,62942	4320
6,63408	4411
6,63873	4337
6,64338	3631
6,64805	4295
6,65270	4722
6,65735	4378
6,66200	3995
6,66667	3931
6,67132	4751
6,67597	4663
6,68063	3457
6,68528	3579
6,68993	4538
6,69460	4263
6,69925	4065
6,70390	4537
6,70857	4039
6,71322	4157
6,71787	3950
6,72253	4226
6,72718	3444
6,73183	4152
6,73650	3280
6,74115	4346
6,74580	4141
6,75047	3728
6,75512	4372
6,75977	3831
6,76442	3856
6,76908	4260
6,77373	3431
6,77838	4138
6,78305	3746
6,78770	3905
6,79235	4236
6,79702	3773
6,80167	3658
6,80632	4158
6,81098	3651
6,81563	3305
6,82028	3427
6,82495	3915
6,82960	3325
6,83425	4061
6,83892	3997
6,84357	4020
6,84822	3633
6,85288	4057
6,85753	4207
6,86218	3968
6,86683	4501
6,87150	4492
6,87615	4355
6,88080	4273
6,88547	4281
6,89012	4321
6,89477	4438
6,89943	3659
6,90408	4738
6,90873	4558
6,91340	4046
6,91805	3326
6,92270	4030
6,92737	4054
6,93202	3748
6,93667	4167
6,94133	3859
6,94598	3750
6,95063	3468
6,95530	3664
6,95995	3540
6,96460	4041
6,96925	3690
6,97392	4002
6,97857	3839
6,98322	3779
6,98788	3716
6,99253	3296
6,99718	3836
7,00185	3418
7,00650	3316
7,01115	3187
7,01582	3281
7,02047	3400
7,02512	3407
7,02978	3231
7,03443	3183
7,03908	3887
7,04375	3389
7,04840	3315
7,05305	3465
7,05772	3259
7,06237	3867
7,06702	3103
7,07167	3390
7,07633	3132
7,08098	3087
7,08563	3313
7,09030	3326
7,09495	3598
7,09960	2973
7,10427	3322
7,10892	3180
7,11357	3405
7,11823	2809
7,12288	3303
7,12753	3595
7,13220	3149
7,13685	3586
7,14150	3127
7,14617	3851
7,15082	3518
7,15547	3376
7,16013	2828
7,16478	3472
7,16943	2874
7,17408	3446
7,17875	3289
7,18340	3395
7,18805	3434
7,19272	3328
7,19737	3028
7,20202	3435
7,20668	3512
7,21133	3285
7,21598	3003
7,22065	3474
7,22530	3453
7,22995	3313
7,23462	3466
7,23927	3798
7,24392	3397
7,24858	3691
7,25323	3238
7,25788	3033
7,26255	3249
7,26720	3539
7,27185	2469
7,27650	3359
7,28117	3649
7,28582	4011
7,29047	4043
7,29513	3271
7,29978	3501
7,30443	3142
7,30910	3022
7,31375	3328
7,31840	3224
7,32307	3360
7,32772	4184
7,33237	3391
7,33703	3157
7,34168	4055
7,34633	4855
7,35100	6108
7,35565	10057
7,36030	15701
7,36497	24747
7,36962	39088
7,37427	51732
7,37892	67992
7,38358	85949
7,38823	100048
7,39288	108163
7,39755	112796
7,40220	111674
7,40685	108056
7,41152	102160
7,41617	91021
7,42082	86562
7,42548	75379
7,43013	66004
7,43478	59389
7,43945	52315
7,44410	46623
7,44875	40028
7,45342	35130
7,45807	29752
7,46272	25542
7,46738	23037
7,47203	19432
7,47668	17292
7,48133	14805
7,48600	12880
7,49065	11269
7,49530	10310
7,49997	8011
7,50462	7638
7,50927	6823
7,51393	5966
7,51858	6790
7,52323	5525
7,52790	5563
7,53255	4755
7,53720	3478
7,54187	4510
7,54652	4149
7,55117	3699
7,55583	4024
7,56048	4076
7,56513	3445
7,56980	3869
7,57445	3700
7,57910	2872
7,58375	3345
7,58842	3648
7,59307	3236
7,59772	3516
7,60238	3593
7,60703	3238
7,61168	2621
7,61635	2765
7,62100	3114
7,62565	3595
7,63032	2969
7,63497	3071
7,63962	3056
7,64428	3715
7,64893	3264
7,65358	2562
7,65825	2675
7,66290	2437
7,66755	2716
7,67222	2635
7,67687	2435
7,68152	3364
7,68618	2584
7,69083	2534
7,69548	2725
7,70013	2780
7,70480	2582
7,70945	2571
7,71410	2819
7,71877	2506
7,72342	2445
7,72807	2484
7,73273	2570
7,73738	3020
7,74203	2408
7,74670	2553
7,75135	2907
7,75600	2745
7,76067	2712
7,76532	2844
7,76997	2383
7,77463	2321
7,77928	2153
7,78393	2205
7,78860	2920
7,79325	2512
7,79790	2419
7,80255	2557
7,80722	2062
7,81187	2319
7,81652	2670
7,82118	2518
7,82583	2017
7,83048	2478
7,83515	2447
7,83980	2445
7,84445	2509
7,84912	2829
7,85377	2682
7,85842	3140
7,86308	2396
7,86773	3056
7,87238	2014
7,87705	2452
7,88170	3115
7,88635	3794
7,89102	4145
7,89567	4447
7,90032	5496
7,90497	4190
7,90963	4735
7,91428	4051
7,91893	3859
7,92360	2929
7,92825	2807
7,93290	3699
7,93757	2589
7,94222	2511
7,94687	2036
7,95153	2338
7,95618	2664
7,96083	2584
7,96550	2586
7,97015	2121
7,97480	2217
7,97947	2370
7,98412	2550
7,98877	2211
7,99343	2246
7,99808	2482
8,00273	2820
8,00738	2349
8,01205	2263
8,01670	2336
8,02135	2104
8,02602	2495
8,03067	2014
8,03532	2591
8,03998	2298
8,04463	2469
