D:\MassHunter\GCMS\1\data\Amal\70C_30PSI\70C-30PSI-9C-min_1.D Wed Jul 03 18:24:17 2024
Start of data points
6,09142	46866
6,09607	83352
6,10073	142213
6,10538	218892
6,11003	325044
6,11470	437411
6,11935	554637
6,12400	648488
6,12867	717515
6,13332	756753
6,13797	748992
6,14263	722093
6,14728	692186
6,15193	633458
6,15660	580095
6,16125	519828
6,16590	466405
6,17057	409638
6,17522	380356
6,17987	332273
6,18452	295942
6,18918	257874
6,19383	222822
6,19848	199193
6,20315	172806
6,20780	149028
6,21245	126829
6,21712	107099
6,22177	96178
6,22642	83000
6,23108	70775
6,23573	63663
6,24038	55780
6,24505	46362
6,24970	41406
6,25435	36686
6,25902	34485
6,26367	31742
6,26832	27757
6,27298	25242
6,27763	22882
6,28228	19975
6,28693	18352
6,29160	17695
6,29625	16977
6,30090	15926
6,30557	15974
6,31022	13480
6,31487	13667
6,31953	12893
6,32418	12074
6,32883	12641
6,33350	11299
6,33815	11417
6,34280	10702
6,34747	11370
6,35212	10685
6,35677	9809
6,36143	9675
6,36608	9633
6,37073	9211
6,37540	9759
6,38005	9725
6,38470	10531
6,38935	11245
6,39402	13621
6,39867	14182
6,40332	16427
6,40798	14442
6,41263	14568
6,41728	14730
6,42195	13644
6,42660	13952
6,43125	12145
6,43592	11385
6,44057	10822
6,44522	10001
6,44988	10405
6,45453	8688
6,45918	8127
6,46385	7758
6,46850	8256
6,47315	7777
6,47782	7384
6,48247	7216
6,48712	7430
6,49177	7232
6,49643	7898
6,50108	6600
6,50573	6599
6,51040	7381
6,51505	7374
6,51970	6621
6,52437	6824
6,52902	7855
6,53367	7364
6,53833	7312
6,54298	7338
6,54763	7383
6,55230	6623
6,55695	6688
6,56160	6495
6,56627	6731
6,57092	6215
6,57557	6994
6,58023	6762
6,58488	6647
6,58953	6775
6,59418	6860
6,59885	7263
6,60350	6268
6,60815	7529
6,61282	6340
6,61747	6654
6,62212	6227
6,62678	6235
6,63143	6806
6,63608	6105
6,64075	6637
6,64540	6512
6,65005	6487
6,65472	6696
6,65937	6343
6,66402	6486
6,66868	6888
6,67333	6530
6,67798	6538
6,68265	6431
6,68730	6565
6,69195	5548
6,69660	5654
6,70127	6576
6,70592	5313
6,71057	6442
6,71523	5940
6,71988	6424
6,72453	6203
6,72920	6219
6,73385	6068
6,73850	5399
6,74317	5841
6,74782	6125
6,75247	6633
6,75713	5458
6,76178	6424
6,76643	6128
6,77110	6618
6,77575	6664
6,78040	6165
6,78507	5747
6,78972	6697
6,79437	5621
6,79902	5816
6,80368	6046
6,80833	5825
6,81298	6131
6,81765	6168
6,82230	5425
6,82695	5506
6,83162	5535
6,83627	6339
6,84092	5424
6,84558	5086
6,85023	6252
6,85488	5885
6,85955	5450
6,86420	5305
6,86885	5340
6,87352	5679
6,87817	5689
6,88282	5232
6,88748	6091
6,89213	4934
6,89678	5311
6,90143	5784
6,90610	4886
6,91075	5013
6,91540	5438
6,92007	5575
6,92472	5174
6,92937	5861
6,93403	5160
6,93868	5366
6,94333	5737
6,94800	5864
6,95265	5658
6,95730	5377
6,96197	5555
6,96662	6016
6,97127	4861
6,97593	4964
6,98058	5735
6,98523	5281
6,98990	4403
6,99455	5124
6,99920	5033
7,00385	5209
7,00852	4996
7,01317	5352
7,01782	4427
7,02248	5475
7,02713	4920
7,03178	4499
7,03645	5168
7,04110	5192
7,04575	4672
7,05042	4596
7,05507	5451
7,05972	4944
7,06438	4609
7,06903	4237
7,07368	5397
7,07835	4639
7,08300	5881
7,08765	4905
7,09232	5590
7,09697	5233
7,10162	5091
7,10628	4578
7,11093	4711
7,11558	4788
7,12023	4713
7,12490	4545
7,12955	5032
7,13420	5124
7,13887	4438
7,14352	5217
7,14817	5449
7,15283	4742
7,15748	4434
7,16213	5539
7,16680	5058
7,17145	4714
7,17610	4902
7,18077	5088
7,18542	4687
7,19007	4737
7,19473	4189
7,19938	5051
7,20403	4205
7,20870	4730
7,21335	5020
7,21800	4658
7,22265	4791
7,22732	4804
7,23197	4783
7,23662	4574
7,24128	5061
7,24593	4584
7,25058	4191
7,25525	4267
7,25990	4378
7,26455	4438
7,26922	5309
7,27387	4420
7,27852	4463
7,28318	4768
7,28783	4465
7,29248	4208
7,29715	3840
7,30180	4134
7,30645	4604
7,31112	5342
7,31577	4924
7,32042	4531
7,32507	4292
7,32973	4129
7,33438	4470
7,33903	4616
7,34370	4748
7,34835	4531
7,35300	3957
7,35767	4807
7,36232	4196
7,36697	4076
7,37163	4083
7,37628	4655
7,38093	4800
7,38560	3904
7,39025	4050
7,39490	4384
7,39957	4705
7,40422	3984
7,40887	3897
7,41353	4363
7,41818	4528
7,42283	3574
7,42748	3814
7,43215	5278
7,43680	6054
7,44145	5971
7,44612	6016
7,45077	6581
7,45542	7348
7,46008	7116
7,46473	7777
7,46938	6672
7,47405	6222
7,47870	5971
7,48335	5750
7,48802	5280
7,49267	5151
7,49732	5134
7,50198	4276
7,50663	4456
7,51128	3969
7,51595	3935
7,52060	4064
7,52525	3910
7,52990	3894
7,53457	3699
7,53922	3816
7,54387	4234
7,54853	3872
7,55318	4113
7,55783	3884
7,56250	4068
7,56715	4046
7,57180	3721
7,57647	3982
7,58112	3686
7,58577	4131
7,59043	3274
7,59508	3970
7,59973	3799
7,60440	4004
7,60905	3836
7,61370	3781
7,61837	3683
7,62302	4145
7,62767	4000
7,63232	3994
7,63698	3902
7,64163	3655
7,64628	3862
7,65095	3852
7,65560	4244
7,66025	3833
7,66492	4089
7,66957	3854
7,67422	3675
7,67888	3447
7,68353	3590
7,68818	3802
7,69285	3912
7,69750	3847
7,70215	4218
7,70682	3751
7,71147	3402
7,71612	3530
7,72078	3443
7,72543	4541
7,73008	3493
7,73473	3872
7,73940	3769
7,74405	3465
7,74870	4057
7,75337	3394
7,75802	3640
7,76267	3714
7,76733	4098
7,77198	3764
7,77663	3468
7,78130	3718
7,78595	3906
7,79060	3822
7,79527	3465
7,79992	3306
7,80457	3811
7,80923	3665
7,81388	3444
7,81853	3246
7,82320	4098
7,82785	3486
7,83250	3680
7,83715	3780
7,84182	3431
7,84647	3425
7,85112	3283
7,85578	3547
7,86043	3452
7,86508	3871
7,86975	3523
7,87440	3202
7,87905	3546
7,88372	3204
7,88837	3687
7,89302	3347
7,89768	3343
7,90233	4798
7,90698	6820
7,91165	9311
7,91630	17576
7,92095	32676
7,92562	53167
7,93027	84529
7,93492	124203
7,93957	172871
7,94423	213688
7,94888	253776
7,95353	275121
7,95820	284706
7,96285	272735
7,96750	251265
7,97217	220241
7,97682	183336
7,98147	154328
7,98613	122806
7,99078	97301
7,99543	73602
8,00010	58484
8,00475	45727
8,00940	36105
8,01407	28246
8,01872	23283
8,02337	18913
8,02803	15876
8,03268	14770
8,03733	11241
8,04198	11240
8,04665	10040
8,05130	8603
8,05595	8521
8,06062	7988
8,06527	6233
8,06992	6436
8,07458	6369
8,07923	5755
8,08388	5077
8,08855	5555
8,09320	5494
8,09785	4832
8,10252	5149
8,10717	4632
8,11182	4930
8,11648	4310
8,12113	3858
8,12578	4017
8,13045	3619
8,13510	3754
8,13975	4140
8,14440	3472
8,14907	3905
8,15372	3524
8,15837	3724
8,16303	3577
8,16768	3212
8,17233	3541
8,17700	3614
8,18165	3770
8,18630	3557
8,19097	3307
8,19562	3692
8,20027	3275
8,20493	3387
8,20958	3559
8,21423	3330
8,21890	2951
8,22355	3899
8,22820	3047
8,23287	3466
8,23752	3206
8,24217	3548
8,24682	3157
8,25148	3482
8,25613	3165
8,26078	3783
8,26545	3445
8,27010	2939
8,27475	2924
8,27942	3625
8,28407	3309
8,28872	2941
8,29338	3283
8,29803	3239
8,30268	3237
8,30735	3126
8,31200	2882
8,31665	2927
8,32132	2973
8,32597	3136
8,33062	2707
8,33528	2545
8,33993	3446
8,34458	2518
8,34923	2914
8,35390	2978
8,35855	3174
8,36320	3187
8,36787	3034
8,37252	2940
8,37717	2534
8,38183	2717
8,38648	2950
8,39113	2576
8,39580	2426
8,40045	2930
8,40510	2380
8,40977	2690
8,41442	2846
8,41907	2928
8,42373	2513
8,42838	2406
8,43303	2558
8,43770	3230
8,44235	3337
8,44700	2475
8,45165	2430
8,45632	2703
8,46097	2644
8,46562	2874
8,47028	2835
8,47493	2729
8,47958	2852
8,48425	2662
8,48890	3332
8,49355	3326
8,49822	3226
8,50287	3042
8,50752	3132
8,51218	3019
8,51683	3546
8,52148	4345
8,52615	5749
8,53080	6008
8,53545	8685
8,54012	8571
8,54477	7123
8,54942	7219
8,55407	5801
8,55873	3843
8,56338	3319
8,56803	3048
8,57270	3402
8,57735	2708
8,58200	2197
8,58667	2592
8,59132	2587
8,59597	2624
8,60063	2705
8,60528	2534
8,60993	2374
8,61460	2687
8,61925	2710
8,62390	2901
8,62857	2573
8,63322	2445
8,63787	2556
8,64253	2422
8,64718	2586
8,65183	2563
8,65648	2724
8,66115	2558
8,66580	2304
8,67045	2435
8,67512	2661
8,67977	2253
8,68442	2266
8,68908	2274
8,69373	2174
8,69838	2509
8,70305	2383
8,70770	2366
8,71235	2742
8,71702	2186
8,72167	2317
8,72632	2508
8,73098	2602
8,73563	2179
8,74028	2200
8,74495	2344
8,74960	2341
8,75425	2595
8,75890	2643
8,76357	2761
8,76822	2580
8,77287	2350
8,77753	2662
8,78218	2234
8,78683	2623
8,79150	2381
8,79615	2584
8,80080	2270
8,80547	2706
8,81012	2623
8,81477	2398
8,81943	2229
8,82408	2102
8,82873	2405
8,83340	2175
8,83805	2246
8,84270	2211
8,84737	2391
8,85202	2187
8,85667	2069
8,86132	2853
8,86598	2147
8,87063	2354
8,87528	2811
8,87995	2465
8,88460	2514
8,88925	2034
8,89392	2757
8,89857	2545
8,90322	2379
8,90788	2043
8,91253	2409
8,91718	1841
8,92185	2156
8,92650	2661
8,93115	2245
8,93582	2402
8,94047	2207
8,94512	2845
8,94978	2347
8,95443	2356
8,95908	2439
8,96375	2831
8,96840	2713
8,97305	2330
8,97770	2231
8,98237	2031
8,98702	2612
8,99167	2695
8,99633	2391
9,00098	2637
9,00563	2500
9,01030	2620
9,01495	2399
9,01960	3749
9,02427	3323
9,02892	3393
9,03357	3639
9,03823	3139
9,04288	3020
9,04753	2981
9,05220	2938
9,05685	2501
9,06150	3036
9,06617	2471
9,07082	2684
9,07547	3360
9,08012	4536
9,08478	5163
9,08943	5689
9,09408	8346
9,09875	7828
9,10340	9632
9,10805	10849
9,11272	10036
9,11737	10833
9,12202	10882
9,12668	10406
9,13133	9127
9,13598	8104
9,14065	6119
9,14530	6233
9,14995	5639
9,15462	4830
9,15927	4489
9,16392	3749
9,16858	4039
9,17323	3412
9,17788	2982
9,18253	2944
9,18720	2928
9,19185	1994
9,19650	2730
9,20117	2598
9,20582	2216
9,21047	1986
9,21513	2461
9,21978	2705
9,22443	2103
9,22910	1935
9,23375	2344
9,23840	2235
9,24307	2254
9,24772	2229
9,25237	2291
9,25703	1879
9,26168	2759
9,26633	2362
9,27100	1932
9,27565	2457
9,28030	2234
9,28495	2015
9,28962	2567
9,29427	2942
9,29892	2776
9,30358	3580
9,30823	3307
9,31288	2837
9,31755	3665
9,32220	2601
9,32685	3158
9,33152	3699
9,33617	1819
9,34082	2865
9,34548	1852
9,35013	2383
9,35478	2373
9,35945	2193
9,36410	2139
9,36875	2375
9,37342	2150
9,37807	2177
9,38272	1720
9,38737	2383
9,39203	2001
9,39668	1999
9,40133	2151
9,40600	1911
9,41065	2333
9,41530	2102
9,41997	2227
9,42462	2061
9,42927	2009
9,43393	1838
9,43858	1900
9,44323	1833
9,44790	1927
9,45255	2246
9,45720	2167
9,46187	1890
9,46652	2111
9,47117	1672
9,47583	1964
9,48048	1644
9,48513	1654
9,48978	2163
9,49445	1841
9,49910	1769
9,50375	2079
9,50842	2019
9,51307	2239
9,51772	2567
9,52238	1778
9,52703	3050
9,53168	2819
9,53635	2628
9,54100	1692
9,54565	2004
9,55032	1703
9,55497	2131
9,55962	1907
9,56428	2305
9,56893	2278
9,57358	2244
9,57825	1501
9,58290	2069
9,58755	2153
9,59220	1796
9,59687	1980
9,60152	1920
9,60617	2061
9,61083	1836
9,61548	1969
9,62013	1871
9,62480	1822
9,62945	1777
9,63410	1795
9,63877	2192
9,64342	2158
9,64807	1722
9,65273	1970
9,65738	1963
9,66203	2012
9,66670	2607
9,67135	1853
9,67600	2568
9,68067	2699
9,68532	2061
9,68997	3214
9,69462	2039
9,69928	2903
9,70393	2659
9,70858	2123
9,71325	2045
9,71790	1615
9,72255	1597
9,72722	1714
9,73187	1715
9,73652	1610
9,74118	1962
9,74583	1773
9,75048	2097
9,75515	1653
9,75980	2032
9,76445	1718
9,76912	1864
9,77377	2083
9,77842	1915
9,78308	1903
9,78773	2061
9,79238	1991
9,79703	2135
9,80170	1773
9,80635	2124
9,81100	2152
9,81567	1846
9,82032	2099
9,82497	2249
9,82963	2053
9,83428	2062
9,83893	1825
9,84360	2124
9,84825	1765
9,85290	1986
9,85757	1861
9,86222	1950
9,86687	1613
9,87153	1433
9,87618	1223
9,88083	1667
9,88550	1836
9,89015	1640
9,89480	1835
9,89945	1809
9,90412	1945
9,90877	1960
9,91342	1571
9,91808	1845
9,92273	2056
9,92738	1957
9,93205	1598
9,93670	1202
