D:\MassHunter\GCMS\1\data\Amal\100C_30PSI\100C_30PSI_5C-min_1.D Wed Jul 24 16:58:33 2024
Start of data points
4,99092	66443
4,99503	62397
4,99917	63552
5,00328	59259
5,00740	58159
5,01153	56681
5,01565	55910
5,01977	54387
5,02390	54410
5,02802	53027
5,03213	51099
5,03625	50542
5,04038	46833
5,04450	45332
5,04862	46502
5,05275	44943
5,05687	44289
5,06098	43291
5,06512	42320
5,06923	40416
5,07335	39900
5,07748	41024
5,08160	39841
5,08572	39135
5,08985	35864
5,09397	34679
5,09808	36250
5,10222	33896
5,10633	33008
5,11045	33180
5,11458	31967
5,11870	31333
5,12282	32623
5,12693	32332
5,13107	29963
5,13518	28955
5,13930	28670
5,14343	31160
5,14755	28304
5,15167	30228
5,15580	30383
5,15992	35118
5,16403	41207
5,16817	53822
5,17228	79129
5,17640	108832
5,18053	154751
5,18465	189669
5,18877	232832
5,19290	275113
5,19702	303304
5,20113	322290
5,20527	317531
5,20938	327913
5,21350	316338
5,21762	312667
5,22175	304345
5,22587	306059
5,22998	291892
5,23412	277580
5,23823	274147
5,24235	262007
5,24648	253768
5,25060	248217
5,25472	240182
5,25885	232290
5,26297	220908
5,26708	213750
5,27122	206279
5,27533	199241
5,27945	197937
5,28358	186651
5,28770	183286
5,29182	175467
5,29595	166257
5,30007	159796
5,30418	156963
5,30830	151838
5,31243	140575
5,31655	137457
5,32067	137581
5,32480	126882
5,32892	127851
5,33303	117458
5,33717	118051
5,34128	111569
5,34540	106147
5,34953	106193
5,35365	102804
5,35777	97011
5,36190	92687
5,36602	88020
5,37013	84079
5,37427	80502
5,37838	77144
5,38250	74014
5,38663	69110
5,39075	64424
5,39487	60823
5,39898	56765
5,40312	56421
5,40723	50838
5,41135	49987
5,41548	47380
5,41960	46939
5,42372	43544
5,42785	41423
5,43197	40061
5,43608	38289
5,44022	36550
5,44433	33961
5,44845	33083
5,45258	32211
5,45670	28000
5,46082	29749
5,46495	28866
5,46907	26972
5,47318	27086
5,47732	25677
5,48143	23690
5,48555	23582
5,48967	24129
5,49380	22063
5,49792	21561
5,50203	20624
5,50617	20690
5,51028	21015
5,51440	19817
5,51853	19217
5,52265	20037
5,52677	18580
5,53090	17809
5,53502	18346
5,53913	17834
5,54327	17554
5,54738	17430
5,55150	17356
5,55563	17187
5,55975	16766
5,56387	17261
5,56800	16485
5,57212	16457
5,57623	16146
5,58035	15883
5,58448	16686
5,58860	15026
5,59272	15124
5,59685	15218
5,60097	15331
5,60508	14444
5,60922	14832
5,61333	15693
5,61745	14575
5,62158	14971
5,62570	15305
5,62982	15005
5,63395	13828
5,63807	13953
5,64218	14135
5,64632	14168
5,65043	14236
5,65455	13876
5,65868	14496
5,66280	13814
